Date,RESELE , ,,STORAGE , ,,RESCHG , ,,TOCSTO , ,,ABVTOC , ,,
 ,FEET, ,AF, ,AF, ,AF, ,AF, ,
12/04/2012,5932.79,,175300,,600,,204000,,-28700,,
12/05/2012,5933.21,,176500,,1200,,204000,,-27500,,
12/06/2012,5933.38,,177000,,500,,204000,,-27000,,
12/07/2012,5933.42,,177200,,200,,204000,,-26800,,
12/08/2012,5933.43,,177200,,0,,204000,,-26800,,
12/09/2012,5933.44,,177200,,0,,204000,,-26800,,
12/10/2012,5933.38,,177000,,-200,,204000,,-27000,,
12/11/2012,5933.35,,176900,,-100,,204000,,-27100,,
12/12/2012,5933.32,,176900,,0,,204000,,-27100,,
12/13/2012,5933.27,,176700,,-200,,204000,,-27300,,
12/14/2012,5933.23,,176600,,-100,,204000,,-27400,,
12/15/2012,5933.20,,176500,,-100,,204000,,-27500,,
12/16/2012,5933.19,,176500,,0,,204000,,-27500,,
12/17/2012,5933.19,,176500,,0,,204000,,-27500,,
12/18/2012,5933.15,,176400,,-100,,204000,,-27600,,
12/19/2012,5933.10,,176200,,-200,,204000,,-27800,,
12/20/2012,5933.05,,176100,,-100,,204000,,-27900,,
12/21/2012,5933.04,,176000,,-100,,204000,,-28000,,
12/22/2012,5933.11,,176200,,200,,204000,,-27800,,
12/23/2012,5933.14,,176300,,100,,204000,,-27700,,
12/24/2012,5933.07,,176100,,-200,,204000,,-27900,,
12/25/2012,5933.07,,176100,,0,,204000,,-27900,,
12/26/2012,5933.04,,176000,,-100,,204000,,-28000,,
12/27/2012,5932.99,,175900,,-100,,204000,,-28100,,
12/28/2012,5932.94,,175700,,-200,,204000,,-28300,,
12/29/2012,5932.91,,175700,,0,,204000,,-28300,,
12/30/2012,5932.87,,175500,,-200,,204000,,-28500,,
12/31/2012,5932.80,,175300,,-200,,204000,,-28700,,
01/01/2013,5932.74,,175200,,-100,,204000,,-28800,,
01/02/2013,5932.65,,174900,,-300,,204000,,-29100,,
01/03/2013,5932.63,,174800,,-100,,204000,,-29200,,
01/04/2013,5932.56,,174600,,-200,,204000,,-29400,,
01/05/2013,5932.49,,174400,,-200,,204000,,-29600,,
01/06/2013,5932.44,,174300,,-100,,204000,,-29700,,
01/07/2013,5932.39,,174100,,-200,,204000,,-29900,,
01/08/2013,5932.33,,174000,,-100,,204000,,-30000,,
01/09/2013,5932.27,,173800,,-200,,204000,,-30200,,
01/10/2013,5932.20,,173600,,-200,,204000,,-30400,,
01/11/2013,5932.17,,173500,,-100,,204000,,-30500,,
01/12/2013,5932.12,,173400,,-100,,204000,,-30600,,
01/13/2013,5932.07,,173200,,-200,,204000,,-30800,,
01/14/2013,5932.04,,173100,,-100,,204000,,-30900,,
01/15/2013,5932.02,,173100,,0,,204000,,-30900,,
01/16/2013,5931.98,,173000,,-100,,204000,,-31000,,
01/17/2013,5931.94,,172800,,-200,,204000,,-31200,,
01/18/2013,5931.90,,172700,,-100,,204000,,-31300,,
01/19/2013,5931.86,,172600,,-100,,204000,,-31400,,
01/20/2013,5931.83,,172500,,-100,,204000,,-31500,,
01/21/2013,5931.79,,172400,,-100,,204000,,-31600,,
01/22/2013,5931.77,,172400,,0,,204000,,-31600,,
01/23/2013,5931.74,,172300,,-100,,204000,,-31700,,
01/24/2013,5931.72,,172200,,-100,,204000,,-31800,,
01/25/2013,5931.68,,172100,,-100,,204000,,-31900,,
01/26/2013,5931.66,,172000,,-100,,204000,,-32000,,
01/27/2013,5931.61,,171900,,-100,,204000,,-32100,,
01/28/2013,5931.60,,171900,,0,,204000,,-32100,,
01/29/2013,5931.58,,171800,,-100,,204000,,-32200,,
01/30/2013,5931.56,,171800,,0,,204000,,-32200,,
01/31/2013,5931.53,,171700,,-100,,204000,,-32300,,
02/01/2013,5931.49,,171600,,-100,,204000,,-32400,,
02/02/2013,5931.48,,171500,,-100,,204000,,-32500,,
02/03/2013,5931.44,,171400,,-100,,204000,,-32600,,
02/04/2013,5931.42,,171400,,0,,204000,,-32600,,
02/05/2013,5931.38,,171200,,-200,,204000,,-32800,,
02/06/2013,5931.35,,171200,,0,,204000,,-32800,,
02/07/2013,5931.30,,171000,,-200,,204000,,-33000,,
02/08/2013,5931.27,,170900,,-100,,204000,,-33100,,
02/09/2013,5931.22,,170800,,-100,,204000,,-33200,,
02/10/2013,5931.18,,170700,,-100,,204000,,-33300,,
02/11/2013,5931.17,,170600,,-100,,204000,,-33400,,
02/12/2013,5931.12,,170500,,-100,,204000,,-33500,,
02/13/2013,5931.09,,170400,,-100,,204000,,-33600,,
02/14/2013,5931.03,,170200,,-200,,204000,,-33800,,
02/15/2013,5931.03,,170200,,0,,204000,,-33800,,
02/16/2013,5930.98,,170100,,-100,,204000,,-33900,,
02/17/2013,5930.95,,170000,,-100,,204000,,-34000,,
02/18/2013,5930.90,,169900,,-100,,204000,,-34100,,
02/19/2013,5930.87,,169800,,-100,,204000,,-34200,,
02/20/2013,5930.83,,169700,,-100,,204000,,-34300,,
02/21/2013,5930.79,,169600,,-100,,204000,,-34400,,
02/22/2013,5930.77,,169500,,-100,,204000,,-34500,,
02/23/2013,5930.70,,169300,,-200,,204000,,-34700,,
02/24/2013,5930.62,,169100,,-200,,204000,,-34900,,
02/25/2013,5930.59,,169000,,-100,,204000,,-35000,,
02/26/2013,5930.52,,168800,,-200,,204000,,-35200,,
02/27/2013,5930.48,,168700,,-100,,204000,,-35300,,
02/28/2013,5930.42,,168500,,-200,,204000,,-35500,,
03/01/2013,5930.40,,168500,,0,,204000,,-35500,,
03/02/2013,5930.36,,168400,,-100,,204000,,-35600,,
03/03/2013,5930.36,,168400,,0,,204000,,-35600,,
03/04/2013,5930.34,,168300,,-100,,204000,,-35700,,
03/05/2013,5930.35,,168300,,0,,204000,,-35700,,
03/06/2013,5930.34,,168300,,0,,204000,,-35700,,
03/07/2013,5930.28,,168100,,-200,,204000,,-35900,,
03/08/2013,5930.27,,168100,,0,,204000,,-35900,,
03/09/2013,5930.20,,167900,,-200,,204000,,-36100,,
03/10/2013,5930.14,,167700,,-200,,204000,,-36300,,
03/11/2013,5930.13,,167700,,0,,204000,,-36300,,
03/12/2013,5930.10,,167600,,-100,,204000,,-36400,,
03/13/2013,5930.08,,167600,,0,,204000,,-36400,,
03/14/2013,5930.10,,167600,,0,,204000,,-36400,,
03/15/2013,5930.11,,167700,,100,,204000,,-36300,,
03/16/2013,5930.12,,167700,,0,,204000,,-36300,,
03/17/2013,5930.14,,167700,,0,,204000,,-36300,,
03/18/2013,5930.13,,167700,,0,,204000,,-36300,,
03/19/2013,5930.14,,167700,,0,,204000,,-36300,,
03/20/2013,5930.20,,167900,,200,,204000,,-36100,,
03/21/2013,5930.19,,167900,,0,,204000,,-36100,,
03/22/2013,5930.18,,167900,,0,,204000,,-36100,,
03/23/2013,5930.16,,167800,,-100,,204000,,-36200,,
03/24/2013,5930.14,,167700,,-100,,204000,,-36300,,
03/25/2013,5930.11,,167700,,0,,204000,,-36300,,
03/26/2013,5930.08,,167600,,-100,,204000,,-36400,,
03/27/2013,5930.04,,167500,,-100,,204000,,-36500,,
03/28/2013,5930.01,,167400,,-100,,204000,,-36600,,
03/29/2013,5929.95,,167200,,-200,,204000,,-36800,,
03/30/2013,5929.91,,167100,,-100,,204000,,-36900,,
03/31/2013,5929.93,,167100,,0,,204000,,-36900,,
04/01/2013,5929.91,,167100,,0,,204000,,-36900,,
04/02/2013,5929.89,,167000,,-100,,204000,,-37000,,
04/03/2013,5929.85,,166900,,-100,,204000,,-37100,,
04/04/2013,5929.84,,166900,,0,,204000,,-37100,,
04/05/2013,5929.86,,166900,,0,,204000,,-37100,,
04/06/2013,5929.85,,166900,,0,,204000,,-37100,,
04/07/2013,5929.85,,166900,,0,,204000,,-37100,,
04/08/2013,5929.82,,166800,,-100,,204000,,-37200,,
04/09/2013,5929.77,,166700,,-100,,204000,,-37300,,
04/10/2013,5929.73,,166600,,-100,,204000,,-37400,,
04/11/2013,5929.68,,166400,,-200,,204600,,-38200,,
04/12/2013,5929.67,,166400,,0,,205100,,-38700,,
04/13/2013,5929.64,,166300,,-100,,205700,,-39400,,
04/14/2013,5929.62,,166200,,-100,,206200,,-40000,,
04/15/2013,5929.59,,166100,,-100,,206800,,-40700,,
04/16/2013,5929.55,,166000,,-100,,207400,,-41400,,
04/17/2013,5929.45,,165700,,-300,,207900,,-42200,,
04/18/2013,5929.36,,165500,,-200,,208500,,-43000,,
04/19/2013,5929.28,,165200,,-300,,209100,,-43900,,
04/20/2013,5929.23,,165100,,-100,,209600,,-44500,,
04/21/2013,5929.15,,164900,,-200,,210200,,-45300,,
04/22/2013,5929.07,,164600,,-300,,210800,,-46200,,
04/23/2013,5929.01,,164400,,-200,,211300,,-46900,,
04/24/2013,5928.97,,164300,,-100,,211900,,-47600,,
04/25/2013,5928.93,,164200,,-100,,212400,,-48200,,
04/26/2013,5928.90,,164100,,-100,,213000,,-48900,,
04/27/2013,5928.85,,164000,,-100,,213600,,-49600,,
04/28/2013,5928.85,,164000,,0,,214100,,-50100,,
04/29/2013,5928.86,,164000,,0,,214700,,-50700,,
04/30/2013,5928.79,,163800,,-200,,215200,,-51400,,
05/01/2013,5928.67,,163500,,-300,,215800,,-52300,,
05/02/2013,5928.50,,163000,,-500,,216400,,-53400,,
05/03/2013,5928.31,,162400,,-600,,216900,,-54500,,
05/04/2013,5928.13,,161900,,-500,,217500,,-55600,,
05/05/2013,5927.97,,161400,,-500,,218100,,-56700,,
05/06/2013,5927.83,,161000,,-400,,218600,,-57600,,
05/07/2013,5927.71,,160700,,-300,,219200,,-58500,,
05/08/2013,5927.55,,160200,,-500,,219800,,-59600,,
05/09/2013,5927.38,,159800,,-400,,220300,,-60500,,
05/10/2013,5927.23,,159300,,-500,,220900,,-61600,,
05/11/2013,5927.09,,158900,,-400,,221400,,-62500,,
05/12/2013,5926.95,,158500,,-400,,222000,,-63500,,
05/13/2013,5926.80,,158100,,-400,,222600,,-64500,,
05/14/2013,5926.63,,157600,,-500,,223100,,-65500,,
05/15/2013,5926.44,,157100,,-500,,223700,,-66600,,
05/16/2013,5926.25,,156600,,-500,,224200,,-67600,,
05/17/2013,5926.00,,155900,,-700,,224800,,-68900,,
05/18/2013,5925.77,,155300,,-600,,225400,,-70100,,
05/19/2013,5925.50,,154500,,-800,,225900,,-71400,,
05/20/2013,5925.26,,153900,,-600,,226500,,-72600,,
05/21/2013,5924.96,,153000,,-900,,226500,,-73500,,
05/22/2013,5924.68,,152300,,-700,,226500,,-74200,,
05/23/2013,5924.41,,151600,,-700,,226500,,-74900,,
05/24/2013,5924.12,,150800,,-800,,226500,,-75700,,
05/25/2013,5923.85,,150100,,-700,,226500,,-76400,,
05/26/2013,5923.57,,149300,,-800,,226500,,-77200,,
05/27/2013,5923.29,,148600,,-700,,226500,,-77900,,
05/28/2013,5923.06,,148000,,-600,,226500,,-78500,,
05/29/2013,5922.91,,147600,,-400,,226500,,-78900,,
05/30/2013,5922.77,,147200,,-400,,226500,,-79300,,
05/31/2013,5922.67,,146900,,-300,,226500,,-79600,,
06/01/2013,5922.59,,146700,,-200,,226500,,-79800,,
06/02/2013,5922.48,,146500,,-200,,226500,,-80000,,
06/03/2013,5922.38,,146200,,-300,,226500,,-80300,,
06/04/2013,5922.26,,145900,,-300,,226400,,-80500,,
06/05/2013,5922.15,,145600,,-300,,226400,,-80800,,
06/06/2013,5922.02,,145300,,-300,,226300,,-81000,,
06/07/2013,5921.90,,145000,,-300,,226300,,-81300,,
06/08/2013,5921.78,,144600,,-400,,226200,,-81600,,
06/09/2013,5921.66,,144300,,-300,,226200,,-81900,,
06/10/2013,5921.56,,144100,,-200,,226100,,-82000,,
06/11/2013,5921.39,,143600,,-500,,226100,,-82500,,
06/12/2013,5921.21,,143200,,-400,,226100,,-82900,,
06/13/2013,5921.05,,142800,,-400,,226100,,-83300,,
06/14/2013,5920.88,,142300,,-500,,226100,,-83800,,
06/15/2013,5920.71,,141900,,-400,,226100,,-84200,,
06/16/2013,5920.56,,141500,,-400,,226100,,-84600,,
06/17/2013,5920.38,,141100,,-400,,226000,,-84900,,
06/18/2013,5920.20,,140600,,-500,,226000,,-85400,,
06/19/2013,5920.03,,140200,,-400,,226000,,-85800,,
06/20/2013,5919.86,,139800,,-400,,226000,,-86200,,
06/21/2013,5919.71,,139400,,-400,,226000,,-86600,,
06/22/2013,5919.53,,138900,,-500,,226000,,-87100,,
06/23/2013,5919.37,,138500,,-400,,225900,,-87400,,
06/24/2013,5919.21,,138100,,-400,,225900,,-87800,,
06/25/2013,5919.08,,137700,,-400,,225900,,-88200,,
06/26/2013,5918.91,,137300,,-400,,225900,,-88600,,
06/27/2013,5918.82,,137000,,-300,,225900,,-88900,,
06/28/2013,5918.75,,136900,,-100,,225900,,-89000,,
06/29/2013,5918.70,,136700,,-200,,225900,,-89200,,
06/30/2013,5918.60,,136500,,-200,,225900,,-89400,,
07/01/2013,5918.56,,136400,,-100,,224900,,-88500,,
07/02/2013,5918.58,,136400,,0,,224800,,-88400,,
07/03/2013,5918.55,,136300,,-100,,225200,,-88900,,
07/04/2013,5918.50,,136200,,-100,,225900,,-89700,,
07/05/2013,5918.46,,136100,,-100,,226500,,-90400,,
07/06/2013,5918.40,,135900,,-200,,226500,,-90600,,
07/07/2013,5918.38,,135900,,0,,226500,,-90600,,
07/08/2013,5918.32,,135700,,-200,,226500,,-90800,,
07/09/2013,5918.28,,135600,,-100,,226500,,-90900,,
07/10/2013,5918.24,,135500,,-100,,226500,,-91000,,
07/11/2013,5918.18,,135400,,-100,,226500,,-91100,,
07/12/2013,5918.14,,135300,,-100,,226500,,-91200,,
07/13/2013,5918.10,,135200,,-100,,226500,,-91300,,
07/14/2013,5918.05,,135000,,-200,,226500,,-91500,,
07/15/2013,5918.02,,135000,,0,,226500,,-91500,,
07/16/2013,5917.98,,134900,,-100,,226500,,-91600,,
07/17/2013,5917.93,,134700,,-200,,226500,,-91800,,
07/18/2013,5917.86,,134600,,-100,,226500,,-91900,,
07/19/2013,5917.80,,134400,,-200,,226500,,-92100,,
07/20/2013,5917.78,,134300,,-100,,226500,,-92200,,
07/21/2013,5917.71,,134200,,-100,,226500,,-92300,,
07/22/2013,5917.66,,134000,,-200,,226500,,-92500,,
07/23/2013,5917.59,,133900,,-100,,226500,,-92600,,
07/24/2013,5917.55,,133800,,-100,,226500,,-92700,,
07/25/2013,5917.50,,133600,,-200,,226500,,-92900,,
07/26/2013,5917.44,,133500,,-100,,226500,,-93000,,
07/27/2013,5917.39,,133400,,-100,,226500,,-93100,,
07/28/2013,5917.31,,133200,,-200,,226500,,-93300,,
07/29/2013,5917.24,,133000,,-200,,226500,,-93500,,
07/30/2013,5917.17,,132800,,-200,,226500,,-93700,,
07/31/2013,5917.08,,132600,,-200,,226500,,-93900,,
08/01/2013,5916.99,,132300,,-300,,226500,,-94200,,
08/02/2013,5916.92,,132200,,-100,,226500,,-94300,,
08/03/2013,5916.84,,132000,,-200,,226500,,-94500,,
08/04/2013,5916.76,,131800,,-200,,226500,,-94700,,
08/05/2013,5916.69,,131600,,-200,,226500,,-94900,,
08/06/2013,5916.62,,131400,,-200,,226500,,-95100,,
08/07/2013,5916.54,,131200,,-200,,226500,,-95300,,
08/08/2013,5916.44,,131000,,-200,,226500,,-95500,,
08/09/2013,5916.37,,130800,,-200,,226500,,-95700,,
08/10/2013,5916.28,,130600,,-200,,226500,,-95900,,
08/11/2013,5916.19,,130300,,-300,,226500,,-96200,,
08/12/2013,5916.11,,130200,,-100,,226500,,-96300,,
08/13/2013,5916.03,,130000,,-200,,226500,,-96500,,
08/14/2013,5915.96,,129800,,-200,,226500,,-96700,,
08/15/2013,5915.86,,129500,,-300,,226500,,-97000,,
08/16/2013,5915.77,,129300,,-200,,226500,,-97200,,
08/17/2013,5915.70,,129100,,-200,,226500,,-97400,,
08/18/2013,5915.63,,129000,,-100,,226500,,-97500,,
08/19/2013,5915.54,,128700,,-300,,226500,,-97800,,
08/20/2013,5915.48,,128600,,-100,,226500,,-97900,,
08/21/2013,5915.40,,128400,,-200,,226500,,-98100,,
08/22/2013,5915.31,,128200,,-200,,226500,,-98300,,
08/23/2013,5915.23,,128000,,-200,,226500,,-98500,,
08/24/2013,5915.16,,127800,,-200,,226500,,-98700,,
08/25/2013,5915.08,,127600,,-200,,226500,,-98900,,
08/26/2013,5914.99,,127400,,-200,,226500,,-99100,,
08/27/2013,5914.93,,127300,,-100,,226500,,-99200,,
08/28/2013,5914.84,,127000,,-300,,226500,,-99500,,
08/29/2013,5914.79,,126900,,-100,,226500,,-99600,,
08/30/2013,5914.72,,126800,,-100,,226500,,-99700,,
08/31/2013,5914.67,,126600,,-200,,226500,,-99900,,
09/01/2013,5914.63,,126500,,-100,,226500,,-100000,,
09/02/2013,5914.60,,126500,,0,,226500,,-100000,,
09/03/2013,5914.58,,126400,,-100,,226500,,-100100,,
09/04/2013,5914.55,,126300,,-100,,226500,,-100200,,
09/05/2013,5914.48,,126200,,-100,,226500,,-100300,,
09/06/2013,5914.42,,126000,,-200,,226500,,-100500,,
09/07/2013,5914.38,,125900,,-100,,226500,,-100600,,
09/08/2013,5914.32,,125800,,-100,,226500,,-100700,,
09/09/2013,5914.25,,125600,,-200,,226500,,-100900,,
09/10/2013,5914.22,,125600,,0,,226500,,-100900,,
09/11/2013,5914.18,,125500,,-100,,226500,,-101000,,
09/12/2013,5914.13,,125300,,-200,,226500,,-101200,,
09/13/2013,5914.09,,125200,,-100,,226500,,-101300,,
09/14/2013,5914.13,,125300,,100,,226500,,-101200,,
09/15/2013,5914.08,,125200,,-100,,226500,,-101300,,
09/16/2013,5914.04,,125100,,-100,,226500,,-101400,,
09/17/2013,5913.97,,125000,,-100,,226500,,-101500,,
09/18/2013,5913.93,,124900,,-100,,226500,,-101600,,
09/19/2013,5913.90,,124800,,-100,,226500,,-101700,,
09/20/2013,5913.88,,124700,,-100,,226500,,-101800,,
09/21/2013,5913.89,,124800,,100,,226500,,-101700,,
09/22/2013,5913.89,,124800,,0,,226500,,-101700,,
09/23/2013,5913.87,,124700,,-100,,226500,,-101800,,
09/24/2013,5913.84,,124600,,-100,,226500,,-101900,,
09/25/2013,5913.82,,124600,,0,,226500,,-101900,,
09/26/2013,5913.79,,124500,,-100,,226500,,-102000,,
09/27/2013,5913.76,,124500,,0,,226500,,-102000,,
09/28/2013,5913.75,,124400,,-100,,226500,,-102100,,
09/29/2013,5913.70,,124300,,-100,,226500,,-102200,,
09/30/2013,5913.67,,124200,,-100,,226500,,-102300,,
10/01/2013,5913.63,,124200,,0,,225800,,-101600,,
10/02/2013,5913.62,,124100,,-100,,225000,,-100900,,
10/03/2013,5913.58,,124000,,-100,,224300,,-100300,,
10/04/2013,5913.53,,123900,,-100,,223600,,-99700,,
10/05/2013,5913.50,,123800,,-100,,222900,,-99100,,
10/06/2013,5913.48,,123800,,0,,222100,,-98300,,
10/07/2013,5913.46,,123800,,0,,221400,,-97600,,
10/08/2013,5913.45,,123700,,-100,,220700,,-97000,,
10/09/2013,5913.42,,123700,,0,,220000,,-96300,,
10/10/2013,5913.38,,123600,,-100,,219200,,-95600,,
10/11/2013,5913.34,,123500,,-100,,218500,,-95000,,
10/12/2013,5913.32,,123400,,-100,,217800,,-94400,,
10/13/2013,5913.28,,123300,,-100,,217100,,-93800,,
10/14/2013,5913.24,,123200,,-100,,216300,,-93100,,
10/15/2013,5913.22,,123200,,0,,215600,,-92400,,
10/16/2013,5913.20,,123100,,-100,,214900,,-91800,,
10/17/2013,5913.16,,123000,,-100,,214200,,-91200,,
10/18/2013,5913.14,,123000,,0,,213400,,-90400,,
10/19/2013,5913.11,,122900,,-100,,212700,,-89800,,
10/20/2013,5913.07,,122800,,-100,,212000,,-89200,,
10/21/2013,5913.04,,122800,,0,,211300,,-88500,,
10/22/2013,5913.02,,122700,,-100,,210500,,-87800,,
10/23/2013,5912.98,,122600,,-100,,209800,,-87200,,
10/24/2013,5912.95,,122600,,0,,209100,,-86500,,
10/25/2013,5912.91,,122500,,-100,,208400,,-85900,,
10/26/2013,5912.85,,122300,,-200,,207600,,-85300,,
10/27/2013,5912.81,,122200,,-100,,206900,,-84700,,
10/28/2013,5912.77,,122100,,-100,,206200,,-84100,,
10/29/2013,5912.72,,122000,,-100,,205500,,-83500,,
10/30/2013,5912.70,,122000,,0,,204700,,-82700,,
10/31/2013,5912.64,,121800,,-200,,204000,,-82200,,
11/01/2013,5912.60,,121700,,-100,,204000,,-82300,,
11/02/2013,5912.54,,121600,,-100,,204000,,-82400,,
11/03/2013,5912.49,,121500,,-100,,204000,,-82500,,
11/04/2013,5912.44,,121400,,-100,,204000,,-82600,,
11/05/2013,5912.43,,121300,,-100,,204000,,-82700,,
11/06/2013,5912.42,,121300,,0,,204000,,-82700,,
11/07/2013,5912.38,,121200,,-100,,204000,,-82800,,
11/08/2013,5912.33,,121100,,-100,,204000,,-82900,,
11/09/2013,5912.28,,121000,,-100,,204000,,-83000,,
11/10/2013,5912.23,,120900,,-100,,204000,,-83100,,
11/11/2013,5912.17,,120800,,-100,,204000,,-83200,,
11/12/2013,5912.13,,120700,,-100,,204000,,-83300,,
11/13/2013,5912.07,,120500,,-200,,204000,,-83500,,
11/14/2013,5912.04,,120500,,0,,204000,,-83500,,
11/15/2013,5911.97,,120300,,-200,,204000,,-83700,,
11/16/2013,5911.92,,120200,,-100,,204000,,-83800,,
11/17/2013,5911.86,,120000,,-200,,204000,,-84000,,
11/18/2013,5911.83,,120000,,0,,204000,,-84000,,
11/19/2013,5911.75,,119800,,-200,,204000,,-84200,,
11/20/2013,5911.70,,119700,,-100,,204000,,-84300,,
11/21/2013,5911.62,,119500,,-200,,204000,,-84500,,
11/22/2013,5911.54,,119300,,-200,,204000,,-84700,,
11/23/2013,5911.45,,119100,,-200,,204000,,-84900,,
11/24/2013,5911.37,,118900,,-200,,204000,,-85100,,
11/25/2013,5911.30,,118800,,-100,,204000,,-85200,,
11/26/2013,5911.22,,118600,,-200,,204000,,-85400,,
11/27/2013,5911.16,,118500,,-100,,204000,,-85500,,
11/28/2013,5911.09,,118300,,-200,,204000,,-85700,,
11/29/2013,5911.00,,118100,,-200,,204000,,-85900,,
11/30/2013,5910.95,,118000,,-100,,204000,,-86000,,
12/01/2013,5910.86,,117800,,-200,,204000,,-86200,,
12/02/2013,5910.79,,117600,,-200,,204000,,-86400,,
12/03/2013,5910.72,,117500,,-100,,204000,,-86500,,
12/04/2013,5910.63,,117300,,-200,,204000,,-86700,,
12/05/2013,5910.57,,117100,,-200,,204000,,-86900,,
12/06/2013,5910.51,,117000,,-100,,204000,,-87000,,
12/07/2013,5910.44,,116800,,-200,,204000,,-87200,,
12/08/2013,5910.35,,116600,,-200,,204000,,-87400,,
12/09/2013,5910.28,,116500,,-100,,204000,,-87500,,
12/10/2013,5910.21,,116300,,-200,,204000,,-87700,,
12/11/2013,5910.15,,116200,,-100,,204000,,-87800,,
12/12/2013,5910.06,,116000,,-200,,204000,,-88000,,
12/13/2013,5909.99,,115800,,-200,,204000,,-88200,,
12/14/2013,5909.91,,115700,,-100,,204000,,-88300,,
12/15/2013,5909.84,,115500,,-200,,204000,,-88500,,
12/16/2013,5909.77,,115300,,-200,,204000,,-88700,,
12/17/2013,5909.71,,115200,,-100,,204000,,-88800,,
12/18/2013,5909.66,,115100,,-100,,204000,,-88900,,
12/19/2013,5909.57,,114900,,-200,,204000,,-89100,,
12/20/2013,5909.58,,114900,,0,,204000,,-89100,,
12/21/2013,5909.53,,114800,,-100,,204000,,-89200,,
12/22/2013,5909.52,,114700,,-100,,204000,,-89300,,
12/23/2013,5909.51,,114700,,0,,204000,,-89300,,
12/24/2013,5909.48,,114600,,-100,,204000,,-89400,,
12/25/2013,5909.44,,114600,,0,,204000,,-89400,,
12/26/2013,5909.43,,114500,,-100,,204000,,-89500,,
12/27/2013,5909.40,,114500,,0,,204000,,-89500,,
12/28/2013,5909.37,,114400,,-100,,204000,,-89600,,
12/29/2013,5909.35,,114300,,-100,,204000,,-89700,,
12/30/2013,5909.34,,114300,,0,,204000,,-89700,,
12/31/2013,5909.32,,114300,,0,,204000,,-89700,,
01/01/2014,5909.29,,114200,,-100,,204000,,-89800,,
01/02/2014,5909.27,,114200,,0,,204000,,-89800,,
01/03/2014,5909.25,,114100,,-100,,204000,,-89900,,
01/04/2014,5909.23,,114100,,0,,204000,,-89900,,
01/05/2014,5909.21,,114000,,-100,,204000,,-90000,,
01/06/2014,5909.18,,113900,,-100,,204000,,-90100,,
01/07/2014,5909.16,,113900,,0,,204000,,-90100,,
01/08/2014,5909.17,,113900,,0,,204000,,-90100,,
01/09/2014,5909.15,,113900,,0,,204000,,-90100,,
01/10/2014,5909.09,,113700,,-200,,204000,,-90300,,
01/11/2014,5909.10,,113800,,100,,204000,,-90200,,
01/12/2014,5909.11,,113800,,0,,204000,,-90200,,
01/13/2014,5909.08,,113700,,-100,,204000,,-90300,,
01/14/2014,5909.02,,113600,,-100,,204000,,-90400,,
01/15/2014,5908.96,,113400,,-200,,204000,,-90600,,
01/16/2014,5908.87,,113200,,-200,,204000,,-90800,,
01/17/2014,5908.83,,113100,,-100,,204000,,-90900,,
01/18/2014,5908.76,,113000,,-100,,204000,,-91000,,
01/19/2014,5908.69,,112800,,-200,,204000,,-91200,,
01/20/2014,5908.62,,112700,,-100,,204000,,-91300,,
01/21/2014,5908.55,,112500,,-200,,204000,,-91500,,
01/22/2014,5908.49,,112400,,-100,,204000,,-91600,,
01/23/2014,5908.41,,112200,,-200,,204000,,-91800,,
01/24/2014,5908.35,,112000,,-200,,204000,,-92000,,
01/25/2014,5908.29,,111900,,-100,,204000,,-92100,,
01/26/2014,5908.22,,111700,,-200,,204000,,-92300,,
01/27/2014,5908.16,,111600,,-100,,204000,,-92400,,
01/28/2014,5908.09,,111500,,-100,,204000,,-92500,,
01/29/2014,5908.09,,111500,,0,,204000,,-92500,,
01/30/2014,5908.08,,111400,,-100,,204000,,-92600,,
01/31/2014,5908.01,,111300,,-100,,204000,,-92700,,
02/01/2014,5907.94,,111100,,-200,,204000,,-92900,,
02/02/2014,5907.89,,111000,,-100,,204000,,-93000,,
02/03/2014,5907.82,,110800,,-200,,204000,,-93200,,
02/04/2014,5907.75,,110700,,-100,,204000,,-93300,,
02/05/2014,5907.69,,110500,,-200,,204000,,-93500,,
02/06/2014,5907.63,,110400,,-100,,204000,,-93600,,
02/07/2014,5907.60,,110300,,-100,,204000,,-93700,,
02/08/2014,5907.85,,110900,,600,,204000,,-93100,,
02/09/2014,5908.19,,111700,,800,,204000,,-92300,,
02/10/2014,5908.29,,111900,,200,,204000,,-92100,,
02/11/2014,5908.30,,111900,,0,,204000,,-92100,,
02/12/2014,5908.29,,111900,,0,,204000,,-92100,,
02/13/2014,5908.28,,111900,,0,,204000,,-92100,,
02/14/2014,5908.29,,111900,,0,,204000,,-92100,,
02/15/2014,5908.29,,111900,,0,,204000,,-92100,,
02/16/2014,5908.28,,111900,,0,,204000,,-92100,,
02/17/2014,5908.26,,111800,,-100,,204000,,-92200,,
02/18/2014,5908.23,,111800,,0,,204000,,-92200,,
02/19/2014,5908.18,,111700,,-100,,204000,,-92300,,
02/20/2014,5908.11,,111500,,-200,,204000,,-92500,,
02/21/2014,5908.02,,111300,,-200,,204000,,-92700,,
02/22/2014,5907.94,,111100,,-200,,204000,,-92900,,
02/23/2014,5907.87,,111000,,-100,,204000,,-93000,,
02/24/2014,5907.79,,110800,,-200,,204000,,-93200,,
02/25/2014,5907.72,,110600,,-200,,204000,,-93400,,
02/26/2014,5907.69,,110500,,-100,,204000,,-93500,,
02/27/2014,5907.69,,110500,,0,,204000,,-93500,,
02/28/2014,5907.69,,110500,,0,,204000,,-93500,,
