Date,RESELE , ,,STORAGE , ,,RESCHG , ,,TOCSTO , ,,ABVTOC , ,,OUTFLOW , ,,INFLOW , ,,FNF , ,,PPTINC , ,,TEMPMN , ,,TEMPMX , ,,
 ,FEET, ,AF, ,AF, ,AF, ,AF, ,CFS, ,CFS, ,CFS, ,INCHES, ,DEGF, ,DEGF, ,
09/17/2013,647.97,,105574,,-253,,317100,,-211526,,112,,3,,3,,0.00,,44,,83,,
09/18/2013,647.87,,105344,,-230,,317100,,-211756,,101,,5,,5,,0.00,,49,,87,,
09/19/2013,647.76,,105092,,-252,,317100,,-212008,,100,,-6,,-6,,0.00,,56,,91,,
09/20/2013,647.67,,104885,,-207,,317100,,-212215,,93,,11,,11,,0.00,,60,,81,,
09/21/2013,647.62,,104771,,-114,,317100,,-212329,,93,,42,,42,,0.33,,55,,70,,
09/22/2013,647.52,,104542,,-229,,317100,,-212558,,96,,-5,,-5,,0.00,,47,,74,,
09/23/2013,647.43,,104336,,-206,,317100,,-212764,,98,,11,,11,,0.00,,51,,83,,
09/24/2013,647.32,,104085,,-251,,317100,,-213015,,97,,-13,,-13,,0.00,,44,,81,,
09/25/2013,647.22,,103857,,-228,,317100,,-213243,,96,,-5,,-5,,0.00,,38,,74,,
09/26/2013,647.12,,103630,,-227,,317100,,-213470,,92,,-6,,-6,,0.00,,48,,73,,
09/27/2013,647.04,,103448,,-182,,317100,,-213652,,90,,14,,14,,0.00,,42,,81,,
09/28/2013,646.95,,103243,,-205,,317100,,-213857,,80,,-4,,-4,,0.00,,46,,86,,
09/29/2013,646.87,,103062,,-181,,317100,,-214038,,74,,-1,,-1,,0.00,,47,,84,,
09/30/2013,646.79,,102880,,-182,,317100,,-214220,,79,,2,,2,,0.00,,46,,80,,
10/01/2013,646.69,,102654,,-226,,314400,,-211746,,91,,-9,,-9,,0.00,,46,,79,,
10/02/2013,646.60,,102450,,-204,,311700,,-209250,,91,,5,,5,,0.00,,39,,81,,
10/03/2013,646.51,,102247,,-203,,309000,,-206753,,82,,-4,,-4,,0.00,,39,,78,,
10/04/2013,646.44,,102089,,-158,,306300,,-204211,,82,,20,,20,,0.00,,45,,83,,
10/05/2013,646.34,,101864,,-225,,303600,,-201736,,87,,-8,,-8,,0.00,,50,,84,,
10/06/2013,646.25,,101661,,-203,,300900,,-199239,,87,,3,,3,,0.00,,50,,85,,
10/07/2013,646.15,,101436,,-225,,298200,,-196764,,88,,-5,,-5,,0.00,,55,,84,,
10/08/2013,646.05,,101211,,-225,,295500,,-194289,,89,,-8,,-8,,0.00,,42,,77,,
10/09/2013,645.96,,101009,,-202,,292800,,-191791,,89,,-1,,-1,,0.00,,46,,71,,
10/10/2013,645.90,,100875,,-134,,290100,,-189225,,68,,15,,15,,0.00,,50,,72,,
10/11/2013,645.86,,100785,,-90,,287300,,-186515,,26,,-4,,-4,,0.00,,44,,77,,
10/12/2013,645.82,,100696,,-89,,284600,,-183904,,28,,-3,,-3,,0.00,,39,,78,,
10/13/2013,645.79,,100628,,-68,,281900,,-181272,,29,,9,,9,,0.00,,41,,77,,
10/14/2013,645.75,,100539,,-89,,279200,,-178661,,28,,-2,,-2,,0.00,,41,,80,,
10/15/2013,645.71,,100450,,-89,,276500,,-176050,,29,,0,,0,,0.00,,49,,82,,
10/16/2013,645.67,,100360,,-90,,273800,,-173440,,29,,0,,0,,0.00,,49,,84,,
10/17/2013,645.63,,100271,,-89,,271100,,-170829,,29,,1,,1,,0.00,,51,,79,,
10/18/2013,645.59,,100182,,-89,,268400,,-168218,,33,,5,,5,,0.00,,46,,84,,
10/19/2013,645.54,,100070,,-112,,265700,,-165630,,34,,-5,,-5,,0.00,,47,,82,,
10/20/2013,645.49,,99958,,-112,,263000,,-163042,,32,,-8,,-8,,0.00,,48,,82,,
10/21/2013,645.45,,99869,,-89,,260300,,-160431,,37,,9,,9,,0.00,,46,,86,,
10/22/2013,645.41,,99780,,-89,,257600,,-157820,,35,,7,,7,,0.00,,44,,87,,
10/23/2013,645.37,,99691,,-89,,254900,,-155209,,31,,4,,4,,0.00,,42,,85,,
10/24/2013,645.33,,99602,,-89,,252200,,-152598,,25,,-6,,-6,,0.00,,40,,75,,
10/25/2013,645.30,,99535,,-67,,249500,,-149965,,28,,6,,6,,0.00,,39,,80,,
10/26/2013,645.26,,99446,,-89,,246800,,-147354,,32,,1,,1,,0.00,,48,,83,,
10/27/2013,645.19,,99291,,-155,,244100,,-144809,,32,,-32,,-32,,0.00,,47,,81,,
10/28/2013,645.16,,99224,,-67,,241400,,-142176,,31,,7,,46,,0.00,,46,,67,,
10/29/2013,645.13,,99158,,-66,,238700,,-139542,,33,,8,,42,,0.00,,42,,66,,
10/30/2013,645.09,,99069,,-89,,236000,,-136931,,37,,2,,--,,0.00,,39,,69,,
10/31/2013,645.04,,98958,,-111,,233200,,-134242,,39,,-6,,--,,0.00,,42,,74,,
11/01/2013,645.00,,98869,,-89,,230500,,-131631,,38,,5,,5,,0.00,,45,,80,,
11/02/2013,644.95,,98759,,-110,,227800,,-129041,,38,,-5,,-5,,0.00,,35,,78,,
11/03/2013,644.90,,98648,,-111,,225100,,-126452,,36,,-11,,-11,,0.00,,30,,65,,
11/04/2013,644.87,,98582,,-66,,222400,,-123818,,37,,13,,13,,0.00,,42,,66,,
11/05/2013,644.83,,98493,,-89,,219700,,-121207,,39,,4,,4,,0.00,,41,,68,,
11/06/2013,644.79,,98405,,-88,,217000,,-118595,,37,,2,,2,,0.00,,45,,72,,
11/07/2013,644.74,,98294,,-111,,214300,,-116006,,32,,-11,,-11,,0.00,,50,,76,,
11/08/2013,644.70,,98206,,-88,,211600,,-113394,,32,,0,,0,,0.00,,47,,75,,
11/09/2013,644.67,,98140,,-66,,208900,,-110760,,32,,9,,9,,0.00,,47,,75,,
11/10/2013,644.63,,98052,,-88,,206200,,-108148,,32,,-1,,-1,,0.00,,47,,75,,
11/11/2013,644.61,,98008,,-44,,203500,,-105492,,32,,18,,18,,0.00,,46,,70,,
11/12/2013,644.57,,97919,,--,,200800,,-102881,,30,,-8,,-8,,0.00,,41,,74,,
11/13/2013,644.54,,97853,,-66,,198100,,-100247,,28,,5,,5,,0.00,,46,,73,,
11/14/2013,644.49,,97743,,-110,,195400,,-97657,,30,,-19,,-19,,0.00,,50,,69,,
11/15/2013,644.46,,97677,,-66,,192700,,-95023,,31,,6,,6,,0.00,,42,,64,,
11/16/2013,644.43,,97611,,-66,,190000,,-92389,,32,,8,,8,,0.00,,43,,64,,
11/17/2013,644.39,,97523,,-88,,187300,,-89777,,33,,-3,,-3,,0.00,,41,,65,,
11/18/2013,644.34,,97413,,-110,,184600,,-87187,,46,,-4,,-4,,0.00,,45,,64,,
11/19/2013,644.30,,97326,,-87,,181900,,-84574,,50,,11,,11,,0.09,,50,,63,,
11/20/2013,644.37,,97479,,153,,179100,,-81621,,51,,133,,133,,1.15,,53,,56,,
11/21/2013,644.31,,97348,,-131,,176400,,-79052,,52,,-12,,-12,,0.00,,47,,58,,
11/22/2013,644.25,,97216,,-132,,173700,,-76484,,53,,-8,,-8,,0.00,,40,,57,,
11/23/2013,644.20,,97106,,-110,,171000,,-73894,,54,,5,,5,,0.00,,43,,63,,
11/24/2013,644.16,,97018,,-88,,168300,,-71282,,35,,-2,,-2,,0.00,,42,,63,,
11/25/2013,644.14,,96975,,-43,,165600,,-68625,,24,,9,,9,,0.00,,42,,63,,
11/26/2013,644.09,,96865,,--,,162900,,-66035,,25,,-25,,-25,,0.00,,40,,67,,
11/27/2013,644.06,,96799,,-66,,160200,,-63401,,26,,1,,1,,0.00,,45,,70,,
11/28/2013,644.03,,96734,,-65,,157500,,-60766,,26,,1,,1,,0.00,,48,,68,,
11/29/2013,644.01,,96690,,-44,,154800,,-58110,,26,,12,,12,,0.00,,44,,68,,
11/30/2013,643.98,,96624,,-66,,152100,,-55476,,26,,0,,0,,0.00,,44,,66,,
12/01/2013,643.94,,96537,,-43,,152100,,-55563,,26,,-11,,-11,,0.00,,44,,67,,
12/02/2013,643.90,,96450,,--,,152100,,-55650,,26,,-11,,-11,,0.00,,45,,71,,
12/03/2013,643.87,,96384,,-153,,152100,,-55716,,26,,-4,,-4,,0.00,,36,,53,,
12/04/2013,643.84,,96319,,-65,,152100,,-55781,,26,,-2,,-2,,0.00,,29,,45,,
12/05/2013,643.81,,96253,,-66,,152100,,-55847,,26,,-2,,-2,,0.04,,28,,46,,
12/06/2013,643.77,,96166,,-87,,152100,,-55934,,26,,-14,,-14,,0.08,,31,,47,,
12/07/2013,643.79,,96209,,43,,152100,,-55891,,26,,52,,52,,0.35,,33,,43,,
12/08/2013,643.76,,96144,,-65,,152100,,-55956,,26,,-3,,-3,,0.00,,29,,40,,
12/09/2013,643.73,,96079,,-65,,152100,,-56021,,26,,-2,,-2,,0.11,,28,,48,,
12/10/2013,643.70,,96013,,-66,,152100,,-56087,,26,,-2,,-2,,0.00,,30,,49,,
12/11/2013,643.67,,95948,,-65,,152100,,-56152,,26,,-2,,-2,,0.00,,32,,55,,
12/12/2013,643.64,,95883,,-65,,152100,,-56217,,26,,-1,,-1,,0.00,,34,,59,,
12/13/2013,643.60,,95795,,-88,,152100,,-56305,,26,,-12,,-12,,0.00,,35,,55,,
12/14/2013,643.58,,95752,,-43,,152100,,-56348,,26,,10,,10,,0.00,,34,,60,,
12/15/2013,643.54,,95665,,-87,,152100,,-56435,,26,,-12,,-12,,0.00,,36,,60,,
12/16/2013,643.51,,95600,,-65,,152100,,-56500,,26,,0,,0,,0.00,,38,,63,,
12/17/2013,643.48,,95535,,-65,,152100,,-56565,,26,,-2,,-2,,0.00,,41,,63,,
12/18/2013,643.44,,95448,,-87,,152100,,-56652,,26,,-13,,-13,,0.00,,48,,60,,
12/19/2013,643.41,,95383,,-65,,152100,,-56717,,26,,-1,,-1,,0.00,,37,,57,,
12/20/2013,643.40,,95361,,-22,,152100,,-56739,,26,,20,,20,,0.00,,33,,52,,
12/21/2013,643.36,,95274,,--,,152100,,-56826,,26,,-13,,-13,,0.00,,38,,56,,
12/22/2013,643.35,,95252,,-44,,152100,,-56848,,26,,20,,20,,0.00,,37,,61,,
12/23/2013,643.31,,95166,,-86,,152100,,-56934,,26,,-11,,-11,,0.00,,39,,63,,
12/24/2013,643.28,,95101,,-65,,152100,,-56999,,26,,-1,,-1,,0.00,,40,,61,,
12/25/2013,643.26,,95057,,-44,,152100,,-57043,,26,,10,,10,,0.00,,38,,66,,
12/26/2013,643.23,,94992,,-65,,152100,,-57108,,26,,1,,1,,0.00,,40,,66,,
12/27/2013,643.19,,94906,,-86,,152100,,-57194,,26,,-13,,-13,,0.00,,38,,59,,
12/28/2013,643.16,,94841,,--,,152100,,-57259,,26,,0,,0,,0.00,,36,,60,,
12/29/2013,643.13,,94776,,--,,152100,,-57324,,26,,-1,,-1,,0.00,,38,,62,,
12/30/2013,643.11,,94733,,-43,,152100,,-57367,,26,,11,,11,,0.00,,37,,63,,
12/31/2013,643.08,,94668,,--,,152100,,-57432,,26,,1,,1,,0.00,,40,,64,,
01/01/2014,643.05,,94603,,-65,,152900,,-58297,,26,,-1,,-1,,0.00,,38,,64,,
01/02/2014,643.01,,94517,,-86,,153700,,-59183,,26,,-11,,-11,,0.00,,38,,64,,
01/03/2014,642.98,,94452,,-65,,154600,,-60148,,26,,-1,,-1,,0.00,,40,,64,,
01/04/2014,642.95,,94387,,--,,155400,,-61013,,26,,-1,,-1,,0.00,,40,,64,,
01/05/2014,642.93,,94344,,--,,156200,,-61856,,26,,10,,10,,0.00,,35,,68,,
01/06/2014,642.90,,94279,,--,,157000,,-62721,,26,,-2,,-2,,0.00,,39,,62,,
01/07/2014,642.88,,94236,,-43,,157900,,-63664,,26,,10,,10,,0.00,,43,,63,,
01/08/2014,642.85,,94172,,-64,,158700,,-64528,,26,,-3,,-3,,0.00,,41,,55,,
01/09/2014,642.82,,94107,,-65,,159500,,-65393,,26,,-5,,-5,,0.00,,40,,56,,
01/10/2014,642.80,,94064,,-43,,160300,,-66236,,28,,11,,11,,0.00,,39,,60,,
01/11/2014,642.78,,94021,,-43,,161200,,-67179,,28,,8,,8,,0.00,,42,,58,,
01/12/2014,642.75,,93956,,-65,,162000,,-68044,,28,,0,,0,,0.00,,40,,57,,
01/13/2014,642.71,,93870,,-86,,162800,,-68930,,28,,-9,,-9,,0.00,,38,,63,,
01/14/2014,642.70,,93849,,--,,163600,,-69751,,28,,23,,23,,0.00,,37,,64,,
01/15/2014,642.68,,93806,,--,,164400,,-70594,,28,,12,,12,,0.00,,38,,66,,
01/16/2014,642.63,,93698,,-108,,165300,,-71602,,29,,-18,,-18,,0.00,,38,,70,,
01/17/2014,642.60,,93634,,-64,,166100,,-72466,,28,,4,,4,,0.00,,39,,72,,
01/18/2014,642.57,,93569,,-65,,166900,,-73331,,30,,6,,6,,0.00,,39,,70,,
01/19/2014,642.54,,93505,,-64,,167700,,-74195,,30,,6,,6,,0.00,,38,,70,,
01/20/2014,642.51,,93441,,-64,,168600,,-75159,,31,,7,,7,,0.00,,40,,68,,
01/21/2014,642.48,,93376,,-65,,169400,,-76024,,30,,5,,5,,0.00,,39,,66,,
01/22/2014,642.44,,93291,,-85,,170200,,-76909,,29,,-6,,-6,,0.00,,37,,66,,
01/23/2014,642.42,,93248,,-43,,171000,,-77752,,29,,14,,14,,0.00,,39,,65,,
01/24/2014,642.39,,93183,,-65,,171800,,-78617,,29,,6,,6,,0.00,,45,,76,,
01/25/2014,642.36,,93119,,-64,,172700,,-79581,,29,,6,,6,,0.00,,44,,72,,
01/26/2014,642.33,,93055,,-64,,173500,,-80445,,29,,5,,5,,0.00,,42,,67,,
01/27/2014,642.30,,92991,,-64,,174300,,-81309,,29,,3,,3,,0.00,,40,,65,,
01/28/2014,642.28,,92948,,-43,,175100,,-82152,,29,,14,,14,,0.00,,48,,67,,
01/29/2014,642.25,,92884,,-64,,176000,,-83116,,29,,-2,,-2,,0.09,,48,,60,,
01/30/2014,642.25,,92884,,0,,176800,,-83916,,29,,34,,34,,0.24,,48,,60,,
01/31/2014,642.23,,92841,,-43,,177600,,-84759,,29,,14,,14,,0.00,,40,,57,,
02/01/2014,642.20,,92777,,-64,,178400,,-85623,,29,,2,,2,,0.00,,34,,56,,
02/02/2014,642.18,,92734,,-43,,179300,,-86566,,29,,10,,10,,0.00,,38,,53,,
02/03/2014,642.15,,92670,,-64,,180100,,-87430,,29,,2,,2,,0.00,,38,,56,,
02/04/2014,642.13,,92628,,-42,,180900,,-88272,,26,,8,,8,,0.01,,35,,55,,
02/05/2014,642.10,,92563,,-65,,181700,,-89137,,24,,-4,,-4,,0.00,,34,,56,,
02/06/2014,642.08,,92521,,-42,,182500,,-89979,,26,,8,,8,,0.07,,43,,50,,
02/07/2014,642.09,,92542,,21,,183400,,-90858,,21,,33,,33,,0.26,,47,,52,,
02/08/2014,642.18,,92734,,192,,184200,,-91466,,10,,108,,108,,0.93,,50,,56,,
02/09/2014,642.73,,93913,,1179,,178200,,-84287,,11,,606,,606,,0.94,,54,,58,,
02/10/2014,643.20,,94927,,1014,,178600,,-83673,,10,,523,,523,,0.07,,49,,58,,
02/11/2014,643.42,,95404,,477,,180100,,-84696,,10,,256,,256,,0.00,,46,,63,,
02/12/2014,643.50,,95578,,174,,181800,,-86222,,10,,102,,102,,0.00,,44,,65,,
02/13/2014,643.55,,95687,,109,,183300,,-87613,,10,,70,,70,,0.01,,48,,68,,
02/14/2014,643.58,,95752,,65,,184700,,-88948,,10,,48,,48,,0.00,,50,,66,,
02/15/2014,643.61,,95817,,65,,186400,,-90583,,10,,45,,45,,0.00,,48,,66,,
02/16/2014,643.63,,95861,,44,,187200,,-91339,,10,,39,,39,,0.04,,47,,63,,
02/17/2014,643.65,,95904,,43,,188900,,-92996,,10,,38,,38,,0.00,,41,,63,,
02/18/2014,643.65,,95904,,0,,190600,,-94696,,10,,15,,15,,0.00,,43,,61,,
02/19/2014,643.67,,95948,,44,,192200,,-96252,,10,,37,,37,,0.00,,45,,63,,
02/20/2014,643.68,,95970,,22,,193900,,-97930,,10,,28,,28,,0.00,,42,,62,,
02/21/2014,643.68,,95970,,0,,194900,,-98930,,10,,18,,18,,0.00,,42,,66,,
02/22/2014,643.68,,95970,,0,,195700,,-99730,,10,,18,,18,,0.00,,42,,68,,
02/23/2014,643.69,,95991,,21,,196500,,-100509,,10,,29,,29,,0.00,,43,,70,,
02/24/2014,643.69,,95991,,0,,197400,,-101409,,10,,19,,19,,0.01,,45,,74,,
02/25/2014,643.68,,95970,,-21,,198200,,-102230,,10,,8,,8,,0.00,,45,,73,,
02/26/2014,643.70,,96013,,43,,199000,,-102987,,10,,36,,36,,0.39,,50,,64,,
02/27/2014,643.77,,96166,,153,,197300,,-101134,,10,,94,,94,,0.01,,50,,64,,
02/28/2014,643.98,,96624,,458,,189700,,-93076,,11,,246,,246,,1.49,,50,,62,,
03/01/2014,644.24,,97194,,570,,190900,,-93706,,10,,303,,303,,0.06,,50,,66,,
03/02/2014,644.41,,97567,,373,,192600,,-95033,,10,,202,,202,,0.02,,49,,60,,
03/03/2014,644.51,,97787,,220,,190800,,-93013,,18,,131,,131,,0.46,,48,,62,,
03/04/2014,644.63,,98052,,265,,191900,,-93848,,22,,162,,162,,0.01,,51,,64,,
03/05/2014,644.73,,98272,,220,,193800,,-95528,,12,,128,,128,,0.01,,52,,71,,
03/06/2014,645.04,,98958,,686,,190300,,-91342,,12,,365,,365,,0.54,,50,,64,,
03/07/2014,645.24,,99402,,444,,192500,,-93098,,15,,247,,247,,0.00,,45,,67,,
03/08/2014,645.34,,99624,,222,,194700,,-95076,,23,,143,,143,,0.00,,45,,69,,
03/09/2014,645.39,,99736,,134,,196800,,-97064,,23,,87,,98,,0.00,,53,,74,,
03/10/2014,645.45,,99869,,89,,198200,,-98331,,23,,96,,96,,0.09,,52,,65,,
03/11/2014,645.48,,99936,,67,,200300,,-100364,,22,,65,,65,,0.01,,42,,68,,
03/12/2014,645.48,,99936,,0,,202400,,-102464,,21,,38,,38,,0.00,,55,,75,,
03/13/2014,645.48,,99936,,0,,204700,,-104764,,21,,35,,35,,0.00,,50,,73,,
03/14/2014,645.49,,99958,,22,,206900,,-106942,,21,,43,,43,,0.00,,44,,69,,
03/15/2014,645.50,,99981,,23,,208900,,-108919,,21,,44,,44,,0.01,,48,,74,,
03/16/2014,645.50,,99981,,0,,210800,,-110819,,22,,34,,34,,0.00,,49,,79,,
03/17/2014,645.48,,99936,,-45,,213000,,-113064,,23,,11,,11,,0.00,,47,,65,,
03/18/2014,645.48,,99936,,0,,215100,,-115164,,23,,33,,33,,0.00,,42,,68,,
03/19/2014,645.47,,99914,,-22,,216300,,-116386,,23,,23,,23,,0.00,,48,,75,,
03/20/2014,645.46,,99892,,-22,,217100,,-117208,,24,,25,,25,,0.00,,50,,74,,
03/21/2014,645.44,,99847,,-45,,219100,,-119253,,26,,13,,13,,0.00,,49,,71,,
03/22/2014,645.44,,99847,,0,,221200,,-121353,,26,,37,,37,,0.00,,46,,71,,
03/23/2014,645.42,,99802,,-45,,223200,,-123398,,26,,14,,14,,0.00,,46,,72,,
03/24/2014,645.40,,99758,,-44,,225300,,-125542,,26,,16,,16,,0.00,,48,,76,,
03/25/2014,645.39,,99736,,-22,,227300,,-127564,,26,,23,,23,,0.03,,49,,68,,
03/26/2014,645.42,,99802,,66,,226100,,-126298,,25,,61,,61,,0.69,,50,,54,,
03/27/2014,645.45,,99869,,67,,228200,,-128331,,23,,62,,62,,0.05,,46,,61,,
03/28/2014,645.46,,99892,,23,,231100,,-131208,,22,,44,,44,,0.02,,47,,69,,
03/29/2014,645.56,,100114,,222,,226100,,-125986,,20,,135,,135,,0.91,,49,,64,,
03/30/2014,645.64,,100293,,179,,229000,,-128707,,20,,118,,118,,0.02,,46,,61,,
03/31/2014,645.74,,100517,,224,,228200,,-127683,,20,,138,,138,,0.32,,43,,58,,
04/01/2014,645.87,,100808,,291,,227500,,-126692,,21,,175,,175,,0.65,,41,,55,,
04/02/2014,646.04,,101189,,381,,230000,,-128811,,22,,222,,222,,0.02,,43,,58,,
04/03/2014,646.17,,101481,,292,,233400,,-131919,,21,,177,,177,,0.01,,42,,66,,
04/04/2014,646.25,,101661,,180,,237300,,-135639,,19,,120,,120,,0.00,,46,,61,,
04/05/2014,646.32,,101818,,157,,240600,,-138782,,16,,106,,106,,0.00,,43,,65,,
04/06/2014,646.36,,101908,,90,,243800,,-141892,,17,,74,,74,,0.01,,47,,73,,
04/07/2014,646.39,,101976,,68,,246900,,-144924,,22,,70,,70,,0.02,,54,,79,,
04/08/2014,646.39,,101976,,0,,250300,,-148324,,38,,52,,52,,0.01,,53,,84,,
04/09/2014,646.36,,101908,,-68,,253900,,-151992,,73,,53,,53,,0.00,,55,,80,,
04/10/2014,646.28,,101728,,-180,,257200,,-155472,,107,,31,,31,,0.00,,54,,82,,
04/11/2014,646.16,,101458,,-270,,260700,,-159242,,149,,23,,23,,0.00,,54,,75,,
04/12/2014,646.04,,101189,,-269,,264000,,-162811,,158,,34,,34,,0.00,,49,,71,,
04/13/2014,645.94,,100964,,-225,,266100,,-165136,,136,,34,,34,,0.00,,50,,74,,
04/14/2014,645.86,,100785,,-179,,268100,,-167315,,104,,28,,28,,0.01,,51,,80,,
04/15/2014,645.78,,100606,,-179,,270200,,-169594,,103,,28,,28,,0.00,,52,,78,,
04/16/2014,645.65,,100315,,-291,,272200,,-171885,,136,,3,,3,,0.00,,53,,78,,
04/17/2014,645.52,,100025,,-290,,274200,,-174175,,151,,19,,19,,0.00,,53,,83,,
04/18/2014,645.43,,99825,,-200,,276300,,-176475,,120,,33,,33,,0.00,,50,,77,,
04/19/2014,645.32,,99580,,-245,,278300,,-178720,,119,,11,,11,,0.00,,53,,75,,
04/20/2014,645.20,,99313,,-267,,280400,,-181087,,127,,7,,7,,0.00,,50,,78,,
04/21/2014,645.05,,98980,,-333,,282400,,-183420,,115,,-42,,-42,,0.00,,52,,79,,
04/22/2014,644.99,,98847,,-133,,284400,,-185553,,109,,49,,49,,0.00,,47,,63,,
04/23/2014,644.87,,98582,,-265,,286500,,-187918,,125,,3,,3,,0.01,,43,,69,,
04/24/2014,644.73,,98272,,-310,,288500,,-190228,,140,,-5,,-5,,0.00,,47,,72,,
04/25/2014,644.75,,98316,,44,,288300,,-189984,,129,,154,,154,,1.39,,45,,56,,
04/26/2014,644.71,,98228,,-88,,290900,,-192672,,90,,51,,51,,0.03,,44,,61,,
04/27/2014,644.65,,98096,,-132,,293800,,-195704,,92,,36,,36,,0.01,,45,,69,,
04/28/2014,644.59,,97964,,-132,,296700,,-198736,,88,,35,,35,,0.01,,48,,73,,
04/29/2014,644.51,,97787,,-177,,298200,,-200413,,99,,26,,26,,0.02,,51,,82,,
04/30/2014,644.39,,97523,,-264,,300800,,-203277,,132,,16,,16,,0.02,,58,,89,,
05/01/2014,644.26,,97238,,-285,,302800,,-205562,,148,,22,,22,,0.00,,56,,89,,
05/02/2014,644.10,,96887,,-351,,304900,,-208013,,163,,3,,3,,0.00,,55,,88,,
05/03/2014,643.97,,96602,,-285,,306900,,-210298,,135,,7,,7,,0.00,,54,,76,,
05/04/2014,643.86,,96362,,-240,,308900,,-212538,,116,,--,,--,,0.00,,51,,74,,
05/05/2014,643.74,,96100,,-262,,311000,,-214900,,115,,-2,,-2,,0.00,,52,,70,,
05/06/2014,643.64,,95883,,-217,,313000,,-217117,,116,,17,,17,,0.00,,48,,69,,
05/07/2014,643.54,,95665,,-218,,315100,,-219435,,113,,18,,18,,0.00,,50,,73,,
05/08/2014,643.44,,95448,,-217,,317100,,-221652,,104,,7,,7,,0.00,,51,,72,,
05/09/2014,643.30,,95144,,-304,,317100,,-221956,,137,,-2,,-2,,0.00,,54,,73,,
05/10/2014,643.14,,94798,,-346,,317100,,-222302,,158,,-1,,-1,,0.00,,48,,70,,
05/11/2014,643.00,,94495,,-303,,317100,,-222605,,138,,5,,5,,0.00,,49,,79,,
05/12/2014,642.89,,94258,,-237,,317100,,-222842,,112,,11,,11,,0.01,,52,,86,,
05/13/2014,642.73,,93913,,-345,,317100,,-223187,,154,,0,,0,,0.02,,56,,93,,
05/14/2014,642.55,,93526,,-387,,317100,,-223574,,180,,5,,5,,0.00,,60,,94,,
05/15/2014,642.33,,93055,,-471,,317100,,-224045,,202,,-15,,-15,,0.00,,60,,96,,
05/16/2014,642.12,,92606,,-449,,317100,,-224494,,210,,3,,3,,0.00,,58,,92,,
05/17/2014,641.92,,92180,,-426,,317100,,-224920,,185,,-12,,-12,,0.00,,55,,84,,
05/18/2014,641.77,,91861,,-319,,317100,,-225239,,152,,7,,7,,0.00,,53,,78,,
05/19/2014,641.62,,91543,,-318,,317100,,-225557,,145,,-3,,-3,,0.00,,52,,74,,
05/20/2014,641.49,,91267,,-276,,317100,,-225833,,143,,12,,12,,0.00,,53,,70,,
05/21/2014,641.36,,90992,,-275,,317100,,-226108,,140,,14,,14,,0.00,,52,,80,,
05/22/2014,641.21,,90676,,-316,,317100,,-226424,,141,,-3,,-3,,0.00,,58,,84,,
05/23/2014,641.07,,90381,,-295,,317100,,-226719,,146,,15,,15,,0.00,,58,,89,,
05/24/2014,640.90,,90023,,-358,,317100,,-227077,,171,,9,,9,,0.01,,62,,92,,
05/25/2014,640.74,,89688,,-335,,317100,,-227412,,163,,13,,13,,0.00,,61,,94,,
05/26/2014,640.60,,89395,,-293,,317100,,-227705,,142,,15,,15,,0.00,,60,,93,,
05/27/2014,640.42,,89019,,-376,,317100,,-228081,,166,,-4,,-4,,0.00,,55,,88,,
05/28/2014,640.22,,88602,,-417,,317100,,-228498,,181,,-11,,-11,,0.00,,50,,80,,
05/29/2014,640.03,,88207,,-395,,317100,,-228893,,188,,7,,7,,0.00,,50,,86,,
05/30/2014,639.82,,87772,,-435,,317100,,-229328,,200,,0,,0,,0.00,,56,,85,,
05/31/2014,639.62,,87359,,-413,,317100,,-229741,,196,,5,,5,,0.00,,53,,86,,
06/01/2014,639.45,,87008,,-351,,317100,,-230092,,170,,13,,13,,0.01,,55,,92,,
06/02/2014,639.27,,86638,,-370,,317100,,-230462,,161,,-3,,-3,,0.00,,58,,85,,
06/03/2014,639.10,,86289,,-349,,317100,,-230811,,171,,12,,12,,0.00,,51,,85,,
06/04/2014,638.93,,85941,,-348,,317100,,-231159,,171,,16,,16,,0.00,,59,,93,,
06/05/2014,638.78,,85941,,--,,317100,,-231159,,171,,18,,41,,0.00,,14,,34,,
06/06/2014,--,,85556,,--,,317100,,-231544,,174,,3,,--,,0.01,,17,,35,,
06/07/2014,--,,85098,,--,,317100,,-232002,,212,,4,,--,,0.00,,17,,34,,
06/08/2014,638.08,,84598,,--,,317100,,-232502,,243,,13,,--,,0.00,,17,,36,,
06/09/2014,--,,84214,,--,,317100,,-232886,,184,,16,,--,,0.03,,18,,41,,
06/10/2014,637.70,,83828,,--,,317100,,-233272,,171,,3,,--,,0.01,,20,,41,,
06/11/2014,637.51,,83448,,-382,,317100,,-233652,,171,,6,,15,,0.00,,20,,39,,
06/12/2014,--,,83066,,--,,317100,,-234034,,185,,13,,--,,0.00,,14,,32,,
06/13/2014,--,,82646,,--,,317100,,-234454,,192,,-1,,--,,0.00,,11,,30,,
06/14/2014,--,,82167,,--,,317100,,-234933,,210,,-11,,--,,0.00,,12,,30,,
06/15/2014,--,,81729,,--,,317100,,-235371,,201,,1,,1,,0.00,,16,,30,,
06/16/2014,636.64,,81333,,--,,317100,,-235767,,174,,-5,,-5,,0.00,,15,,30,,
06/17/2014,636.45,,80957,,--,,317100,,-236143,,165,,-7,,-7,,0.00,,13,,27,,
06/18/2014,636.28,,80622,,--,,317100,,-236478,,151,,1,,1,,0.00,,11,,28,,
