Date,RESELE , ,,STORAGE , ,,RESCHG , ,,TOCSTO , ,,ABVTOC , ,,OUTFLOW , ,,INFLOW , ,,FNF , ,,PPTINC , ,,PPTINC4 , ,,TEMPMN , ,,TEMPMX , ,,WINDLEN , ,,EVPPAN , ,,
 ,FEET, ,AF, ,AF, ,AF, ,AF, ,CFS, ,CFS, ,CFS, ,INCHES, ,INCHES, ,DEGF, ,DEGF, ,MILES, ,INCHES, ,
09/29/2012,2543.77,,88494,,-39,,308500,,-220006,,153,,167,,167,,0.00,,60,,96,,107,,0.24,,
09/30/2012,2543.75,,88417,,-77,,304100,,-215683,,153,,149,,149,,0.00,,60,,96,,-42134,,0.25,,
10/01/2012,2543.74,,88378,,-39,,299800,,-211422,,153,,173,,173,,0.00,,60,,103,,107,,0.26,,
10/02/2012,2543.70,,88225,,-153,,295500,,-207275,,153,,112,,112,,0.00,,61,,98,,119,,0.24,,
10/03/2012,2543.65,,88032,,-193,,291200,,-203168,,166,,105,,105,,0.00,,62,,96,,102,,0.24,,
10/04/2012,2543.60,,87841,,-191,,286800,,-198959,,167,,112,,112,,0.00,,67,,87,,167,,0.27,,
10/05/2012,2543.57,,87726,,-115,,282500,,-194774,,162,,142,,142,,0.00,,63,,79,,235,,0.25,,
10/06/2012,2543.51,,87497,,-229,,278200,,-190703,,168,,89,,89,,0.00,,58,,79,,195,,0.24,,
10/07/2012,2543.44,,87229,,-268,,273900,,-186671,,249,,144,,144,,0.00,,54,,81,,110,,0.20,,
10/08/2012,2543.38,,87001,,-228,,269500,,-182499,,227,,140,,140,,0.00,,51,,78,,167,,0.19,,
10/09/2012,2543.34,,86849,,-152,,265200,,-178351,,181,,123,,123,,0.00,,54,,72,,116,,0.12,,
10/10/2012,2543.30,,86697,,-152,,260900,,-174203,,177,,126,,126,,0.00,,46,,74,,97,,0.17,,
10/11/2012,2543.28,,86621,,-76,,256500,,-169879,,154,,139,,139,,0.06,,50,,67,,194,,0.16,,
10/12/2012,2543.28,,86621,,0,,252200,,-165579,,131,,136,,136,,0.00,,50,,54,,122,,0.03,,
10/13/2012,2543.28,,86621,,0,,247900,,-161279,,136,,158,,158,,0.00,,44,,73,,104,,0.15,,
10/14/2012,2543.29,,86659,,38,,243600,,-156941,,148,,192,,192,,0.00,,48,,87,,117,,0.17,,
10/15/2012,2543.27,,86583,,-76,,239200,,-152617,,173,,160,,160,,0.00,,51,,84,,124,,0.17,,
10/16/2012,2543.24,,86469,,-114,,234900,,-148431,,173,,141,,141,,0.00,,50,,83,,131,,0.17,,
10/17/2012,2543.22,,86394,,-75,,230600,,-144206,,173,,162,,162,,0.00,,53,,91,,116,,0.18,,
10/18/2012,2543.21,,86356,,-38,,226300,,-139944,,166,,181,,181,,0.00,,57,,93,,133,,0.23,,
10/19/2012,2543.18,,86242,,-114,,221900,,-135658,,157,,128,,128,,0.00,,55,,82,,137,,0.19,,
10/20/2012,2543.15,,86129,,-113,,217600,,-131471,,157,,125,,125,,0.00,,54,,78,,130,,0.17,,
10/21/2012,2543.14,,86091,,-38,,213300,,-127209,,157,,166,,166,,0.00,,57,,71,,263,,0.19,,
10/22/2012,2543.10,,85941,,-150,,208900,,-122959,,152,,100,,100,,0.05,,50,,66,,121,,0.16,,
10/23/2012,2543.09,,85903,,-38,,204600,,-118697,,143,,138,,138,,0.00,,45,,61,,214,,0.10,,
10/24/2012,2543.09,,85903,,0,,200300,,-114397,,143,,162,,162,,0.00,,48,,61,,199,,0.13,,
10/25/2012,2543.11,,85978,,75,,196000,,-110022,,143,,205,,205,,0.00,,43,,70,,181,,0.16,,
10/26/2012,2543.10,,85941,,--,,191600,,-105659,,150,,155,,155,,0.00,,44,,75,,124,,0.16,,
10/27/2012,2543.10,,85941,,--,,187300,,-101359,,184,,206,,206,,0.00,,43,,81,,106,,0.15,,
10/28/2012,2543.10,,85941,,--,,183000,,-97059,,230,,254,,254,,0.00,,46,,88,,92,,0.16,,
10/29/2012,2543.00,,85564,,-377,,178700,,-93136,,255,,89,,89,,0.00,,46,,85,,92,,0.16,,
10/30/2012,2542.94,,85338,,-226,,174300,,-88962,,272,,182,,182,,0.00,,46,,84,,77,,0.16,,
10/31/2012,2542.89,,85150,,-188,,170000,,-84850,,237,,163,,163,,0.00,,46,,80,,92,,0.14,,
11/01/2012,2542.85,,85001,,-149,,170000,,-84999,,175,,123,,123,,0.00,,48,,73,,165,,0.15,,
11/02/2012,2542.84,,84964,,-37,,170000,,-85036,,209,,212,,212,,0.00,,48,,69,,9758,,0.14,,
11/03/2012,2542.78,,84739,,-225,,170000,,-85261,,278,,184,,184,,0.00,,43,,79,,470,,0.13,,
11/04/2012,2542.73,,84552,,-187,,170000,,-85448,,259,,184,,184,,0.00,,44,,82,,89,,0.13,,
11/05/2012,2542.69,,84403,,-149,,170000,,-85597,,222,,168,,168,,0.00,,46,,88,,68,,0.14,,
11/06/2012,2542.66,,84291,,-112,,170000,,-85709,,219,,185,,185,,0.00,,49,,87,,78,,0.15,,
11/07/2012,2542.60,,84069,,-222,,170000,,-85931,,222,,133,,133,,0.00,,49,,87,,128,,0.15,,
11/08/2012,2542.57,,83958,,-111,,170000,,-86042,,210,,175,,175,,0.00,,49,,67,,177,,0.14,,
11/09/2012,2542.53,,83809,,-149,,170000,,-86191,,194,,131,,131,,0.03,,37,,50,,117,,0.08,,
11/10/2012,2542.52,,83772,,-37,,170000,,-86228,,172,,164,,164,,0.06,,36,,47,,8133,,0.07,,
11/11/2012,2542.52,,83772,,0,,170000,,-86228,,151,,153,,153,,0.00,,31,,58,,2145,,0.01,,
11/12/2012,2542.51,,83735,,-37,,170000,,-86265,,150,,142,,142,,0.00,,36,,68,,155,,0.07,,
11/13/2012,2542.52,,83772,,37,,170000,,-86228,,148,,185,,185,,0.00,,35,,73,,122,,0.12,,
11/14/2012,2542.53,,83809,,37,,170000,,-86191,,147,,179,,179,,0.00,,39,,66,,79,,0.09,,
11/15/2012,2542.56,,83920,,111,,170000,,-86080,,153,,218,,218,,0.00,,47,,66,,106,,0.06,,
11/16/2012,2542.55,,83883,,-37,,170000,,-86117,,164,,151,,151,,0.04,,48,,56,,87,,0.04,,
11/17/2012,2542.58,,83995,,112,,170000,,-86005,,165,,231,,231,,0.03,,45,,64,,105,,0.06,,
11/18/2012,2542.63,,84180,,185,,170000,,-85820,,164,,272,,272,,0.01,,49,,63,,163,,0.10,,
11/19/2012,2542.64,,84217,,37,,170000,,-85783,,183,,217,,217,,0.00,,43,,65,,133,,0.10,,
11/20/2012,2542.64,,84217,,0,,170000,,-85783,,209,,224,,224,,0.03,,40,,68,,89,,0.10,,
11/21/2012,2542.60,,84069,,-148,,170000,,-85931,,224,,165,,165,,0.01,,40,,66,,180,,0.10,,
11/22/2012,2542.59,,84032,,-37,,170000,,-85968,,230,,228,,228,,0.00,,43,,71,,124,,0.11,,
11/23/2012,2542.57,,83958,,-74,,170000,,-86042,,230,,209,,209,,0.00,,41,,79,,52,,0.11,,
11/24/2012,2542.55,,83883,,-75,,170000,,-86117,,230,,210,,210,,0.00,,40,,75,,95,,0.12,,
11/25/2012,2542.53,,83809,,-74,,170000,,-86191,,230,,209,,209,,0.00,,38,,73,,107,,0.11,,
11/26/2012,2542.50,,83698,,-111,,170000,,-86302,,219,,178,,178,,0.00,,38,,69,,108,,0.10,,
11/27/2012,2542.51,,83735,,37,,170000,,-86265,,217,,252,,252,,0.00,,43,,67,,104,,0.11,,
11/28/2012,2542.49,,83661,,-74,,170000,,-86339,,225,,201,,201,,0.00,,45,,67,,108,,0.09,,
11/29/2012,2542.48,,83624,,-37,,170000,,-86376,,224,,213,,213,,0.00,,56,,63,,115,,0.05,,
11/30/2012,2542.48,,83624,,0,,170000,,-86376,,222,,231,,231,,0.00,,55,,67,,86,,0.06,,
12/01/2012,2542.50,,83698,,74,,170000,,-86302,,220,,267,,267,,0.01,,52,,66,,147,,0.07,,
12/02/2012,2542.56,,83920,,222,,170000,,-86080,,220,,340,,340,,0.22,,51,,65,,201,,0.06,,
12/03/2012,2542.70,,84440,,520,,170000,,-85560,,271,,546,,546,,0.00,,46,,63,,173,,0.09,,
12/04/2012,2542.72,,84515,,75,,170000,,-85485,,319,,365,,365,,0.00,,41,,62,,56,,0.06,,
12/05/2012,2542.70,,84440,,-75,,170000,,-85560,,330,,302,,302,,0.02,,40,,68,,164,,0.07,,
12/06/2012,2542.67,,84329,,-111,,170000,,-85671,,330,,276,,276,,0.00,,44,,62,,106,,0.01,,
12/07/2012,2542.65,,84254,,-75,,170000,,-85746,,335,,310,,310,,0.00,,44,,65,,99,,0.09,,
12/08/2012,2542.61,,84106,,-148,,170000,,-85894,,334,,271,,271,,0.00,,38,,62,,122,,0.08,,
12/09/2012,2542.57,,83958,,-148,,170000,,-86042,,334,,269,,269,,0.00,,37,,64,,84,,0.07,,
12/10/2012,2542.53,,83809,,-149,,170000,,-86191,,332,,258,,258,,0.00,,37,,71,,86,,0.09,,
12/11/2012,2542.49,,83661,,-148,,170000,,-86339,,279,,206,,206,,0.00,,36,,68,,75,,0.09,,
12/12/2012,2542.43,,83439,,-222,,170000,,-86561,,286,,176,,176,,0.00,,40,,54,,149,,0.07,,
12/13/2012,2542.39,,83291,,-148,,170000,,-86709,,348,,275,,275,,0.01,,37,,49,,167,,0.08,,
12/14/2012,2542.33,,83070,,-221,,170000,,-86930,,344,,234,,234,,0.00,,37,,47,,157,,0.08,,
12/15/2012,2542.27,,82849,,-221,,170000,,-87151,,334,,224,,224,,0.00,,34,,48,,201,,0.08,,
12/16/2012,2542.19,,82556,,-293,,170000,,-87444,,300,,154,,154,,0.00,,29,,59,,130,,0.07,,
12/17/2012,2542.20,,82592,,36,,170000,,-87408,,240,,260,,260,,0.08,,46,,62,,188,,0.09,,
12/18/2012,2542.19,,82556,,-36,,170000,,-87444,,240,,227,,227,,0.05,,36,,49,,203,,0.04,,
12/19/2012,2542.24,,82739,,183,,170000,,-87261,,225,,329,,329,,0.00,,28,,46,,164,,0.08,,
12/20/2012,2542.23,,82702,,-37,,170000,,-87298,,202,,199,,199,,0.00,,32,,53,,254,,0.11,,
12/21/2012,2542.21,,82629,,-73,,170000,,-87371,,201,,177,,177,,0.00,,28,,60,,127,,0.09,,
12/22/2012,2542.24,,82739,,110,,170000,,-87261,,201,,259,,259,,0.05,,27,,45,,130,,0.02,,
12/23/2012,2542.30,,82960,,221,,170000,,-87040,,201,,318,,318,,0.95,,42,,53,,154,,0.04,,
12/24/2012,2542.44,,83476,,516,,170000,,-86524,,201,,467,,467,,0.33,,34,,50,,285,,0.04,,
12/25/2012,2542.51,,83735,,259,,170000,,-86265,,201,,337,,337,,0.00,,35,,48,,--,,0.04,,
12/26/2012,2542.59,,84032,,297,,170000,,-85968,,243,,398,,398,,0.05,,36,,46,,291,,0.03,,
12/27/2012,2542.64,,84217,,185,,170000,,-85783,,308,,--,,411,,0.00,,33,,52,,136,,0.07,,
12/28/2012,2542.61,,84106,,-111,,170000,,-85894,,332,,--,,283,,0.00,,23,,47,,141,,0.05,,
12/29/2012,2542.60,,84069,,-37,,170000,,-85931,,329,,--,,315,,0.06,,30,,45,,120,,0.03,,
12/30/2012,2542.59,,84032,,-37,,170000,,-85968,,329,,--,,315,,0.01,,27,,42,,107,,0.03,,
12/31/2012,2542.55,,83883,,--,,170000,,-86117,,329,,--,,262,,0.01,,27,,51,,120,,0.06,,
01/01/2013,2542.51,,83735,,-148,,170000,,-86265,,316,,249,,249,,0.00,,26,,48,,110,,0.05,,
01/02/2013,2542.50,,83698,,-37,,170000,,-86302,,299,,286,,286,,0.00,,21,,50,,234,,0.07,,
01/03/2013,2542.48,,83624,,-74,,170000,,-86376,,299,,272,,272,,0.00,,25,,54,,90,,0.08,,
01/04/2013,2542.46,,83550,,-74,,170000,,-86450,,301,,271,,271,,0.00,,21,,52,,54,,0.08,,
01/05/2013,2542.44,,83476,,-74,,170000,,-86524,,301,,271,,271,,0.05,,27,,52,,90,,0.07,,
01/06/2013,2542.45,,83513,,37,,170000,,-86487,,291,,317,,317,,0.07,,32,,49,,117,,0.06,,
01/07/2013,2542.44,,83476,,-37,,170000,,-86524,,274,,263,,263,,0.00,,32,,57,,94,,0.06,,
01/08/2013,2542.42,,83402,,-74,,170000,,-86598,,265,,238,,238,,0.01,,27,,64,,58,,0.08,,
01/09/2013,2542.42,,83402,,0,,170000,,-86598,,251,,259,,259,,0.00,,36,,63,,65,,0.08,,
01/10/2013,2542.44,,83476,,74,,170000,,-86524,,245,,290,,290,,0.06,,32,,48,,191,,0.06,,
01/11/2013,2542.45,,83513,,37,,170000,,-86487,,229,,253,,253,,0.02,,32,,39,,133,,0.04,,
01/12/2013,2542.48,,83624,,111,,170000,,-86376,,210,,275,,275,,0.00,,23,,41,,122,,0.07,,
01/13/2013,2542.48,,83624,,0,,170000,,-86376,,201,,209,,209,,0.00,,19,,41,,101,,0.06,,
01/14/2013,2542.50,,83698,,74,,170000,,-86302,,220,,266,,266,,0.00,,14,,36,,135,,0.07,,
01/15/2013,2542.45,,83513,,-185,,170000,,-86487,,295,,213,,213,,0.00,,21,,46,,87,,0.09,,
01/16/2013,2542.40,,83328,,-185,,170000,,-86672,,374,,292,,292,,0.00,,28,,54,,97,,0.09,,
01/17/2013,2542.34,,83107,,-221,,170000,,-86893,,390,,290,,290,,0.00,,29,,59,,232,,0.11,,
01/18/2013,2542.27,,82849,,-258,,170000,,-87151,,397,,278,,278,,0.00,,32,,61,,195,,0.15,,
01/19/2013,2542.22,,82666,,-183,,170000,,-87334,,352,,272,,272,,0.00,,30,,61,,189,,0.14,,
01/20/2013,2542.16,,82446,,-220,,170000,,-87554,,352,,254,,254,,0.00,,31,,63,,124,,0.14,,
01/21/2013,2542.12,,82300,,-146,,170000,,-87700,,342,,285,,285,,0.00,,32,,64,,147,,0.13,,
01/22/2013,2542.07,,82117,,-183,,170000,,-87883,,324,,248,,248,,0.00,,32,,65,,146,,0.13,,
01/23/2013,2542.07,,82117,,0,,170000,,-87883,,324,,333,,333,,0.14,,41,,63,,110,,0.07,,
01/24/2013,2542.11,,82263,,146,,170000,,-87737,,324,,406,,406,,0.09,,48,,54,,45,,0.07,,
01/25/2013,2542.22,,82666,,403,,170000,,-87334,,334,,541,,541,,0.13,,48,,56,,243,,0.03,,
01/26/2013,2542.26,,82813,,147,,170000,,-87187,,376,,458,,458,,0.02,,48,,60,,190,,0.06,,
01/27/2013,2542.29,,82923,,110,,170000,,-87077,,417,,480,,480,,0.00,,38,,50,,--,,0.06,,
01/28/2013,2542.30,,82960,,37,,170000,,-87040,,417,,443,,443,,0.00,,37,,45,,--,,0.06,,
01/29/2013,2542.27,,82849,,-111,,170000,,-87151,,424,,379,,379,,0.00,,37,,57,,127,,0.09,,
01/30/2013,2542.21,,82629,,-220,,170000,,-87371,,427,,329,,329,,0.00,,36,,61,,108,,0.10,,
01/31/2013,2542.18,,82519,,-110,,170000,,-87481,,405,,363,,363,,0.00,,37,,65,,13,,0.10,,
02/01/2013,2542.15,,82409,,-110,,245000,,-162591,,372,,328,,328,,0.00,,37,,64,,154,,0.11,,
02/02/2013,2542.14,,82372,,-37,,245000,,-162628,,345,,335,,335,,0.00,,45,,63,,109,,0.08,,
02/03/2013,2542.16,,82446,,74,,245000,,-162554,,329,,380,,380,,0.00,,41,,68,,117,,0.13,,
02/04/2013,2542.17,,82482,,36,,245000,,-162518,,330,,361,,361,,0.00,,36,,71,,--,,0.12,,
02/05/2013,2542.14,,82372,,-110,,245000,,-162628,,322,,278,,278,,0.00,,36,,71,,--,,0.11,,
02/06/2013,2542.16,,82446,,74,,245000,,-162554,,322,,371,,371,,0.00,,38,,56,,174,,0.11,,
02/07/2013,2542.14,,82372,,-74,,245000,,-162628,,343,,316,,316,,0.03,,32,,65,,188,,0.10,,
02/08/2013,2542.12,,82300,,-72,,245000,,-162700,,343,,314,,314,,0.03,,35,,47,,164,,0.07,,
02/09/2013,2542.12,,82300,,0,,245000,,-162700,,344,,354,,354,,0.00,,36,,47,,152,,0.09,,
02/10/2013,2542.08,,82153,,-147,,245000,,-162847,,335,,271,,271,,0.00,,29,,52,,104,,0.10,,
02/11/2013,2542.09,,82190,,37,,245000,,-162810,,298,,327,,327,,0.00,,30,,50,,84,,0.10,,
02/12/2013,2542.13,,82336,,146,,245000,,-162664,,244,,329,,329,,0.00,,28,,54,,78,,0.11,,
02/13/2013,2542.13,,82336,,0,,245000,,-162664,,244,,257,,257,,0.00,,30,,62,,117,,0.12,,
02/14/2013,2542.14,,82372,,36,,245000,,-162628,,289,,321,,321,,0.00,,33,,72,,136,,0.13,,
02/15/2013,2542.14,,82372,,0,,245000,,-162628,,300,,316,,316,,2.85,,37,,75,,118,,0.15,,
02/16/2013,2542.13,,82336,,-36,,245000,,-162664,,287,,287,,287,,0.00,,40,,73,,200,,0.17,,
02/17/2013,2542.13,,82336,,0,,245000,,-162664,,295,,309,,309,,0.00,,34,,67,,132,,0.13,,
02/18/2013,2542.10,,82227,,-109,,245000,,-162773,,301,,260,,260,,0.00,,34,,65,,114,,0.13,,
02/19/2013,2542.12,,82300,,73,,245000,,-162700,,287,,332,,332,,0.11,,32,,50,,219,,0.08,,
02/20/2013,2542.12,,82300,,0,,245000,,-162700,,283,,291,,291,,0.02,,31,,40,,152,,0.07,,
02/21/2013,2542.15,,82409,,109,,245000,,-162591,,267,,333,,333,,0.00,,36,,50,,137,,0.10,,
02/22/2013,2542.15,,82409,,0,,245000,,-162591,,240,,252,,252,,0.00,,29,,59,,160,,0.11,,
02/23/2013,2542.17,,82482,,73,,245000,,-162518,,223,,269,,269,,0.00,,36,,53,,236,,0.09,,
02/24/2013,2542.19,,82556,,74,,245000,,-162444,,238,,289,,289,,0.00,,33,,63,,79,,0.13,,
02/25/2013,2542.14,,82372,,-184,,245000,,-162628,,265,,186,,186,e,0.00,,35,,64,,204,,0.13,,
02/26/2013,2542.15,,82409,,37,,245000,,-162591,,284,,319,,319,e,0.00,,33,,64,,99,,0.15,,
02/27/2013,2542.14,,82372,,-37,,245000,,-162628,,306,,302,,302,,0.00,,33,,67,,84,,0.14,,
02/28/2013,2542.12,,82300,,-72,,245000,,-162700,,283,,263,,263,,0.00,,34,,65,,81,,0.15,,
03/01/2013,2542.12,,82300,,0,,250300,,-168000,,280,,298,,298,,0.00,,37,,72,,185,,0.17,,
03/02/2013,2542.09,,82190,,-110,,255600,,-173410,,286,,248,,248,,0.00,,41,,74,,126,,0.17,,
03/03/2013,2542.12,,82300,,110,,260900,,-178600,,272,,346,,346,,0.00,,52,,66,,156,,0.18,,
03/04/2013,2542.03,,81971,,-329,,266200,,-184229,,471,,324,,324,,0.00,,48,,67,,--,,0.18,,
03/05/2013,2542.06,,82080,,109,,271500,,-189420,,275,,347,,347,,0.00,,40,,73,,--,,0.16,,
03/06/2013,2542.06,,82080,,0,,276800,,-194720,,303,,313,,313,,0.00,,41,,55,,150,,0.10,,
03/07/2013,2542.08,,82153,,73,,282100,,-199947,,303,,350,,350,,0.00,,42,,58,,--,,0.10,,
03/08/2013,2542.12,,82300,,147,,287400,,-205100,,254,,333,,333,,0.52,,34,,45,,--,,0.05,,
03/09/2013,2542.21,,82629,,329,,292700,,-210071,,193,,370,,370,,0.01,,37,,50,,--,,0.11,,
03/10/2013,2542.27,,82849,,220,,298000,,-215151,,182,,308,,308,,0.00,,34,,68,,--,,0.14,,
03/11/2013,2542.31,,82997,,148,,303300,,-220303,,230,,319,,319,,0.01,,38,,74,,--,,0.14,,
03/12/2013,2542.31,,82997,,0,,308600,,-225603,,315,,335,,335,,0.00,,42,,82,,--,,0.19,,
03/13/2013,2542.31,,82997,,0,,313900,,-230903,,349,,370,,370,,0.00,,44,,88,,--,,0.20,,
03/14/2013,2542.31,,82997,,0,,319200,,-236203,,366,,386,,386,,0.00,,47,,88,,125,,0.19,,
03/15/2013,2542.34,,83107,,110,,324500,,-241393,,333,,407,,407,,0.00,,49,,75,,144,,0.18,,
03/16/2013,2542.45,,83513,,406,,329700,,-246187,,254,,479,,479,,0.00,,54,,73,,--,,0.20,,
03/17/2013,2542.56,,83920,,407,,335000,,-251080,,246,,475,,475,,0.00,,51,,71,,--,,0.23,,
03/18/2013,2542.68,,84366,,--,,340300,,-255934,,263,,507,,507,,0.00,,46,,70,,164,,0.18,,
03/19/2013,2542.77,,84702,,336,,345600,,-260898,,275,,472,,472,,0.00,,50,,74,,229,,0.26,,
03/20/2013,2542.84,,84964,,262,,350900,,-265936,,294,,445,,445,,0.00,,51,,69,,218,,0.25,,
03/21/2013,2542.93,,85300,,336,,356200,,-270900,,294,,486,,486,,0.00,,51,,66,,236,,0.21,,
03/22/2013,2543.02,,85639,,339,,361250,,-275611,,294,,484,,484,,0.00,,45,,63,,223,,0.18,,
03/23/2013,2543.07,,85827,,--,,361250,,-275423,,294,,427,,427,,0.00,,39,,68,,159,,0.18,,
03/24/2013,2543.13,,86053,,--,,361250,,-275197,,294,,430,,430,,0.01,,42,,73,,--,,0.21,,
03/25/2013,2543.21,,86356,,--,,361250,,-274894,,294,,463,,463,,0.00,,41,,73,,--,,0.21,,
03/26/2013,2543.25,,86507,,151,,361250,,-274743,,309,,411,,411,,0.00,,47,,73,,132,,0.26,,
03/27/2013,2543.28,,86621,,114,,361250,,-274629,,338,,421,,421,,0.00,,48,,72,,173,,0.14,,
03/28/2013,2543.33,,86811,,190,,361250,,-274439,,342,,458,,458,,0.00,,50,,71,,--,,0.19,,
03/29/2013,2543.39,,87039,,228,,361250,,-274211,,318,,457,,457,,0.00,,46,,77,,--,,0.22,,
03/30/2013,2543.45,,87267,,228,,361250,,-273983,,309,,449,,449,,0.00,,48,,77,,100,,0.23,,
03/31/2013,2543.48,,87382,,115,,361250,,-273868,,331,,403,,403,,0.00,,51,,65,,161,,0.16,,
04/01/2013,2543.54,,87611,,229,,361250,,-273639,,345,,475,,475,,0.00,,46,,63,,177,,0.13,,
04/02/2013,2543.57,,87726,,115,,361250,,-273524,,379,,451,,451,,0.00,,46,,67,,-14894,,0.19,,
04/03/2013,2543.56,,87688,,-38,,361250,,-273562,,452,,457,,457,,0.00,,46,,84,,25187,,0.22,,
04/04/2013,2543.51,,87497,,-191,,361250,,-273753,,501,,426,,426,,0.00,,57,,73,,117,,0.20,,
04/05/2013,2543.49,,87420,,-77,,361250,,-273830,,479,,464,,464,,0.00,,48,,72,,225,,0.22,,
04/06/2013,2543.48,,87382,,-38,,361250,,-273868,,448,,452,,452,,0.00,,46,,73,,230,,0.21,,
04/07/2013,2543.49,,87420,,38,,361250,,-273830,,477,,519,,519,,0.27,,54,,73,,227,,0.21,,
04/08/2013,2543.51,,87497,,77,,361250,,-273753,,451,,498,,498,,0.14,,40,,56,,212,,0.08,,
04/09/2013,2543.55,,87650,,153,,361250,,-273600,,419,,517,,517,,0.00,,51,,76,,138,,0.19,,
04/10/2013,2543.57,,87726,,76,,361250,,-273524,,422,,485,,485,,0.00,,52,,77,,143,,0.23,,
04/11/2013,2543.59,,87803,,77,,361250,,-273447,,392,,459,,459,,0.00,,53,,80,,149,,0.26,,
04/12/2013,2543.61,,87880,,77,,361250,,-273370,,402,,467,,467,,0.01,,49,,82,,--,,0.24,,
04/13/2013,2543.66,,88071,,191,,361250,,-273179,,420,,545,,545,,0.00,,58,,77,,--,,0.26,,
04/14/2013,2543.67,,88109,,38,,361250,,-273141,,432,,481,,481,,0.00,,54,,65,,225,,0.28,,
04/15/2013,2543.75,,88417,,308,,361250,,-272833,,437,,615,,615,,0.00,,46,,63,,205,,0.21,,
04/16/2013,2543.84,,88764,,347,,361250,,-272486,,394,,588,,588,,0.00,,41,,65,,199,,0.17,,
04/17/2013,2543.93,,89111,,347,,361250,,-272139,,343,,541,,541,,0.00,,37,,62,,128,,0.21,,
04/18/2013,2544.01,,89422,,311,,361250,,-271828,,325,,507,,507,,0.00,,40,,71,,106,,0.23,,
04/19/2013,2544.06,,89616,,194,,361250,,-271634,,325,,449,,449,,0.00,,45,,77,,125,,0.24,,
04/20/2013,2544.12,,89850,,234,,361250,,-271400,,319,,468,,468,,0.00,,51,,86,,133,,0.28,,
04/21/2013,2544.21,,90200,,350,,361250,,-271050,,301,,508,,508,,0.00,,55,,86,,183,,0.28,,
04/22/2013,2544.32,,90630,,430,,361250,,-270620,,301,,553,,553,,0.00,,58,,84,,115,,0.32,,
04/23/2013,2544.49,,91298,,668,,361250,,-269952,,329,,700,,700,,0.00,,57,,84,,136,,0.31,,
04/24/2013,2544.66,,91968,,670,,361250,,-269282,,359,,727,,727,,0.00,,54,,82,,153,,0.27,,
04/25/2013,2544.83,,92643,,675,,361250,,-268607,,387,,760,,760,,0.00,,53,,75,,221,,0.29,,
04/26/2013,2544.99,,93281,,638,,361250,,-267969,,388,,742,,742,,0.00,,57,,88,,166,,0.29,,
04/27/2013,2545.12,,93802,,521,,361250,,-267448,,376,,674,,674,,0.00,,59,,90,,145,,0.31,,
04/28/2013,2545.28,,94445,,643,,361250,,-266805,,406,,765,,765,,0.00,,58,,88,,152,,0.31,,
04/29/2013,2545.47,,95213,,768,,361250,,-266037,,418,,844,,844,,0.00,,61,,88,,149,,0.34,,
04/30/2013,2545.72,,96231,,1018,,361250,,-265019,,400,,951,,951,,0.00,,62,,82,,172,,0.33,,
05/01/2013,2546.02,,97462,,1231,,361250,,-263788,,334,,996,,996,,0.00,,58,,88,,164,,0.35,,
05/02/2013,2546.30,,98621,,1159,,361250,,-262629,,322,,954,,954,,0.00,,57,,86,,--,,0.40,,
05/03/2013,2546.58,,99790,,1169,,361250,,-261460,,308,,938,,938,,0.00,,52,,86,,--,,0.34,,
05/04/2013,2546.84,,100883,,1093,,361250,,-260367,,346,,933,,933,,0.00,,62,,84,,118,,0.30,,
05/05/2013,2547.05,,101772,,889,,361250,,-259478,,411,,888,,888,,0.00,,50,,62,,123,,0.24,,
05/06/2013,2547.18,,102325,,553,,361250,,-258925,,484,,782,,782,,0.23,,48,,62,,149,,0.16,,
05/07/2013,2547.29,,102795,,470,,361250,,-258455,,488,,746,,746,,0.00,,49,,62,,192,,0.17,,
05/08/2013,2547.36,,103095,,300,,361250,,-258155,,491,,667,,667,,0.00,,51,,70,,146,,0.20,,
05/09/2013,2547.44,,103438,,343,,361250,,-257812,,452,,642,,642,,0.02,,51,,72,,96,,0.14,,
05/10/2013,2547.50,,103696,,258,,361250,,-257554,,442,,605,,605,,0.00,,61,,84,,141,,0.27,,
05/11/2013,2547.55,,103912,,216,,361250,,-257338,,445,,590,,590,,0.00,,59,,90,,113,,0.27,,
05/12/2013,2547.60,,104127,,215,,361250,,-257123,,450,,594,,594,,0.00,,61,,94,,--,,0.29,,
05/13/2013,2547.69,,104516,,389,,361250,,-256734,,462,,699,,699,,0.00,,63,,96,,--,,0.33,,
05/14/2013,2547.79,,104949,,433,,361250,,-256301,,462,,728,,728,,0.00,,63,,86,,146,,0.38,,
05/15/2013,2547.91,,105470,,521,,361250,,-255780,,462,,769,,769,,0.00,,64,,85,,201,,0.35,,
05/16/2013,2548.00,,105863,,393,,361250,,-255387,,459,,693,,693,,0.00,,59,,72,,--,,0.29,,
05/17/2013,2548.13,,106431,,568,,361250,,-254819,,461,,781,,781,,0.00,,55,,73,,--,,0.27,,
05/18/2013,2548.16,,106563,,132,,361250,,-254687,,457,,566,,566,,0.00,,59,,77,,268,,0.34,,
05/19/2013,2548.18,,106651,,88,,361250,,-254599,,461,,551,,551,,0.00,,59,,83,,193,,0.36,,
05/20/2013,2548.21,,106783,,132,,361250,,-254467,,460,,567,,567,,0.00,,53,,84,,123,,0.32,,
05/21/2013,2548.22,,106826,,43,,361250,,-254424,,459,,528,,528,,0.00,,46,,74,,183,,0.37,,
