Date,RESELE , ,,STORAGE , ,,RESCHG , ,,TOCSTO , ,,ABVTOC , ,,OUTFLOW , ,,INFLOW , ,,PPTINC , ,,TEMPMN , ,,TEMPMX , ,,
 ,FEET, ,AF, ,AF, ,AF, ,AF, ,CFS, ,CFS, ,INCHES, ,DEGF, ,DEGF, ,
01/01/2014,471.17,,12827,,0,,107100,,-94273,,0,,2,,0.00,,35,,66,,
01/02/2014,471.17,,12827,,0,,107300,,-94473,,0,,2,,0.00,,37,,65,,
01/03/2014,471.16,,12822,,-5,,107500,,-94678,,0,,-2,,0.00,,38,,63,,
01/04/2014,471.16,,12822,,--,,107700,,-94878,,0,,2,,0.00,,38,,63,,
01/05/2014,471.17,,12827,,--,,107900,,-95073,,0,,4,,0.00,,38,,63,,
01/06/2014,471.18,,12833,,--,,108000,,-95167,,0,,4,,0.00,,36,,64,,
01/07/2014,471.16,,12822,,-11,,108200,,-95378,,0,,-5,,0.00,,39,,63,,
01/08/2014,471.17,,12827,,5,,108400,,-95573,,0,,4,,0.00,,35,,60,,
01/09/2014,471.16,,12822,,-5,,108600,,-95778,,0,,-2,,0.00,,37,,60,,
01/10/2014,471.18,,12833,,11,,108800,,-95967,,0,,7,,0.00,,37,,59,,
01/11/2014,471.17,,12827,,-6,,108900,,-96073,,0,,-3,,0.00,,39,,62,,
01/12/2014,471.18,,12833,,6,,109100,,-96267,,0,,4,,0.00,,36,,53,,
01/13/2014,471.18,,12833,,0,,109300,,-96467,,0,,2,,0.00,,35,,62,,
01/14/2014,471.19,,12838,,--,,109500,,-96662,,0,,4,,0.00,,34,,64,,
01/15/2014,471.20,,12844,,--,,109600,,-96756,,0,,5,,0.00,,37,,70,,
01/16/2014,471.19,,12838,,-6,,109800,,-96962,,0,,-2,,0.00,,38,,72,,
01/17/2014,471.20,,12844,,6,,110000,,-97156,,0,,5,,0.00,,40,,73,,
01/18/2014,471.20,,12844,,0,,110200,,-97356,,0,,2,,0.00,,37,,70,,
01/19/2014,471.21,,12849,,5,,110400,,-97551,,0,,5,,0.00,,37,,73,,
01/20/2014,471.21,,12849,,0,,110500,,-97651,,0,,2,,0.00,,36,,72,,
01/21/2014,471.21,,12849,,0,,110700,,-97851,,0,,2,,0.00,,39,,67,,
01/22/2014,471.21,,12849,,0,,110900,,-98051,,0,,2,,0.00,,37,,68,,
01/23/2014,471.20,,12844,,-5,,111100,,-98256,,0,,-1,,0.00,,38,,68,,
01/24/2014,471.21,,12849,,5,,111200,,-98351,,0,,5,,0.00,,44,,75,,
01/25/2014,471.21,,12849,,0,,111400,,-98551,,0,,2,,0.00,,43,,73,,
01/26/2014,471.21,,12849,,0,,111600,,-98751,,0,,1,,0.00,,42,,69,,
01/27/2014,471.21,,12849,,0,,111800,,-98951,,0,,2,,0.00,,38,,67,,
01/28/2014,471.22,,12855,,6,,112000,,-99145,,0,,5,,0.00,,46,,69,,
01/29/2014,471.22,,12855,,0,,112100,,-99245,,0,,2,,0.00,,44,,72,,
01/30/2014,471.30,,12899,,44,,112300,,-99401,,0,,23,,0.59,,47,,59,,
01/31/2014,471.33,,12916,,17,,112500,,-99584,,0,,10,,0.11,,38,,57,,
02/01/2014,471.36,,12932,,16,,112700,,-99768,,0,,10,,0.00,,33,,57,,
02/02/2014,471.38,,12943,,11,,112900,,-99957,,0,,6,,0.03,,38,,53,,
02/03/2014,471.40,,12954,,11,,113000,,-100046,,0,,7,,0.00,,34,,56,,
02/04/2014,471.41,,12960,,6,,113200,,-100240,,0,,4,,0.00,,33,,55,,
02/05/2014,471.42,,12966,,6,,113400,,-100434,,0,,5,,0.00,,34,,58,,
02/06/2014,471.47,,12993,,27,,113600,,-100607,,0,,14,,0.35,,44,,50,,
02/07/2014,471.50,,13010,,17,,113800,,-100790,,0,,9,,0.14,,42,,55,,
02/08/2014,471.51,,13016,,6,,113900,,-100884,,0,,3,,0.08,,50,,57,,
02/09/2014,471.53,,13027,,11,,114100,,-101073,,0,,7,,0.00,,51,,64,,
02/10/2014,471.57,,13049,,22,,114300,,-101251,,0,,13,,0.04,,49,,64,,
02/11/2014,471.60,,13066,,17,,114500,,-101434,,0,,9,,0.00,,45,,62,,
02/12/2014,471.62,,13077,,11,,114600,,-101523,,0,,7,,0.00,,44,,68,,
02/13/2014,471.64,,13088,,11,,114800,,-101712,,0,,7,,0.00,,44,,72,,
02/14/2014,471.66,,13099,,11,,115000,,-101901,,0,,7,,0.00,,46,,73,,
02/15/2014,471.69,,13116,,17,,115200,,-102084,,0,,9,,0.00,,48,,66,,
02/16/2014,471.68,,13110,,-6,,115400,,-102290,,0,,-1,,0.00,,46,,70,,
02/17/2014,471.69,,13116,,6,,115500,,-102384,,0,,5,,0.00,,42,,67,,
02/18/2014,471.70,,13122,,6,,115700,,-102578,,0,,4,,0.00,,41,,62,,
02/19/2014,471.71,,13127,,5,,115900,,-102773,,0,,5,,0.00,,42,,66,,
02/20/2014,471.72,,13133,,6,,116100,,-102967,,0,,5,,0.00,,40,,65,,
02/21/2014,471.73,,13138,,5,,116200,,-103062,,0,,5,,0.00,,42,,69,,
02/22/2014,471.73,,13138,,0,,116400,,-103262,,0,,2,,0.00,,42,,71,,
02/23/2014,471.74,,13144,,6,,116600,,-103456,,0,,5,,0.00,,45,,73,,
02/24/2014,471.75,,13150,,6,,116800,,-103650,,0,,6,,0.01,,46,,77,,
02/25/2014,471.75,,13150,,0,,117000,,-103850,,0,,3,,0.00,,46,,80,,
02/26/2014,471.80,,13177,,27,e,117100,,-103923,,0,,15,,0.64,,51,,63,,
02/27/2014,471.81,,13183,,6,,116800,,-103617,,0,,6,,0.03,,53,,65,,
02/28/2014,471.92,,13245,,62,,115600,,-102355,,0,,32,,0.73,,52,,64,,
03/01/2014,472.00,,13290,,45,,115700,,-102410,,0,,25,,0.04,,53,,65,,
03/02/2014,472.09,,13341,,51,,116000,,-102659,,0,,27,,0.00,,50,,60,,
03/03/2014,472.14,,13369,,28,,116200,,-102831,,0,,15,,0.00,,46,,63,,
03/04/2014,472.18,,13391,,22,,116300,,-102909,,0,,13,,0.04,,54,,67,,
03/05/2014,472.21,,13408,,17,,116600,,-103192,,0,,10,,0.00,,54,,72,,
03/06/2014,472.25,,13431,,23,,116700,,-103269,,0,,14,,0.26,,52,,68,,
03/07/2014,472.27,,13442,,11,,117000,,-103558,,0,,7,,0.00,,41,,66,,
03/08/2014,472.29,,13454,,12,,117300,,-103846,,0,,8,,0.00,,44,,74,,
03/09/2014,472.30,,13459,,11,,117600,,-104141,,0,,4,,0.00,,51,,76,,
03/10/2014,472.31,,13465,,0,,117900,,-104435,,0,,5,,0.00,,48,,72,,
03/11/2014,472.33,,13476,,11,,118200,,-104724,,0,,8,,0.00,,41,,69,,
03/12/2014,472.33,,13476,,0,,118500,,-105024,,0,,3,,0.00,,44,,73,,
03/13/2014,472.33,,13476,,0,,118800,,-105324,,0,,3,,0.00,,43,,75,,
03/14/2014,472.34,,13482,,6,,119100,,-105618,,0,,5,,0.00,,44,,75,,
03/15/2014,472.35,,13488,,6,,119700,,-106212,,0,,6,,0.00,,46,,79,,
03/16/2014,472.35,,13488,,0,,120300,,-106812,,0,,3,,0.01,,49,,84,,
03/17/2014,472.35,,13488,,0,,120900,,-107412,,0,,3,,0.00,,51,,68,,
03/18/2014,472.35,,13488,,0,,121500,,-108012,,0,,3,,0.00,,42,,73,,
03/19/2014,472.35,,13488,,0,,122000,,-108512,,0,,3,,0.00,,44,,80,,
03/20/2014,472.35,,13488,,0,,122600,,-109112,,0,,3,,0.00,,48,,79,,
03/21/2014,472.35,,13488,,0,,123200,,-109712,,0,,3,,0.00,,47,,78,,
03/22/2014,472.35,,13488,,0,,123700,,-110212,,0,,3,,0.00,,44,,76,,
03/23/2014,472.35,,13488,,0,,124200,,-110712,,0,,3,,0.00,,44,,77,,
03/24/2014,472.35,,13488,,0,,124600,,-111112,,0,,3,,0.00,,47,,82,,
03/25/2014,472.34,,13482,,-6,,124400,,-110918,,0,,-1,,0.00,,48,,74,,
03/26/2014,472.36,,13493,,11,,124400,,-110907,,0,,7,,0.13,,50,,58,,
03/27/2014,472.36,,13493,,0,,124800,,-111307,,0,,2,,0.01,,44,,65,,
03/28/2014,472.37,,13499,,6,,125300,,-111801,,0,,6,,0.00,,44,,73,,
03/29/2014,472.41,,13522,,23,,125700,,-112178,,0,,14,,0.28,,48,,73,,
03/30/2014,472.42,,13527,,5,,126000,,-112473,,0,,5,,0.09,,46,,62,,
03/31/2014,472.45,,13545,,18,,126000,,-112455,,0,,11,,0.14,,42,,64,,
04/01/2014,472.50,,13573,,28,,126100,,-112527,,0,,16,,0.32,,37,,59,,
04/02/2014,472.52,,13584,,11,,126000,,-112416,,0,,8,,0.13,,41,,62,,
04/03/2014,472.56,,13607,,23,,126600,,-112993,,0,,14,,0.00,,42,,69,,
04/04/2014,472.59,,13624,,17,,127200,,-113576,,0,,11,,0.00,,42,,65,,
04/05/2014,472.62,,13641,,17,,127800,,-114159,,0,,11,,0.01,,39,,66,,
04/06/2014,472.64,,13653,,12,,128400,,-114747,,0,,9,,0.00,,45,,73,,
04/07/2014,472.67,,13670,,17,,128900,,-115230,,0,,12,,0.03,,51,,86,,
04/08/2014,472.68,,13676,,6,,129500,,-115824,,0,,7,,0.00,,54,,90,,
04/09/2014,472.70,,13687,,11,,130100,,-116413,,0,,9,,0.00,,54,,88,,
04/10/2014,472.71,,13693,,6,,130800,,-117107,,0,,7,,0.01,,54,,89,,
04/11/2014,472.72,,13699,,6,,131400,,-117701,,0,,7,,0.00,,58,,88,,
04/12/2014,472.73,,13704,,5,,132000,,-118296,,0,,6,,0.00,,52,,80,,
04/13/2014,472.73,,13704,,0,,132600,,-118896,,0,,4,,0.00,,49,,78,,
04/14/2014,472.73,,13704,,0,,133200,,-119496,,0,,4,,0.00,,54,,87,,
04/15/2014,472.72,,13699,,-5,,133800,,-120101,,0,,2,,0.01,,58,,87,,
04/16/2014,472.71,,13693,,-6,,134200,,-120507,,0,,1,,0.00,,50,,86,,
04/17/2014,472.71,,13693,,0,,134800,,-121107,,0,,3,,0.00,,54,,86,,
04/18/2014,472.70,,13687,,-6,,135400,,-121713,,0,,1,,0.00,,56,,82,,
04/19/2014,472.69,,13681,,-6,,136000,,-122319,,0,,1,,0.00,,55,,83,,
04/20/2014,472.68,,13676,,-5,,136600,,-122924,,0,,2,,0.00,,46,,84,,
04/21/2014,472.67,,13670,,-6,,137200,,-123530,,0,,-1,,0.00,,54,,82,,
04/22/2014,472.64,,13653,,-17,,137800,,-124147,,0,,-5,,0.00,,52,,68,,
04/23/2014,472.62,,13641,,-12,,138200,,-124559,,0,,-3,,0.00,,46,,74,,
04/24/2014,472.61,,13636,,-5,,138700,,-125064,,0,,1,,0.00,,46,,78,,
04/25/2014,472.69,,13681,,45,,137600,,-123919,,0,,24,,1.26,,46,,61,,
04/26/2014,472.68,,13676,,-5,,138000,,-124324,,0,,0,,0.03,,47,,66,,
04/27/2014,472.69,,13681,,5,,138500,,-124819,,0,,6,,0.03,,44,,72,,
04/28/2014,472.71,,13693,,12,,139000,,-125307,,0,,10,,0.01,,45,,77,,
04/29/2014,472.72,,13699,,6,,139300,,-125601,,0,,7,,0.02,,50,,85,,
04/30/2014,472.72,,13699,,0,,139800,,-126101,,0,,5,,0.03,,57,,93,,
05/01/2014,472.73,,13704,,5,,140400,,-126696,,0,,7,,0.01,,58,,95,,
05/02/2014,472.73,,13704,,0,,141000,,-127296,,0,,5,,0.00,,57,,94,,
05/03/2014,472.71,,13693,,-11,,141700,,-128007,,0,,-1,,0.00,,55,,87,,
05/04/2014,472.70,,13687,,-6,,142300,,-128613,,0,,1,,0.00,,52,,78,,
05/05/2014,472.70,,13687,,0,,142900,,-129213,,0,,4,,0.00,,54,,74,,
05/06/2014,472.68,,13676,,-11,,143200,,-129524,,0,,-3,,0.00,,49,,71,,
05/07/2014,472.67,,13670,,-6,,143700,,-130030,,0,,1,,0.00,,48,,77,,
05/08/2014,472.65,,13659,,-11,,144200,,-130541,,0,,-2,,0.00,,51,,78,,
05/09/2014,472.64,,13653,,-6,,144700,,-131047,,0,,1,,0.01,,58,,79,,
05/10/2014,472.64,,13653,,158106,,145400,,-131747,,0,,4,,0.00,,51,,74,,
05/11/2014,472.62,,13641,,0,,146000,,-132359,,0,,-2,,0.00,,43,,82,,
05/12/2014,472.57,,13613,,-17,,146500,,-132887,,0,,-10,,0.00,,53,,87,,
05/13/2014,472.57,,13613,,0,,147100,,-133487,,0,,5,,0.01,,56,,95,,
05/14/2014,472.54,,13596,,158146,,147600,,-134004,,0,,-3,,0.01,,59,,97,,
05/15/2014,472.53,,13590,,-6,,148100,,-134510,,0,,3,,0.00,,63,,101,,
05/16/2014,472.52,,13584,,-6,,148700,,-135116,,0,,3,,0.00,,60,,98,,
05/17/2014,472.49,,13567,,-17,,149300,,-135733,,0,,-4,,0.00,,57,,91,,
05/18/2014,472.47,,13556,,-11,,149900,,-136344,,0,,-1,,0.00,,58,,80,,
05/19/2014,472.46,,13550,,-6,,150000,,-136450,,0,,1,,0.00,,50,,79,,
05/20/2014,472.43,,13533,,-17,,150000,,-136467,,0,,-5,,0.00,,51,,73,,
05/21/2014,472.42,,13527,,-6,,150000,,-136473,,0,,1,,0.00,,57,,79,,
05/22/2014,472.40,,13516,,-11,,150000,,-136484,,0,,-2,,0.03,,58,,86,,
05/23/2014,472.38,,13505,,-11,,150000,,-136495,,0,,-1,,0.01,,60,,91,,
05/24/2014,472.36,,13493,,-12,,150000,,-136507,,0,,-1,,0.00,,61,,93,,
05/25/2014,472.34,,13482,,-11,,150000,,-136518,,0,,-1,,0.02,,63,,98,,
05/26/2014,472.32,,13471,,-11,,150000,,-136529,,0,,0,,0.00,,63,,97,,
05/27/2014,472.28,,13448,,-23,,150000,,-136552,,0,,-6,,0.00,,60,,96,,
05/28/2014,472.26,,13437,,-11,,150000,,-136563,,0,,0,,0.00,,59,,85,,
05/29/2014,472.24,,13425,,-12,,150000,,-136575,,0,,-1,,0.00,,50,,89,,
05/30/2014,472.21,,13408,,-17,,150000,,-136592,,0,,-4,,0.00,,56,,92,,
05/31/2014,472.19,,13397,,-11,,150000,,-136603,,0,,-1,,0.00,,54,,89,,
06/01/2014,472.17,,13386,,-11,,150000,,-136614,,0,,1,,0.00,,56,,94,,
06/02/2014,472.15,,13374,,-12,,150000,,-136626,,0,,0,,0.00,,60,,92,,
06/03/2014,472.12,,13357,,-17,,150000,,-136643,,0,,-4,,0.00,,53,,91,,
06/04/2014,472.10,,13346,,-11,,150000,,-136654,,0,,0,,0.00,,59,,95,,
06/05/2014,472.08,,13346,,-11,,150000,,-136654,,0,,-1,,0.00,,-18,,35,,
06/06/2014,472.05,,13329,,-17,,150000,,-136671,,0,,-3,,0.00,,18,,37,,
06/07/2014,472.03,,13318,,-11,,150000,,-136682,,0,,-0,,0.00,,17,,37,,
06/08/2014,472.02,,13307,,-6,,150000,,-136693,,0,,0,,0.03,,18,,38,,
06/09/2014,472.00,,13295,,-11,,150000,,-136705,,0,,-0,,--,,19,,40,,
06/10/2014,471.98,,13284,,-11,,150000,,-136716,,0,,0,,--,,21,,44,,
06/11/2014,471.96,,13279,,-12,,150000,,-136721,,0,,3,,0.00,,-18,,40,,
06/12/2014,--,,13267,,--,,150000,,-136733,,0,,-1,,--,,17,,35,,
06/13/2014,--,,13250,,--,,150000,,-136750,,0,,-3,,--,,16,,34,,
06/14/2014,--,,13228,,--,,150000,,-136772,,0,,-6,,--,,12,,33,,
06/15/2014,--,,13217,,--,,150000,,-136783,,0,,-1,,--,,13,,34,,
06/16/2014,471.85,,13206,,--,,150000,,-136794,,0,,-0,,--,,15,,32,,
06/17/2014,471.82,,13189,,--,,150000,,-136811,,0,,-4,,--,,12,,29,,
06/18/2014,471.78,,13166,,--,,150000,,-136834,,0,,-7,,--,,10,,29,,
06/19/2014,471.72,,13133,,--,,150000,,-136867,,0,,-6,,--,,-18,,37,,
06/20/2014,471.69,,13116,,-39,,150000,,-136884,,0,,-4,,--,,17,,37,,
06/21/2014,471.68,,13110,,-6,,150000,,-136890,,0,,2,,--,,17,,35,,
06/22/2014,471.65,,13094,,-22,,150000,,-136906,,0,,-3,,--,,15,,36,,
06/23/2014,471.63,,13082,,-12,,150000,,-136918,,0,,-1,,--,,15,,35,,
06/24/2014,471.60,,13066,,-16,,150000,,-136934,,0,,-3,,--,,18,,35,,
06/25/2014,471.57,,13049,,-17,,150000,,-136951,,0,,-3,,--,,18,,35,,
06/26/2014,471.54,,13032,,-17,,150000,,-136968,,0,,-4,,--,,18,,30,,
06/27/2014,471.50,,13010,,-22,,150000,,-136990,,0,,-6,,--,,15,,34,,
06/28/2014,471.48,,12999,,-11,,150000,,-137001,,0,,-0,,--,,17,,35,,
06/29/2014,471.45,,12982,,-17,,150000,,-137018,,0,,-3,,--,,16,,38,,
06/30/2014,471.44,,12977,,-5,,150000,,-137023,,0,,4,,--,,20,,41,,
07/01/2014,471.41,,12960,,-17,,150000,,-137040,,0,,-2,,--,,22,,41,,
07/02/2014,471.40,,12954,,-6,,150000,,-137046,,0,,3,,--,,20,,40,,
07/03/2014,471.38,,12943,,-11,,150000,,-137057,,0,,0,,--,,19,,40,,
07/04/2014,471.36,,12932,,-11,,150000,,-137068,,0,,1,,--,,20,,41,,
07/05/2014,471.32,,12910,,-22,,150000,,-137090,,0,,-5,,--,,21,,40,,
07/06/2014,471.31,,12905,,-5,,150000,,-137095,,0,,3,,--,,21,,38,,
07/07/2014,471.30,,12899,,-6,,150000,,-137101,,0,,-0,,--,,24,,35,,
07/08/2014,471.27,,12882,,-17,,150000,,-137118,,0,,-2,,--,,21,,42,,
07/09/2014,471.25,,12871,,-11,,150000,,-137129,,0,,1,,--,,21,,40,,
07/10/2014,471.23,,12860,,-11,,150000,,-137140,,0,,0,,--,,20,,37,,
07/11/2014,471.20,,12844,,-16,,150000,,-137156,,0,,-3,,--,,19,,34,,
07/12/2014,471.17,,12827,,-17,,150000,,-137173,,0,,-3,,--,,17,,36,,
07/13/2014,471.15,,12816,,-16,,150000,,-137184,,0,,0,,--,,20,,39,,
07/14/2014,471.14,,12811,,0,,150000,,-137189,,0,,2,,--,,24,,39,,
07/15/2014,471.12,,12800,,-11,,150000,,-137200,,--,,--,,--,,--,,--,,
07/16/2014,471.09,,12783,,-17,,150000,,-137217,,0,,-3,,--,,23,,35,,
07/17/2014,471.06,,12766,,-17,,150000,,-137234,,0,,-3,,--,,18,,34,,
07/18/2014,471.03,,12750,,-16,,150000,,-137250,,0,,-3,,--,,18,,34,,
07/19/2014,471.01,,12739,,-11,,150000,,-137261,,0,,-0,,--,,19,,36,,
07/20/2014,470.99,,12728,,-11,,150000,,-137272,,0,,0,,--,,23,,36,,
07/21/2014,470.96,,12711,,-17,,150000,,-137289,,0,,-3,,--,,18,,35,,
07/22/2014,470.94,,12701,,-10,,150000,,-137299,,0,,0,,--,,20,,36,,
07/23/2014,470.90,,12679,,-22,,150000,,-137321,,0,,-6,,--,,17,,33,,
07/24/2014,470.87,,12662,,-17,,150000,,-137338,,0,,-4,,--,,-18,,36,,
07/25/2014,470.85,,12651,,-11,,150000,,-137349,,0,,-0,,--,,-18,,40,,
07/26/2014,470.82,,12635,,-16,,150000,,-137365,,0,,-2,,--,,21,,41,,
07/27/2014,470.79,,12618,,-17,,150000,,-137382,,0,,-3,,--,,-18,,42,,
07/28/2014,470.78,,12613,,-5,,150000,,-137387,,0,,2,,--,,23,,39,,
07/29/2014,470.76,,12602,,-11,,150000,,-137398,,0,,-0,,--,,23,,40,,
07/30/2014,470.74,,12591,,-11,,150000,,-137409,,0,,-1,,--,,26,,40,,
07/31/2014,470.71,,12575,,-16,,150000,,-137425,,0,,-2,,--,,24,,41,,
08/01/2014,470.68,,12558,,-17,,150000,,-137442,,0,,-2,,--,,23,,43,,
08/02/2014,470.66,,12547,,-11,,150000,,-137453,,0,,0,,--,,21,,42,,
08/03/2014,470.64,,12536,,-11,,150000,,-137464,,0,,-2,,--,,23,,33,,
08/04/2014,470.63,,12531,,-5,,150000,,-137469,,0,,1,,--,,22,,31,,
08/05/2014,470.59,,12509,,-22,,150000,,-137491,,0,,-5,,--,,19,,35,,
08/06/2014,470.57,,12498,,-11,,150000,,-137502,,0,,-0,,--,,18,,36,,
08/07/2014,470.54,,12482,,-16,,150000,,-137518,,0,,-3,,--,,21,,38,,
08/08/2014,470.52,,12471,,-11,,150000,,-137529,,0,,-0,,--,,21,,39,,
08/09/2014,470.50,,12460,,-11,,150000,,-137540,,0,,-0,,--,,-18,,39,,
08/10/2014,470.48,,12449,,-11,,150000,,-137551,,0,,-0,,--,,17,,37,,
08/11/2014,470.47,,12444,,159311,N,150000,,-137556,,0,,3,,--,,18,,40,,
08/12/2014,470.44,,12428,,-16,,150000,,-137572,,394,,391,,--,,22,,39,,
08/13/2014,470.41,,12411,,-17,,150000,,-137589,,0,,-3,,--,,18,,35,,
08/14/2014,470.38,,12395,,-16,,150000,,-137605,,0,,-3,,--,,18,,37,,
08/15/2014,470.37,,12390,,-5,,150000,,-137610,,0,,3,,--,,19,,38,,
08/16/2014,470.33,,12368,,-22,,150000,,-137632,,0,,-6,,--,,19,,39,,
08/17/2014,470.32,,12363,,-5,,150000,,-137637,,0,,3,,--,,18,,39,,
08/18/2014,470.30,,12352,,-11,,150000,,-137648,,0,,-0,,--,,18,,37,,
08/19/2014,470.27,,12336,,-16,,150000,,-137664,,0,,-3,,--,,18,,34,,
08/20/2014,470.25,,12325,,-11,,150000,,-137675,,0,,-1,,--,,17,,33,,
08/21/2014,470.23,,12314,,-11,,150000,,-137686,,0,,-1,,--,,18,,36,,
08/22/2014,470.21,,12303,,-11,,150000,,-137697,,0,,-0,,--,,19,,38,,
08/23/2014,470.17,,12282,,-21,,150000,,-137718,,0,,-6,,--,,18,,35,,
08/24/2014,470.16,,12276,,-6,,150000,,-137724,,0,,2,,--,,17,,35,,
08/25/2014,470.14,,12266,,-10,,150000,,-137734,,0,,-1,,--,,16,,32,,
08/26/2014,470.11,,12249,,-17,,150000,,-137751,,0,,-4,,--,,16,,33,,
08/27/2014,470.09,,12239,,-10,,150000,,-137761,,0,,-0,,--,,18,,37,,
08/28/2014,470.07,,12228,,--,,150000,,--,,0,,-1,,--,,20,,39,,
08/29/2014,470.05,,12217,,-11,,150000,,-137783,,0,,-1,,--,,-18,,37,,
08/30/2014,470.02,,12201,,-16,,150000,,-137799,,0,,-3,,--,,20,,39,,
08/31/2014,470.00,,12190,,-11,,149510,,-137320,,0,,-1,,--,,-18,,35,,
09/01/2014,469.98,,12180,,-10,,149010,,-136830,,0,,0,,--,,18,,37,,
09/02/2014,469.96,,12169,,-11,,148520,,-136351,,0,,-0,,--,,21,,39,,
09/03/2014,469.94,,12158,,-11,,148020,,-135862,,0,,-1,,--,,18,,36,,
09/04/2014,469.92,,12147,,-11,,147530,,-135383,,0,,-1,,--,,18,,36,,
09/05/2014,469.90,,12137,,-10,,147030,,-134893,,0,,-0,,--,,18,,37,,
09/06/2014,469.88,,12126,,-11,,146540,,-134414,,0,,-1,,--,,18,,38,,
09/07/2014,469.86,,12115,,-11,,146040,,-133925,,0,,-1,,--,,-18,,38,,
09/08/2014,469.85,,12110,,-5,,145550,,-133440,,0,,1,,--,,-18,,35,,
09/09/2014,469.83,,12099,,-11,,145050,,-132951,,0,,-1,,--,,14,,33,,
09/10/2014,469.81,,12089,,-16,,144560,,-132477,,0,,-0,,--,,16,,37,,
09/11/2014,469.78,,12073,,-10,,144070,,-131997,,0,,-3,,--,,18,,39,,
09/12/2014,469.76,,12062,,-11,,144070,,-131508,,0,,-1,,--,,19,,40,,
09/13/2014,469.74,,12051,,-11,,143570,,-131029,,0,,-1,,--,,21,,40,,
09/14/2014,469.73,,12046,,-10,,143080,,-130539,,0,,2,,--,,21,,40,,
09/15/2014,469.71,,12035,,-11,,142580,,-130545,,0,,-1,,--,,21,,40,,
09/16/2014,469.69,,12025,,-10,,142090,,-130065,,0,,-0,,--,,18,,37,,
09/17/2014,469.68,,12019,,-6,,141590,,-129571,,0,,1,,--,,-18,,38,,
09/18/2014,469.66,,12009,,-10,,141100,,-129091,,0,,-1,,--,,17,,31,,
09/19/2014,469.65,,12003,,-6,,140600,,-128597,,0,,1,,--,,18,,32,,
09/20/2014,469.62,,11987,,-16,,140110,,-128123,,0,,-4,,--,,18,,34,,
09/21/2014,469.60,,11977,,-10,,139620,,-127643,,0,,-1,,--,,17,,32,,
09/22/2014,469.59,,11971,,-6,,139120,,-127149,,0,,1,,--,,16,,33,,
09/23/2014,469.57,,11961,,-10,,138630,,-126669,,0,,-1,,--,,17,,35,,
09/24/2014,469.56,,11956,,-5,,138130,,-126174,,0,,1,,--,,16,,34,,
09/25/2014,469.53,,11940,,-16,,137640,,-125700,,0,,-5,,--,,17,,26,,
09/26/2014,469.51,,11929,,-11,,137140,,-125211,,0,,-2,,--,,16,,26,,
09/27/2014,469.49,,11918,,-11,,136650,,-124732,,0,,-2,,--,,11,,26,,
09/28/2014,469.48,,11913,,-5,,136150,,-124237,,0,,-0,,--,,14,,24,,
09/29/2014,469.46,,11903,,-10,,135660,,-123757,,0,,-2,,--,,11,,28,,
09/30/2014,469.45,,11897,,-6,,135160,,-123263,,0,,1,,--,,14,,29,,
10/01/2014,469.43,,11887,,-10,,134670,,-122783,,0,,-2,,--,,12,,30,,
10/02/2014,469.42,,11881,,-6,,134180,,-122299,,0,,1,,--,,-18,,34,,
10/03/2014,469.40,,11871,,-10,,133680,,-121809,,0,,-1,,--,,15,,35,,
10/04/2014,469.39,,11866,,-5,,133190,,-121324,,0,,1,,--,,16,,36,,
10/05/2014,469.38,,11860,,-6,,132690,,-120830,,0,,1,,--,,15,,36,,
10/06/2014,469.36,,11850,,-10,,132200,,-120350,,0,,-1,,--,,17,,37,,
10/07/2014,469.34,,11839,,-11,,131700,,-119861,,0,,-2,,--,,17,,36,,
10/08/2014,469.32,,11829,,-10,,131210,,-119381,,0,,-1,,--,,16,,34,,
10/09/2014,469.30,,11818,,-11,,130710,,-118892,,0,,-2,,--,,-18,,33,,
10/10/2014,469.29,,11813,,-5,,130220,,-118407,,0,,1,,--,,13,,30,,
10/11/2014,469.28,,11807,,-6,,129730,,-117923,,0,,0,,--,,14,,31,,
10/12/2014,469.27,,11802,,-5,,129231,,-117428,,0,,1,,--,,13,,32,,
10/13/2014,469.25,,11792,,-10,,128736,,-116948,,0,,-1,,--,,15,,36,,
10/14/2014,469.23,,11781,,-11,,128242,,-116459,,0,,-1,,--,,15,,34,,
10/15/2014,469.23,,11781,,0,,127747,,-12762956,,0,,2,,--,,16,,25,,
10/16/2014,469.21,,11771,,-10,,127253,,-115482,,0,,-3,,--,,13,,26,,
10/17/2014,469.21,,11771,,0,,126758,,-114987,,0,,2,,--,,12,,26,,
10/18/2014,469.19,,11760,,-11,,126264,,-114504,,0,,-3,,--,,10,,27,,
10/19/2014,469.18,,11755,,-5,,125769,,-114014,,0,,0,,--,,12,,29,,
10/20/2014,469.16,,11744,,-11,,125275,,-113531,,0,,-3,,--,,11,,27,,
10/21/2014,469.15,,11739,,-5,,124780,,-113041,,0,,0,,--,,12,,23,,
10/22/2014,469.14,e,11734,e,-5,,124286,,-124286,,0,,--,,--,,9,,26,,
10/23/2014,469.13,e,11729,e,-5,,123791,,-123791,,0,,--,,--,,10,,26,,
10/24/2014,469.11,,11718,,-11,,123297,,-111579,,0,,5911,,--,,10,,31,,
10/25/2014,469.09,,11708,,-10,,122802,,-111094,,0,,-2,,--,,12,,26,,
10/26/2014,469.08,,11702,,-6,,122308,,-110606,,0,,-1,,--,,11,,21,,
