Date,RESELE , ,,STORAGE , ,,RESCHG , ,,PPTINC , ,,RAIN , ,,TEMPMN , ,,TEMPMX , ,,TEMPAV , ,,
 ,FEET, ,AF, ,AF, ,INCHES, ,INCHES, ,DEGF, ,DEGF, ,DEGF, ,
03/09/2015,6945.92,,15168,,6,,0.01,,10.02,,858,,859,,858,,
03/10/2015,6945.87,,15135,,-33,,0.00,,10.02,,857,,859,,859,,
03/11/2015,6946.00,,15223,,88,,0.13,,10.15,,858,,861,,859,,
03/12/2015,6946.06,,15264,,41,,0.06,,10.21,,860,,861,,860,,
03/13/2015,6946.08,,15277,,13,,0.02,,10.23,,861,,861,,861,,
03/14/2015,6946.14,,15318,,41,,0.06,,10.29,,861,,863,,862,,
03/15/2015,6946.21,,15366,,48,,0.07,,10.36,,860,,863,,863,,
03/16/2015,6946.22,,15373,,7,,0.01,,10.37,,862,,865,,864,,
03/17/2015,6946.30,,15427,,54,,0.08,,10.45,,864,,865,,865,,
03/18/2015,6946.34,,15455,,28,,0.04,,10.49,,865,,866,,866,,
03/19/2015,6946.38,,15482,,27,,0.04,,10.53,,866,,867,,866,,
03/20/2015,6946.41,,15503,,21,,0.03,,10.56,,867,,868,,867,,
03/21/2015,6946.45,,15530,,27,,0.04,,10.60,,867,,868,,868,,
03/22/2015,6946.51,,15571,,41,,0.06,,10.66,,868,,870,,869,,
03/23/2015,6946.55,,15598,,27,,0.04,,10.70,,869,,870,,870,,
03/24/2015,6946.57,,15612,,14,,0.02,,10.72,,870,,870,,870,,
03/25/2015,6946.61,,15639,,27,,0.04,,10.76,,870,,871,,871,,
03/26/2015,6946.65,,15667,,28,,0.04,,10.80,,871,,872,,871,,
03/27/2015,6946.66,,15674,,7,,0.01,,10.81,,872,,873,,872,,
03/28/2015,6946.75,,15736,,62,,0.09,,10.90,,872,,874,,873,,
03/29/2015,6946.79,,15763,,27,,0.04,,10.94,,874,,874,,874,,
03/30/2015,6946.85,,15804,,41,,0.06,,11.00,,874,,875,,875,,
03/31/2015,6946.87,,15818,,14,,0.02,,11.02,,874,,876,,875,,
04/01/2015,6946.93,,15859,,41,,0.06,,11.08,,876,,877,,876,,
04/02/2015,6946.94,,15866,,7,,0.01,,11.09,,877,,877,,877,,
04/03/2015,6946.97,,15887,,21,,0.03,,11.12,,877,,877,,877,,
04/04/2015,6947.04,,15935,,48,,0.07,,11.19,,877,,879,,878,,
04/05/2015,--,,15935,,0,,0.00,,11.19,,877,,879,,878,,
04/06/2015,6947.01,,15914,,-21,,0.00,,11.19,,878,,880,,879,,
04/07/2015,6947.10,,15976,,62,,0.09,,11.28,,878,,880,,879,,
04/08/2015,6947.09,,15969,,-7,,0.00,,11.28,,880,,880,,880,,
04/09/2015,6947.12,,15990,,21,,0.03,,11.31,,880,,880,,880,,
04/10/2015,6947.14,,16004,,14,,0.02,,11.33,,880,,881,,880,,
04/11/2015,6947.15,,16011,,7,,0.01,,11.34,,880,,881,,880,,
04/12/2015,6947.17,,16024,,13,,0.02,,11.36,,881,,881,,881,,
04/13/2015,6947.20,,16045,,21,,0.03,,11.39,,880,,882,,881,,
04/14/2015,6947.21,,16052,,7,,0.01,,11.40,,881,,882,,881,,
04/15/2015,6947.24,,16073,,21,,0.03,,11.43,,882,,882,,882,,
04/16/2015,6947.23,,16066,,-7,,0.00,,11.43,,882,,882,,882,,
04/17/2015,6947.26,,16086,,20,,0.03,,11.46,,882,,883,,882,,
04/18/2015,6947.28,,16100,,14,,0.02,,11.48,,883,,883,,883,,
04/19/2015,6947.31,,16121,,21,,0.03,,11.51,,883,,884,,883,,
04/20/2015,6947.34,,16142,,21,,0.03,,11.54,,884,,884,,884,,
04/21/2015,6947.40,,16183,,41,,0.06,,11.60,,884,,885,,885,,
04/22/2015,6947.44,,16211,,28,,0.04,,11.64,,885,,886,,885,,
04/23/2015,6947.50,,16253,,42,,0.06,,11.70,,886,,887,,886,,
04/24/2015,6947.55,,16287,,34,,0.05,,11.75,,887,,889,,888,,
04/25/2015,6947.67,,16370,,83,,0.12,,11.87,,888,,890,,889,,
04/26/2015,6947.72,,16405,,35,,0.05,,11.92,,890,,891,,890,,
04/27/2015,6947.76,,16433,,28,,0.04,,11.96,,890,,892,,891,,
04/28/2015,6947.80,,16460,,27,,0.04,,12.00,,892,,892,,892,,
04/29/2015,6947.87,,16509,,49,,0.07,,12.07,,892,,893,,893,,
04/30/2015,6947.88,,16516,,7,,0.01,,12.08,,893,,894,,894,,
05/01/2015,6947.86,,16502,,-14,,0.00,,12.08,,893,,894,,894,,
05/02/2015,6947.87,,16509,,7,,0.01,,12.09,,893,,894,,894,,
05/03/2015,6947.90,,16530,,21,,0.03,,12.12,,894,,894,,894,,
