Date,RESELE , ,,STORAGE , ,,RESCHG , ,,TOCSTO , ,,ABVTOC , ,,OUTFLOW , ,,INFLOW , ,,EVAP , ,,FNF , ,,RIVREL , ,,PPTINC , ,,SPILL , ,,
 ,FEET, ,AF, ,AF, ,AF, ,AF, ,CFS, ,CFS, ,CFS, ,CFS, ,CFS, ,INCHES, ,CFS, ,
06/06/2013,552.17,,402558,,423,,520500,,-117942,,1769,,2035,,53,,2302,,376,,0.00,,0,,
06/07/2013,552.40,,403532,,974,,520500,,-116968,,1782,,2328,,55,,2227,,376,,0.00,,0,,
06/08/2013,552.75,,405015,,1483,,520500,,-115485,,1663,,2474,,63,,2335,,370,,0.00,,0,,
06/09/2013,553.11,,406543,,1528,,520500,,-113957,,1549,,2393,,74,,2401,,364,,0.00,,0,,
06/10/2013,553.40,,407779,,1236,,520500,,-112721,,1577,,2241,,41,,2276,,367,,0.00,,0,,
06/11/2013,553.98,,410252,,2473,,520500,,-110248,,1617,,2904,,40,,2597,,367,,0.00,,0,,
06/12/2013,554.36,,411881,,1629,,520500,,-108619,,1689,,2570,,60,,1891,,367,,0.00,,0,,
06/13/2013,554.59,,412868,,987,,520500,,-107632,,1911,,2487,,78,,1651,,366,,0.00,,0,,
06/14/2013,554.96,,414455,,1587,,520500,,-106045,,1967,,2824,,57,,1335,,364,,0.00,,0,,
06/15/2013,555.26,,415749,,1294,,520500,,-104751,,1970,,2683,,61,,1552,e,364,,0.00,,0,,
06/16/2013,555.47,,416656,,907,,520500,,-103844,,2000,,2525,,68,,1552,e,364,,0.00,,0,,
06/17/2013,555.29,,415879,,-777,,520500,,-104621,,1979,,1650,,63,,1362,e,372,,0.00,,0,,
06/18/2013,555.37,,416224,,345,,520500,,-104276,,1953,,2184,,57,,1174,e,381,,0.00,,0,,
06/19/2013,555.28,,415836,,-388,,520500,,-104664,,2038,,1901,,59,,1174,e,381,,0.00,,0,,
06/20/2013,555.02,,414713,,-1123,,520500,,-105787,,2060,,1554,,60,,829,,380,,0.00,,0,,
06/21/2013,554.93,,414327,,-386,,520500,,-106173,,1983,,1845,,57,,832,,380,,0.00,,0,,
06/22/2013,554.90,,414198,,-129,,520500,,-106302,,1957,,1952,,60,,907,e,380,,0.00,,0,,
06/23/2013,554.48,,412396,,-1802,,520500,,-108104,,1984,,1127,,51,,907,e,380,,0.00,,0,,
06/24/2013,554.22,,411281,,-1115,,520500,,-109219,,2035,,1502,,29,,918,,380,,0.00,,0,,
06/25/2013,553.90,,409911,,-1370,,520500,,-110589,,2120,,1477,,48,,1001,,380,,0.00,,0,,
06/26/2013,553.65,,408845,,-1066,,520500,,-111655,,2166,,1688,,59,,1137,,380,,0.00,,0,,
06/27/2013,553.54,,408376,,-469,,520500,,-112124,,2180,,2005,,61,,1046,,380,,0.00,,0,,
06/28/2013,553.25,,407140,,-1236,,520500,,-113360,,2215,,1662,,70,,1113,,380,,0.00,,0,,
06/29/2013,552.93,,405777,,-1363,,520500,,-114723,,2172,,1554,,69,,1077,,380,,0.00,,0,,
06/30/2013,552.70,,404803,,-974,,520500,,-115697,,2212,,1790,,69,,1008,,378,,0.00,,0,,
07/01/2013,552.40,,403532,,-1271,,520500,,-116968,,2410,,1835,,66,,1039,,370,,0.00,,0,,
07/02/2013,552.21,,402728,,-804,,520500,,-117772,,2536,,2187,,56,,1149,,362,,0.00,,0,,
07/03/2013,552.27,,402982,,254,,520500,,-117518,r,2497,,2693,,68,,1028,,362,,0.00,,0,,
07/04/2013,552.11,,402304,,-678,,520500,,-118196,,2376,,2090,,56,,858,,362,,0.00,,0,,
07/05/2013,551.97,,401712,,-592,,520500,,-118788,,2217,,1997,,78,,838,,355,,0.00,,0,,
07/06/2013,551.87,,401291,,-421,,520500,,-119209,,2114,,1959,,57,,787,,350,,0.00,,0,,
07/07/2013,551.67,,400449,,-842,,520500,,-120051,,2084,,1714,,55,,641,,349,,0.00,,0,,
07/08/2013,551.48,,399649,,-800,,520500,,-120851,,2154,,1821,,70,,611,,356,,0.00,,0,,
07/09/2013,551.43,,399438,,-211,,520500,,-121062,,2266,,2225,,65,,463,,355,,0.00,,0,,
07/10/2013,551.22,,398554,,-884,,520500,,-121946,,2425,,2035,,56,,508,,352,,0.00,,0,,
07/11/2013,550.75,,396583,,-1971,,520500,,-123917,,2444,,1504,,54,,475,,352,,0.00,,0,,
07/12/2013,550.60,,395955,,-628,,520500,,-124545,r,2269,,2018,,66,,583,,352,,0.00,,0,,
07/13/2013,550.49,,395495,,-460,,520500,,-125005,,2172,,1998,,58,,450,,352,,0.00,,0,,
07/14/2013,549.95,,393238,,-2257,,520500,,-127262,,2202,,1129,,65,,256,,352,,0.00,,0,,
07/15/2013,549.39,,390902,,-2336,,520500,,-129598,,2305,,1193,,66,,367,,351,,0.00,,0,,
07/16/2013,548.82,,388530,,-2372,,520500,r,-131970,r,2411,,1259,,44,,339,,350,,0.00,,0,,
07/17/2013,548.27,,386252,,-2278,,520500,r,-134248,r,2460,,1360,,48,,306,,350,,0.00,,0,,
07/18/2013,547.65,,383693,,-2559,,520500,r,-136807,r,2467,,1238,,61,,355,e,350,,0.00,,0,,
07/19/2013,547.12,,381512,,-2181,,520500,r,-138988,r,2389,,1345,,56,,355,e,350,,0.00,,0,,
07/20/2013,546.63,,379505,,-2007,,520500,r,-140995,r,2235,,1280,,57,,283,e,348,,0.00,,0,,
07/21/2013,546.01,,376970,,-2535,,520500,r,-143530,r,2244,,1027,,61,,284,e,347,,0.00,,0,,
07/22/2013,545.86,,376360,,-610,,520500,,-144140,r,2337,,2075,,46,,417,,347,,0.03,,0,,
07/23/2013,545.85,,376320,,-40,,520500,,-144180,r,2421,,2456,,55,,430,e,347,,0.00,,0,,
07/24/2013,545.41,,374532,,-1788,,520500,,-145968,r,2501,,1650,,50,,429,e,347,,0.00,,0,,
07/25/2013,545.24,,373842,,-690,,520500,,-146658,r,2483,,2201,,66,,527,,347,,0.00,,0,,
07/26/2013,545.22,,373761,,-81,,520500,,-146739,r,2547,,2558,,52,,436,e,347,,0.00,,0,,
07/27/2013,544.79,,372020,,-1741,,520500,,-148480,r,2591,,1767,,54,,435,e,353,,0.00,,0,,
07/28/2013,544.12,,369316,,-2704,,520500,,-151184,,2797,,1476,,42,,492,e,357,,0.00,,0,,
07/29/2013,543.56,,367068,,-2248,,520500,,-153432,,3244,,2132,,21,,492,e,356,,0.00,,0,,
07/30/2013,542.65,,363429,,-3639,,520500,,-157071,,3599,,1822,,58,,424,,356,,0.00,,0,,
07/31/2013,541.70,,359654,,-3775,,520500,,-160846,,3771,,1923,,55,,383,,355,,0.00,,0,,
08/01/2013,540.52,,354999,,-4655,,520500,,-165501,,3700,,1415,,62,,327,e,354,,0.00,,0,,
08/02/2013,539.57,,351270,,-3729,,520500,,-169230,r,3407,,1573,,46,,326,e,352,,0.00,,0,,
08/03/2013,538.72,,347945,,-3325,,520500,,-172555,,2914,,1290,,52,,281,,351,,0.00,,0,,
08/04/2013,537.76,,344213,,-3732,,520500,,-176287,r,2852,,1018,,48,,270,e,351,,0.00,,0,,
08/05/2013,536.75,,340314,,-3899,,520500,,-180186,,2936,,1014,,44,,270,e,349,,0.00,,0,,
08/06/2013,535.62,,335983,,-4331,,520500,,-184517,,2894,,766,,56,,222,,349,,0.00,,0,,
08/07/2013,534.50,,331724,,-4259,,520500,,-188776,,2780,,676,,43,,279,e,349,,0.00,,0,,
08/08/2013,533.65,,328513,,-3211,,520500,,-191987,,2580,,1000,,39,,279,e,347,,0.00,,0,,
08/09/2013,533.07,,326331,,-2182,,520500,,-194169,r,2328,,1257,,29,,215,e,347,,0.00,,0,,
08/10/2013,532.33,,323565,,-2766,,520500,,-196935,r,2157,,815,,53,,203,,352,,0.00,,0,,
08/11/2013,531.53,,320589,,-2976,,520500,,-199911,,2251,,792,,41,,186,e,355,,0.00,,0,,
08/12/2013,530.79,,317850,,-2739,,520500,,-202650,,2508,,1163,,36,,186,e,354,,0.00,,0,,
08/13/2013,529.73,,313948,,-3902,,520500,,-206552,,2689,,783,,61,,137,e,354,,0.00,,0,,
08/14/2013,529.11,,311669,,-2279,,520500,,-208831,,2669,,1566,,46,,186,e,352,,0.00,,0,,
08/15/2013,528.80,,310535,,-1134,,520500,,-209965,,2525,,2007,,54,,137,e,355,,0.00,,0,,
08/16/2013,528.75,,310353,,-182,,520500,,-210147,,2478,,2434,,48,,137,e,359,,0.00,,0,,
08/17/2013,528.26,,308564,,-1789,,520500,,-211936,,2385,,1534,,51,,185,,359,,0.00,,0,,
08/18/2013,527.95,,307434,,-1130,,520500,,-213066,,2278,,1746,,38,,240,e,351,,0.00,,0,,
08/19/2013,527.85,,307072,,-362,,520500,,-213428,,2107,,1966,,42,,240,e,330,,0.10,,0,,
08/20/2013,527.71,,306565,,-507,,520500,,-213935,,1942,,1735,,49,,431,,350,,0.00,,0,,
08/21/2013,527.92,,307325,,760,,520500,,-213175,,1907,,2330,,40,,230,,351,,0.00,,0,,
08/22/2013,528.24,,308491,,1166,,520500,,-212009,,1896,,2525,,41,,352,,349,,0.00,,0,,
08/23/2013,528.10,,307980,,-511,,520500,,-212520,,1871,,1654,,41,,228,,346,,0.00,,0,,
08/24/2013,528.24,,308491,,511,,520500,,-212009,,1671,,1974,,45,,188,,346,,0.00,,0,,
08/25/2013,528.28,,308637,,146,,520500,,-211863,,1659,,1782,,49,,142,,347,,0.00,,0,,
08/26/2013,528.48,,309367,,730,,520500,,-211133,,1782,,2190,,40,,162,,347,,0.00,,0,,
08/27/2013,528.49,,309404,,37,,520500,,-211096,,1854,,1910,,37,,154,,347,,0.00,,0,,
08/28/2013,528.11,,308017,,-1387,,520500,,-212483,,1845,,1188,,42,,144,e,347,,0.00,,0,,
08/29/2013,527.86,,307108,,-909,,520500,,-213392,,1808,,1399,,49,,190,,347,,0.00,,0,,
08/30/2013,527.51,,305840,,-1268,,520500,,-214660,,1672,,1072,,39,,187,,347,,0.00,,0,,
08/31/2013,527.11,,304391,,-1449,,520500,,-216109,,1473,,783,,41,,144,e,346,,0.00,,0,,
09/01/2013,526.85,,303453,,-938,,520500,,-217047,,1404,,969,,38,,144,e,355,,0.00,,0,,
09/02/2013,526.47,,302087,,-1366,,520500,,-218413,,1496,,852,,45,,175,,363,,0.00,,0,,
09/03/2013,525.99,,300360,,-1727,,520500,,-220140,,1592,,757,,36,,169,,363,,0.00,,0,,
09/04/2013,525.75,,299504,,-856,,520500,,-220996,,1663,,1273,,42,,30,,363,,0.00,,0,,
09/05/2013,525.66,,299182,,-322,,520500,,-221318,,1615,,1492,,39,,72,,363,,0.00,,0,,
09/06/2013,525.55,,298790,,-392,,520500,,-221710,,1488,,1336,,46,,42,,363,,0.00,,0,,
09/07/2013,525.43,,298361,,-429,,520500,,-222139,,1417,,1239,,38,,56,e,363,,0.00,,0,,
09/08/2013,525.57,,298861,,500,,520500,,-221639,,1378,,1674,,44,,56,e,363,,0.00,,0,,
09/09/2013,525.79,,299646,,785,,520500,,-220854,,1368,,1802,,38,,89,e,363,,0.00,,0,,
09/10/2013,525.64,,299111,,-535,,520500,,-221389,,1357,,1126,,39,,89,e,363,,0.00,,0,,
09/11/2013,525.70,,299325,,214,,520500,,-221175,,1397,,1530,,25,,121,e,363,,0.00,,0,,
09/12/2013,525.69,,299289,,-36,,520500,,-221211,,1425,,1436,,29,,121,e,363,,0.00,,0,,
09/13/2013,525.91,,300075,,786,,520500,,-220425,,1344,,1778,,38,,121,e,356,,0.00,,0,,
09/14/2013,526.19,,301079,,1004,,520500,,-219421,,1265,,1801,,30,,97,e,350,,0.00,,0,,
09/15/2013,526.43,,301943,,864,,520500,,-218557,,1251,,1735,,48,,97,e,350,,0.00,,0,,
09/16/2013,526.49,,302159,,216,,520500,,-218341,,1345,,1482,,28,,97,e,350,,0.00,,0,,
09/17/2013,526.32,,301547,,-612,,520500,,-218953,,1397,,1130,,42,,158,,350,,0.00,,0,,
09/18/2013,526.12,,300828,,-719,,520500,,-219672,,1459,,1125,,28,,107,,350,,0.00,,0,,
09/19/2013,525.98,,300325,,-503,,520500,,-220175,,1530,,1306,,30,,68,,350,,0.00,,0,,
09/20/2013,526.09,,300720,,395,,520500,,-219780,,1185,,1420,,36,,232,,350,,0.00,,0,,
09/21/2013,526.21,,301151,,431,,520500,,-219349,,944,,1198,,37,,153,,350,,0.08,,0,,
09/22/2013,526.31,,301511,,360,,520500,,-218989,,932,,1139,,26,,50,,350,,0.00,,0,,
09/23/2013,526.60,,302554,,1043,,520500,,-217946,,979,,1529,,24,,157,,350,,0.00,,0,,
09/24/2013,526.84,,303417,,863,,520500,,--,,999,,1463,,29,,119,,350,,0.00,,0,,
09/25/2013,527.34,,305224,,1807,,520500,,-215276,,970,,1908,,27,,-17,,352,,0.00,,0,,
09/26/2013,528.11,,308017,,2793,,520500,,-212483,,948,,2383,,27,,53,,352,,0.00,,0,,
09/27/2013,529.06,,311486,,3469,,520500,,-209014,,834,,2605,,22,,111,,352,,0.00,,0,,
09/28/2013,529.59,,313433,,1947,,520500,,-207067,,752,,1765,,31,,-505,,352,,0.00,,0,,
09/29/2013,530.49,,316745,,3312,,520500,,-203755,,808,,2509,,31,,-36,,354,,0.00,,0,,
09/30/2013,530.59,,317113,,368,,520500,,-203387,,936,,1149,,27,,330,,354,,0.00,,0,,
10/01/2013,530.42,,316487,,-626,,515000,,-198513,,1022,,729,,23,,195,,375,,0.00,,0,,
10/02/2013,530.14,,315456,,-1031,,509500,,-194044,,1042,,554,,32,,147,,395,,0.00,,0,,
10/03/2013,529.81,,314242,,-1214,,504000,,-189758,,1042,,459,,29,,139,,395,,0.00,,0,,
10/04/2013,529.54,,313250,,-992,,498600,,--,,927,,458,,31,,132,,394,,0.00,,0,,
10/05/2013,529.17,,311890,,-1360,,493100,,--,,845,,193,,34,,96,,394,,0.00,,0,,
10/06/2013,528.95,,311083,,-807,,487600,,-176517,,845,,468,,30,,105,,394,,0.00,,0,,
10/07/2013,528.64,,309951,,-1132,,482100,,-172149,,933,,387,,25,,102,e,394,,0.00,,0,,
10/08/2013,528.22,,308418,,-1533,,476600,,-168182,,1021,,272,,24,,101,e,393,,0.00,,0,,
10/09/2013,527.81,,306927,,-1491,,471100,,-164173,,1040,,304,,16,,211,e,393,,0.01,,0,,
10/10/2013,527.41,,305478,,-1449,,465700,,-160222,,1010,,294,,15,,211,e,393,,0.00,,0,,
10/11/2013,526.99,,303957,,-1521,,460200,,--,,903,,159,,23,,199,e,393,,0.00,,0,,
10/12/2013,526.77,,303166,,-791,,454700,,--,,784,,404,,19,,191,,392,,0.00,,0,,
10/13/2013,526.56,,302410,,-756,,449200,,--,,742,,388,,27,,198,e,391,,0.00,,0,,
10/14/2013,526.20,,301115,,-1295,,443700,,-142585,,864,,235,,24,,181,,394,,0.00,,0,,
10/15/2013,525.77,,299575,,-1540,,438200,,-138625,,951,,196,,21,,146,,396,,0.00,,0,,
10/16/2013,525.32,,297968,,-1607,,435500,,-137532,,920,,134,,24,,88,,396,,0.00,,0,,
10/17/2013,524.90,,296472,,-1496,,435500,,-139028,,901,,171,,24,,244,,400,,0.00,,0,,
10/18/2013,524.53,,295160,,-1312,,435500,,--,,840,,205,,26,,180,,391,,0.00,,0,,
10/19/2013,524.13,,293743,,-1417,,435500,,--,,793,,103,,24,,86,,381,,0.00,,0,,
10/20/2013,523.75,,292402,,-1341,,435500,,-143098,,792,,132,,16,,118,,380,,0.00,,0,,
10/21/2013,523.44,,291311,,-1091,,435500,,-144189,,796,,271,,25,,137,,379,,0.00,,0,,
10/22/2013,523.12,,290185,,-1126,,435500,,-145315,,793,,251,,26,,137,,373,,0.00,,0,,
10/23/2013,522.73,,288820,,-1365,,435500,,-146680,,786,,117,,19,,43,,366,,0.00,,0,,
10/24/2013,522.36,,287528,,-1292,,435500,,-147972,,786,,151,,16,,154,e,366,,0.00,,0,,
10/25/2013,522.17,,286865,,-663,,435500,,--,,717,,403,,20,,238,,366,,0.00,,0,,
10/26/2013,521.82,,285647,,-1218,,435500,,--,,666,,72,,20,,115,,366,,0.00,,0,,
10/27/2013,521.67,,285127,,-520,,435500,,-150373,,666,,432,,28,,215,,366,,0.19,,0,,
10/28/2013,521.39,,284157,,-970,,435500,,-151343,,740,,262,,11,,153,e,365,,0.05,,0,,
10/29/2013,520.71,,281807,,-2350,,435500,,-153693,,1176,,7,,16,,109,,823,,0.00,,0,,
10/30/2013,520.12,,279777,,-2030,,435500,,-155723,,1313,,297,,7,,166,,1050,,0.00,,0,,
10/31/2013,519.54,,277789,,-1988,,435500,,-157711,,1041,,52,,13,,188,,804,,0.00,,0,,
11/01/2013,519.08,,276215,,-1574,,435500,,--,,939,,163,,18,,198,,703,,0.00,,0,,
11/02/2013,518.65,,274752,,-1463,,435500,,--,,937,,212,,13,,205,,702,,0.00,,0,,
11/03/2013,518.10,,272883,,-1869,,435500,,-162617,,935,,14,,21,,115,,701,,0.00,,0,,
11/04/2013,517.66,,271397,,-1486,,435500,,-164103,,932,,199,,16,,90,e,700,,0.00,,0,,
11/05/2013,517.36,,270385,,-1012,,435500,,-165115,,933,,439,,16,,90,e,701,,0.00,,0,,
11/06/2013,517.06,,269373,,-1012,,435500,,-166127,,742,,244,,12,,159,,470,,0.00,,0,,
11/07/2013,516.82,,268569,,-804,,435500,,-166931,,625,,234,,14,,90,e,354,,0.00,,0,,
11/08/2013,516.58,,267766,,-803,,435500,,--,,603,,216,,18,,171,,354,,0.00,,0,,
11/09/2013,516.31,,266862,,-904,,435500,,-168638,,632,,192,,16,,127,,354,,0.00,,0,,
11/10/2013,516.06,,266026,,-836,,435500,,-169474,,653,,252,,20,,137,,354,,0.00,,0,,
11/11/2013,515.78,,265095,,-931,,435500,,-170405,,651,,192,,10,,179,,353,,0.00,,0,,
11/12/2013,515.47,,264065,,-1030,,435500,,-171435,,725,,219,,13,,228,,353,,0.00,,0,,
11/13/2013,515.02,,262571,,-1494,,435500,,-172929,,776,,34,,11,,115,,353,,0.00,,0,,
11/14/2013,514.62,,261253,,-1318,,435500,,-174247,,774,,128,,18,,148,,352,,0.00,,0,,
11/15/2013,514.21,,259902,,-1351,,435500,,-175598,,776,,102,,7,,146,,385,,0.00,,0,,
11/16/2013,513.81,,258589,,-1313,,435500,,-176911,,752,,102,,12,,180,,402,,0.00,,0,,
11/17/2013,513.39,,257216,,-1373,,435500,,-178284,,749,,68,,11,,-182,,401,,0.00,,0,,
11/18/2013,513.00,,255941,,-1275,,435500,,--,,747,,112,,8,,221,,400,,0.00,,0,,
11/19/2013,512.59,,254611,,-1330,,435500,,--,,801,,136,,6,,203,,423,,0.06,,0,,
11/20/2013,512.16,,253216,,-1395,,435500,,--,,827,,131,,7,,337,,427,,0.37,,0,,
11/21/2013,511.77,,251957,,-1259,,435500,,-183543,,739,,119,,15,,329,,427,,0.02,,0,,
11/22/2013,511.45,,250927,,-1030,,435500,,-184573,,658,,141,,2,,266,,426,,0.00,,0,,
11/23/2013,511.14,,249929,,-998,,435500,,-185571,,644,,150,,9,,150,,426,,0.00,,0,,
11/24/2013,510.79,,248807,,-1122,,435500,,-186693,,643,,87,,10,,297,,426,,0.00,,0,,
11/25/2013,510.67,,248424,,-383,,435500,,--,,570,,387,,10,,134,,426,,0.00,,0,,
11/26/2013,510.55,,248041,,-383,,435500,,-187459,,574,,384,,3,,183,,425,,0.00,,0,,
11/27/2013,510.48,,247818,,-223,,435500,,-187682,,514,,414,,12,,202,,424,,0.00,,0,,
11/28/2013,510.52,,247945,,127,,435500,,-187555,,424,,500,,12,,191,,424,,0.00,,0,,
11/29/2013,510.53,,247977,,32,,435500,,-187523,,487,,513,,10,,167,e,424,,0.00,,0,,
11/30/2013,510.49,,247850,,-127,,435500,,--,,496,,441,,9,,167,e,424,,0.00,,0,,
12/01/2013,510.51,,247913,,63,,435500,,-187587,,424,,470,,14,,178,,424,,0.00,,0,,
12/02/2013,510.45,,247722,,-191,,435500,,--,,424,,338,,10,,173,,424,,0.00,,0,,
12/03/2013,510.29,,247211,,-511,,435500,,-188544,,607,,352,,3,,381,r,435,,0.06,,0,,
12/04/2013,509.86,,245840,,-1371,,435500,,-189660,,801,,113,,3,,489,,448,,0.00,,0,,
12/05/2013,509.41,,244411,,-1429,,435500,,-191089,,897,,183,,6,,115,,448,,0.00,,0,,
12/06/2013,508.84,,242604,,-1807,,435500,,--,,913,,16,,14,,275,r,447,,0.37,,0,,
12/07/2013,508.35,,241059,,-1545,,435500,,-194441,,927,,151,,3,,317,,447,,0.00,,0,,
12/08/2013,507.83,,239425,,-1634,,435500,,-196075,,924,,100,,0,,211,e,447,,0.00,,0,,
12/09/2013,507.27,,237674,,-1751,,435500,,-197826,,921,,46,,8,,211,e,445,,0.00,,0,,
12/10/2013,506.81,,236241,,-1433,,435500,,-199259,,834,,117,,5,,218,,445,,0.00,,0,,
12/11/2013,506.46,,235155,,-1086,,435500,,-200345,,693,,151,,6,,187,,445,,0.00,,0,,
12/12/2013,506.35,,234814,,-341,,435500,,-200686,,650,,483,,5,,237,,444,,0.00,,0,,
12/13/2013,506.20,,234349,,-465,,435500,,--,,530,,305,,9,,174,e,444,,0.00,,0,,
12/14/2013,506.06,,233915,,-434,,435500,,--,,444,,230,,5,,174,e,444,,0.00,,0,,
12/15/2013,505.84,,233237,,-678,,435500,,-202263,,444,,110,,8,,207,,444,,0.00,,0,,
12/16/2013,505.84,,233237,,0,,435500,,-202263,,444,,449,,5,,225,,444,,0.00,,0,,
12/17/2013,505.62,,232560,,-677,,435500,,-202940,,444,,106,,3,,234,,444,,0.00,,0,,
12/18/2013,505.56,,232375,,-185,,435500,,-203125,,444,,360,,9,,289,,444,,0.00,,0,,
12/19/2013,505.45,,232037,,-338,,435500,,-203463,,439,,274,,5,,233,,439,,0.00,,0,,
12/20/2013,505.27,,231483,,-554,,435500,,-204017,,570,,294,,3,,207,,443,,0.00,,0,,
12/21/2013,504.95,,230499,,-984,,435500,,-205001,,644,,157,,9,,191,e,441,,0.00,,0,,
12/22/2013,504.75,,229889,,-610,,435500,,-205611,,643,,343,,8,,192,,441,,0.00,,0,,
12/23/2013,504.43,,228913,,-976,,435500,,-206587,,559,,72,,5,,190,e,441,,0.00,,0,,
12/24/2013,504.40,,228821,,-92,,435500,,-206679,,440,,404,,10,,190,e,440,,0.00,,0,,
12/25/2013,504.18,,228150,,-671,,435500,,-207350,,440,,107,,5,,190,e,440,,0.00,,0,,
12/26/2013,504.18,,228150,,0,,435500,,-207350,,440,,453,,13,,279,,440,,0.00,,0,,
12/27/2013,503.89,,227268,,-882,,435500,,-208232,,557,,122,,10,,211,,440,,0.00,,0,,
12/28/2013,503.71,,226723,,-545,,435500,,-208777,,639,,373,,9,,223,,439,,0.00,,0,,
12/29/2013,503.37,,225694,,-1029,,435500,,-209806,,638,,129,,10,,359,,439,,0.00,,0,,
12/30/2013,503.29,,225452,,-242,,435500,,-210048,,513,,400,,9,,200,,439,,0.00,,0,,
12/31/2013,503.05,,224725,,-727,,435500,,-210775,,439,,84,,12,,164,,439,,0.00,,0,,
01/01/2014,503.02,,224635,,-90,,435500,,-210865,,439,,407,,13,,221,,439,,0.00,,0,,
01/02/2014,502.78,,223914,,-721,,435500,,-211586,,458,,97,,2,,180,,458,,0.00,,0,,
01/03/2014,502.69,,223644,,-270,,435500,,--,,477,,353,,12,,149,,477,,0.00,,0,,
01/04/2014,502.50,,223074,,-570,,435500,,--,,477,,200,,10,,197,,477,,0.00,,0,,
01/05/2014,502.23,,222263,,-811,,435500,,-213237,,477,,76,,8,,162,,477,,0.00,,0,,
01/06/2014,502.06,,221753,,-510,,435500,,-213747,,462,,220,,15,,184,e,462,,0.00,,0,,
01/07/2014,501.80,,220978,,-775,,435500,,-214522,,448,,64,,7,,184,e,448,,0.00,,0,,
01/08/2014,501.51,,220114,,-864,,435500,,-215386,,448,,19,,7,,94,,448,,0.00,,0,,
01/09/2014,501.34,,219608,,-506,,435500,,-215892,,434,,187,,8,,151,,434,,0.00,,0,,
01/10/2014,501.02,,218656,,-952,,435500,,-216844,,596,,124,,8,,213,,433,,0.00,,0,,
01/11/2014,500.59,,217386,,-1270,,435500,,-218114,,730,,99,,9,,154,,430,,0.00,,0,,
01/12/2014,500.17,,216147,,-1239,,435500,,-219353,,762,,142,,5,,214,,429,,0.00,,0,,
01/13/2014,499.85,,215206,,-941,,435500,,-220294,,541,,72,,5,,124,,439,,0.00,,0,,
01/14/2014,499.59,,214444,,-762,,435500,,--,,451,,78,,11,,143,,451,,0.00,,0,,
01/15/2014,499.32,,213653,,-791,,435500,,-221847,,452,,62,,9,,148,,452,,0.00,,0,,
01/16/2014,499.07,,212921,,-732,,435500,,-222579,,451,,95,,13,,175,,451,,0.00,,0,,
01/17/2014,498.74,,211961,,-960,,435500,,-223539,,561,,88,,11,,190,,440,,0.00,,0,,
01/18/2014,498.35,,210828,,-1133,,435500,,-224672,,613,,57,,15,,168,,427,,0.00,,0,,
01/19/2014,498.00,,209812,,-1016,,435500,,-225688,,612,,110,,10,,137,e,427,,0.00,,0,,
01/20/2014,497.65,,208804,,-1008,,435500,,-226696,,610,,113,,11,,186,,426,,0.00,,0,,
01/21/2014,497.28,,207738,,-1066,,435500,,-227762,,605,,81,,13,,137,e,422,,0.00,,0,,
01/22/2014,496.89,,206618,,-1120,,435500,,-228882,,591,,39,,13,,125,,409,,0.00,,0,,
01/23/2014,496.53,,205590,,-1028,,435500,,-229910,,571,,63,,10,,144,,408,,0.00,,0,,
01/24/2014,496.18,,204591,,-999,,435500,,--,,569,,74,,9,,162,,407,,0.00,,0,,
01/25/2014,495.83,,203596,,-995,,435500,,-231904,,568,,78,,12,,192,,407,,0.00,,0,,
01/26/2014,495.44,,202492,,-1104,,435500,,-233008,,566,,22,,13,,107,,406,,0.00,,0,,
01/27/2014,495.00,,201247,,-1245,,435500,,--,,676,,59,,11,,136,e,406,,0.00,,0,,
01/28/2014,494.51,,199872,,-1375,,435500,,-235628,,748,,74,,19,,135,e,405,,0.00,,0,,
01/29/2014,493.98,,198385,,-1487,,435500,,-237115,,745,,6,,11,,102,,405,,0.05,,0,,
01/30/2014,493.56,,197216,,-1169,,435500,,-238284,,721,,142,,10,,553,,404,,0.70,,0,,
01/31/2014,493.14,,196048,,-1168,,435500,,-239452,,752,,171,,8,,607,,405,,0.00,,0,,
02/01/2014,492.58,,194500,,-1548,,435500,,-241000,,788,,15,,7,,190,,356,,0.00,,0,,
02/02/2014,492.05,,193038,,-1462,,435500,,-242462,,762,,35,,10,,146,,316,,0.04,,0,,
02/03/2014,491.58,,191751,,-1287,,435500,,-243749,,720,,78,,7,,203,,278,,0.00,,0,,
02/04/2014,491.12,,190493,,-1258,,435500,,-245007,,638,,8,,4,,112,,200,,0.00,,0,,
02/05/2014,490.72,,189406,,-1087,,435500,,-246094,,635,,97,,10,,128,,200,,0.06,,0,,
02/06/2014,490.41,,188566,,-840,,435500,,-246934,,585,,169,,7,,358,,200,,0.60,,0,,
02/07/2014,490.10,,187726,,-840,,435500,,-247774,,498,,82,,7,,359,,176,,0.16,,0,,
02/08/2014,489.80,,186919,,-807,,435500,,-248581,,449,,51,,9,,500,,151,,0.06,,0,,
02/09/2014,489.47,,186035,,-884,,435500,,-249465,,448,,12,,10,,503,,123,,0.06,,0,,
02/10/2014,489.16,,185205,,-830,,435500,,-250295,,479,,73,,12,,568,,100,,0.02,,0,,
02/11/2014,488.82,,184298,,-907,,435500,,-251202,,498,,47,,6,,374,,100,,0.00,,0,,
02/12/2014,488.49,,183422,,-876,,435500,,-252078,,527,,94,,9,,323,e,99,,0.00,,0,,
02/13/2014,488.20,,182652,,-770,,435500,,-252848,,519,,140,,9,,322,e,99,,0.00,,0,,
