Date,RESELE , ,,STORAGE , ,,RESCHG , ,,TOCSTO , ,,ABVTOC , ,,OUTFLOW , ,,INFLOW , ,,FNF , ,,PPTINC , ,,PPTINC4 , ,,TEMPMN , ,,TEMPMX , ,,WINDLEN , ,,EVPPAN , ,,
 ,FEET, ,AF, ,AF, ,AF, ,AF, ,CFS, ,CFS, ,CFS, ,INCHES, ,INCHES, ,DEGF, ,DEGF, ,MILES, ,INCHES, ,
02/13/2004,790.38,,285687,,--,,--,,111,,865,,512,,0.00,,35,,62,,20,,0.05,,
02/14/2004,790.79,,286935,,1248,,--,,112,,746,,557,,0.00,,38,,66,,26,,0.05,,
02/15/2004,791.18,,288124,,1189,,--,,118,,727,,509,,0.00,,38,,67,,20,,0.10,,
02/16/2004,791.53,,289194,,1070,,780900,r,115,,660,,600,,0.08,,50,,62,,23,,0.06,,
02/17/2004,792.08,,290879,,1685,,786700,,110,,963,,799,,0.00,,50,,62,,19,,0.04,,
02/18/2004,792.54,,292292,,--,,789700,,98,,812,,970,,0.32,,42,,57,,22,,0.02,,
02/19/2004,792.99,,293678,,1386,,792600,,90,,792,,871,,0.02,,41,,56,,17,,0.04,,
02/20/2004,793.43,,295037,,1359,,795500,,85,,772,,791,,0.01,,46,,55,,18,,0.02,,
02/21/2004,793.83,,296275,,1238,,798400,,89,,715,,774,,0.07,,45,,59,,12,,0.02,,
02/22/2004,794.34,,297857,,1582,,801300,,85,,886,,864,,0.46,,46,,54,,12,,0.04,,
02/23/2004,794.84,,299413,,1556,,804300,,82,,869,,839,,0.29,,48,,56,,16,,0.03,,
02/24/2004,795.29,,300816,,1403,,807200,,83,,796,,772,,0.00,,45,,64,,21,,0.06,,
02/25/2004,796.16,,303540,,2724,,810100,,80,,1454,,1617,,1.30,,50,,57,,33,,0.01,,
02/26/2004,798.73,,311661,,8121,,813000,,57,,4152,,3842,,0.48,,46,,56,,34,,0.01,,
02/27/2004,799.95,,315556,,3895,,816000,,54,,2020,,2033,,0.08,,36,,55,,20,,0.02,,
02/28/2004,800.63,,317737,,--,,818900,,192,,1295,,1369,,0.00,,34,,57,,17,,0.04,,
02/29/2004,801.28,,319830,,2093,,821800,,350,,1412,,1195,,0.00,,43,,57,,16,,0.07,,
03/01/2004,801.79,,321477,,1647,,821800,r,369,,1201,,1221,,0.62,,46,,59,,24,,0.02,,
03/02/2004,802.40,,323453,,1976,,827600,,330,,1331,,1347,,0.00,,44,,58,,16,,0.05,,
03/03/2004,802.82,,324817,,1364,,830600,,368,,1063,,1107,,0.00,,38,,61,,24,,0.08,,
03/04/2004,803.17,,325956,,--,,--,,400,,982,,1010,,0.00,,40,,63,,22,,0.08,,
03/05/2004,803.59,,327326,,1370,,836400,,392,,1092,,1062,,0.00,,41,,65,,19,,0.10,,
03/06/2004,803.92,,328404,,1078,,839300,,372,,923,,953,,--,,--,,--,,--,,0.08,,
03/07/2004,804.41,,330009,,1605,,842200,,393,,1214,,1255,,0.00,,45,,74,,24,,0.13,,
03/08/2004,805.05,,332111,,2102,,766700,,392,,1464,,1565,,0.00,,47,,78,,22,,0.13,,
03/09/2004,805.83,,334682,,2571,,768700,,441,,1751,,1929,,0.00,,50,,79,,23,,0.15,,
03/10/2004,806.65,,337396,,2714,,771000,,467,,1848,,2116,,0.00,,51,,78,,24,,0.14,,
03/11/2004,807.46,,340089,,2693,,779900,,469,,1841,,2129,,0.00,,51,,81,,21,,0.15,,
03/12/2004,808.26,,342759,,2670,,782000,,468,,1827,,2104,,0.00,,49,,78,,19,,0.14,,
03/13/2004,809.10,,345574,,2815,,784300,,450,,1883,,2220,,0.00,,50,,80,,24,,0.15,,
03/14/2004,810.06,,348806,,3232,,786800,,438,,2082,,2363,,0.00,,51,,80,,21,,0.15,,
03/15/2004,811.19,,352631,,3825,,789700,,438,,2379,,2831,,0.00,,52,,81,,17,,0.13,,
03/16/2004,812.47,,356989,,4358,,793100,,482,,2695,,3113,,0.00,,53,,82,,20,,0.16,,
03/17/2004,813.87,,361789,,4800,,796800,,513,,2948,,3393,,0.00,,52,,84,,87,,0.15,,
03/18/2004,815.34,,366864,,5075,,840600,,519,,3099,,3556,,0.00,,52,,87,,21,,0.22,,
03/19/2004,816.91,,372325,,5461,,844600,,548,,3319,,3859,,0.00,,54,,85,,21,,0.18,,
03/20/2004,818.47,,377793,,5468,,848500,,551,,3327,,4071,,0.00,,53,,89,,21,,0.20,,
03/21/2004,820.14,,383692,,5899,,848500,r,574,,3567,,4401,,0.00,,53,,85,,19,,0.19,,
03/22/2004,821.87,,389854,,6162,,857200,,555,,3675,,4475,,0.00,,55,,82,,16,,0.13,,
03/23/2004,823.66,,396282,,6428,,861700,,555,,3811,,4616,,0.00,,51,,77,,19,,0.15,,
03/24/2004,825.40,,402583,,6301,,866300,,543,,3737,,4614,,0.00,,49,,72,,24,,0.17,,
03/25/2004,827.00,,408423,,5840,,894800,,668,,3626,,4339,,0.29,,44,,71,,15,,0.13,,
03/26/2004,828.38,,413494,,5071,,--,,816,,3383,,4184,,0.41,,47,,63,,26,,0.10,,
03/27/2004,829.50,,417634,,4140,,--,,779,,2878,,3362,,0.00,,42,,68,,16,,0.11,,
03/28/2004,830.56,,421572,,3938,,903600,,778,,2779,,3221,,0.00,,46,,79,,19,,0.15,,
03/29/2004,831.69,,425791,,4219,,906500,,788,,2933,,3468,,0.00,,50,,88,,18,,0.17,,
03/30/2004,832.83,,430069,,4278,,909400,,969,,3144,,3691,,0.00,,48,,74,,30,,0.17,,
03/31/2004,833.81,,433764,,--,,912400,,1208,,3085,,3695,,0.00,,46,,71,,19,,0.13,,
04/01/2004,834.73,,437248,,3484,,915300,,1413,,3189,,3714,,0.00,,46,,69,,27,,0.18,,
04/02/2004,835.42,,439870,,2622,,918200,,1412,,2754,,2912,,0.00,,42,,73,,26,,0.19,,
04/03/2004,835.89,,441661,,1791,,921100,,1480,,2404,,2780,,0.00,,48,,78,,18,,0.19,,
04/04/2004,836.27,,443112,,1451,,924000,,1582,,2336,,2899,,0.00,,52,,80,,20,,0.21,,
04/05/2004,836.75,,444947,,--,,927000,,1617,,2557,,3412,,0.00,,47,,75,,22,,0.14,,
04/06/2004,837.50,,447824,,--,,929900,,1711,,3182,,3971,,0.00,,43,,73,,24,,0.19,,
04/07/2004,838.03,,449862,,2038,,932800,,1795,,2844,,3781,,0.00,,43,,74,,19,,0.20,,
04/08/2004,838.59,,452021,,2159,,935700,,--,,--,,3810,,0.00,,49,,80,,--,,0.20,,
04/09/2004,839.32,,454844,,2823,,938700,,1777,,3220,,4086,,0.00,,53,,85,,21,,0.18,,
04/10/2004,840.14,,458025,,3181,,941600,,1755,,3384,,4356,,0.00,,54,,86,,23,,0.23,,
04/11/2004,840.96,,461217,,3192,,944500,,1769,,3408,,4404,,0.00,,56,,87,,34,,0.27,,
04/12/2004,841.82,,464578,,3361,,947400,,1764,,3484,,4456,,0.00,,55,,87,,19,,0.23,,
04/13/2004,842.72,,468108,,--,,950300,,1683,,3486,,4401,,0.00,,47,,76,,31,,0.21,,
04/14/2004,843.48,,471100,,2992,,953300,,1580,,3109,,3893,,0.00,,41,,73,,21,,0.18,,
04/15/2004,844.11,,473587,,--,,956200,,1575,,2846,,3469,,0.00,,50,,72,,26,,0.16,,
04/16/2004,844.72,,476002,,2415,,959100,,1498,,2728,,3191,,0.00,,47,,64,,20,,0.11,,
04/17/2004,845.18,,477828,,1826,,962000,,1597,,2519,,2881,,0.16,,44,,58,,14,,0.01,,
04/18/2004,845.51,,479139,,1311,,964900,,1601,,2278,,2577,,0.00,,38,,65,,17,,0.14,,
04/19/2004,845.85,,480492,,1353,,967900,,1549,,2251,,2471,,0.00,,49,,72,,26,,0.18,,
04/20/2004,846.14,,481648,,1156,,970800,,1611,,2216,,2362,,0.00,,48,,77,,26,,0.20,,
04/21/2004,846.34,,482447,,--,,973700,,1720,,2150,,2160,,0.00,,50,,77,,30,,0.24,,
04/22/2004,846.63,,483605,,1158,,976600,,1763,,2370,,2874,,0.00,,40,,75,,24,,0.20,,
04/23/2004,846.88,,484604,,999,,979600,,1760,,2291,,2538,,0.00,,46,,83,,28,,0.24,,
04/24/2004,847.14,,485645,,1041,,982500,,1731,,2285,,2905,,0.00,,51,,88,,24,,0.26,,
04/25/2004,847.60,,487489,,1844,,985400,,1812,,2775,,3601,,0.00,,55,,93,,27,,0.30,,
04/26/2004,848.37,,490584,,3095,,988300,,1820,,3418,,4422,,0.00,,59,,97,,34,,0.33,,
04/27/2004,849.40,,494740,,4156,,991200,,1790,,3929,,5139,,0.00,,60,,100,,38,,0.38,,
04/28/2004,850.61,,499645,,4905,,994200,,1766,,4280,,5535,,0.00,,54,,91,,38,,0.36,,
04/29/2004,851.79,,504453,,4808,,997100,,1673,,4128,,5055,,0.00,,48,,82,,30,,0.27,,
04/30/2004,852.73,,508300,,3847,,1000000,,1633,,3607,,4494,,0.00,,51,,86,,26,,0.30,,
05/01/2004,--,,--,,--,,910200,,--,,--,,4894,,--,,--,,--,,--,,0.27,,
05/02/2004,855.07,,517941,,--,,910800,,1685,,4432,,5839,,0.00,,58,,96,,27,,0.34,,
05/03/2004,856.69,,524670,,6729,,1000000,,1673,,5105,,6674,,0.00,,59,,100,,26,,0.33,,
05/04/2004,858.78,,533418,,3214,,1000000,,1610,,6064,,7661,,0.00,,63,,99,,30,,0.36,,
05/05/2004,860.81,,541986,,4380,,1000000,,1636,,5998,,7379,,0.00,,58,,92,,27,,0.35,,
05/06/2004,862.45,,548959,,--,,--,,1649,,5204,,6368,,0.00,,56,,88,,24,,0.32,,
05/07/2004,863.84,,554905,,5903,,1000000,,1606,,4621,,5374,,0.00,,55,,89,,32,,0.32,,
05/08/2004,864.99,,559850,,--,,1000000,,1636,,4166,,5267,,0.00,,50,,81,,31,,0.30,,
05/09/2004,866.14,,564818,,--,,1000000,,1602,,4144,,5177,,0.00,,48,,83,,28,,0.30,,
05/10/2004,867.50,,570721,,--,,1000000,,1612,,4621,,5331,,0.00,,52,,76,,38,,0.26,,
05/11/2004,868.40,,574646,,--,,1000000,,1631,,3640,,4192,,0.00,,46,,77,,31,,0.24,,
05/12/2004,869.17,,578014,,3368,,1000000,,1622,,3355,,3803,,0.00,,47,,80,,27,,0.28,,
05/13/2004,869.88,,581130,,3116,,1000000,,1876,,3486,,3972,,0.00,,51,,88,,28,,0.31,,
05/14/2004,870.60,,584298,,--,,1000000,,2078,,3721,,4298,,0.00,,56,,93,,35,,0.36,,
05/15/2004,871.27,,587254,,--,,1000000,,2115,,3644,,4553,,0.00,,56,,88,,26,,0.30,,
05/16/2004,871.88,,589952,,--,,1000000,,2110,,3510,,4131,,0.00,,53,,87,,30,,0.31,,
05/17/2004,872.64,,593322,,3370,,1000000,,2091,,3831,,4308,,0.00,,52,,82,,31,,0.32,,
05/18/2004,873.29,,596213,,2891,,1000000,r,2201,,3689,,4277,,0.00,,49,,78,,33,,0.24,,
05/19/2004,873.85,,598709,,--,,--,,2236,,3532,,3940,,0.00,,49,,81,,27,,0.29,,
05/20/2004,874.25,,600496,,--,,1000000,,2426,,3368,,3754,,0.00,,53,,83,,32,,0.32,,
05/21/2004,874.51,,601658,,1162,,1000000,,2541,,3163,,3450,,0.00,,49,,80,,34,,0.28,,
05/22/2004,874.69,,602464,,--,,1000000,,2354,,2799,,3293,,0.00,,50,,82,,29,,0.30,,
05/23/2004,874.98,,603763,,1299,,1000000,,2355,,3047,,3385,,0.00,,47,,81,,31,,0.29,,
05/24/2004,875.39,,605602,,--,,1000000,,2366,,3332,,3532,,0.00,,52,,80,,30,,0.30,,
05/25/2004,875.70,,606995,,1393,,1000000,,2346,,3085,,3426,,0.00,,50,,82,,30,,0.28,,
05/26/2004,875.98,,608254,,1259,,1000000,,2336,,3010,,3173,,0.00,,56,,86,,27,,0.30,,
05/27/2004,876.25,,609470,,1216,,1000000,,2285,,2942,,3179,,0.00,,61,,93,,34,,0.34,,
05/28/2004,876.62,,611137,,1667,,1000000,,2899,,3765,,4500,,0.18,,61,,78,,32,,0.20,,
05/29/2004,876.79,,611904,,--,,1000000,,3064,,3485,,3959,,0.00,,50,,81,,28,,0.27,,
05/30/2004,876.79,,611904,,0,,1000000,,3173,,3214,,3469,,0.00,,57,,91,,27,,0.32,,
05/31/2004,876.94,,612582,,678,,1000000,,3214,,3601,,3891,,0.00,,61,,97,,29,,0.35,,
06/01/2004,876.20,,609244,,-3338,,1000000,,5747,,4116,,4283,,0.00,,63,,98,,32,,0.38,,
06/02/2004,875.56,,606366,,-2878,,1000000,,5594,,4197,,4412,,0.00,,63,,99,,29,,0.40,,
06/03/2004,874.84,,603136,,-3230,,1000000,,6039,,4468,,4589,,0.00,,64,,100,,32,,0.42,,
06/04/2004,874.09,,599781,,-3355,,1000000,,6053,,4413,,4607,,0.00,,60,,97,,30,,0.38,,
06/05/2004,873.21,,595857,,-3924,,1000000,,5875,,3948,,4221,,0.00,,62,,95,,31,,0.38,,
06/06/2004,872.30,,591813,,-4044,,1000000,,6290,,4298,,4401,,0.00,,59,,96,,26,,0.35,,
06/07/2004,871.30,,587386,,--,,1000000,,6212,,4032,,4229,,0.00,,59,,88,,40,,0.39,,
06/08/2004,870.06,,581921,,-5465,,1000000,,6409,,3698,,3767,,0.00,,49,,80,,37,,0.33,,
06/09/2004,868.37,,574515,,-7406,,1000000,,6651,,2946,,2951,,0.00,,53,,76,,29,,0.22,,
06/10/2004,866.41,,565987,,-8528,,1000000,,6692,,2433,,2378,,0.00,,53,,86,,31,,0.31,,
06/11/2004,864.41,,557353,,-8634,,1000000,,6654,,2346,,2092,,0.00,,59,,90,,28,,0.35,,
06/12/2004,862.49,,549130,,-8223,,1000000,,6383,,2277,,2047,,0.00,,56,,91,,27,,0.31,,
06/13/2004,860.62,,541181,,-7949,,1000000,,6180,,2220,,2234,,0.00,,62,,94,,33,,0.37,,
06/14/2004,859.06,,534595,,-6586,,1000000,,6295,,3013,,2853,,0.00,,63,,94,,24,,0.30,,
06/15/2004,857.56,,528302,,-6293,,1000000,,6215,,3089,,2897,,0.00,,69,,99,,28,,0.37,,
06/16/2004,855.00,e,--,,--,,1000000,,--,,--,,2750,e,0.00,,69,,102,,--,,0.37,,
06/17/2004,854.39,,515130,,--,,1000000,,6400,,2957,,2673,,0.00,,63,,93,,32,,0.36,,
06/18/2004,852.65,,507972,,-7158,,--,,6465,,2896,,2548,,0.00,,64,,92,,34,,0.32,,
06/19/2004,850.81,,500459,,-7513,,--,,6444,,2701,,2403,,0.00,,62,,93,,31,,0.36,,
06/20/2004,848.85,,492519,,-7940,,--,,6464,,2502,,2253,,0.00,,60,,94,,33,,0.34,,
06/21/2004,846.98,,485004,,-7515,,1000000,,6413,,2664,,2293,,0.00,,61,,94,,32,,0.33,,
06/22/2004,845.07,,477391,,-7613,,1000000,,6457,,2665,,2277,,0.00,,67,,98,,31,,0.38,,
06/23/2004,843.01,,469249,,-8142,,1000000,,6427,,2368,,2019,,0.00,,65,,99,,35,,0.38,,
06/24/2004,840.85,,460788,,--,,1000000,,6420,,2192,,1831,,0.00,,61,,95,,31,,0.32,,
06/25/2004,838.74,,452600,,-8188,,1000000,,6361,,2275,,1750,,0.00,,60,,95,,32,,0.36,,
06/26/2004,836.69,,444718,,-7882,,1000000,,6289,,2358,,1726,,0.00,,60,,95,,32,,0.37,,
06/27/2004,834.37,,435883,,-8835,,1000000,,6266,,1852,,1367,,0.00,,62,,94,,31,,0.35,,
06/28/2004,832.05,,427139,,-8744,,1000000,,6398,,2036,,1459,,0.00,,67,,98,,30,,0.41,,
06/29/2004,829.56,,417857,,-9282,,1000000,,6453,,1822,,1306,,0.00,,65,,91,,30,,0.43,,
06/30/2004,826.89,,408020,,-9837,,1000000,,6533,,1597,,1184,,0.00,,64,,89,,31,,0.21,,
07/01/2004,824.17,,398124,,-9896,,--,,6594,,1640,,1303,,0.00,,60,,89,,32,,0.30,,
07/02/2004,821.43,,388282,,-9842,,--,,6464,,1538,,1048,,0.00,,65,,93,,22,,0.31,,
07/03/2004,818.73,,378708,,-9574,,--,,6214,,1436,,991,,0.00,,68,,99,,34,,0.43,,
07/04/2004,815.91,,368842,,-9866,,--,,6175,,1250,,937,,0.00,,69,,100,,33,,0.44,,
07/05/2004,813.21,,359522,,-9320,,--,,5986,,1336,,1144,e,0.00,,71,,104,,33,,0.44,,
07/06/2004,810.69,,350936,,-8586,,1000000,,5915,,1636,,1145,e,0.00,,72,,104,,27,,0.45,,
07/07/2004,807.96,,341756,,-9180,,1000000,,6080,,1485,,1075,,0.00,,70,,101,,28,,0.31,,
07/08/2004,805.22,,332670,,-9086,,1000000,,6129,,1585,,1101,,0.00,,63,,96,,24,,0.34,,
07/09/2004,802.48,,323713,,-8957,,1000000,,5936,,1457,,1058,,0.00,,65,,93,,31,,0.35,,
07/10/2004,799.70,,314755,,-8958,,1000000,,5753,,1275,,967,,0.00,,61,,97,,30,,0.37,,
07/11/2004,797.13,,306592,,-8163,,1000000,,5434,,1358,,992,,0.00,,77,,102,,31,,0.39,,
07/12/2004,794.54,,298479,,-8113,,1000000,,5381,,1340,,881,,0.00,,67,,103,,29,,0.49,,
07/13/2004,791.80,,290020,,-8459,,1000000,,5572,,1351,,837,,0.00,,64,,103,,6762,,0.44,,
07/14/2004,788.99,,281479,,--,,1000000,,5628,,1355,,800,,0.00,,65,,101,,28,,0.34,,
07/15/2004,786.05,,272686,,-8793,,1000000,,5697,,1301,,786,,0.00,,64,,98,,29,,0.39,,
07/16/2004,783.96,,266525,,-6161,,1000000,,4235,,1167,,670,,0.00,,72,,101,,27,,0.40,,
07/17/2004,781.85,,260380,,--,,--,,4135,,1075,,662,,0.00,,73,,103,,27,,0.41,,
07/18/2004,779.74,,254311,,-6069,,1000000,,4193,,1172,,825,,0.00,,69,,102,,30,,0.42,,
07/19/2004,777.71,,248544,,-5767,,1000000,,4124,,1251,,755,e,0.00,,70,,100,,27,,0.38,,
07/20/2004,775.63,,242707,,--,,--,,4165,,1257,,756,e,0.00,,66,,100,,29,,0.38,,
07/21/2004,773.55,,236943,,-5764,,1000000,,4102,,1233,,690,,0.00,,71,,104,,30,,0.42,,
07/22/2004,771.44,,231172,,-5771,,1000000,,4085,,1212,,731,,0.00,,72,,105,,28,,0.42,,
07/23/2004,769.27,,225314,,-5858,,1000000,,4103,,1187,,678,,0.00,,71,,104,,31,,0.43,,
07/24/2004,767.01,,219298,,-6016,,1000000,,3858,,862,,541,,0.00,,71,,104,,32,,0.43,,
07/25/2004,764.76,,213395,,-5903,,1000000,,3868,,927,,587,,0.00,,67,,104,,32,,0.42,,
07/26/2004,762.51,,207576,,-5819,,1000000,,3882,,990,,492,,0.00,,70,,107,,30,,0.50,,
07/27/2004,760.21,,201717,,--,,1000000,,3839,,923,,447,,0.00,,69,,104,,32,,0.47,,
07/28/2004,757.91,,195946,,--,,1000000,,3873,,1001,,446,,0.00,,70,,103,,30,,0.47,,
07/29/2004,755.50,,189994,,-5952,,1000000,,3931,,966,,399,,0.00,,69,,101,,31,,0.45,,
07/30/2004,753.06,,184066,,-5928,,1000000,,3868,,911,,351,,0.00,,66,,100,,28,,0.40,,
07/31/2004,750.94,,178997,,--,,1000000,,3254,,732,,308,,0.00,,67,,99,,31,,0.44,,
08/01/2004,749.01,,174447,,--,,1000000,,2948,,685,,250,,0.00,,63,,95,,31,,0.38,,
08/02/2004,747.25,,170351,,-4096,,--,,2869,,828,,294,,0.00,,62,,91,,33,,0.30,,
08/03/2004,745.57,,166490,,--,,1000000,,2576,,653,,73,,0.00,,61,,93,,29,,0.30,,
08/04/2004,743.85,,162585,,-3905,,1000000,,2806,,859,,313,,0.00,,64,,99,,29,,0.28,,
08/05/2004,741.67,,157705,,-4880,,1000000,,2936,,502,,95,,0.00,,60,,97,,27,,0.35,,
08/06/2004,739.69,,153342,,-4363,,1000000,,2935,,762,,189,e,0.00,,60,,94,,27,,0.35,,
08/07/2004,737.37,,148310,,-5032,,1000000,,2892,,384,,190,e,0.00,,61,,98,,27,,0.39,,
08/08/2004,735.14,,143557,,-4753,,1000000,,2825,,459,,131,,0.00,,64,,103,,31,,0.42,,
08/09/2004,732.97,,139010,,-4547,,1000000,,2824,,561,,45,,0.00,,67,,104,,30,,0.42,,
08/10/2004,730.65,,134233,,-4777,,1000000,,2982,,600,,141,,0.00,,69,,105,,28,,0.38,,
08/11/2004,728.97,,130829,,--,,1000000,,2333,,645,,196,,0.00,,70,,107,,27,,0.41,,
08/12/2004,727.57,,128027,,-2802,,1000000,,2137,,751,,123,,0.00,,74,,106,,25,,0.39,,
08/13/2004,726.73,,126360,,-1667,,1000000,,1660,,847,,271,,0.00,,71,,104,,28,,0.41,,
08/14/2004,725.77,,124471,,-1889,,1000000,,1646,,720,,226,,0.00,,70,,100,,33,,0.40,,
08/15/2004,724.89,,122751,,-1720,,1000000,,1600,,755,,277,,0.00,,64,,98,,33,,0.33,,
08/16/2004,724.46,,121915,,-836,,1000000,,1328,,932,,342,,0.00,,68,,99,,28,,0.38,,
08/17/2004,724.03,,121083,,-832,,1000000,,1293,,899,,296,,0.00,,66,,100,,26,,0.38,,
08/18/2004,723.57,,120195,,-888,,1000000,,1295,,872,,304,,0.00,,67,,101,,26,,0.37,,
08/19/2004,722.99,,119081,,-1114,,1000000,,1295,,757,,187,,0.00,,69,,103,,25,,0.36,,
08/20/2004,722.48,,118106,,-975,,1000000,,1286,,820,,253,,0.00,,69,,99,,27,,0.39,,
08/21/2004,721.63,,116490,,-1616,,1000000,,1274,,482,,240,,0.00,,69,,98,,20,,0.36,,
08/22/2004,721.05,,115394,,-1096,,1000000,,1270,,741,,214,,0.00,,64,,88,,0,,0.36,,
08/23/2004,720.55,,114453,,-941,,1000000,,1271,,816,,274,,0.00,,61,,89,,64,,0.30,,
08/24/2004,720.24,,113872,,-581,,1000000,,1072,,798,,268,,0.00,,62,,92,,27,,0.30,,
08/25/2004,720.23,,113854,,-18,,1000000,,831,,843,,280,,0.00,,65,,93,,28,,0.32,,
08/26/2004,720.34,,114060,,206,,1000000,,697,,817,,284,,0.00,,60,,88,,32,,0.26,,
08/27/2004,720.52,,114397,,--,,1000000,,531,,722,,274,,0.00,,61,,95,,26,,0.32,,
08/28/2004,720.73,,114792,,395,,1000000,,499,,721,,291,,0.00,,64,,104,,25,,0.35,,
08/29/2004,720.76,,114848,,56,,1000000,,481,,534,,219,,0.00,,66,,100,,28,,0.38,,
08/30/2004,720.89,,115093,,245,,1000000,,478,,626,,179,,0.00,,66,,102,,24,,0.38,,
08/31/2004,721.14,,115564,,471,,1000000,,444,,704,,240,,0.00,,68,,102,,25,,0.35,,
09/01/2004,721.37,,115998,,132,,1000000,,395,,638,,211,,0.00,,67,,100,,26,,0.35,,
09/02/2004,721.57,,116376,,680,,1000000,,383,,599,,269,,0.00,,68,,96,,32,,0.36,,
09/03/2004,721.51,,116263,,-113,,1000000,,379,,347,,215,,0.00,,53,,86,,25,,0.36,,
09/04/2004,721.48,,116206,,-57,,1000000,,374,,367,,60,,0.00,,59,,91,,29,,0.31,,
09/05/2004,721.63,,116490,,284,,1000000,,365,,534,,190,,0.00,,62,,100,,35,,0.37,,
09/06/2004,721.70,,116623,,--,,1000000,,373,,470,,115,,0.00,,62,,102,,31,,0.43,,
09/07/2004,721.87,,116945,,322,,1000000,,369,,557,,214,,0.00,,68,,101,,29,,0.37,,
09/08/2004,721.93,,117059,,114,,1000000,,372,,456,,125,,0.00,,69,,106,,30,,0.38,,
09/09/2004,721.98,,117154,,95,,1000000,,371,,446,,179,,0.00,,68,,104,,33,,0.38,,
09/10/2004,721.95,,117097,,-57,,1000000,,379,,377,,129,,0.00,,67,,102,,29,,0.38,,
09/11/2004,721.84,,116888,,--,,1000000,,388,,305,,177,,0.00,,65,,100,,26,,0.32,,
09/12/2004,721.68,,116585,,-303,,1000000,,389,,262,,138,,0.00,,65,,97,,25,,0.37,,
09/13/2004,721.44,,116130,,-455,,1000000,,391,,184,,206,,0.00,,55,,88,,35,,0.32,,
09/14/2004,721.25,,115771,,-359,,1000000,,385,,222,,100,,0.00,,59,,89,,27,,0.26,,
09/15/2004,721.12,,115526,,-245,,1000000,,375,,272,,55,,0.00,,61,,93,,28,,0.30,,
09/16/2004,721.21,,115696,,170,,1000000,,342,,448,,158,,0.00,,62,,96,,27,,0.30,,
09/17/2004,721.35,,115960,,264,,1000000,,332,,486,,53,,0.00,,63,,96,,27,,0.30,,
09/18/2004,721.22,,115715,,-245,,1000000,,333,,226,,118,e,0.00,,58,,74,,28,,0.23,,
09/19/2004,721.00,,115300,,-415,,1000000,,332,,137,,119,e,0.00,,53,,72,,30,,0.21,,
09/20/2004,721.09,,115469,,169,,1000000,,325,,424,,164,,0.00,,44,,76,,36,,0.20,,
09/21/2004,720.95,,115206,,-263,,--,,313,,222,,127,,0.00,,47,,82,,29,,0.19,,
09/22/2004,721.10,,115488,,282,,--,,309,,468,,108,,0.00,,51,,90,,26,,0.25,,
09/23/2004,721.25,,115771,,--,,--,,311,,472,,196,,0.00,,54,,93,,27,,0.26,,
09/24/2004,721.35,,115960,,189,,1000000,,305,,420,,153,,0.00,,55,,95,,28,,0.28,,
09/25/2004,721.22,,115715,,-245,,1000000,,312,,206,,153,,0.00,,57,,95,,24,,0.25,,
09/26/2004,721.12,,115526,,-189,,1000000,,311,,237,,47,,0.00,,57,,95,,26,,0.31,,
09/27/2004,721.10,,115488,,-38,,1000000,,304,,308,,92,,0.00,,57,,95,,27,,0.33,,
09/28/2004,720.96,,115224,,-264,,1000000,,305,,187,,104,,0.00,,51,,82,,27,,0.21,,
09/29/2004,720.90,,115111,,-113,,1000000,,288,,242,,100,,0.00,,53,,81,,19,,0.16,,
09/30/2004,720.82,,114961,,-150,,1000000,,281,,219,,177,,0.00,,54,,81,,24,,0.20,,
10/01/2004,720.77,,114867,,-94,,1000000,,266,,231,,176,,0.00,,52,,81,,23,,0.17,,
10/02/2004,720.67,,114679,,-188,,1000000,,256,,173,,135,,0.00,,54,,87,,21,,0.16,,
10/03/2004,720.57,,114491,,-188,,1000000,,252,,208,,119,,0.00,,55,,89,,21,,0.17,,
10/04/2004,720.48,,114322,,-169,,1000000,,249,,186,,157,,0.00,,56,,87,,28,,0.30,,
10/05/2004,720.44,,114247,,--,,1000000,,246,,223,,150,,0.00,,67,,87,,26,,0.20,,
10/06/2004,720.38,,114135,,-112,,1000000,,246,,204,,162,,0.00,,58,,89,,24,,0.20,,
10/07/2004,720.32,,114022,,-113,,1000000,,246,,203,,174,,0.00,,56,,89,,25,,0.19,,
10/08/2004,720.26,,113910,,-112,,1000000,,241,,200,,126,,0.00,,55,,91,,23,,0.21,,
10/09/2004,720.18,,113760,,-150,,1000000,,237,,171,,111,,0.00,,53,,77,,22,,0.14,,
10/10/2004,720.12,,113648,,-112,,1000000,,237,,192,,94,,0.00,,49,,76,,24,,0.15,,
10/11/2004,720.10,,113610,,-38,,1000000,,235,,234,,211,,0.00,,50,,85,,24,,0.25,,
10/12/2004,720.01,,113442,,-168,,1000000,,231,,162,,113,,0.00,,52,,87,,26,,0.21,,
10/13/2004,719.98,,113386,,-56,,--,,232,,220,,161,,0.00,,52,,91,,25,,0.22,,
10/14/2004,719.98,,113386,,0,,--,,232,,250,,21,,0.00,,52,,91,,26,,0.25,,
10/15/2004,719.99,,113405,,19,,1000000,,204,,227,,196,,0.00,,56,,91,,25,,0.18,,
10/16/2004,719.88,,113200,,-205,,991600,,202,,109,,70,,0.00,,54,,81,,19,,0.14,,
10/17/2004,719.98,,113386,,186,,983200,,178,,272,,448,,0.34,,59,,68,,26,,0.01,,
10/18/2004,720.21,,113816,,430,,974800,,167,,392,,503,,0.31,,55,,66,,21,,0.11,,
