Date,RESELE , ,,STORAGE , ,,RESCHG , ,,TOCSTO , ,,ABVTOC , ,,OUTFLOW , ,,INFLOW , ,,PPTINC , ,,
 ,FEET, ,AF, ,AF, ,AF, ,AF, ,CFS, ,CFS, ,INCHES, ,
03/30/2014,738.63,,1083592,,--,,1690000,,-606408,,164,,571,,0.00,,
03/31/2014,738.65,,1083592,,--,,1690000,,-606408,,451,,451,,0.00,,
04/01/2014,738.81,,1085207,,--,,1690000,,-604793,,486,,1300,,0.00,,
04/02/2014,738.91,,1086015,,--,,1690000,,-603985,,677,,1084,,0.00,,
04/03/2014,739.00,,1086824,,--,,1690000,,-603176,,780,,1188,,0.00,,
04/04/2014,739.11,,1087633,,--,,1690000,,-601558,,398,,806,,0.00,,
04/05/2014,739.28,,1089252,,--,,1690000,,-600343,,242,,1058,,0.00,,
04/06/2014,739.41,,1090062,,--,,1690000,,-599938,,340,,749,,0.00,,
04/07/2014,739.53,,1090873,,--,,1690000,,-599127,,585,,994,,0.00,,
04/08/2014,739.57,,1091684,,--,,1690000,,-598316,,723,,1132,,0.00,,
04/09/2014,739.76,,1093307,,--,,1690000,,-596693,,378,,1196,,0.00,,
04/10/2014,739.99,,1094900,,--,,1690000,,-595100,,300,,1133,,0.00,,
04/11/2014,740.20,,1096528,,--,,1690000,,--,,400,,810,,0.00,,
04/12/2014,740.38,,1098157,,--,,1690000,,-591436,,481,,1303,,0.00,,
04/13/2014,740.47,,1098972,,--,,1690000,,-590213,,1018,,1429,,0.00,,
04/14/2014,740.46,,1098972,,--,,1690000,,-591028,,1352,,1352,,0.00,,
04/15/2014,740.38,,1098157,,--,,1690000,,-591843,,1252,,841,,0.00,,
04/16/2014,740.06,,1095715,,--,,1690000,,-594285,,2345,,1114,,0.00,,
04/17/2014,739.66,,1092495,,--,,1690000,,-597505,,2351,,727,,0.00,,
04/18/2014,739.32,,1089252,,--,,1690000,,--,,2119,,484,,0.00,,
04/19/2014,739.17,,1088772,,--,,1690000,,-602000,,1352,,944,,0.00,,
04/20/2014,739.02,,1086824,,--,,1690000,,-601100,,1668,,852,,0.00,,
04/21/2014,738.83,,1085207,,--,,1690000,,-604793,,1743,,927,,0.00,,
04/22/2014,738.70,,1084399,,--,,1690000,,-605601,,1490,,1083,,0.00,,
04/23/2014,738.24,,1080367,,--,,1690000,,-609633,,2455,,422,,0.00,,
04/24/2014,737.87,,1077953,,--,,1690000,,-612047,,2214,,996,,0.00,,
04/25/2014,737.68,,1076346,,--,,1690000,,--,,2199,,1389,,0.00,,
04/26/2014,737.68,,1076346,,--,,1690000,,-613654,,1669,,1669,,0.00,,
04/27/2014,737.64,,1075543,,--,,1690000,,-614457,,1390,,985,,0.00,,
04/28/2014,737.59,,1075543,,--,,1699200,,-623657,,1469,,1469,,0.00,,
04/29/2014,737.80,,1077149,,--,,1708400,,-631251,,659,,1469,,0.00,,
04/30/2014,738.20,,1080367,,--,,1717600,,-637233,,273,,1896,,0.00,,
05/01/2014,738.44,,1081979,,--,,1726800,,-644821,,685,,1498,,0.00,,
05/02/2014,738.47,,1082785,,--,,1735900,,--,,1318,,1724,,0.00,,
05/03/2014,738.70,,1084399,,--,,1745100,,--,,645,,1459,,0.00,,
05/04/2014,738.76,,1085207,,--,,1754300,,-669093,,1040,,1447,,0.00,,
05/05/2014,738.84,,1085207,,--,,1763500,,-678293,,997,,997,,0.00,,
05/06/2014,738.92,,1086015,,--,,1772700,,-686685,,1137,,1544,,0.00,,
05/07/2014,739.09,,1087633,,--,,1781900,,-694267,,680,,1495,,0.00,,
05/08/2014,739.24,,1088442,,--,,1791100,,-702658,,596,,1004,,0.00,,
05/09/2014,739.41,,1090062,,--,,1800300,,--,,587,,1403,,0.00,,
05/10/2014,739.57,,1091684,,--,,1809500,,--,,507,,1325,,0.00,,
05/11/2014,739.73,,1092495,,--,,1818600,,-726105,,505,,914,,0.00,,
05/12/2014,739.81,,1093307,,--,,1827800,,-734493,,793,,1202,,0.00,,
05/13/2014,739.74,,1092495,,--,,1837000,,-744505,,1416,,1007,,0.00,,
05/14/2014,739.66,,1092495,,--,,1846200,,-753705,,1458,,1458,,0.00,,
05/15/2014,739.41,,1090062,,--,,1855400,,-765338,,2021,,795,,0.00,,
05/16/2014,739.22,,1088442,,--,,1864600,,--,,1849,,1032,,0.00,,
05/17/2014,739.10,,1087633,,--,,1873800,,--,,1451,,1043,,0.00,,
05/18/2014,739.03,,1086824,,--,,1883000,,-796176,,1405,,997,,0.00,,
05/19/2014,738.91,,1086015,,--,,1892200,,-806185,,1573,,1166,,0.00,,
05/20/2014,738.78,,1085207,,--,,1901400,,-816193,,1810,,1403,,0.00,,
05/21/2014,738.68,,1084399,,--,,1910500,,-826101,,1614,,1207,,0.00,,
05/22/2014,738.71,,1084399,,--,,1919700,,-835301,,1037,,1037,,0.00,,
05/23/2014,738.59,,1083592,,--,,1928900,,--,,1387,,980,,0.00,,
05/24/2014,738.53,,1083785,,--,,1938100,,--,,1407,,1000,,0.00,,
05/25/2014,738.61,,1083592,,--,,1947300,,--,,958,,1365,,0.00,,
05/26/2014,738.62,,1083592,,--,,1956500,,-872908,,1147,,1147,,0.00,,
05/27/2014,738.44,,1081979,,--,,1965700,,-883721,,1626,,813,,0.00,,
05/28/2014,738.30,,1081173,,--,,1974900,,-893727,,1393,,987,,0.00,,
05/29/2014,738.21,,1080367,,--,,1984100,,-903733,,1180,,774,,0.00,,
05/30/2014,737.99,,1078757,,--,,1993200,,--,,1635,,824,,0.00,,
05/31/2014,737.81,,1077149,,--,,2002400,,--,,1424,,614,,0.00,,
06/01/2014,737.54,,1074740,,--,,2011600,,-936458,,1411,,196,,0.00,,
06/02/2014,737.29,,1073136,,--,,2020800,,-947664,,1446,,637,,0.00,,
06/03/2014,737.29,,1073136,,--,,2030000,,-956864,,803,,803,,0.00,,
06/04/2014,737.15,,1071534,,--,,2030000,,-958466,,1297,,489,,0.00,,
06/05/2014,737.00,,1071500,,--,,2030000,,-959267,,1297,,489,,0.00,,
06/06/2014,--,,1070700,,--,,2030000,,--,,1367,,963,,0.00,,
06/07/2014,--,,1069900,,--,,2030000,,--,,1236,,833,,0.00,,
06/08/2014,--,,1067500,,--,,2030000,,-965655,,1722,,514,,0.00,,
06/09/2014,--,,1064300,,--,,2030000,,--,,1725,,116,,0.00,,
06/10/2014,--,,1062800,,--,,2030000,,--,,1173,,370,,0.00,,
06/11/2014,--,,1061200,,--,,2030000,,--,,1386,,583,,0.00,,
06/12/2014,--,,1058000,,--,,2030000,,--,,2126,,524,,0.00,,
06/13/2014,--,,1055600,,--,,2030000,,--,,1495,,295,,0.00,,
06/14/2014,--,,1053200,,--,,2030000,,--,,1764,,566,,0.00,,
06/15/2014,--,,1051600,,--,,2030000,,--,,1863,,1066,,0.00,,
06/16/2014,734.38,,1050100,,--,,2030000,,--,,1257,,460,,0.00,,
06/17/2014,734.26,,1049300,,--,,2030000,,--,,1016,,618,,0.00,,
06/18/2014,733.92,,1046100,,--,,2030000,,-983900,,1659,,69,,0.00,,
06/19/2014,733.17,,1040600,,--,,2030000,,-987000,,1379,,192,,0.00,,
06/20/2014,732.77,,1037500,,--,,2030000,,-989400,,2111,,531,,0.00,,
06/21/2014,732.36,,1034400,,--,,2030000,,--,,1708,,131,,0.00,,
06/22/2014,732.16,,1032800,,--,,2030000,,-991600,,1061,,274,,0.00,,
06/23/2014,731.82,,1029700,,--,,2030000,,-1000300,,1586,,15,,0.00,,
06/24/2014,731.34,,1025800,,--,,2030000,,--,,2128,,169,,0.00,,
06/25/2014,730.77,,1021900,,--,,2018500,,-996600,,2445,,491,,0.00,,
06/26/2014,730.34,,1018100,,--,,2030000,,-998400,,1822,,-127,,0.00,,
06/27/2014,729.83,,1014200,,--,,2030000,,--,,2158,,214,,0.00,,
06/28/2014,729.48,,1011900,,--,,2030000,,--,,1704,,539,,0.00,,
06/29/2014,729.10,,1008800,,--,,2030000,,--,,1689,,140,,0.00,,
06/30/2014,728.61,,1005000,,--,,2030000,,-1001900,,2172,,240,,0.00,,
07/01/2014,728.21,,1001900,,--,,2030000,,-1028100,,1780,,239,,0.00,,
07/02/2014,373.71,N,998120,,--,,2030000,,-1003080,,2207,,285,,0.00,,
07/03/2014,727.19,,994320,,--,,1998300,,--,,2116,,199,,0.00,,
07/04/2014,726.77,,991280,,--,,2030000,,--,,1932,,402,,0.00,,
07/05/2014,726.32,,987500,,--,,2030000,,--,,1859,,-49,,0.00,,
07/06/2014,725.93,,984480,,--,,2030000,,--,,1734,,212,,0.00,,
07/07/2014,725.62,,982220,,--,,2030000,,-1004580,,1586,,446,,0.00,,
07/08/2014,725.10,,978460,,--,,2030000,,-1005440,,2027,,132,,0.00,,
07/09/2014,724.60,,974710,,--,,2030000,,-1055290,,2173,,283,,0.00,,
07/10/2014,724.05,,970230,,--,,2030000,,-1007670,,2292,,31,,0.00,,
07/11/2014,723.54,,966500,,--,,2030000,,--,,2098,,219,,0.00,,
07/12/2014,723.15,,964270,,--,,2030000,,--,,1777,,652,,0.00,,
07/13/2014,722.75,,961300,,--,,2030000,,-1008200,,1801,,304,,0.00,,
07/14/2014,722.34,,957600,,--,,2030000,,-1072400,,1835,,-31,,0.00,,
07/15/2014,722.03,,955380,,--,,2030000,,-1008520,,1580,,463,,0.00,,
07/16/2014,721.56,,952430,,--,,2030000,,-1077570,,1835,,348,,0.00,,
07/17/2014,720.95,,948020,,--,,2030000,,-1081980,,2155,,-69,,0.00,,
