Date,RESELE , ,,STORAGE , ,,RESCHG , ,,TOCSTO , ,,ABVTOC , ,,OUTFLOW , ,,INFLOW , ,,
 ,FEET, ,AF, ,AF, ,AF, ,AF, ,CFS, ,CFS, ,
08/29/2004,210.84,,252120,,-699,,417100,,324,,5,,
08/30/2004,210.68,,251180,,-929,,417100,,326,,5,,
08/31/2004,210.60,,250720,,-688,,417100,,319,,5,,
09/01/2004,210.48,,250020,,-926,,417100,,312,,5,,
09/02/2004,210.32,,249090,,-925,,417100,,310,,5,,
09/03/2004,210.20,,248390,,-694,,417100,,310,,5,,
09/04/2004,210.08,,247690,,-699,,417100,,310,,5,,
09/05/2004,209.96,,247000,,-696,,417100,,299,,5,,
09/06/2004,209.84,,246310,,-689,,417100,,301,,5,,
09/07/2004,209.76,,245850,,-688,,417100,,291,,5,,
09/08/2004,209.72,,245620,,-458,,417100,,282,,244,,
09/09/2004,209.68,,245380,,--,,417100,,281,,306,,
09/10/2004,209.68,,245380,,12,,417100,,280,,306,,
09/11/2004,209.68,,245380,,12,,417100,,280,,307,,
09/12/2004,209.56,,244690,,-689,,417100,,280,,5,,
09/13/2004,209.44,,244000,,-690,,417100,,280,,5,,
09/14/2004,209.32,,243320,,-676,,417100,,273,,5,,
09/15/2004,209.32,,243320,,4,,417100,,270,,250,,
09/16/2004,209.32,,243320,,4,,416900,,270,,313,,
09/17/2004,209.32,,243320,,4,,414100,,256,,268,,
09/18/2004,209.32,,243320,,-230,,411500,,256,,270,,
09/19/2004,209.24,,242860,,-230,,407900,,256,,4,,
09/20/2004,209.12,,242170,,-456,,404500,,245,,5,,
09/21/2004,209.04,,241710,,--,,401900,,244,,5,,
09/22/2004,209.04,,241710,,--,,--,,220,,256,,
09/23/2004,209.04,,241710,,235,,--,,221,,324,,
09/24/2004,209.08,,241940,,235,,396000,,221,,325,,
09/25/2004,209.12,,242170,,230,,393300,,222,,335,,
09/26/2004,209.16,,242400,,--,,390400,,220,,317,,
09/27/2004,209.16,,242400,,--,,387700,,218,,337,,
09/28/2004,209.16,,242400,,4,,385000,,268,,331,,
09/29/2004,209.20,,242630,,234,,382200,,221,,365,,
09/30/2004,209.20,,242630,,4,,379500,,276,,325,,
10/01/2004,209.24,,242860,,4,,377300,,277,,301,,
10/02/2004,209.24,,242860,,230,,375100,,275,,302,,
10/03/2004,209.24,,242860,,0,,372700,,275,,287,,
10/04/2004,209.32,,243320,,464,,370900,,276,,564,,
10/05/2004,209.36,,243550,,234,,369400,,276,,566,,
10/06/2004,209.48,,244230,,693,,368100,,260,,568,,
10/07/2004,209.56,,244690,,473,,366600,,274,,568,,
10/08/2004,209.64,,245150,,472,,417100,,274,,568,,
10/09/2004,209.72,,245620,,690,,417100,,275,,568,,
10/10/2004,209.72,,245620,,-230,,417100,,276,,289,,
10/11/2004,209.72,,245620,,0,,417100,,276,,376,,
10/12/2004,209.76,,245852,,232,,358000,,276,,339,,
10/13/2004,209.80,,246080,,230,,--,,276,,565,,
10/14/2004,209.92,,246771,,691,,--,,276,,562,,
10/15/2004,210.00,,247230,,460,,354900,,265,,573,,
10/16/2004,210.08,,247690,,466,,353800,,264,,574,,
10/17/2004,210.12,,247930,,233,,352100,,265,,311,,
10/18/2004,210.20,,248390,,699,,350100,,265,,587,,
10/19/2004,210.36,,249320,,938,,348300,,264,,564,,
10/20/2004,210.40,,249550,,241,,343600,,264,,346,,
10/21/2004,210.40,,249550,,11,,340400,,254,,347,,
10/22/2004,210.44,,249780,,244,,337400,,254,,337,,
10/23/2004,210.48,,250020,,0,,334700,,255,,339,,
10/24/2004,210.48,,250020,,233,,331600,,255,,294,,
10/25/2004,210.52,,250250,,7,,328800,,255,,355,,
10/26/2004,210.56,,250480,,242,,325200,,256,,348,,
10/27/2004,210.60,,250720,,245,,321800,,256,,348,,
10/28/2004,210.60,,250720,,5,,318500,,255,,349,,
10/29/2004,210.60,,250720,,0,,315400,,255,,269,,
10/30/2004,210.60,,250720,,0,,312100,,255,,267,,
10/31/2004,210.60,,250720,,0,,310100,,255,,268,,
11/01/2004,210.56,,250480,,-228,,305800,,255,,280,,
11/02/2004,210.56,,250480,,12,,302900,,256,,268,,
11/03/2004,210.64,,250950,,478,,299500,,256,,268,,
11/04/2004,210.56,,250480,,-225,,295700,,255,,19,,
11/05/2004,210.48,,250020,,-453,,291800,,255,,5,,
11/06/2004,210.40,,249550,,-466,,291800,,256,,5,,
11/07/2004,210.28,,248850,,-466,,292100,,255,,5,,
11/08/2004,210.24,,248620,,-221,,292400,,255,,5,,
11/09/2004,210.16,,248160,,-457,,292200,,256,,5,,
11/10/2004,210.08,,247690,,-463,,292600,,258,,5,,
11/11/2004,210.00,,247230,,-466,,292500,,257,,5,,
11/12/2004,209.92,,246770,,-459,,292700,,257,,5,,
11/13/2004,209.84,,246310,,-459,,292600,,255,,5,,
11/14/2004,209.76,,245850,,-460,,292700,,255,,5,,
11/15/2004,209.68,,245380,,-458,,293100,,255,,5,,
11/16/2004,209.56,,244690,,-677,,293400,,256,,5,,
11/17/2004,209.48,,244230,,-217,,--,,256,,12,,
11/18/2004,209.42,,243890,,-217,,294100,,256,,21,,
11/19/2004,209.32,,243320,,-566,,294700,,256,,5,,
11/20/2004,209.20,,242630,,-460,,294800,,255,,5,,
11/21/2004,209.12,,242170,,-689,,295500,,255,,5,,
11/22/2004,209.12,,242170,,234,,296400,,255,,309,,
11/23/2004,209.20,,242630,,464,,297400,,255,,373,,
11/24/2004,209.20,,242630,,4,,297400,,256,,385,,
11/25/2004,209.20,,242630,,0,,299300,,255,,259,,
11/26/2004,209.24,,242860,,230,,300100,,255,,369,,
11/27/2004,209.32,,243320,,460,,301100,,255,,373,,
11/28/2004,209.28,,243090,,-230,,301400,,256,,259,,
11/29/2004,209.32,,243320,,234,,302300,,257,,372,,
11/30/2004,209.36,,243550,,234,,303400,,255,,372,,
12/01/2004,209.40,,243780,,233,,304900,,255,,373,,
12/02/2004,209.40,,243780,,233,,305800,,256,,373,,
12/03/2004,209.44,,244000,,233,,306500,,256,,375,,
12/04/2004,209.48,,244230,,230,,337500,,256,,375,,
12/05/2004,209.48,,244230,,0,,308100,,256,,260,,
12/06/2004,209.48,,244230,,243,,--,,256,,307,,
12/07/2004,209.60,,244920,,703,,308900,,256,,307,,
12/08/2004,209.64,,245150,,242,,308300,,256,,307,,
12/09/2004,209.64,,245150,,12,,307800,,257,,307,,
12/10/2004,209.68,,245380,,242,,307600,,258,,307,,
12/11/2004,209.72,,245620,,0,,307500,,258,,307,,
12/12/2004,209.68,,245380,,0,,307300,,258,,259,,
12/13/2004,209.72,,245620,,12,,307400,,257,,306,,
12/14/2004,209.72,,245620,,--,,307300,,257,,307,,
12/15/2004,209.72,,245620,,2,,--,,257,,312,,
12/16/2004,209.72,,245620,,232,,307300,,257,,305,,
12/17/2004,209.76,,245850,,232,,307400,,256,,308,,
12/18/2004,209.76,,245850,,0,,307500,,255,,306,,
12/19/2004,209.76,,245850,,230,,307600,,255,,259,,
12/20/2004,209.88,,246540,,691,,308400,,254,,669,,
12/21/2004,210.04,,247460,,924,,309400,,254,,644,,
12/22/2004,210.20,,248390,,936,,--,,255,,803,,
12/23/2004,210.32,,249090,,705,,311600,,255,,638,,
12/24/2004,210.44,,249780,,699,,312500,,254,,635,,
12/25/2004,210.44,,249780,,0,,312500,,254,,265,,
12/26/2004,210.44,,249780,,233,,312800,,255,,279,,
12/27/2004,210.52,,250259,,479,,313600,,255,,542,,
12/28/2004,210.68,,251180,,932,,314000,,257,,545,,
12/29/2004,210.84,,252123,,943,,314500,,256,,581,,
12/30/2004,211.04,,253291,,1168,,314100,,255,,543,,
12/31/2004,211.20,,254235,,944,,312000,,255,,544,,
01/01/2005,211.24,,254471,,236,,310300,,255,,261,,
01/02/2005,211.28,,254707,,236,,309300,,255,,261,,
01/03/2005,211.40,,255410,,708,,309100,,257,,539,,
01/04/2005,211.52,,256110,,714,,309300,,255,,536,,
01/05/2005,211.60,,256590,,486,,309300,,254,,536,,
01/06/2005,211.84,,258010,,1422,,--,,256,,969,,
01/07/2005,212.12,,259670,,1664,,310000,,255,,980,,
01/08/2005,212.40,,261340,,1674,,307700,,256,,978,,
01/09/2005,212.46,,261700,,239,,304200,,254,,371,,
01/10/2005,212.80,,263730,,2392,,299500,,255,,1024,,
01/11/2005,213.08,,265420,,1690,,297500,,255,,1002,,
01/12/2005,213.44,,267590,,2179,,296600,,256,,1281,,
01/13/2005,213.80,,269770,,2179,,296600,,256,,1392,,
01/14/2005,214.16,,271960,,2198,,297200,,256,,1394,,
01/15/2005,214.52,,274160,,2204,,298000,,255,,1397,,
01/16/2005,214.92,,276620,,--,,298900,,254,,1400,,
01/17/2005,215.24,,278590,,--,,299800,,254,,1403,,
01/18/2005,215.60,,280820,,2483,,300500,,255,,1376,,
01/19/2005,215.96,,283050,,1981,,301500,,255,,1413,,
01/20/2005,216.28,,285050,,2005,,302300,,255,,1354,,
01/21/2005,216.64,,287300,,2258,,302800,,260,,1286,,
01/22/2005,216.92,,289060,,2004,,303400,,255,,1288,,
01/23/2005,217.24,,291070,,1769,,304000,,255,,1289,,
01/24/2005,217.56,,293100,,2036,,304700,,256,,1292,,
01/25/2005,217.88,,295132,,2032,,305300,,256,,1282,,
01/26/2005,218.28,,297670,,--,,305700,,255,,1295,,
01/27/2005,218.64,,299980,,2313,,305600,,256,,1295,,
01/28/2005,219.00,,302290,,2305,,304600,,394,,1282,,
01/29/2005,219.24,,303830,,1809,,304300,,404,,1272,,
01/30/2005,219.52,,305630,,1550,,304500,,404,,1271,,
01/31/2005,219.80,,307450,,1822,,304800,,403,,1272,,
02/01/2005,220.04,,309000,,1555,,305400,,403,,1273,,
02/02/2005,220.28,,310560,,1832,,305900,,401,,1275,,
02/03/2005,220.56,,312390,,1837,,306600,,403,,1282,,
02/04/2005,220.84,,314220,,1834,,307700,,402,,1364,,
02/05/2005,221.12,,316059,,1835,,308500,,402,,1369,,
02/06/2005,221.40,,317904,,1845,,309400,,402,,1286,,
02/07/2005,221.68,,319740,,1845,,310100,,400,,1291,,
02/08/2005,221.92,,321330,,1591,,310900,,399,,1293,,
02/09/2005,222.16,,322920,,1593,,311600,,400,,1295,,
02/10/2005,222.44,,324786,,1866,,--,,401,,1295,,
02/11/2005,222.68,,326380,,1597,,312800,,402,,1299,,
02/12/2005,222.96,,328240,,1863,,313600,,402,,1301,,
02/13/2005,223.08,,329050,,803,,313400,,402,,906,,
02/14/2005,223.24,,330120,,1074,,313700,,546,,1093,,
02/15/2005,223.36,,330930,,810,,--,,801,,1099,,
02/16/2005,223.44,,331460,,806,,313300,,801,,1128,,
02/17/2005,223.56,,332260,,814,,313300,,801,,1129,,
02/18/2005,223.64,,332800,,806,,311800,,858,,1126,,
02/19/2005,223.76,,333610,,268,,311100,,900,,1124,,
02/20/2005,223.72,,333340,,0,,308900,,903,,884,,
02/21/2005,223.76,,333610,,269,,307100,,903,,1038,,
02/22/2005,223.72,,333340,,-262,,305000,,902,,775,,
02/23/2005,223.64,,332800,,-529,,303200,,904,,765,,
02/24/2005,223.72,,333340,,537,,302400,,899,,1067,,
02/25/2005,223.80,,333880,,546,,302300,,900,,1326,,
02/26/2005,223.92,,334690,,806,,302000,,901,,1303,,
02/27/2005,224.08,,335770,,1079,,301800,,901,,1324,,
02/28/2005,224.20,,336580,,815,,301600,,902,,1324,,
03/01/2005,224.32,,337399,,819,,301600,,899,,1324,,
03/02/2005,224.48,,338480,,1085,,301400,,899,,1324,,
03/03/2005,224.60,,339290,,818,,301400,,899,,1324,,
03/04/2005,224.72,,340111,,821,,--,,935,,1322,,
03/05/2005,224.80,,340654,,543,,--,,1001,,1322,,
03/06/2005,224.88,,341196,,542,,--,,1002,,1332,,
03/07/2005,224.96,,341740,,543,,302300,,1063,,1326,,
03/08/2005,225.00,,342010,,270,,302800,,1145,,1327,,
03/09/2005,225.00,,342010,,0,,303200,,1201,,1328,,
03/10/2005,225.04,,342280,,274,,303400,,1203,,1330,,
03/11/2005,225.08,,342560,,277,,--,,1200,,1329,,
03/12/2005,225.08,,342560,,0,,--,,1202,,1326,,
03/13/2005,225.12,,342830,,0,,--,,1200,,1318,,
03/14/2005,225.08,,342560,,-273,,300500,,1200,,1294,,
03/15/2005,225.12,,342830,,271,,300500,,1202,,1292,,
03/16/2005,225.12,,342830,,1,,302500,,1204,,1343,,
03/17/2005,225.16,,343100,,275,,304300,,1241,,1394,,
03/18/2005,225.16,,343100,,5,,306400,,1330,,1395,,
03/19/2005,225.24,,343650,,274,,308300,,1349,,1396,,
03/20/2005,225.28,,343920,,547,,309500,,1350,,1395,,
03/21/2005,225.32,,344190,,280,,310400,,1350,,1395,,
03/22/2005,225.56,,345830,,1652,,309400,,1341,,1391,,
03/23/2005,225.92,,348300,,2476,,305100,,1354,,2216,,
03/24/2005,226.68,,353540,,5242,,308200,,1356,,3834,,
03/25/2005,227.24,,357420,,3891,,312300,,1352,,2728,,
03/26/2005,227.60,,359930,,2508,,315400,,1351,,2346,,
03/27/2005,227.80,,361330,,1394,,317400,,1351,,1832,,
03/28/2005,228.04,,363010,,1675,,318200,,1350,,2266,,
03/29/2005,228.48,,366100,,3094,,319500,,1351,,2683,,
03/30/2005,228.92,,369200,,2818,,321800,,1351,,2754,,
03/31/2005,229.28,,371740,,--,,324500,,1353,,2671,,
04/01/2005,229.52,,373450,,1715,,326400,,1350,,2096,,
04/02/2005,229.60,,374010,,852,,327600,,1349,,1718,,
04/03/2005,229.64,,374300,,284,,328700,,1352,,1503,,
04/04/2005,229.72,,374870,,575,,330200,,1350,,1581,,
04/05/2005,229.80,,375440,,573,,331900,,1351,,1587,,
04/06/2005,229.88,,376010,,287,,333600,,1350,,1587,,
04/07/2005,229.92,,376290,,285,,334900,,1351,,1587,,
04/08/2005,230.00,,376860,,573,,335100,,1360,,1584,,
04/09/2005,230.08,,377430,,573,,335700,,1349,,1668,,
04/10/2005,230.20,,378290,,861,,337200,,1349,,1727,,
04/11/2005,230.28,,378860,,867,,339300,,1348,,1727,,
04/12/2005,230.40,,379720,,870,,341700,,1351,,1731,,
04/13/2005,230.40,,379720,,10,,343600,,1642,,1733,,
04/14/2005,230.40,,379720,,10,,345300,,1801,,1733,,
04/15/2005,230.36,,379440,,-277,,347000,,1801,,1734,,
04/16/2005,230.36,,379440,,0,,349300,,1801,,1736,,
04/17/2005,230.32,,379140,,-573,,350800,,1800,,1683,,
04/18/2005,230.24,,378580,,-557,,351200,,1800,,1599,,
04/19/2005,230.12,,377720,,-570,,351700,,1801,,1595,,
04/20/2005,230.08,,377430,,-284,,354100,,1799,,1774,,
04/21/2005,230.08,,377430,,6,,357100,,1801,,1730,,
04/22/2005,230.00,,376860,,-567,,358800,,1800,,1602,,
04/23/2005,229.96,,376580,,-284,,360400,,1801,,1603,,
04/24/2005,229.88,,376010,,-568,,362000,,1801,,1603,,
04/25/2005,229.80,,375440,,-568,,363600,,1802,,1603,,
04/26/2005,229.68,,374580,,-565,,365500,,1800,,1549,,
04/27/2005,229.60,,374023,,-557,,--,,1799,,1446,,
04/28/2005,229.52,,373450,,-568,,368500,,1800,,1517,,
04/29/2005,229.44,,372880,,-564,,368300,,1800,,1516,,
04/30/2005,229.40,,372590,,-284,,369700,,1797,,2003,,
05/01/2005,229.48,,373160,,568,,371500,,1798,,2017,,
05/02/2005,229.56,,373730,,569,,373500,,1800,,2000,,
05/03/2005,229.64,,374300,,577,,375100,,1801,,2001,,
05/04/2005,229.68,,374580,,291,,376500,,1801,,2000,,
05/05/2005,229.80,,375440,,863,,377500,,1802,,1998,,
05/06/2005,229.88,,376010,,571,,378300,,1801,,1995,,
05/07/2005,229.96,,376580,,284,,379200,,1801,,1993,,
05/08/2005,230.12,,377720,,1428,,380800,,1802,,2279,,
05/09/2005,230.40,,379720,,--,,381100,,1853,,2457,,
05/10/2005,230.68,,381730,,2017,,382800,,1800,,2764,,
05/11/2005,231.04,,384320,,2301,,385100,,1802,,2995,,
05/12/2005,231.28,,386050,,1737,,387500,,1798,,2631,,
05/13/2005,231.40,,386920,,875,,389700,,1801,,2217,,
05/14/2005,231.52,,387780,,868,,391600,,1802,,2166,,
05/15/2005,231.60,,388360,,579,,392900,,1799,,2019,,
05/16/2005,231.84,,390100,,1748,,391800,,1801,,2772,,
05/17/2005,232.40,,394180,,4088,,395000,,1884,,3923,,
05/18/2005,232.80,,397100,,3221,,398000,,2000,,3522,,
05/19/2005,233.00,,398570,,1470,,--,,2143,,2893,,
05/20/2005,233.00,,398570,,0,,--,,2501,,2539,,
05/21/2005,233.00,,398570,,0,,--,,2501,,2188,,
05/22/2005,232.96,,398280,,-292,,402600,,2494,,2184,,
05/23/2005,232.96,,398280,,-2,,404400,,2497,,2184,,
05/24/2005,232.92,,397980,,-2,,406700,,2500,,2271,,
05/25/2005,232.92,,397980,,-584,,409200,,2502,,2168,,
05/26/2005,232.88,,397690,,-286,,411500,,2503,,2177,,
05/27/2005,232.84,,397400,,-289,,413900,,2502,,2171,,
05/28/2005,232.80,,397100,,-292,,416100,,2501,,2168,,
05/29/2005,232.80,,397100,,0,,417100,,2362,,2173,,
05/30/2005,232.84,,397400,,292,,417100,,2238,,2170,,
05/31/2005,232.84,,397400,,1,,415300,,2501,,2173,,
06/01/2005,232.76,,396810,,-583,,414400,,2503,,2176,,
06/02/2005,232.68,,396230,,-577,,414800,,2502,,1980,,
06/03/2005,232.56,,396350,,-874,,121900,,2501,,1877,,
06/04/2005,232.44,,394470,,-876,,122000,,2500,,1881,,
06/05/2005,32.00,,393600,,-877,,121900,,2500,,1882,,
06/06/2005,232.20,,392720,,-873,,121900,,2501,,1873,,
06/07/2005,231.92,,390690,,-2033,,417100,,2500,,1531,,
06/08/2005,231.60,,388360,,-2318,,417100,,2499,,1380,,
06/09/2005,231.36,,386630,,-1724,,414900,,2498,,1585,,
06/10/2005,231.40,,386920,,295,,415300,,2500,,2568,,
06/11/2005,231.48,,387500,,579,,416800,,2500,,2500,,
06/12/2005,231.64,,388650,,1157,,417100,,2501,,2501,,
06/13/2005,231.80,,389810,,1169,,417100,,2503,,3146,,
06/14/2005,232.00,,391270,,1456,,417100,,2441,,3147,,
06/15/2005,232.32,,393600,,2333,,417100,,2192,,3390,,
06/16/2005,232.80,,397109,,3509,,417100,,1951,,3717,,
06/17/2005,233.28,,400630,,3526,,417100,,1900,,3717,,
06/18/2005,233.76,,404170,,3539,,417100,,1900,,3724,,
06/19/2005,234.12,,406837,,2663,,417100,,1903,,3393,,
06/20/2005,234.12,,406830,,0,,417100,,1902,,1976,,
06/21/2005,233.92,,405350,,-1476,,417100,,1901,,1372,,
06/22/2005,233.80,,404460,,-881,,417100,,1798,,1366,,
06/23/2005,233.80,,404460,,304,,--,,1599,,1836,,
06/24/2005,233.96,,405649,,1189,,--,,1502,,2091,,
06/25/2005,234.04,,406242,,593,,--,,1498,,1958,,
06/26/2005,234.12,,406837,,595,,--,,1501,,1955,,
06/27/2005,234.12,,406830,,0,,417100,,1500,,1664,,
06/28/2005,234.08,,406540,,-291,,417100,,1396,,1349,,
06/29/2005,234.08,,406540,,-1,,417100,,1289,,1338,,
06/30/2005,234.08,,406540,,-1,,417100,,1266,,1318,,
07/01/2005,234.08,,406540,,-1,,417100,,1254,,1304,,
07/02/2005,234.08,,406540,,-297,,417100,,1251,,1321,,
07/03/2005,234.04,,406240,,0,,417100,,1252,,1297,,
07/04/2005,234.00,,405940,,0,,417100,,1252,,1312,,
07/05/2005,234.00,,405940,,4,,417100,,1252,,1278,,
07/06/2005,233.96,,405650,,--,,417100,,1251,,1278,,
07/07/2005,233.96,,405650,,-296,,417100,,1252,,1284,,
07/08/2005,233.80,,404460,,-886,,417100,,1252,,889,,
07/09/2005,233.68,,403580,,-1180,,417100,,1251,,887,,
07/10/2005,233.40,,401510,,-2064,,417100,,1251,,282,,
07/11/2005,233.20,,400040,,-1170,,417100,,1248,,759,,
07/12/2005,233.08,,399160,,-880,,417100,,1251,,763,,
07/13/2005,232.92,,397980,,-1174,,417100,,1259,,759,,
07/14/2005,232.76,,396810,,--,,417100,,1257,,762,,
07/15/2005,232.60,,395640,,--,,--,,1248,,754,,
07/16/2005,232.40,,394180,,--,,--,,1252,,751,,
07/17/2005,232.12,,392140,,--,,--,,1253,,277,,
07/18/2005,231.92,,390690,,--,,417100,,1252,,623,,
07/19/2005,231.72,,389230,,-1450,,417100,,1251,,624,,
07/20/2005,231.52,,387780,,-1437,,417100,,1249,,631,,
07/21/2005,231.28,,386050,,-1723,,417100,,1250,,624,,
07/22/2005,231.08,,384610,,-1151,,417100,,1247,,626,,
07/23/2005,230.92,,383460,,-1441,,417100,,1260,,619,,
07/24/2005,230.60,,381160,,-2294,,417100,,1259,,283,,
07/25/2005,230.40,,379720,,-1430,,417100,,1258,,624,,
07/26/2005,230.20,,378290,,-1433,,417100,,1258,,623,,
07/27/2005,230.00,,376860,,-1711,,417100,,1257,,634,,
07/28/2005,229.76,,375150,,-1701,,417100,,1254,,639,,
07/29/2005,229.48,,373160,,-1980,,417100,,1258,,293,,
07/30/2005,229.12,,370610,,-2840,,417100,,1260,,5,,
07/31/2005,228.72,,367790,,-2538,,417100,,1259,,5,,
08/01/2005,228.48,,366100,,-1688,,417100,,1256,,468,,
08/02/2005,228.24,,364410,,-1685,,417100,,1256,,522,,
08/03/2005,228.00,,362730,,-1683,,417100,,1255,,544,,
08/04/2005,227.80,,361330,,-1676,,417100,,1255,,519,,
08/05/2005,227.56,,359650,,-1669,,417100,,1257,,633,,
08/06/2005,227.36,,358260,,-1394,,417100,,1260,,545,,
08/07/2005,227.00,,355760,,-2509,,417100,,1258,,545,,
08/08/2005,226.68,,353548,,-2212,,417100,,1257,,281,,
08/09/2005,226.44,,351880,,-1657,,417100,,1256,,389,,
08/10/2005,226.16,,349950,,-1922,,417100,,1285,,387,,
08/11/2005,225.84,,347758,,-2192,,--,,1302,,390,,
08/12/2005,225.56,,345830,,-1916,,417100,,1299,,387,,
08/13/2005,225.20,,343370,,--,,417100,,1298,,244,,
08/14/2005,224.88,,341196,,-2174,,417100,,1297,,244,,
08/15/2005,224.60,,339290,,-1898,,417100,,1299,,386,,
08/16/2005,224.28,,337128,,-2162,,417100,,1299,,389,,
08/17/2005,224.00,,335229,,-1899,,--,,1298,,393,,
08/18/2005,223.76,,333610,,--,,417100,,1145,,389,,
08/19/2005,223.56,,332260,,-1336,,--,,954,,391,,
08/20/2005,223.36,,330920,,-1344,,--,,753,,243,,
08/21/2005,223.32,,330650,,-537,,--,,549,,392,,
08/22/2005,223.28,,330390,,0,,417100,,399,,392,,
08/23/2005,223.28,,330390,,3,,417100,,399,,394,,
08/24/2005,223.24,,330120,,-266,,417100,,400,,402,,
08/25/2005,223.24,,330120,,4,,417100,,400,,406,,
08/26/2005,223.20,,329855,,-265,,417100,,403,,408,,
08/27/2005,223.16,,329587,,-268,,417100,,403,,271,,
08/28/2005,223.04,,328781,,-806,,417100,,402,,1,,
08/29/2005,222.88,,327710,,--,,--,,403,,5,,
08/30/2005,222.80,,327180,,--,,417100,,402,,199,,
08/31/2005,222.80,,327180,,-265,,--,,401,,359,,
09/01/2005,222.76,,326910,,-265,,417100,,400,,378,,
09/02/2005,222.72,,326649,,-266,,--,,400,,382,,
09/03/2005,222.68,,326383,,-266,,--,,401,,279,,
09/04/2005,222.64,,326117,,-266,,--,,400,,392,,
09/05/2005,222.60,,325840,,-277,,417100,,400,,372,,
09/06/2005,222.60,,325840,,10,,417100,,434,,489,,
09/07/2005,222.44,,324780,,-1054,,417100,,833,,495,,
09/08/2005,--,,--,,--,,417100,,--,,--,,
09/09/2005,221.88,,321060,,--,,417100,,1502,,472,,
09/10/2005,221.48,,318420,,-2636,,417100,,1500,,282,,
09/11/2005,221.08,,315790,,-2636,,417100,,1499,,278,,
09/12/2005,220.76,,313700,,-2088,,417100,,1499,,489,,
09/13/2005,220.44,,311610,,-2085,,417100,,1489,,526,,
09/14/2005,220.16,,309780,,-1822,,--,,1346,,472,,
09/15/2005,219.88,,307970,,-1819,,417100,,1304,,473,,
09/16/2005,219.60,,306150,,-1810,,417100,,1303,,473,,
09/17/2005,219.28,,304090,,-2066,,416900,,1299,,280,,
09/18/2005,219.00,,302290,,-1809,,413900,,1137,,259,,
09/19/2005,218.84,,301260,,-1284,,411200,,938,,422,,
09/20/2005,218.68,,300230,,-1021,,408700,,743,,390,,
09/21/2005,218.68,,300230,,9,,406000,,535,,433,,
09/22/2005,218.56,,299472,,-758,,402600,,379,,15,,
09/23/2005,218.44,,298700,,-768,,399100,,352,,5,,
09/24/2005,218.32,,297930,,-767,,395400,,352,,5,,
09/25/2005,218.20,,297160,,-767,,391600,,350,,5,,
09/26/2005,218.04,,296150,,-1013,,387800,,351,,5,,
09/27/2005,217.92,,295380,,-512,,384000,,351,,5,,
09/28/2005,217.88,,295130,,5,,380300,,350,,191,,
09/29/2005,217.88,,295130,,2,,377300,,349,,321,,
09/30/2005,217.84,,294870,,2,,374200,,350,,325,,
10/01/2005,217.80,,294620,,-507,,371100,,351,,261,,
10/02/2005,217.76,,294370,,-253,,368900,,350,,263,,
10/03/2005,217.84,,294870,,508,,367100,,349,,717,,
10/04/2005,217.92,,295380,,515,,364900,,331,,570,,
10/05/2005,217.96,,295640,,258,,362700,,330,,491,,
10/06/2005,218.00,,295890,,251,,360400,,329,,490,,
10/07/2005,218.00,,295890,,1,,358500,,331,,499,,
10/08/2005,218.08,,296400,,256,,356300,,331,,499,,
10/09/2005,218.00,,295890,,0,,353700,,331,,277,,
10/10/2005,218.16,,296910,,767,,352000,,334,,833,,
10/11/2005,218.32,,297930,,1027,,--,,332,,835,,
10/12/2005,218.48,,298950,,1030,,349400,,334,,846,,
10/13/2005,218.60,,299720,,777,,347800,,334,,838,,
10/14/2005,218.76,,300740,,1030,,346300,,332,,826,,
10/15/2005,218.92,,301770,,768,,344600,,331,,849,,
10/16/2005,218.88,,301510,,0,,342000,,331,,281,,
10/17/2005,219.00,,302290,,1033,,340400,,331,,856,,
10/18/2005,219.16,,303310,,1028,,339000,,331,,865,,
10/19/2005,219.28,,304090,,784,,337300,,331,,720,,
10/20/2005,219.44,,305120,,1037,,335900,,331,,866,,
10/21/2005,219.60,,306150,,1040,,334500,,331,,866,,
10/22/2005,219.76,,307190,,1034,,333200,,331,,870,,
10/23/2005,219.72,,306930,,-259,,330500,,331,,283,,
10/24/2005,219.80,,307450,,522,,328500,,330,,608,,
10/25/2005,219.88,,307970,,519,,326600,,332,,637,,
10/26/2005,219.96,,308480,,516,,324800,,332,,573,,
10/27/2005,220.08,,309260,,786,,322900,,332,,659,,
10/28/2005,220.16,,309780,,528,,321100,,331,,652,,
10/29/2005,220.24,,310300,,522,,318300,,331,,657,,
10/30/2005,220.20,,310040,,-261,,315300,,330,,285,,
10/31/2005,220.20,,310040,,9,,312500,,330,,287,,
11/01/2005,220.16,,309780,,-252,,309200,,329,,285,,
11/02/2005,220.12,,309520,,--,,306200,,330,,283,,
