Date,RESELE , ,,STORAGE , ,,RESCHG , ,,
 ,FEET, ,AF, ,AF, ,
04/30/2015,1383.40,,100060,,1192,,
05/01/2015,1383.80,,100539,,479,,
05/02/2015,1383.60,,100299,,-240,,
05/03/2015,1381.50,,97802,,--,,
05/04/2015,1381.30,,97566,,-236,,
05/05/2015,1383.40,,100060,,--,,
05/06/2015,1384.80,,101741,,1681,,
05/07/2015,1385.50,,102587,,846,,
05/08/2015,1387.20,,104658,,2071,,
05/09/2015,1389.00,,106875,,2217,,
05/10/2015,1387.80,,105394,,-1481,,
05/11/2015,1387.80,,105394,,0,,
05/12/2015,1389.60,,107619,,2225,,
05/13/2015,1391.00,,109367,,1748,,
05/14/2015,1392.70,,111509,,2142,,
05/15/2015,1391.25,,109680,,-1829,,
05/16/2015,1392.00,,110624,,944,,
05/17/2015,1390.50,,108741,,-1883,,
05/18/2015,1389.80,,107868,,-873,,
05/19/2015,1392.40,,111129,,3261,,
05/20/2015,1393.50,,112525,,1396,,
05/21/2015,1394.00,,113162,,637,,
05/22/2015,1394.00,,113162,,0,,
05/23/2015,1392.30,,111003,,-2159,,
05/24/2015,1391.50,,109994,,-1009,,
05/25/2015,1390.40,,108616,,-1378,,
05/26/2015,1392.60,,111382,,2766,,
05/27/2015,1393.40,,112397,,1015,,
05/28/2015,1394.20,,113417,,1020,,
05/29/2015,1394.20,,113417,,0,,
05/30/2015,1393.60,,112652,,-765,,
05/31/2015,1392.90,,111762,,0,,
06/01/2015,1392.50,,111256,,-2658,,
06/02/2015,1393.40,,112397,,2403,,
06/03/2015,1394.00,,113162,,765,,
06/04/2015,1394.30,,113545,,383,,
06/05/2015,1394.50,,113801,,256,,
06/06/2015,--,,--,,--,,
