Date,RESELE , ,,STORAGE , ,,RESCHG , ,,
 ,FEET, ,AF, ,AF, ,
04/30/2007,2575.56,,166770,,
05/28/2007,2574.26,,165118,,
05/29/2007,2573.70,,164409,,
05/30/2007,2572.23,,162559,,
05/31/2007,2571.26,,161345,,
06/01/2007,2572.05,,162333,,
06/02/2007,2572.02,,162296,,
06/03/2007,2572.22,,162546,,
06/04/2007,2571.57,,161733,,
06/05/2007,2571.62,,161795,,
06/06/2007,2570.90,,160897,,
06/07/2007,2569.35,,158973,,
06/08/2007,2566.81,,155854,,
06/09/2007,2568.57,,158011,,
06/10/2007,2570.90,,160897,,
06/11/2007,2570.02,,159803,,
06/12/2007,2569.43,,159072,,
06/13/2007,2569.43,,159072,,
06/14/2007,2567.89,,157175,,
06/15/2007,2566.90,,155964,,
06/16/2007,2567.92,,157212,,
06/17/2007,2571.40,,161520,,
06/18/2007,2570.84,,160822,,
06/19/2007,2570.40,,160275,,
06/20/2007,2570.13,,159939,,
06/21/2007,2569.52,,159184,,
06/22/2007,2569.10,,158665,,
06/23/2007,2570.69,,160635,,
06/24/2007,2573.20,,163778,,
06/25/2007,2572.87,,163363,,
07/02/2007,2572.24,,162571,,
07/03/2007,2570.03,,159815,,
07/04/2007,2570.77,,160735,,
07/05/2007,2570.18,,160001,,
07/06/2007,2568.40,,157802,,
07/07/2007,2569.15,,158726,,
07/08/2007,2572.96,,163476,,
07/09/2007,2572.85,,163338,,
07/10/2007,2573.23,,163816,,
07/11/2007,2571.57,,161733,,
07/12/2007,2570.40,,160275,,
07/13/2007,2568.80,,158294,,
07/14/2007,2569.40,,159035,,
07/15/2007,2572.01,,162283,,
07/16/2007,2572.43,,162810,,
07/17/2007,2572.69,,163136,,
07/18/2007,2572.69,,163136,,
07/19/2007,2570.43,,160312,,
07/20/2007,2569.96,,159728,,
07/21/2007,2571.36,,161470,,
07/22/2007,2573.32,,163929,,
08/01/2007,2570.25,,160088,,
08/02/2007,2569.74,,159456,,
08/03/2007,2568.42,,157827,,
08/04/2007,2569.36,,158986,,
08/05/2007,2572.62,,163048,,
08/06/2007,2571.43,,161558,,
08/07/2007,2572.66,,163099,,
08/08/2007,2573.11,,163665,,
08/09/2007,2572.79,,163262,,
08/10/2007,2572.04,,162321,,
08/11/2007,2572.99,,163514,,
08/12/2007,2575.16,,166260,,
08/13/2007,2574.52,,165447,,
08/14/2007,2573.43,,164068,,
08/15/2007,2573.16,,163728,,
08/16/2007,2572.60,,163023,,
08/17/2007,2570.99,,161009,,
08/18/2007,2571.23,,161308,,
08/19/2007,2573.32,,163929,,
08/20/2007,2572.14,,162446,,
08/21/2007,2572.43,,162810,,
08/22/2007,2571.78,,161995,,
08/23/2007,2570.37,,160237,,
08/24/2007,2568.71,,158184,,
08/25/2007,2571.37,,161483,,
08/26/2007,2572.64,,163073,,
08/27/2007,2573.37,,163993,,
08/28/2007,2572.25,,162584,,
08/29/2007,2571.27,,161358,,
08/30/2007,2569.74,,159456,,
08/31/2007,2569.42,,159060,,
09/01/2007,2571.00,,161021,,
09/02/2007,2573.40,,164030,,
09/03/2007,2574.45,,165358,,
09/04/2007,2575.02,,166082,,
09/05/2007,2574.23,,165080,,
09/06/2007,2571.78,,161995,,
09/07/2007,2571.11,,161158,,
09/08/2007,2573.11,,163665,,
09/09/2007,2574.97,,166019,,
09/10/2007,2574.90,,165930,,
09/11/2007,2575.08,,166159,,
09/12/2007,2575.02,,166082,,
09/13/2007,2576.57,,168061,,
09/14/2007,2573.11,,163665,,
09/15/2007,2573.04,,163577,,
09/16/2007,2574.88,,165904,,
09/17/2007,2574.34,,165219,,
09/18/2007,2574.82,,165828,,
09/19/2007,2574.18,,165016,,
09/20/2007,2572.82,,163300,,
09/21/2007,2571.79,,162008,,
09/22/2007,2572.64,,163073,,
09/23/2007,2575.88,,167179,,
09/24/2007,2575.26,,166388,,
09/25/2007,2575.32,,166464,,
09/26/2007,2574.59,,165536,,
09/27/2007,2574.07,,164877,,
09/28/2007,2573.18,,163753,,
09/29/2007,2573.91,,164675,,
09/30/2007,2575.08,,166159,,
10/01/2007,2574.62,,165574,,
10/02/2007,2572.73,,163187,,
10/03/2007,2571.37,,161483,,
10/04/2007,2570.02,,159803,,
10/05/2007,2570.73,,160685,,
10/06/2007,2571.44,,161570,,
10/07/2007,2572.08,,162371,,
10/08/2007,2571.64,,161820,,
10/09/2007,2570.73,,160685,,
10/10/2007,2570.29,,160138,,
10/11/2007,2569.99,,159766,,
10/12/2007,2569.93,,159691,,
10/13/2007,2572.18,,162496,,
10/14/2007,2572.76,,163224,,
10/15/2007,2572.82,,163300,,
10/16/2007,2572.38,,162747,,
10/17/2007,2573.73,,164447,,
10/18/2007,2571.76,,161970,,
10/19/2007,2570.78,,160747,,
10/20/2007,2572.26,,162596,,--,,
10/21/2007,2572.53,,162935,,339,,
10/22/2007,2574.91,,165942,,3007,,
10/23/2007,2574.43,,165333,,-609,,
10/24/2007,2573.37,,163993,,-1340,,
10/25/2007,2571.76,,161970,,-2023,,
10/26/2007,2570.87,,160859,,--,,
10/27/2007,2571.62,,161795,,--,,
10/28/2007,2572.69,,163136,,--,,
10/29/2007,2570.73,,160685,,--,,
10/30/2007,2570.20,,160026,,--,,
10/31/2007,2568.22,,157581,,--,,
11/01/2007,2568.20,,157556,,--,,
11/02/2007,2566.99,,156074,,--,,
11/03/2007,2567.10,,156208,,--,,
11/04/2007,2567.40,,156575,,--,,
11/05/2007,2567.57,,156783,,--,,
11/06/2007,2567.57,,156783,,--,,
11/07/2007,2567.43,,156612,,--,,
11/08/2007,2567.24,,156379,,--,,
11/09/2007,2567.14,,156257,,--,,
11/10/2007,2566.96,,156037,,--,,
11/11/2007,2568.93,,158455,,--,,
11/12/2007,2569.96,,159728,,--,,
11/13/2007,2569.57,,159245,,--,,
11/14/2007,2569.33,,158949,,--,,
11/15/2007,2567.31,,156465,,--,,
11/16/2007,2566.92,,155988,,--,,
11/17/2007,2568.13,,157470,,--,,
11/18/2007,2569.57,,159245,,--,,
11/19/2007,2569.29,,158899,,--,,
11/20/2007,2568.64,,158097,,--,,
11/21/2007,2569.52,,159184,,--,,
11/22/2007,2570.05,,159840,,--,,
11/23/2007,2569.70,,159406,,--,,
11/24/2007,2569.10,,158665,,--,,
11/25/2007,2568.46,,157876,,--,,
11/26/2007,2567.75,,157004,,--,,
11/27/2007,2567.99,,157298,,--,,
11/28/2007,2567.31,,156465,,--,,
11/29/2007,2567.40,,156575,,--,,
11/30/2007,2566.40,,155354,,--,,
12/01/2007,2567.85,,157126,,--,,
12/02/2007,2569.81,,159543,,--,,
12/03/2007,2570.65,,160585,,--,,
12/04/2007,2571.05,,161083,,--,,
12/05/2007,2571.29,,161383,,--,,
12/06/2007,2571.35,,161458,,--,,
12/07/2007,2571.26,,161345,,--,,
12/08/2007,2572.62,,163048,,--,,
12/09/2007,2572.96,,163476,,--,,
12/10/2007,2571.91,,162158,,--,,
12/11/2007,2572.54,,162948,,--,,
12/12/2007,2572.32,,162672,,--,,
12/13/2007,2571.59,,161758,,--,,
12/14/2007,2572.05,,162333,,--,,
12/15/2007,2572.18,,162496,,--,,
12/16/2007,2572.24,,162571,,--,,
12/17/2007,2571.44,,161570,,--,,
12/18/2007,2570.85,,160834,,--,,
12/19/2007,2570.38,,160250,,--,,
12/20/2007,2570.33,,160188,,--,,
12/21/2007,2568.64,,158097,,--,,
12/22/2007,2569.11,,158677,,--,,
12/23/2007,2569.95,,159716,,--,,
12/24/2007,2569.43,,159072,,--,,
12/25/2007,2569.23,,158825,,--,,
12/26/2007,2569.64,,159332,,--,,
12/27/2007,2569.37,,158998,,--,,
12/28/2007,2568.49,,157913,,--,,
12/29/2007,2570.25,,160088,,--,,
12/30/2007,2572.51,,162910,,--,,
12/31/2007,2572.56,,162973,,--,,
01/01/2008,2573.02,,163551,,--,,
01/02/2008,2572.14,,162446,,--,,
01/03/2008,2570.95,,160959,,--,,
01/04/2008,2570.40,,160275,,--,,
01/05/2008,2571.51,,161658,,--,,
01/06/2008,2571.93,,162183,,--,,
01/07/2008,2570.80,,160772,,--,,
01/08/2008,2570.04,,159828,,--,,
01/09/2008,2570.40,,160275,,--,,
01/10/2008,2569.87,,159617,,--,,
01/11/2008,2568.87,,158381,,--,,
01/12/2008,2570.56,,160473,,--,,
01/13/2008,2572.18,,162496,,--,,
01/14/2008,2572.74,,163199,,--,,
01/15/2008,2572.90,,163400,,--,,
01/16/2008,2572.49,,162885,,--,,
01/17/2008,2572.99,,163514,,--,,
01/18/2008,2572.59,,163011,,--,,
01/19/2008,2573.44,,164081,,--,,
01/20/2008,2575.01,,166070,,--,,
01/21/2008,2574.87,,165892,,--,,
01/22/2008,2574.57,,165511,,--,,
01/23/2008,2573.77,,164498,,--,,
01/24/2008,2573.36,,163980,,--,,
01/25/2008,2573.21,,163791,,--,,
01/26/2008,2573.30,,163904,,--,,
01/27/2008,2575.07,,166146,,--,,
01/28/2008,2573.98,,164763,,--,,
01/29/2008,2574.14,,164966,,--,,
01/30/2008,2573.44,,164081,,--,,
01/31/2008,2573.09,,163640,,--,,
02/01/2008,2572.70,,163149,,--,,
02/02/2008,2573.71,,164422,,--,,
02/03/2008,2574.95,,165993,,--,,
02/04/2008,2574.79,,165790,,--,,
02/05/2008,2574.45,,165358,,--,,
02/06/2008,2574.12,,164940,,--,,
02/07/2008,2573.98,,164763,,--,,
02/08/2008,2573.14,,163703,,--,,
02/09/2008,2571.79,,162008,,--,,
02/10/2008,2571.18,,161246,,--,,
02/11/2008,2570.93,,160934,,--,,
02/12/2008,2570.67,,160610,,--,,
02/13/2008,2571.18,,161246,,--,,
02/14/2008,2572.71,,163161,,--,,
02/15/2008,2573.51,,164169,,--,,
02/16/2008,2574.10,,164915,,--,,
02/17/2008,2575.74,,167000,,--,,
02/18/2008,2575.30,,166439,,--,,
02/19/2008,2573.09,,163640,,--,,
02/20/2008,2569.95,,159716,,--,,
02/21/2008,2567.34,,156501,,--,,
02/22/2008,2562.84,,151056,,--,,
02/23/2008,2560.95,,148804,,--,,
02/24/2008,2560.23,,147952,,--,,
02/25/2008,2558.26,,145635,,--,,
02/26/2008,2555.59,,142530,,--,,
02/27/2008,2554.21,,140940,,--,,
02/28/2008,2552.79,,139316,,--,,
02/29/2008,2550.22,,136402,,--,,
03/01/2008,2550.40,,136605,,--,,
03/02/2008,2549.78,,135904,,--,,
03/03/2008,2549.89,,136027,,--,,
03/04/2008,2550.37,,136571,,--,,
03/05/2008,2550.79,,137045,,--,,
03/06/2008,2551.40,,137735,,--,,
03/07/2008,2552.00,,138416,,--,,
03/08/2008,2550.99,,137271,,--,,
03/09/2008,2550.37,,136571,,--,,
03/10/2008,2551.25,,137566,,--,,
03/11/2008,2550.01,,136166,,--,,
03/12/2008,2549.88,,136016,,--,,
03/13/2008,2550.32,,136515,,--,,
03/14/2008,2550.34,,136537,,--,,
03/15/2008,2550.62,,136853,,--,,
03/16/2008,2551.43,,137769,,--,,
03/17/2008,2550.25,,136436,,--,,
03/18/2008,2548.41,,134369,,--,,
03/19/2008,2548.19,,134124,,--,,
03/20/2008,2547.78,,133667,,--,,
03/21/2008,2548.24,,134180,,--,,
03/22/2008,2549.90,,136039,,--,,
03/23/2008,2553.46,,140081,,--,,
03/24/2008,2555.02,,141872,,--,,
03/25/2008,2557.41,,144642,,--,,
03/26/2008,2558.97,,146468,,--,,
03/27/2008,2561.19,,149089,,--,,
03/28/2008,2564.54,,153099,,--,,
03/29/2008,2566.19,,155098,,--,,
03/30/2008,2567.49,,156685,,--,,
03/31/2008,2568.08,,157409,,--,,
04/01/2008,2569.62,,159307,,--,,
04/02/2008,2571.44,,161570,,--,,
04/03/2008,2573.02,,163551,,--,,
04/04/2008,2574.56,,165498,,--,,
04/05/2008,2575.77,,167038,,--,,
04/06/2008,2576.54,,168023,,--,,
04/07/2008,2575.14,,166235,,--,,
04/08/2008,2574.59,,165536,,--,,
04/09/2008,2573.89,,164649,,--,,
04/10/2008,2573.00,,163526,,--,,
04/11/2008,2571.84,,162070,,--,,
04/12/2008,2571.97,,162233,,--,,
04/13/2008,2572.20,,162521,,--,,
04/14/2008,2570.60,,160523,,--,,
04/15/2008,2571.00,,161021,,--,,
04/16/2008,2571.55,,161708,,--,,
04/17/2008,2572.69,,163136,,--,,
04/18/2008,2573.26,,163854,,--,,
04/19/2008,2574.49,,165409,,--,,
04/20/2008,2575.71,,166961,,--,,
04/21/2008,2575.18,,166286,,--,,
04/22/2008,2575.03,,166095,,--,,
04/23/2008,2574.53,,165460,,--,,
04/24/2008,2574.59,,165536,,--,,
04/25/2008,2574.47,,165384,,--,,
04/26/2008,2574.14,,164966,,--,,
04/27/2008,2574.70,,165676,,--,,
04/28/2008,2573.85,,164599,,--,,
04/29/2008,2572.49,,162885,,--,,
04/30/2008,2572.82,,163300,,--,,
05/01/2008,2571.38,,161495,,--,,
05/02/2008,2571.11,,161158,,--,,
05/03/2008,2572.44,,162822,,--,,
05/04/2008,2573.89,,164649,,--,,
05/05/2008,2574.30,,165168,,--,,
05/06/2008,2573.88,,164637,,--,,
05/07/2008,2573.62,,164308,,--,,
05/08/2008,2573.91,,164675,,--,,
05/09/2008,2573.67,,164371,,--,,
05/10/2008,2575.59,,166808,,--,,
05/11/2008,2577.45,,169192,,--,,
05/12/2008,2575.70,,166949,,--,,
05/13/2008,2575.26,,166388,,--,,
05/14/2008,2574.85,,165866,,--,,
05/15/2008,2573.14,,163703,,--,,
05/16/2008,2573.19,,163766,,--,,
05/17/2008,2572.92,,163426,,--,,
05/18/2008,2572.10,,162396,,--,,
05/19/2008,2571.87,,162108,,--,,
05/20/2008,2571.08,,161121,,--,,
05/21/2008,2571.05,,161083,,--,,
05/22/2008,2570.73,,160685,,--,,
05/23/2008,2570.35,,160212,,--,,
05/24/2008,2570.85,,160834,,--,,
05/25/2008,2572.56,,162973,,--,,
05/26/2008,2573.74,,164460,,--,,
05/27/2008,2573.49,,164144,,--,,
05/28/2008,2572.02,,162296,,--,,
05/29/2008,2572.08,,162371,,--,,
05/30/2008,2569.48,,159134,,--,,
05/31/2008,2569.96,,159728,,--,,
06/01/2008,2571.64,,161820,,--,,
06/02/2008,2571.13,,161183,,--,,
06/03/2008,2570.57,,160486,,--,,
06/04/2008,2570.64,,160573,,--,,
06/05/2008,2570.10,,159902,,--,,
06/06/2008,2568.96,,158492,,--,,
06/07/2008,2571.13,,161183,,--,,
06/08/2008,2575.02,,166082,,--,,
06/09/2008,2574.29,,165156,,--,,
06/10/2008,2572.37,,162734,,--,,
06/11/2008,2571.37,,161483,,--,,
06/12/2008,2570.25,,160088,,--,,
06/13/2008,2568.51,,157937,,--,,
06/14/2008,2571.40,,161520,,--,,
06/15/2008,2574.76,,165752,,--,,
06/16/2008,2574.41,,165308,,--,,
06/17/2008,2572.40,,162772,,--,,
06/18/2008,2571.75,,161958,,--,,
06/19/2008,2570.53,,160436,,--,,
06/20/2008,2569.71,,159419,,--,,
06/21/2008,2569.98,,159753,,--,,
06/22/2008,2569.03,,158578,,--,,
06/23/2008,2570.34,,160200,,--,,
06/24/2008,2571.78,,161995,,--,,
06/25/2008,2570.11,,159914,,--,,
06/26/2008,2567.75,,157004,,--,,
06/27/2008,2565.31,,154030,,--,,
06/28/2008,2568.07,,157396,,--,,
06/29/2008,2571.52,,161670,,--,,
06/30/2008,2570.81,,160784,,--,,
07/01/2008,2571.37,,161483,,--,,
07/02/2008,2569.71,,159419,,--,,
07/03/2008,2568.15,,157495,,--,,
07/04/2008,2567.71,,156955,,--,,
07/05/2008,2569.63,,159320,,--,,
07/06/2008,2574.79,,165790,,--,,
07/07/2008,2574.21,,165054,,--,,
07/08/2008,2572.95,,163463,,--,,
07/09/2008,2572.60,,163023,,--,,
07/10/2008,2572.52,,162923,,--,,
07/11/2008,2571.16,,161221,,--,,
07/12/2008,2570.90,,160897,,--,,
07/13/2008,2572.38,,162747,,--,,
07/14/2008,2572.52,,162923,,--,,
07/15/2008,2571.40,,161520,,--,,
07/16/2008,2569.14,,158714,,--,,
07/17/2008,2568.11,,157445,,--,,
07/18/2008,2569.42,,159060,,--,,
07/19/2008,2571.80,,162020,,--,,
07/20/2008,2575.23,,166350,,--,,
07/21/2008,2575.37,,166528,,--,,
07/22/2008,2574.64,,165599,,--,,
07/23/2008,2573.55,,164220,,--,,
07/24/2008,2572.49,,162885,,--,,
07/25/2008,2571.15,,161208,,--,,
07/26/2008,2572.22,,162546,,--,,
07/27/2008,2574.84,,165853,,--,,
07/28/2008,2572.87,,163363,,--,,
07/29/2008,2572.19,,162509,,--,,
07/30/2008,2572.79,,163262,,--,,
07/31/2008,2572.01,,162283,,--,,
08/01/2008,2571.84,,162070,,--,,
08/02/2008,2573.40,,164030,,--,,
08/03/2008,2574.73,,165714,,--,,
08/04/2008,2573.43,,164068,,--,,
08/05/2008,2575.04,,166108,,--,,
08/06/2008,2573.16,,163728,,--,,
08/07/2008,2572.73,,163187,,--,,
08/08/2008,2571.92,,162170,,--,,
08/09/2008,2573.81,,164548,,--,,
08/10/2008,2576.04,,167383,,--,,
08/11/2008,2575.58,,166796,,--,,
08/12/2008,2575.13,,166222,,--,,
08/13/2008,2573.92,,164687,,--,,
08/14/2008,2572.74,,163199,,--,,
08/15/2008,2572.92,,163426,,--,,
08/16/2008,2574.88,,165904,,--,,
08/17/2008,2576.53,,168010,,--,,
08/18/2008,2575.79,,167064,,--,,
08/19/2008,2575.29,,166426,,--,,
08/20/2008,2574.46,,165371,,--,,
08/21/2008,2573.08,,163627,,--,,
08/22/2008,2572.85,,163338,,--,,
08/23/2008,2572.85,,163338,,--,,
08/24/2008,2575.52,,166719,,--,,
08/25/2008,2575.73,,166987,,--,,
08/26/2008,2576.04,,167383,,--,,
08/27/2008,2574.81,,165815,,--,,
08/28/2008,2574.63,,165587,,--,,
08/29/2008,2570.65,,160585,,--,,
08/30/2008,2572.03,,162308,,--,,
08/31/2008,2574.87,,165892,,--,,
09/01/2008,2575.34,,166490,,598,,
09/02/2008,2573.69,,164396,,-2094,,
09/03/2008,2573.40,,164030,,-366,,
09/04/2008,2574.20,,165042,,1012,,
09/05/2008,2572.52,,162923,,-2119,,
09/06/2008,2573.93,,164700,,1777,,
09/07/2008,2575.78,,167051,,2351,,
09/08/2008,2575.43,,166604,,-447,,
09/09/2008,2574.58,,165523,,-1081,,
09/10/2008,2573.73,,164447,,-1076,,
09/11/2008,2573.29,,163892,,-555,,
09/12/2008,2571.34,,161445,,-2447,,
09/13/2008,2573.14,,163703,,2258,,
09/14/2008,2576.11,,167472,,3769,,
09/15/2008,2574.57,,165511,,-1961,,
09/16/2008,2574.73,,165714,,203,,
09/17/2008,2574.60,,165549,,-165,,
09/18/2008,2573.71,,164422,,-1127,,
09/19/2008,2573.20,,163778,,-644,,
09/20/2008,2574.00,,164788,,1010,,
09/21/2008,2575.30,,166439,,1651,,
09/22/2008,2574.22,,165067,,-1372,,
09/23/2008,2573.55,,164220,,-847,,
09/24/2008,2572.99,,163514,,-706,,
09/25/2008,2572.54,,162948,,-566,,
09/26/2008,2572.31,,162659,,-289,,
09/27/2008,2572.79,,163262,,603,,
09/28/2008,2574.20,,165042,,1780,,
09/29/2008,2573.69,,164396,,-646,,
09/30/2008,2572.97,,163489,,-907,,
10/01/2008,2571.15,,161208,,-2281,,
10/02/2008,2572.37,,162734,,1526,,
10/03/2008,2572.49,,162885,,151,,
10/04/2008,2574.59,,165536,,2651,,
10/05/2008,2576.41,,167856,,2320,,
10/06/2008,2575.64,,166872,,-984,,
10/07/2008,2575.05,,166120,,-752,,
10/08/2008,2574.00,,164788,,-1332,,
10/09/2008,2573.14,,163703,,-1085,,
10/10/2008,2574.21,,165054,,1351,,
10/11/2008,2575.51,,166706,,1652,,
10/12/2008,2576.66,,168177,,1471,,
10/13/2008,2575.82,,167102,,-1075,,
10/14/2008,2576.33,,167754,,652,,
10/15/2008,2575.55,,166757,,-997,,
10/16/2008,2574.73,,165714,,-1043,,
10/17/2008,2573.49,,164144,,-1570,,
10/18/2008,2575.26,,166388,,2244,,
10/19/2008,2577.00,,168613,,2225,,
10/20/2008,2577.05,,168678,,65,,
10/21/2008,2576.45,,167908,,-770,,
10/22/2008,2575.25,,166375,,-1533,,
10/23/2008,2574.41,,165308,,-1067,,
10/24/2008,2575.38,,166541,,1233,,
10/25/2008,2575.56,,166770,,229,,
10/26/2008,2575.00,,166057,,-713,,
10/27/2008,2573.73,,164447,,-1610,,
10/28/2008,2573.22,,163803,,-644,,
10/29/2008,2572.97,,163489,,-314,,
10/30/2008,2572.99,,163514,,25,,
10/31/2008,2572.76,,163224,,-290,,
11/01/2008,2572.81,,163287,,63,,
11/02/2008,2573.62,,164308,,1021,,
11/03/2008,2573.12,,163677,,-631,,
11/04/2008,2573.85,,164599,,922,,
11/05/2008,2573.38,,164005,,-594,,
11/06/2008,2572.84,,163325,,-680,,
11/07/2008,2573.14,,163703,,378,,
11/08/2008,2574.88,,165904,,2201,,
11/09/2008,2576.84,,168408,,2504,,
11/10/2008,2577.18,,168845,,437,,
11/11/2008,2577.53,,169295,,450,,
11/12/2008,2576.08,,167434,,-1861,,
11/13/2008,2575.14,,166235,,-1199,,
11/14/2008,2573.58,,164258,,-1977,,
11/15/2008,2571.84,,162070,,-2188,,
11/16/2008,2570.87,,160859,,-1211,,
11/17/2008,2572.85,,163338,,2479,,
11/18/2008,2573.93,,164700,,--,,
11/19/2008,2573.49,,164144,,-556,,
11/20/2008,2574.41,,165308,,--,,
11/21/2008,2574.23,,165080,,936,,
11/22/2008,2574.47,,165384,,304,,
11/23/2008,2577.96,,169850,,4466,,
11/24/2008,2574.82,,165828,,-4022,,
11/25/2008,2573.62,,164308,,-1520,,
11/26/2008,2572.16,,162471,,-1837,,
11/27/2008,2570.67,,160610,,-1861,,
11/28/2008,2569.16,,158739,,-1871,,
11/29/2008,2570.46,,160349,,1610,,
11/30/2008,2570.87,,160859,,510,,
12/01/2008,2569.46,,159109,,-1750,,
12/02/2008,2567.59,,156808,,-2301,,
12/03/2008,2565.84,,154673,,-2135,,
12/04/2008,2564.15,,152629,,-2044,,
12/05/2008,2561.79,,149802,,-2827,,
12/06/2008,2562.45,,150590,,788,,
12/07/2008,2563.71,,152099,,1509,,
12/08/2008,2561.74,,149743,,-2356,,
12/09/2008,2559.31,,146867,,-2876,,
12/10/2008,2557.44,,144677,,-2190,,
12/11/2008,2555.12,,141987,,-2690,,
12/12/2008,2555.00,,141849,,-138,,
12/13/2008,2556.49,,143572,,1723,,
12/14/2008,2557.53,,144782,,1210,,
12/15/2008,2557.68,,144957,,175,,
12/16/2008,2557.02,,144188,,-769,,
12/17/2008,2556.24,,143282,,-906,,
12/18/2008,2555.85,,142831,,-451,,
12/19/2008,2556.09,,143108,,277,,
12/20/2008,2555.97,,142969,,-139,,
12/21/2008,2558.23,,145600,,2631,,
12/22/2008,2562.79,,150996,,5396,,
12/23/2008,2564.73,,153328,,2332,,
12/24/2008,2567.04,,156135,,2807,,
12/25/2008,2569.44,,159085,,2950,,
12/26/2008,2569.78,,159505,,420,,
12/27/2008,2571.73,,161933,,2428,,
12/28/2008,2573.53,,164194,,2261,,
12/29/2008,2575.65,,166885,,2691,,
12/30/2008,2576.10,,167460,,575,,
12/31/2008,2576.24,,167639,,179,,
01/01/2009,2575.49,,166681,,-958,,
01/02/2009,2574.80,,165803,,-878,,
01/03/2009,2574.79,,165790,,-13,,
01/04/2009,2574.26,,165118,,-672,,
01/05/2009,2574.38,,165270,,152,,
01/06/2009,2574.62,,165574,,304,,
01/07/2009,2574.82,,165828,,254,,
01/08/2009,2574.76,,165752,,-76,,
01/09/2009,2573.09,,163640,,-2112,,
01/10/2009,2573.98,,164763,,1123,,
01/11/2009,2574.47,,165384,,621,,
01/12/2009,2574.35,,165232,,-152,,
01/13/2009,2575.03,,166095,,863,,
01/14/2009,2575.21,,166324,,229,,
01/15/2009,2573.53,,164194,,-2130,,
01/16/2009,2573.49,,164144,,-50,,
01/17/2009,2574.19,,165029,,885,,
01/18/2009,2575.38,,166541,,1512,,
01/19/2009,2575.32,,166464,,-77,,
01/20/2009,2575.76,,167025,,561,,
01/21/2009,2575.14,,166235,,-790,,
01/22/2009,2575.26,,166388,,153,,
01/23/2009,2575.18,,166286,,-102,,
01/24/2009,2576.20,,167588,,1302,,
01/25/2009,2577.92,,169798,,2210,,
01/26/2009,2576.18,,167562,,-2236,,
01/27/2009,2576.15,,167524,,-38,,
01/28/2009,2576.77,,168318,,794,,
01/29/2009,2574.65,,165612,,-2706,,
01/30/2009,2574.42,,165320,,-292,,
01/31/2009,2575.01,,166070,,750,,
02/01/2009,2575.59,,166808,,738,,
02/02/2009,2575.27,,166400,,-408,,
02/03/2009,2574.91,,165942,,-458,,
02/04/2009,2574.85,,165866,,-76,,
02/05/2009,2574.15,,164978,,-888,,
02/06/2009,2574.71,,165688,,710,,
02/07/2009,2575.43,,166604,,916,,
02/08/2009,2576.75,,168292,,1688,,
02/09/2009,2576.21,,167600,,-692,,
02/10/2009,2575.15,,166248,,-1352,,
02/11/2009,2575.92,,167230,,982,,
02/12/2009,2574.75,,165739,,-1491,,
02/13/2009,2574.11,,164928,,-811,,
02/14/2009,2575.95,,167268,,2340,,
02/15/2009,2576.63,,168138,,870,,
02/16/2009,2576.03,,167370,,-768,,
02/17/2009,2574.88,,165904,,-1466,,
02/18/2009,2575.96,,167281,,1377,,
02/19/2009,2574.95,,165993,,-1288,,
02/20/2009,2574.56,,165498,,-495,,
02/21/2009,2575.65,,166885,,1387,,
02/22/2009,2577.26,,168948,,2063,,
02/23/2009,2576.33,,167754,,-1194,,
02/24/2009,2575.65,,166885,,-869,,
02/25/2009,2574.62,,165574,,-1311,,
02/26/2009,2573.76,,164485,,-1089,,
02/27/2009,2573.12,,163677,,-808,,
02/28/2009,2574.56,,165498,,1821,,
03/01/2009,2574.85,,165866,,368,,
03/02/2009,2574.65,,165612,,-254,,
03/03/2009,2574.65,,165612,,0,,
03/04/2009,2574.07,,164877,,-735,,
03/05/2009,2574.95,,165993,,1116,,
03/06/2009,2576.15,,167524,,1531,,
03/07/2009,2576.15,,167524,,0,,
03/08/2009,2576.12,,167485,,-39,,
03/09/2009,2574.74,,165726,,-1759,,
03/10/2009,2575.24,,166362,,636,,
03/11/2009,2573.90,,164662,,-1700,,
03/12/2009,2574.14,,164966,,304,,
03/13/2009,2573.76,,164485,,-481,,
03/14/2009,2573.93,,164700,,215,,
03/15/2009,2576.33,,167754,,3054,,
03/16/2009,2575.93,,167242,,-512,,
03/17/2009,2575.30,,166439,,-803,,
03/18/2009,2574.70,,165676,,-763,,
03/19/2009,2574.85,,165866,,190,,
03/20/2009,2574.05,,164852,,-1014,,
03/21/2009,2575.05,,166120,,1268,,
03/22/2009,2575.88,,167179,,1059,,
03/23/2009,2575.88,,167179,,0,,
03/24/2009,2577.30,,168999,,1820,,
03/25/2009,2576.44,,167895,,-1104,,
03/26/2009,2574.64,,165599,,-2296,,
03/27/2009,2573.23,,163816,,-1783,,
03/28/2009,2574.65,,165612,,1796,,
03/29/2009,2577.15,,168806,,3194,,
03/30/2009,2576.63,,168138,,-668,,
03/31/2009,2576.30,,167716,,-422,,
04/01/2009,2574.56,,165498,,-2218,,
04/02/2009,2573.65,,164346,,-1152,,
04/03/2009,2573.82,,164561,,215,,
04/04/2009,2574.18,,165016,,455,,
04/05/2009,2575.47,,166655,,1639,,
04/06/2009,2574.97,,166019,,-636,,
04/07/2009,2574.79,,165790,,-229,,
04/08/2009,2575.00,,166057,,267,,
04/09/2009,2575.82,,167102,,1045,,
04/10/2009,2575.79,,167064,,-38,,
04/11/2009,2576.01,,167345,,281,,
