Date,RESELE , ,,STORAGE , ,,RESCHG , ,,TOCSTO , ,,ABVTOC , ,,OUTFLOW , ,,INFLOW , ,,PPTINC , ,,TEMPMN , ,,TEMPMX , ,,EVPPAN , ,,
 ,FEET, ,AF, ,AF, ,AF, ,AF, ,CFS, ,CFS, ,INCHES, ,DEGF, ,DEGF, ,INCHES, ,
08/23/2014,412.54,,156910,,-250,,245000,,-88090,,118,,1,,0.00,,14,,30,,0.17,,
08/24/2014,412.41,,156650,,-260,,245000,,-88350,,118,,1,,0.00,,13,,30,,0.17,,
08/25/2014,412.27,,156380,,-270,,245000,,-88620,,118,,-13,,0.00,,13,,27,,0.12,,
08/26/2014,412.14,,156130,,-250,,245000,,-88870,,118,,1,,0.00,,14,,32,,0.17,,
08/27/2014,412.01,,155870,,-260,,245000,,-89130,,118,,1,,0.00,,10,,34,,0.17,,
08/28/2014,411.88,,155620,,--,,245000,,--,,118,,1,,0.00,,13,,37,,0.17,,
08/29/2014,411.76,,155390,,-230,,245000,,-89610,,118,,9,,0.00,,14,,32,,0.14,,
08/30/2014,411.63,,155140,,-250,,245000,,-89860,,117,,3,,0.00,,11,,36,,0.19,,
08/31/2014,411.50,,154880,,-260,,245000,,-90120,,118,,2,,0.00,,13,,36,,0.17,,
09/01/2014,411.36,,154610,,-270,,245000,,-90390,,118,,-7,,0.00,,12,,39,,0.17,,
09/02/2014,411.22,,154340,,-270,,245000,,-90660,,116,,-10,,0.00,,11,,28,,0.14,,
09/03/2014,411.09,,154090,,-250,,245000,,-90910,,118,,1,,0.00,,13,,31,,0.14,,
09/04/2014,410.95,,153820,,-270,,245000,,-91180,,118,,-9,,0.00,,13,,31,,0.14,,
09/05/2014,410.82,,153570,,-250,,245000,,-91430,,118,,0,,0.00,,13,,30,,0.13,,
09/06/2014,410.69,,153320,,-250,,245000,,-91680,,118,,-1,,0.00,,10,,31,,0.11,,
09/07/2014,410.55,,153050,,-270,,245000,,-91950,,118,,-8,,0.00,,10,,30,,0.14,,
09/08/2014,410.41,,152780,,-270,,245000,,-92220,,123,,-6,,0.00,,10,,25,,0.09,,
09/09/2014,410.26,,152490,,-290,,245000,,-92510,,126,,-10,,0.00,,10,,32,,0.13,,
09/10/2014,410.12,,152220,,-270,,245000,,-92780,,126,,1,,0.00,,8,,38,,0.15,,
09/11/2014,409.96,,151920,,-300,,245000,,-93080,,126,,-19,,1.28,,-18,,38,,0.13,,
09/12/2014,409.82,,151650,,-270,,245000,,-93350,,126,,1,,0.00,,8,,39,,0.14,,
09/13/2014,409.66,,151340,,-310,,245000,,-93660,,126,,-18,,0.00,,12,,37,,0.14,,
09/14/2014,409.51,,151060,,-280,,245000,,-93940,,125,,-10,,0.00,,12,,31,,0.13,,
09/15/2014,409.36,,150770,,-290,,245000,,-94230,,125,,-11,,0.00,,9,,30,,0.12,,
09/16/2014,409.21,,150490,,-280,,245000,,-94510,,127,,-8,,0.00,,9,,33,,0.13,,
09/17/2014,409.07,,150220,,-270,,245000,,-94780,,127,,2,,0.00,,16,,29,,0.12,,
09/18/2014,408.95,,149990,,-230,,245000,,-95010,,126,,17,,0.15,,15,,25,,0.09,,
09/19/2014,408.82,,149750,,-240,,245000,,-95250,,121,,4,,0.02,,13,,30,,0.12,,
09/20/2014,408.69,,149500,,-250,,245000,,-95500,,120,,2,,0.00,,16,,27,,0.09,,
09/21/2014,408.56,,149250,,-250,,245000,,-95750,,121,,3,,0.00,,14,,28,,0.09,,
09/22/2014,408.45,,149050,,-200,,245000,,-95950,,121,,24,,0.00,,12,,30,,0.11,,
09/23/2014,408.32,,148800,,-250,,245000,,-96200,,121,,5,,0.00,,10,,31,,0.11,,
09/24/2014,408.22,,148610,,-190,,245000,,-96390,,104,,14,,0.00,,16,,25,,0.08,,
09/25/2014,408.12,,148420,,-190,,245000,,-96580,,111,,22,,0.15,,13,,24,,0.09,,
09/26/2014,408.00,,148200,,-220,,245000,,-96800,,111,,4,,0.36,,11,,26,,0.10,,
09/27/2014,407.90,,148010,,-190,,245000,,-96990,,111,,24,,0.03,,13,,29,,0.11,,
09/28/2014,407.77,,147770,,-240,,245000,,-97230,,111,,-5,,0.00,,10,,26,,0.09,,
09/29/2014,407.66,,147560,,-210,,245000,,-97440,,108,,10,,0.00,,10,,26,,0.09,,
09/30/2014,407.57,,147390,,-170,,245000,,-97610,,103,,25,,0.01,,10,,31,,0.10,,
10/01/2014,407.45,,147170,,-220,,245000,,-97830,,103,,-2,,0.00,,12,,34,,0.12,,
10/02/2014,407.32,,146920,,-250,,245000,,-98080,,108,,-6,,0.00,,9,,35,,0.12,,
10/03/2014,407.20,,146700,,-220,,245000,,-98300,,112,,8,,0.01,,10,,36,,0.12,,
10/04/2014,407.08,,146470,,-230,,245000,,-98530,,113,,9,,0.00,,11,,37,,0.13,,
10/05/2014,406.96,,146250,,-220,,245000,,-98750,,113,,9,,0.01,,12,,37,,0.12,,
10/06/2014,406.84,,146030,,-220,,245000,,-98970,,113,,7,,0.00,,9,,36,,0.10,,
10/07/2014,406.72,,145800,,-230,,245000,,-99200,,113,,8,,0.00,,6,,34,,0.10,,
10/08/2014,406.61,,145600,,-200,,245000,,-99400,,113,,18,,0.00,,8,,36,,0.11,,
10/09/2014,406.46,,145320,,-280,,245000,,-99680,,118,,-15,,0.00,,9,,33,,0.09,,
10/10/2014,406.33,,145080,,-240,,245000,,-99920,,124,,9,,0.00,,10,,29,,0.09,,
10/11/2014,406.20,,144840,,-240,,245000,,-100160,,124,,9,,0.00,,8,,32,,0.10,,
10/12/2014,406.06,,144579,,-260,,245000,,-100420,,123,,1,,0.00,,16,,36,,0.12,,
10/13/2014,405.91,,144301,,-280,,245000,,-100700,,124,,-8,,0.00,,9,,34,,0.11,,
10/14/2014,405.79,,144080,,-220,,245000,,-100920,,124,,14,,0.00,,14,,17,,0.02,,
10/15/2014,405.68,,143877,,-200,,245000,,-24356120,,123,,26,,0.26,,12,,22,,0.07,,
10/16/2014,405.56,,143655,,-222,,245000,,-101345,,117,,10,,0.01,,8,,23,,0.07,,
10/17/2014,405.44,,143434,,-221,,245000,,-101566,,112,,4,,0.00,,8,,20,,0.05,,
10/18/2014,405.34,,143250,,-184,,245000,,-101750,,112,,24,,0.00,,13,,26,,0.07,,
10/19/2014,405.22,,143030,,-220,,245000,,-101970,,112,,7,,0.00,,11,,26,,0.08,,
10/20/2014,405.12,,142846,,-184,,245000,,-102154,,104,,16,,0.06,,9,,22,,0.05,,
10/21/2014,405.00,,142626,,-220,,245000,,-102374,,97,,-9,,0.00,,7,,23,,0.07,,
10/22/2014,404.89,,142424,,-202,,245000,,-102576,,86,,-11,,0.00,,8,,25,,0.07,,
10/23/2014,404.81,,142278,,-146,,245000,,-102722,,77,,6,,0.00,,13,,21,,0.04,,
10/24/2014,404.72,,142113,,-165,,245000,,-102887,,77,,-2,,0.00,,10,,23,,0.06,,
10/25/2014,404.69,,142058,,-55,,245000,,-102942,,77,,53,,0.54,,10,,19,,0.05,,
10/26/2014,404.59,,141875,,-183,,245000,,-103125,,77,,-11,,0.00,,8,,21,,0.06,,
10/27/2014,404.50,,141711,,-164,,245000,,-103289,,77,,-1,,0.00,,10,,23,,0.07,,
10/28/2014,404.41,,141547,,-164,,245000,,-103453,,77,,-1,,0.00,,9,,26,,0.07,,
10/29/2014,404.32,,141383,,-164,,245000,,-103617,,77,,-1,,0.02,,11,,29,,0.07,,
10/30/2014,404.24,,141237,,-146,,245000,,-103763,,77,,8,,0.00,,13,,25,,0.06,,
10/31/2014,404.19,,141146,,-91,,245000,,-103854,,77,,34,,0.22,,11,,20,,0.05,,
11/01/2014,404.08,,140945,,-201,,245000,,-104055,,77,,-20,,0.00,,6,,20,,0.06,,
11/02/2014,403.99,,140782,,-163,,245000,,-104218,,77,,2,,0.00,,8,,22,,0.06,,
11/03/2014,403.88,,140582,,-200,,245000,,-104418,,77,,-20,,0.00,,8,,21,,0.05,,
11/04/2014,403.79,,140419,,-163,,245000,,-104581,,77,,-1,,0.00,,6,,24,,0.06,,
11/05/2014,403.69,,140237,,-182,,245000,,-104763,,84,,-4,,0.01,,8,,25,,0.06,,
11/06/2014,403.59,,140056,,-181,,245000,,-104944,,89,,2,,0.00,,10,,25,,0.06,,
11/07/2014,403.49,,139875,,-181,,245000,,-105125,,89,,2,,0.00,,8,,24,,0.05,,
11/08/2014,403.39,,139694,,-181,,245000,,-105306,,89,,2,,0.00,,9,,27,,0.06,,
11/09/2014,403.30,,139531,,-163,,245000,,-105469,,89,,11,,0.01,,9,,27,,0.06,,
11/10/2014,403.19,,139333,,-198,,245000,,-105667,,89,,-7,,0.00,,9,,26,,0.06,,
11/11/2014,403.09,,139152,,-181,,245000,,-105848,,89,,-0,,0.00,,13,,16,,0.03,,
11/12/2014,402.98,,138954,,-198,,245000,,-106046,,89,,-8,,0.00,,9,,19,,0.05,,
11/13/2014,402.94,,138882,,-72,,245000,,-106118,,89,,55,,0.49,,11,,18,,0.04,,
11/14/2014,402.83,,138684,,-198,,245000,,-106316,,88,,-8,,0.02,,7,,20,,0.05,,
11/15/2014,402.72,,138486,,-198,,245000,,-106514,,89,,-8,,0.00,,7,,20,,0.04,,
11/16/2014,402.61,,138288,,-198,,245000,,-106712,,89,,-8,,0.00,,5,,18,,0.04,,
11/17/2014,402.52,,138127,,-161,,245000,,-106873,,89,,12,,0.00,,3,,20,,0.05,,
11/18/2014,402.40,,137911,,-216,,245000,,-107089,,89,,-17,,0.00,,3,,18,,0.04,,
11/19/2014,402.35,,137822,,-89,,245000,,-107178,,89,,46,,0.52,,9,,12,,0.02,,
11/20/2014,402.31,,137750,,-72,,245000,,-107250,,90,,54,,0.66,,8,,13,,0.01,,
11/21/2014,402.22,,137589,,--,,245000,,--,,89,,10,,0.06,,8,,14,,0.03,,
11/22/2014,402.21,,137571,,--,,245000,,--,,89,,83,,0.52,,8,,19,,0.04,,
11/23/2014,402.12,,137410,,--,,245000,,-107590,,89,,11,,0.00,,6,,18,,0.04,,
11/24/2014,402.02,,137231,,-179,,245000,,-107769,,88,,1,,0.00,,4,,19,,0.04,,
11/25/2014,401.92,,137053,,-178,,245000,,-107947,,88,,1,,0.00,,6,,20,,0.04,,
11/26/2014,401.82,,136874,,-179,,245000,,-108126,,88,,1,,0.01,,5,,21,,0.04,,
11/27/2014,401.74,,136732,,-142,,245000,,-108268,,88,,20,,0.00,,5,,20,,0.04,,
11/28/2014,401.70,,136660,,-72,,245000,,-108340,,88,,54,,0.54,,4,,16,,0.03,,
11/29/2014,401.66,,136589,,-71,,245000,,-108411,,88,,55,,0.23,,12,,17,,0.03,,
11/30/2014,401.64,,136553,,-36,,245000,,-108447,,88,,72,,0.51,,12,,14,,0.02,,
12/01/2014,401.63,,136536,,-17,,245000,,-108464,,88,,82,,0.34,,12,,18,,0.03,,
12/02/2014,401.77,,136785,,249,,245000,,-108215,,89,,216,,1.72,,11,,16,,0.02,,
12/03/2014,403.97,,140745,,3960,,245000,,-104255,,95,,2093,,2.58,,13,,17,,0.02,,
12/04/2014,404.42,,141565,,820,,245000,,-103435,,88,,504,,0.00,,12,,17,,0.03,,
12/05/2014,405.20,,142993,,1428,,245000,,-102007,,91,,812,,1.95,,12,,16,,0.01,,
12/06/2014,405.83,,144153,,1160,,245000,,-100847,,90,,677,,0.01,,10,,17,,0.03,,
12/07/2014,405.99,,144449,,296,,245000,,-100551,,90,,242,,0.00,,8,,15,,0.03,,
12/08/2014,406.14,,144727,,278,,245000,,-100273,,89,,231,,0.14,,14,,16,,0.02,,
12/09/2014,406.27,,144968,,241,,245000,,-100032,,89,,212,,0.02,,12,,16,,0.02,,
12/10/2014,406.93,,146195,,1227,,245000,,-98805,,92,,711,,1.75,,13,,14,,0.01,,
12/11/2014,417.16,,166118,,19923,,245000,,-78882,,107,,10152,,5.88,,10,,16,,0.01,,
12/12/2014,418.99,,169865,,3747,,245000,,-75135,,95,,1986,,0.33,,7,,12,,0.02,,
12/13/2014,419.63,,171188,,1323,,245000,,-73812,,95,,764,,0.00,,4,,14,,0.03,,
12/14/2014,419.98,,171915,,727,,245000,,-73085,,95,,463,,0.03,,7,,13,,0.03,,
12/15/2014,420.70,,173416,,1501,,245000,,-71584,,96,,854,,1.07,,9,,11,,0.01,,
12/16/2014,421.98,,176107,,2691,,245000,,-68893,,96,,1454,,0.78,,9,,12,,0.01,,
12/17/2014,423.35,,179017,,2910,,245000,,-65983,,96,,1565,,0.43,,9,,13,,0.03,,
12/18/2014,424.22,,180882,,1865,,245000,,-64118,,96,,1038,,0.19,,10,,13,,0.02,,
12/19/2014,425.83,,184368,,3486,,245000,,-60632,,97,,1857,,1.02,,11,,15,,0.03,,
12/20/2014,426.76,,186402,,2034,,245000,,-58598,,96,,1123,,0.31,,12,,13,,0.02,,
12/21/2014,427.44,,187899,,--,,245000,,-57101,,96,,853,,0.07,,12,,19,,0.03,,
12/22/2014,427.89,,188894,,--,,245000,,-56106,,95,,600,,0.00,,12,,19,,0.04,,
12/23/2014,428.21,,189603,,709,,245000,,-55397,,95,,456,,0.00,,9,,19,,0.04,,
12/24/2014,428.45,,190137,,534,,245000,,-54863,,95,,366,,0.02,,7,,13,,0.03,,
12/25/2014,428.61,,190493,,--,,245000,,-54507,,95,,278,,0.00,,2,,12,,0.03,,
12/26/2014,428.73,,190760,,--,,245000,,-54240,,95,,233,,0.00,,2,,14,,0.03,,
12/27/2014,428.81,,190939,,--,,245000,,-54061,,95,,188,,0.00,,0,,13,,0.03,,
12/28/2014,428.88,,191095,,--,,245000,,-53905,,95,,176,,0.00,,2,,14,,0.03,,
12/29/2014,428.93,,191207,,112,,245000,,-53793,,95,,154,,0.00,,2,,12,,0.03,,
12/30/2014,428.95,,191251,,44,,245000,,-53749,,95,,121,,0.00,,1,,12,,0.05,,
12/31/2014,428.97,,191296,,45,,--,e,--,,--,,--,,--,,--,,--,,--,,
01/01/2015,428.97,,191296,,0,,245000,,-53704,,95,,97,,0.00,,-3,,13,,0.03,,
01/02/2015,428.96,,191274,,-22,,245000,,-53726,,95,,86,,0.00,,-2,,12,,0.03,,
01/03/2015,428.95,,191251,,-23,,245000,,-53749,,95,,85,,0.00,,-0,,13,,0.03,,
01/04/2015,428.94,,191229,,-22,,245000,,-53771,,95,,86,,0.00,,1,,15,,0.03,,
01/05/2015,428.93,,191207,,-22,,245000,,-53793,,95,,86,,0.00,,2,,16,,0.03,,
01/06/2015,428.91,,191162,,-45,,245000,,-53838,,92,,71,,0.00,,3,,18,,0.03,,
01/07/2015,428.89,,191117,,-45,,245000,,-53883,,90,,70,,0.00,,4,,18,,0.04,,
01/08/2015,428.87,,191073,,-44,,245000,,-53927,,90,,70,,0.00,,4,,16,,0.03,,
01/09/2015,428.84,,191006,,-67,,245000,,-53994,,89,,58,,0.00,,5,,20,,0.04,,
01/10/2015,428.82,,190961,,-45,,245000,,-54039,,89,,69,,0.00,,5,,17,,0.03,,
01/11/2015,428.79,,190894,,-67,,245000,,-54106,,89,,58,,0.00,,4,,17,,0.04,,
01/12/2015,428.76,,190827,,-67,,245000,,-54173,,88,,58,,0.00,,9,,20,,0.04,,
01/13/2015,428.71,,190716,,-111,,245000,,-54284,,88,,35,,0.00,,5,,18,,0.04,,
01/14/2015,428.67,,190627,,-89,,245000,,-54373,,89,,47,,0.00,,2,,16,,0.04,,
01/15/2015,428.61,,190493,,-134,,245000,,-54507,,92,,27,,0.00,,4,,14,,0.03,,
01/16/2015,428.62,,190515,,22,,245000,,-54485,,96,,109,,0.18,,7,,14,,0.02,,
01/17/2015,428.57,,190404,,-111,,245000,,-54596,,97,,43,,0.03,,11,,16,,0.03,,
01/18/2015,428.54,,190337,,-67,,245000,,-54663,,100,,68,,0.01,,12,,18,,0.03,,
01/19/2015,428.49,,190226,,-111,,245000,,-54774,,103,,50,,0.00,,7,,18,,0.04,,
01/20/2015,428.44,,190115,,-111,,245000,,-54885,,105,,52,,0.00,,6,,17,,0.04,,
01/21/2015,428.36,,189937,,-178,,245000,,-55063,,106,,19,,0.00,,2,,17,,0.04,,
01/22/2015,428.31,,189826,,-111,,245000,,-55174,,90,,36,,0.00,,4,,17,,0.04,,
01/23/2015,428.29,,189781,,-45,,245000,,-55219,,76,,57,,0.00,,2,,22,,0.05,,
01/24/2015,428.24,,189670,,-111,,245000,,-55330,,76,,24,,0.01,,6,,21,,0.05,,
01/25/2015,428.21,,189603,,-67,,245000,,-55397,,75,,44,,0.00,,4,,17,,0.04,,
01/26/2015,428.17,,189515,,-88,,245000,,-55485,,75,,34,,0.00,,4,,20,,0.04,,
01/27/2015,428.13,,189426,,-89,,245000,,-55574,,75,,32,,0.00,,8,,17,,0.03,,
01/28/2015,428.10,,189359,,-67,,245000,,-55641,,74,,44,,0.00,,7,,22,,0.05,,
01/29/2015,428.07,,189293,,-66,,245000,,-55707,,74,,45,,0.00,,5,,21,,0.05,,
01/30/2015,428.03,,189204,,-89,,245000,,-55796,,74,,33,,0.00,,7,,22,,0.05,,
01/31/2015,427.98,,189093,,-111,,245000,,-55907,,74,,23,,0.00,,7,,23,,0.07,,
02/01/2015,427.92,,188960,,-133,,245000,,-56040,,74,,10,,0.00,,5,,21,,0.05,,
02/02/2015,427.89,,188894,,-66,,245000,,-56106,,74,,44,,0.00,,5,,22,,0.05,,
02/03/2015,427.85,,188805,,-89,,245000,,-56195,,75,,34,,0.00,,9,,21,,0.05,,
02/04/2015,427.80,,188695,,-110,,245000,,-56305,,74,,22,,0.00,,7,,19,,0.05,,
02/05/2015,427.77,,188628,,-67,,245000,,-56372,,74,,42,,0.00,,12,,16,,0.03,,
02/06/2015,431.89,,197893,,9265,,245000,,-47107,,85,,4757,,5.86,,13,,16,,0.01,,
02/07/2015,434.19,,203196,,5303,,245000,,-41804,,77,,2754,,0.06,,10,,19,,0.05,,
02/08/2015,436.07,,207601,,4405,,245000,,-37399,,79,,2302,,1.77,,13,,17,,0.03,,
02/09/2015,437.77,,211638,,4037,,245000,,-33362,,78,,2116,,0.13,,9,,18,,0.05,,
02/10/2015,438.60,,213629,,1991,,245000,,-31371,,77,,1085,,0.00,,6,,18,,0.05,,
02/11/2015,439.10,,214834,,1205,,245000,,-30166,,78,,690,,0.00,,5,,21,,0.06,,
02/12/2015,439.45,,215680,,846,,245000,,-29320,,78,,509,,0.00,,6,,22,,0.06,,
02/13/2015,439.71,,216310,,630,,245000,,-28690,,78,,400,,0.02,,6,,24,,0.07,,
02/14/2015,439.89,,216747,,437,,245000,,-28253,,78,,303,,0.00,,7,,24,,0.07,,
02/15/2015,440.04,,217112,,365,,245000,,-27888,,77,,267,,0.01,,7,,26,,0.07,,
02/16/2015,440.15,,217379,,267,,245000,,-27621,,78,,218,,0.00,,7,,25,,0.07,,
02/17/2015,440.24,,217599,,220,,245000,,-27401,,78,,191,,0.00,,10,,13,,0.03,,
02/18/2015,440.32,,217793,,194,,245000,,-27207,,78,,179,,0.00,,8,,19,,0.05,,
02/19/2015,440.39,,217964,,171,,245000,,-27036,,78,,168,,0.00,,7,,18,,0.05,,
02/20/2015,440.45,,218110,,146,,245000,,-26890,,78,,156,,0.00,,8,,20,,0.06,,
02/21/2015,440.49,,218208,,98,,245000,,--,,--,,--,,--,,--,,--,,--,,
02/22/2015,440.51,,218257,,49,,245000,,-26743,,78,,108,,0.00,,4,,20,,0.08,,
02/23/2015,440.53,,218306,,49,,245000,,-26694,,78,,109,,0.00,,3,,18,,0.09,,
02/24/2015,440.53,,218306,,0,,245000,,-26694,,78,,84,,0.00,,2,,23,,0.08,,
02/25/2015,440.54,,218330,,--,,245000,,-26670,,77,,95,,0.00,,1,,23,,0.08,,
02/26/2015,440.55,,218354,,24,,245000,,-26646,,77,,96,,0.00,,12,,21,,0.09,,
02/27/2015,440.56,,218379,,25,,245000,,-26621,,77,,95,,0.00,,10,,17,,0.07,,
02/28/2015,440.55,,218354,,-25,,245000,,-26646,,77,,69,,0.00,,5,,18,,0.07,,
03/01/2015,440.54,,218330,,-24,,245000,,-26670,,77,,71,,0.00,,3,,22,,0.08,,
03/02/2015,440.53,,218306,,-24,,245000,,-26694,,77,,70,,0.00,,3,,18,,0.06,,
03/03/2015,440.52,,218281,,-25,,245000,,-26719,,78,,71,,0.00,,3,,21,,0.08,,
03/04/2015,440.49,,218208,,-73,,245000,,-26792,,77,,46,,0.00,,1,,23,,0.08,,
03/05/2015,440.48,,218184,,-24,,245000,,-26816,,78,,71,,0.00,,3,,23,,0.08,,
03/06/2015,440.46,,218135,,-49,,245000,,-26865,,77,,59,,0.00,,3,,28,,0.09,,
03/07/2015,440.44,,218086,,-49,,245000,,-26914,,76,,57,,0.00,,5,,26,,0.09,,
03/08/2015,440.41,,218013,,-73,,245000,,-26987,,77,,45,,0.00,,3,,25,,0.08,,
03/09/2015,440.40,,217988,,-25,,245000,,-27012,,78,,71,,0.00,,7,,24,,0.08,,
03/10/2015,440.38,,217940,,-48,,245000,,-27060,,80,,60,,0.00,,4,,20,,0.07,,
03/11/2015,440.33,,217818,,-122,,245000,,-27182,,81,,24,,0.00,,9,,18,,0.06,,
03/12/2015,440.31,,217769,,-49,,245000,,-27231,,80,,61,,0.00,,8,,27,,0.10,,
03/13/2015,440.28,,217696,,-73,,245000,,-27304,,81,,51,,0.00,,9,,26,,0.10,,
03/14/2015,440.26,,217647,,-49,,245000,,-27353,,80,,62,,0.00,,12,,27,,0.10,,
03/15/2015,440.22,,217550,,-97,,245000,,-27450,,80,,37,,0.00,,10,,22,,0.08,,
03/16/2015,440.20,,217501,,-49,,245000,,-27499,,80,,60,,0.00,,12,,21,,0.07,,
03/17/2015,440.17,,217428,,-73,,245000,,-27572,,80,,50,,0.00,,6,,24,,0.10,,
03/18/2015,440.14,,217355,,--,,245000,,-27645,,80,,51,,0.00,,9,,28,,0.12,,
03/19/2015,440.09,,217233,,-122,,245000,,-27767,,81,,27,,0.00,,8,,31,,0.12,,
03/20/2015,440.05,,217136,,-97,,245000,,-27864,,81,,38,,0.00,,5,,24,,0.09,,
03/21/2015,440.00,,217015,,-121,,245000,,-27985,,84,,30,,0.00,,7,,24,,0.11,,
03/22/2015,440.00,,217015,,0,,245000,,-27985,,80,,86,,0.23,,9,,21,,0.08,,
03/23/2015,439.97,,216942,,-73,,245000,,-28058,,81,,51,,0.02,,8,,19,,0.10,,
03/24/2015,439.93,,216844,,-98,,245000,,-28156,,81,,38,,0.02,,9,,21,,0.09,,
03/25/2015,439.90,,216771,,-73,,245000,,-28229,,80,,52,,0.03,,10,,29,,0.12,,
03/26/2015,439.86,,216674,,-97,,245000,,-28326,,81,,40,,0.00,,8,,31,,0.13,,
03/27/2015,439.81,,216553,,-121,,245000,,-28447,,80,,27,,0.00,,8,,26,,0.12,,
03/28/2015,--,,--,,--,,--,,--,,--,,--,,--,,--,,--,,--,,
03/29/2015,439.71,,216310,,--,,245000,,--,,81,,29,,0.01,,11,,33,,0.14,,
03/30/2015,439.66,,216189,,--,,245000,,--,,81,,30,,0.00,,10,,31,,0.15,,
03/31/2015,439.59,,216019,,-170,r,245000,,--,,81,,5,,0.00,,11,,23,,0.14,,
04/01/2015,439.54,,215898,,--,,245000,,-29102,,81,,28,,0.00,,6,,22,,0.12,,
04/02/2015,439.44,,215656,,-242,,245000,,-29344,,81,,-32,,0.00,,5,,25,,0.13,,
04/03/2015,439.39,,215535,,-121,,245000,,-29465,,80,,29,,0.00,,8,,26,,0.14,,
04/04/2015,439.34,,215414,,-121,,245000,,-29586,,81,,28,,0.00,,6,,22,,0.13,,
04/05/2015,439.31,,215341,,-73,,245000,,-29659,,80,,50,,0.04,,4,,17,,0.09,,
04/06/2015,439.27,,215245,,-96,,245000,,-29755,,80,,37,,0.22,,1,,16,,0.08,,
04/07/2015,439.43,,215632,,387,,245000,,-29368,,81,,281,,1.51,,6,,14,,0.07,,
04/08/2015,439.38,,215511,,-121,,245000,,-29489,,80,,27,,0.02,,5,,21,,0.12,,
04/09/2015,439.35,,215438,,-73,,245000,,-29562,,79,,51,,0.02,,4,,22,,0.12,,
04/10/2015,439.32,,215366,,-72,,245000,,-29634,,78,,51,,0.01,,4,,24,,0.13,,
04/11/2015,439.27,,215245,,-121,,245000,,-29755,,79,,27,,0.01,,8,,25,,0.14,,
04/12/2015,439.20,,215075,,-170,,245000,,-29925,,78,,3,,0.02,,10,,28,,0.15,,
04/13/2015,439.15,,214955,,--,,245000,,--,,78,,27,,0.00,,4,,24,,0.14,,
04/14/2015,439.07,,214761,,--,,245000,,--,,78,,-10,,0.00,,6,,22,,0.15,,
04/15/2015,439.03,,214665,,-96,,245000,,-30335,,78,,41,,0.00,,8,,28,,0.16,,
04/16/2015,438.97,,214520,,-145,,245000,,-30480,,78,,18,,0.02,,10,,32,,0.19,,
04/17/2015,438.91,,214375,,-145,,245000,,-30625,,79,,17,,0.00,,6,,29,,0.17,,
04/18/2015,438.86,,214255,,-120,,245000,,-30745,,79,,29,,0.00,,7,,28,,0.17,,
04/19/2015,438.81,,214134,,-121,,245000,,-30866,,79,,29,,0.00,,8,,25,,0.16,,
04/20/2015,438.76,,214014,,-120,,245000,,-30986,,79,,28,,0.00,,11,,23,,0.15,,
04/21/2015,438.73,,213942,,-72,,245000,,-31058,,79,,50,,0.00,,8,,19,,0.11,,
04/22/2015,438.66,,213773,,-169,,245000,,-31227,,79,,5,,0.00,,6,,27,,0.18,,
04/23/2015,438.60,,213629,,-144,,245000,,-31371,,78,,17,,0.00,,6,,25,,0.17,,
04/24/2015,438.56,,213533,,-96,,245000,,-31467,,78,,41,,0.39,,10,,24,,0.17,,
