05/18/2015,ThecapacitywasrevisedinApril2015usingdatafromthe
USBureauofReclamation,
Date,RESELE , ,,STORAGE , ,,RESCHG , ,,TOCSTO , ,,ABVTOC , ,,OUTFLOW , ,,INFLOW , ,,EVAP , ,,RIVREL , ,,SPILL , ,,DISPWR , ,,
 ,FEET, ,AF, ,AF, ,AF, ,AF, ,CFS, ,CFS, ,CFS, ,CFS, ,CFS, ,CFS, ,
06/02/2010,509.24,,66020,,-162,,67000,,1500,,1428,,10,,0,,0,,1500,,
06/03/2010,508.29,,64846,,-1174,,67000,,1447,,861,,6,,0,,0,,1447,,
06/04/2010,508.80,,65474,,628,,67000,,1420,,1748,,11,,0,,0,,1420,,
06/05/2010,508.66,,65301,,-173,,67000,,1400,,1323,,10,,0,,0,,1400,,
06/06/2010,508.44,,65031,,-270,,67000,,1402,,1276,,10,,0,,0,,1402,,
06/07/2010,508.81,,65486,,455,,67000,,1461,,1704,,14,,0,,0,,1461,,
06/08/2010,508.46,,65055,,-431,,67000,,1551,,1344,,10,,0,,0,,1551,,
06/09/2010,507.31,,63653,,-1402,,67000,,1593,,898,,12,,0,,0,,1593,,
06/10/2010,--,,65191,,1538,,67000,,--,,--,,--,,--,,--,,--,,
06/11/2010,509.29,,66082,,891,,67000,,1639,,2100,,12,,0,,0,,1639,,
06/12/2010,508.21,,64748,,-1334,,67000,,1592,,935,,16,,0,,0,,1592,,
06/13/2010,508.99,,65708,,960,,67000,,1534,,2032,,14,,0,,0,,1534,,
06/14/2010,509.12,,65870,,162,,67000,,1707,,1803,,14,,0,,0,,1707,,
06/15/2010,508.37,,64944,,-926,,67000,,1856,,1401,,12,,0,,0,,1856,,
06/16/2010,508.96,,65671,,727,,67000,,1871,,2252,,14,,0,,0,,1871,,
06/17/2010,509.11,,65857,,186,,67000,,1823,,1931,,14,,0,,0,,1823,,
06/18/2010,508.99,,65708,,-149,,67000,,1833,,1768,,10,,0,,0,,1833,,
06/19/2010,508.44,,65031,,-677,,67000,,1844,,1517,,14,,0,,0,,1844,,
06/20/2010,508.11,,64624,,-407,,67000,,1824,,1631,,12,,0,,0,,1824,,
06/21/2010,508.24,,64784,,160,,67000,,1763,,1856,,12,,0,,0,,1763,,
06/22/2010,508.17,,64698,,-86,,67000,,1659,,1628,,12,,0,,0,,1659,,
06/23/2010,508.27,,64821,,123,,67000,,1554,,1628,,12,,0,,0,,1554,,
06/24/2010,508.09,,64600,,-221,,67000,,1698,,1598,,11,,0,,0,,1698,,
06/25/2010,508.40,,64981,,381,,67000,,1906,,2110,,12,,0,,62,,1844,,
06/26/2010,507.74,,64174,,-807,,67000,,1956,,1556,,7,,0,,64,,1892,,
06/27/2010,508.52,,65129,,955,,67000,,1942,,2435,,12,,0,,50,,1892,,
06/28/2010,508.91,,65609,,480,,67000,,1846,,2106,,18,,0,,29,,1817,,
06/29/2010,508.99,,65708,,99,,67000,,1770,,1835,,15,,0,,0,,1770,,
06/30/2010,508.14,,64661,,-1047,,67000,,1868,,1352,,12,,0,,0,,1868,,
07/01/2010,508.04,,64538,,-123,,67000,,1884,,1837,,15,,0,,0,,1884,,
07/02/2010,509.03,,65757,,1219,,67000,,1992,,2618,,11,,0,,100,,1892,,
07/03/2010,508.34,,64908,,-849,,67000,,2048,,1634,,14,,0,,150,,1898,,
07/04/2010,508.69,,65338,,430,,67000,,1897,,2129,,15,,0,,48,,1849,,
07/05/2010,508.84,,65523,,185,,67000,,1731,,1840,,16,,0,,0,,1731,,
07/06/2010,508.94,,65646,,123,,67000,,1814,,1889,,13,,0,,0,,1814,,
07/07/2010,508.90,,65597,,-49,,67000,,1852,,1846,,19,,0,,0,,1852,,
07/08/2010,508.19,,64723,,-874,,67000,,1880,,1452,,13,,0,,0,,1880,,
07/09/2010,508.68,,65326,,603,,67000,,1881,,2199,,14,,0,,0,,1881,,
07/10/2010,508.19,,64723,,-603,,67000,,1955,,1666,,15,,0,,66,,1889,,
07/11/2010,507.66,,64077,,-646,,67000,,2019,,1710,,17,,0,,129,,1890,,
07/12/2010,508.36,,64932,,855,,67000,,2071,,2519,,17,,0,,180,,1891,,
07/13/2010,507.76,,64198,,-734,,67000,,2090,,1737,,17,,0,,198,,1892,,
07/14/2010,507.95,,64428,,230,,67000,,2110,,2241,,15,,0,,221,,1889,,
07/15/2010,508.65,,65289,,861,,67000,,2105,,2556,,17,,0,,214,,1891,,
07/16/2010,508.54,,65154,,-135,,67000,,2061,,2006,,13,,0,,167,,1894,,
07/17/2010,508.36,,64932,,-222,,67000,,2071,,1972,,13,,0,,178,,1893,,
07/18/2010,508.13,,64649,,-283,,67000,,2054,,1919,,8,,0,,163,,1891,,
07/19/2010,508.51,,65117,,468,,67000,,2039,,2297,,22,,0,,148,,1891,,
07/20/2010,508.39,,64969,,-148,,67000,,2042,,1989,,22,,0,,149,,1893,,
07/21/2010,507.83,,64283,,-686,,67000,,1935,,1605,,16,,0,,52,,1883,,
07/22/2010,508.34,,64908,,625,,67000,,1897,,2225,,13,,45,,0,,1852,,
07/23/2010,509.02,,65745,,837,,67000,,1853,,2286,,11,,0,,0,,1853,,
07/24/2010,508.81,,65486,,-259,,67000,,1912,,1802,,21,,0,,34,,1878,,
07/25/2010,507.67,,64089,,-1397,,67000,,1944,,1253,,13,,0,,50,,1894,,
07/26/2010,508.22,,64760,,671,,67000,,1882,,2236,,16,,0,,0,,1882,,
07/27/2010,508.57,,65191,,431,,67000,,1879,,2112,,16,,0,,0,,1879,,
07/28/2010,509.07,,65807,,616,,67000,,1892,,2217,,14,,0,,0,,1892,,
07/29/2010,508.81,,65486,,-321,,67000,,1976,,1827,,13,,7,,69,,1900,,
07/30/2010,508.54,,65154,,-332,,67000,,2007,,1855,,15,,10,,100,,1897,,
07/31/2010,508.15,,64674,,-480,,67000,,1993,,1765,,14,,0,,99,,1894,,
08/01/2010,508.33,,64895,,221,,67000,,1989,,2115,,15,,0,,98,,1891,,
08/02/2010,509.05,,65782,,887,,67000,,1966,,2428,,15,,0,,69,,1897,,
08/03/2010,509.07,,65807,,25,,67000,,1948,,1977,,16,,0,,50,,1898,,
08/04/2010,508.52,,65129,,-678,,67000,,1948,,1623,,17,,0,,50,,1898,,
08/05/2010,508.49,,65092,,-37,,67000,,1883,,1879,,15,,0,,17,,1866,,
08/06/2010,509.28,,66069,,977,,67000,,1840,,2343,,10,,0,,0,,1840,,
08/07/2010,509.92,,66868,,799,,67000,,1843,,2263,,17,,0,,0,,1843,,
08/08/2010,508.52,,65129,,-1739,,67000,,1748,,885,,14,,0,,0,,1748,,
08/09/2010,509.11,,65857,,728,,67000,,1740,,2119,,12,,0,,0,,1740,,
08/10/2010,508.85,,65535,,-322,,67000,,1753,,1604,,13,,0,,0,,1753,,
08/11/2010,508.35,,64920,,-615,,67000,,1786,,1489,,13,,0,,0,,1786,,
08/12/2010,508.34,,64908,,-12,,67000,,1788,,1794,,12,,0,,0,,1788,,
08/13/2010,509.22,,65995,,1087,,67000,,1788,,2345,,9,,0,,0,,1788,,
08/14/2010,508.70,,65351,,-644,,67000,,1815,,1506,,16,,0,,0,,1815,,
08/15/2010,508.18,,64711,,-640,,67000,,1826,,1517,,14,,0,,0,,1826,,
08/16/2010,508.59,,65215,,504,,67000,,1829,,2095,,12,,0,,0,,1829,,
08/17/2010,508.99,,65708,,493,,67000,,1820,,2084,,15,,0,,0,,1820,,
08/18/2010,508.78,,65449,,-259,,67000,,1850,,1731,,12,,0,,0,,1850,,
08/19/2010,509.34,,66144,,695,,67000,,1838,,2202,,14,,0,,0,,1838,,
08/20/2010,508.97,,65683,,-461,,67000,,1829,,1611,,14,,0,,0,,1829,,
08/21/2010,508.44,,65031,,-652,,67000,,1845,,1532,,16,,0,,0,,1845,,
08/22/2010,507.94,,64416,,-615,,67000,,1850,,1552,,12,,0,,0,,1850,,
08/23/2010,508.38,,64957,,541,,67000,,1850,,2136,,13,,0,,0,,1850,,
08/24/2010,507.96,,64441,,-516,,67000,,1871,,1624,,13,,0,,0,,1871,,
08/25/2010,508.58,,65203,,762,,67000,,1804,,2202,,14,,0,,0,,1804,,
08/26/2010,508.16,,64686,,-517,,67000,,1783,,1541,,19,,0,,0,,1783,,
08/27/2010,508.98,,65695,,1009,,67000,,1793,,2318,,16,,0,,0,,1793,,
08/28/2010,508.52,,65129,,-566,,67000,,1771,,1502,,16,,0,,0,,1771,,
08/29/2010,508.51,,65117,,-12,,67000,,1758,,1765,,13,,0,,0,,1758,,
08/30/2010,509.07,,65807,,690,,--,,1668,,2029,,13,,0,,0,,1668,,
08/31/2010,508.99,,65708,,-99,,67000,,1616,,1576,,10,,0,,0,,1616,,
09/01/2010,508.87,,65560,,-148,,67000,,1636,,1572,,11,,0,,0,,1636,,
09/02/2010,509.09,,65832,,272,,67000,,1643,,1792,,12,,0,,0,,1643,,
09/03/2010,509.15,,65907,,75,,67000,,1579,,1632,,15,,0,,0,,1579,,
09/04/2010,508.74,,65400,,-507,,67000,,1541,,1300,,15,,0,,0,,1541,,
09/05/2010,507.81,,64259,,-1141,,67000,,1555,,995,,15,,0,,0,,1555,,
09/06/2010,508.20,,64735,,476,,67000,,1548,,1802,,14,,0,,0,,1548,,
09/07/2010,508.95,,65658,,923,,67000,,1573,,2050,,12,,0,,0,,1573,,
09/08/2010,509.39,,66207,,549,,67000,,1568,,1860,,15,,0,,0,,1568,,
09/09/2010,509.14,,65895,,-312,,67000,,1539,,1386,,4,,0,,0,,1539,,
09/10/2010,509.45,,66282,,387,,67000,,1543,,1744,,6,,0,,0,,1543,,
09/11/2010,509.17,,65932,,-350,,67000,,1500,,1336,,12,,0,,0,,1500,,
09/12/2010,508.61,,65240,,-692,,67000,,1519,,1184,,14,,0,,0,,1519,,
09/13/2010,508.97,,65683,,443,,67000,,1470,,1705,,12,,0,,0,,1470,,
09/14/2010,509.04,,65770,,87,,67000,,1383,,1439,,12,,0,,0,,1383,,
09/15/2010,506.82,,63062,,-2708,,67000,,1381,,27,,11,,0,,0,,1381,,
09/16/2010,507.07,,63362,,300,,66800,,1453,,1622,,18,,0,,0,,1453,,
09/17/2010,507.95,,64428,,1066,,66600,,1502,,2048,,9,,0,,0,,1502,,
09/18/2010,507.76,,64198,,-230,,66300,,1487,,1381,,10,,0,,0,,1487,,
09/19/2010,507.84,,64295,,97,,66100,,1444,,1508,,15,,0,,0,,1444,,
09/20/2010,507.99,,64477,,182,,65900,,1400,,1500,,8,,0,,0,,1400,,
09/21/2010,508.35,,64920,,443,,65700,,1377,,1612,,12,,0,,0,,1377,,
09/22/2010,507.07,,63362,,-1558,,65500,,1372,,600,,13,,0,,0,,1372,,
09/23/2010,506.11,,62214,,-1148,,65300,,1348,,778,,9,,0,,0,,1348,,
09/24/2010,506.61,,62811,,597,,65000,,1337,,1647,,9,,0,,0,,1337,,
09/25/2010,506.35,,62501,,-310,,64800,,1322,,1177,,11,,0,,0,,1322,,
09/26/2010,505.47,,61460,,-1041,,64600,,1226,,714,,13,,0,,0,,1226,,
09/27/2010,505.61,,61624,,164,,64400,,1207,,1303,,13,,0,,0,,1207,,
09/28/2010,505.35,,61319,,-305,,64200,,1172,,1032,,14,,0,,0,,1172,,
09/29/2010,505.08,,61001,,-318,,64000,,1190,,1045,,15,,0,,0,,1190,,
09/30/2010,504.86,,60745,,-256,,63700,,1015,,899,,13,,0,,0,,1015,,
10/01/2010,505.54,,61542,,797,,63500,,864,,1287,,21,,0,,0,,864,,
10/02/2010,505.45,,61436,,-106,,63300,,892,,844,,5,,0,,0,,892,,
10/03/2010,503.98,,59727,,-1709,,63100,,860,,9,,11,,0,,0,,860,,
10/04/2010,502.56,,58117,,-1610,,62900,,836,,29,,5,,0,,0,,836,,
10/05/2010,503.14,,58770,,653,,62700,,893,,1227,,5,,0,,0,,893,,
10/06/2010,503.75,,59465,,695,,62400,,878,,1231,,3,,0,,0,,878,,
10/07/2010,503.99,,59739,,274,,62200,,801,,944,,5,,0,,0,,801,,
10/08/2010,504.32,,60120,,381,,62000,,724,,919,,3,,0,,0,,724,,
10/09/2010,504.71,,60571,,451,,61800,,663,,897,,7,,0,,0,,663,,
10/10/2010,503.63,,59328,,-1243,,61600,,615,,-4,,8,,0,,0,,615,,
10/11/2010,504.33,,60132,,804,,61300,,549,,960,,6,,0,,0,,549,,
10/12/2010,503.53,,59214,,-918,,61100,,485,,28,,6,,0,,0,,485,,
10/13/2010,504.11,,59877,,663,,60900,,388,,732,,10,,0,,0,,388,,
10/14/2010,503.46,,59134,,-743,,60700,,374,,8,,9,,0,,0,,374,,
10/15/2010,502.61,,58173,,-961,,60500,,487,,12,,9,,0,,0,,487,,
10/16/2010,501.32,,56740,,-1433,,60300,,724,,11,,9,,0,,0,,724,,
10/17/2010,501.71,,57170,,430,,60000,,954,,1182,,11,,0,,0,,954,,
10/18/2010,502.32,,57848,,678,,59800,,1196,,1541,,3,,0,,0,,1196,,
10/19/2010,503.00,,58610,,762,,59600,,1269,,1656,,3,,0,,0,,1269,,
10/20/2010,502.59,,58151,,-459,,59400,,1268,,1041,,4,,0,,0,,1268,,
10/21/2010,502.18,,57692,,-459,,59200,,1427,,1201,,5,,0,,0,,1427,,
10/22/2010,501.96,,57446,,-246,,59000,,1489,,1368,,3,,0,,0,,1489,,
10/23/2010,501.35,,56773,,-673,,58700,,1482,,1152,,9,,0,,0,,1482,,
10/24/2010,501.57,,57016,,243,,58500,,1355,,1484,,6,,0,,0,,1355,,
10/25/2010,501.64,,57093,,77,,58300,,1263,,1306,,4,,0,,0,,1263,,
10/26/2010,501.40,,56828,,-265,,58100,,1260,,1130,,4,,0,,0,,1260,,
10/27/2010,500.91,,56289,,-539,,57900,,1091,,821,,2,,0,,0,,1091,,
10/28/2010,500.30,,55628,,-661,,57700,,799,,471,,5,,0,,0,,799,,
10/29/2010,499.97,,55271,,-357,,57400,,560,,383,,3,,0,,0,,560,,
10/30/2010,499.52,,54791,,-480,,57200,,308,,70,,4,,0,,0,,308,,
10/31/2010,499.26,,54513,,-278,,57000,,207,,69,,2,,0,,0,,207,,
11/01/2010,500.52,,55867,,1354,,57000,,204,,891,,4,,0,,0,,204,,
11/02/2010,500.16,,55476,,-391,,57000,,195,,-1,,1,,0,,0,,195,,
11/03/2010,499.82,,55111,,-365,,57000,,196,,15,,3,,0,,0,,196,,
11/04/2010,499.60,,54876,,-235,,57000,,265,,151,,4,,0,,0,,265,,
11/05/2010,500.54,,55888,,1012,,57000,,276,,790,,4,,0,,0,,276,,
11/06/2010,500.06,,55368,,-520,,57000,,268,,10,,4,,0,,0,,268,,
11/07/2010,499.64,,54919,,-449,,57000,,267,,46,,5,,0,,0,,267,,
11/08/2010,499.32,,54577,,-342,,57000,,270,,99,,1,,0,,0,,270,,
11/09/2010,500.37,,55704,,1127,,57000,,270,,840,,2,,0,,0,,270,,
11/10/2010,499.91,,55207,,-497,,57000,,261,,11,,1,,0,,0,,261,,
11/11/2010,499.44,,54705,,-502,,57000,,262,,14,,5,,0,,0,,262,,
11/12/2010,500.81,,56181,,1476,,57000,,251,,996,,1,,0,,0,,251,,
11/13/2010,500.37,,55704,,-477,,57000,,253,,16,,3,,0,,0,,253,,
11/14/2010,501.47,,56905,,1201,,57000,,265,,871,,1,,0,,0,,265,,
11/15/2010,501.01,,56398,,-507,,57000,,263,,9,,2,,0,,0,,263,,
11/16/2010,500.70,,56062,,-336,,57000,,256,,89,,2,,0,,0,,256,,
11/17/2010,500.82,,56192,,130,,57000,,260,,327,,1,,0,,0,,260,,
11/18/2010,500.54,,55888,,-304,,57000,,255,,107,,5,,0,,0,,255,,
11/19/2010,501.30,,56718,,830,,57000,,244,,664,,2,,0,,0,,244,,
11/20/2010,501.18,,56586,,-132,,57000,,238,,175,,4,,0,,0,,238,,
11/21/2010,501.10,,56497,,-89,,57000,,246,,208,,7,,0,,0,,246,,
11/22/2010,500.82,,56192,,-305,,57000,,245,,91,,0,,0,,0,,245,,
11/23/2010,501.12,,56519,,327,,57000,,242,,409,,2,,0,,0,,242,,
11/24/2010,501.59,,57038,,519,,57000,,249,,513,,2,,0,,0,,249,,
11/25/2010,501.28,,56696,,-342,,57000,,250,,80,,2,,0,,0,,250,,
11/26/2010,501.02,,56409,,-287,,57000,,250,,107,,2,,0,,0,,250,,
11/27/2010,500.89,,56268,,-141,,57000,,245,,176,,2,,0,,0,,245,,
11/28/2010,500.95,,56333,,65,,57000,,245,,278,,0,,0,,0,,245,,
11/29/2010,500.60,,55953,,-380,,57000,,240,,49,,1,,0,,0,,240,,
11/30/2010,500.25,,55574,,-379,,57000,,240,,50,,1,,0,,0,,240,,
12/01/2010,501.09,,56486,,912,,57000,,241,,703,,2,,0,,0,,241,,
12/02/2010,500.74,,56105,,-381,,57000,,244,,53,,1,,0,,0,,244,,
12/03/2010,500.58,,55932,,-173,,57000,,245,,159,,1,,0,,0,,245,,
12/04/2010,500.32,,55650,,-282,,57000,,245,,104,,1,,0,,0,,245,,
12/05/2010,500.13,,55444,,-206,,57000,,240,,137,,1,,0,,0,,240,,
12/06/2010,500.87,,56246,,802,,57000,,238,,643,,1,,0,,0,,238,,
12/07/2010,501.21,,56619,,373,,57000,,240,,430,,2,,0,,0,,240,,
12/08/2010,500.87,,56246,,-373,,57000,,246,,59,,1,,0,,0,,246,,
12/09/2010,501.48,,56916,,670,,57000,,249,,587,,0,,0,,0,,249,,
12/10/2010,501.24,,56652,,-264,,57000,,248,,116,,1,,0,,0,,248,,
12/11/2010,500.84,,56214,,-438,,57000,,250,,31,,2,,0,,0,,250,,
12/12/2010,--,,55899,,-315,,57000,,--,,--,,--,,--,,--,,--,,
12/13/2010,500.28,,55607,,-292,,57000,,251,,106,,2,,0,,0,,251,,
12/14/2010,501.08,,56475,,868,,57000,,235,,674,,1,,0,,0,,235,,
12/15/2010,501.34,,56762,,287,,57000,,215,,361,,1,,0,,0,,215,,
12/16/2010,501.64,,57093,,331,,57000,,195,,362,,0,,0,,0,,195,,
12/17/2010,501.34,,56762,,-331,,57000,,364,,197,,0,,0,,0,,364,,
12/18/2010,502.93,,58532,,1770,,57000,,538,,1432,,2,,0,,0,,538,,
12/19/2010,503.44,,59112,,580,,57000,,701,,1003,,10,,0,,0,,701,,
12/20/2010,501.99,,57479,,-1633,,57000,,1500,,682,,5,,0,,0,,1500,,
12/21/2010,500.13,,55444,,-2035,,57000,,1260,,234,,0,,0,,0,,1260,,
12/22/2010,499.19,,54439,,-1005,,57000,,794,,289,,2,,0,,0,,794,,
12/23/2010,499.03,,54268,,-171,,57000,,319,,234,,1,,0,,0,,319,,
12/24/2010,499.77,,55058,,790,,57000,,190,,589,,1,,0,,0,,190,,
12/25/2010,499.97,,55271,,213,,57000,,197,,306,,2,,0,,0,,197,,
12/26/2010,--,,55831,,560,,57000,,--,,--,,--,,--,,--,,--,,
12/27/2010,501.32,,56740,,909,,57000,,196,,654,,1,,0,,0,,196,,
12/28/2010,501.80,,57269,,529,,57000,,192,,460,,1,,0,,0,,192,,
12/29/2010,504.03,,59785,,2516,,57000,,833,,2118,,17,,0,,0,,833,,
12/30/2010,502.26,,57781,,-2004,,57000,,1502,,493,,1,,0,,0,,1502,,
12/31/2010,--,,55368,,-2413,,57000,,--,,--,,--,,--,,--,,--,,
01/01/2011,499.17,,54417,,-951,,57000,,1034,,557,,2,,0,,0,,1034,,
01/02/2011,500.88,,56257,,1840,,57000,,431,,1362,,3,,0,,0,,431,,
01/03/2011,501.58,,57027,,770,,57000,,266,,657,,3,,0,,218,,48,,
01/04/2011,501.80,,57269,,242,,57000,,217,,339,,0,,217,,0,,0,,
01/05/2011,501.79,,57258,,-11,,57000,,204,,199,,1,,204,,0,,0,,
01/06/2011,501.72,,57181,,-77,,57000,,175,,137,,1,,175,,0,,0,,
01/07/2011,501.61,,57060,,-121,,57000,,174,,114,,1,,0,,174,,0,,
01/08/2011,501.46,,56894,,-166,,57000,,174,,91,,1,,0,,174,,0,,
01/09/2011,501.29,,56707,,-187,,57000,,173,,80,,1,,0,,173,,0,,
01/10/2011,501.08,,56475,,-232,,57000,,172,,55,,0,,0,,172,,0,,
01/11/2011,500.99,,56376,,-99,,57000,,172,,122,,0,,0,,172,,0,,
01/12/2011,500.88,,56257,,-119,,57000,,172,,113,,1,,0,,172,,0,,
01/13/2011,500.88,,56257,,0,,57000,,206,,207,,1,,0,,206,,0,,
01/14/2011,500.78,,56149,,-108,,57000,,200,,147,,1,,0,,200,,0,,
01/15/2011,500.56,,55910,,-239,,57000,,200,,81,,1,,0,,200,,0,,
01/16/2011,500.35,,55682,,-228,,57000,,200,,86,,1,,0,,200,,0,,
01/17/2011,500.14,,55455,,-227,,57000,,200,,87,,1,,0,,200,,0,,
01/18/2011,499.91,,55207,,-248,,57000,,200,,75,,0,,0,,200,,0,,
01/19/2011,499.64,,54919,,-288,,57000,,200,,58,,3,,0,,200,,0,,
01/20/2011,500.71,,56073,,1154,,57000,,166,,748,,0,,0,,166,,0,,
01/21/2011,501.32,,56740,,667,,57000,,171,,510,,3,,0,,171,,0,,
01/22/2011,501.05,,56442,,-298,,57000,,172,,23,,1,,0,,172,,0,,
01/23/2011,500.76,,56127,,-315,,57000,,172,,14,,1,,0,,172,,0,,
01/24/2011,500.67,,56029,,-98,,57000,,91,,44,,2,,0,,91,,0,,
01/25/2011,500.60,,55953,,-76,,57000,,141,,105,,2,,0,,141,,0,,
01/26/2011,500.30,,55628,,-325,,57000,,212,,50,,2,,0,,212,,0,,
01/27/2011,500.72,,56083,,455,,57000,,211,,442,,2,,0,,211,,0,,
01/28/2011,500.45,,55791,,-292,,57000,,213,,70,,4,,0,,213,,0,,
01/29/2011,500.17,,55487,,--,,57000,,211,,60,,2,,0,,211,,0,,
01/30/2011,499.88,,55175,,-312,,57000,,239,,82,,0,,0,,239,,0,,
01/31/2011,500.28,,55607,,432,,57000,,250,,471,,3,,0,,250,,0,,
02/01/2011,500.64,,55997,,390,,57000,,253,,452,,2,,0,,253,,0,,
02/02/2011,500.90,,56279,,282,,57000,,255,,398,,1,,0,,255,,0,,
02/03/2011,500.51,,55856,,-423,,57000,,256,,44,,1,,0,,256,,0,,
02/04/2011,500.77,,56138,,282,,57000,,254,,398,,2,,0,,254,,0,,
02/05/2011,500.39,,55726,,-412,,57000,,255,,50,,3,,0,,255,,0,,
02/06/2011,500.01,,55314,,-412,,57000,,252,,46,,2,,0,,252,,0,,
02/07/2011,500.85,,56224,,910,,57000,,254,,715,,2,,0,,254,,0,,
02/08/2011,500.44,,55780,,-444,,57000,,255,,32,,1,,0,,255,,0,,
02/09/2011,500.02,,55325,,-455,,57000,,252,,26,,3,,0,,252,,0,,
02/10/2011,499.61,,54887,,-438,,57000,,250,,32,,3,,0,,250,,0,,
02/11/2011,499.13,,54375,,-512,,57000,,270,,15,,3,,0,,270,,0,,
02/12/2011,498.90,,54131,,-244,,57000,,310,,190,,3,,0,,310,,0,,
02/13/2011,498.38,,53584,,-547,,57000,,291,,18,,3,,0,,291,,0,,
02/14/2011,498.51,,53721,,137,,57000,,240,,313,,4,,0,,240,,0,,
02/15/2011,498.79,,54015,,294,,57000,,243,,391,,0,,0,,243,,0,,
02/16/2011,500.50,,55845,,1830,,57000,,246,,1174,,5,,0,,246,,0,,
02/17/2011,502.28,,57804,,1959,,57000,,240,,1230,,2,,0,,240,,0,,
02/18/2011,503.64,,59340,,1536,,57000,,338,,1113,,1,,0,,338,,0,,
02/19/2011,503.76,,59476,,136,,57000,,770,,842,,3,,0,,770,,0,,
02/20/2011,502.53,,58084,,-1392,,57000,,982,,283,,3,,0,,982,,0,,
02/21/2011,501.31,,56729,,-1355,,57000,,851,,168,,0,,0,,851,,0,,
02/22/2011,501.27,,56685,,-44,,57000,,529,,509,,2,,0,,529,,0,,
02/23/2011,501.55,,56994,,309,,57000,,266,,427,,5,,0,,266,,0,,
02/24/2011,501.36,,56784,,-210,,57000,,217,,114,,3,,0,,217,,0,,
02/25/2011,502.23,,57748,,964,,57000,,218,,705,,1,,0,,218,,0,,
02/26/2011,502.39,,57927,,179,,57000,,222,,318,,6,,0,,222,,0,,
02/27/2011,502.33,,57860,,-67,,57000,,222,,193,,5,,0,,222,,0,,
02/28/2011,502.21,,57725,,-135,,57000,,221,,155,,2,,0,,221,,0,,
03/01/2011,502.04,,57535,,-190,,57000,,221,,130,,5,,0,,221,,0,,
03/02/2011,501.93,,57413,,-122,,57000,,220,,163,,5,,0,,220,,0,,
03/03/2011,501.78,,57247,,-166,,57000,,219,,139,,4,,0,,219,,0,,
03/04/2011,501.58,,57027,,-220,,57000,,218,,110,,3,,0,,218,,0,,
03/05/2011,501.36,,56784,,-243,,57000,,217,,96,,2,,0,,217,,0,,
03/06/2011,501.25,,56663,,-121,,57000,,216,,161,,6,,0,,216,,0,,
03/07/2011,501.64,,57093,,430,,57000,,205,,423,,1,,0,,92,,113,,
03/08/2011,501.54,,56983,,-110,,57000,,201,,151,,5,,0,,0,,201,,
03/09/2011,501.38,,56806,,-177,,57000,,211,,124,,2,,0,,0,,211,,
03/10/2011,500.81,,56181,,-625,,57000,,756,,445,,4,,0,,0,,756,,
03/11/2011,500.68,,56040,,-141,,57000,,858,,790,,3,,0,,33,,825,,
03/12/2011,500.99,,56376,,336,,57000,,931,,1103,,3,,0,,97,,834,,
03/13/2011,500.27,,55596,,-780,,57000,,928,,539,,4,,0,,0,,928,,
03/14/2011,500.41,,55747,,151,,57000,,930,,1010,,4,,0,,0,,930,,
03/15/2011,500.53,,55878,,131,,57000,,937,,1007,,4,,0,,0,,937,,
03/16/2011,500.78,,56149,,271,,57000,,936,,1075,,2,,0,,0,,936,,
03/17/2011,500.92,,56300,,151,,57000,,933,,1011,,2,,0,,0,,933,,
03/18/2011,500.33,,55661,,-639,,57000,,935,,618,,5,,0,,0,,935,,
03/19/2011,500.42,,55758,,97,,57000,,937,,986,,0,,0,,0,,937,,
03/20/2011,504.31,,60109,,4351,,57000,,933,,3139,,12,,0,,0,,933,,
03/21/2011,505.07,,60989,,880,,57100,,1040,,1492,,8,,0,,0,,1040,,
03/22/2011,504.36,,60167,,-822,,57300,,1466,,-143,,2,,0,,0,,1466,,
03/23/2011,503.36,,59020,,-1147,,57400,,1460,,886,,4,,0,,0,,1460,,
03/24/2011,503.83,,59556,,536,,57600,,1402,,1673,,1,,0,,286,,1116,,
03/25/2011,503.07,,58690,,-866,,57700,,1373,,944,,8,,0,,0,,1373,,
03/26/2011,503.34,,58998,,308,,57800,,1305,,1462,,2,,0,,0,,1305,,
03/27/2011,502.91,,58509,,-489,,58000,,1336,,1092,,3,,0,,0,,1336,,
03/28/2011,502.19,,57703,,-806,,58100,,1325,,921,,2,,0,,0,,1325,,
03/29/2011,501.32,,56740,,-963,,58200,,1325,,844,,5,,0,,0,,1325,,
03/30/2011,501.46,,56894,,154,,58400,,1325,,1408,,5,,0,,0,,1325,,
03/31/2011,501.56,,57005,,111,,58500,,1253,,1313,,4,,0,,0,,1253,,
04/01/2011,502.15,,57658,,653,,58700,,1233,,1567,,5,,0,,0,,1233,,
04/02/2011,502.12,,57624,,-34,,58800,,1236,,1228,,9,,0,,0,,1236,,
04/03/2011,502.15,,57658,,34,,58900,,1236,,1258,,5,,0,,0,,1236,,
04/04/2011,503.08,,58701,,1043,,59100,,1343,,1873,,4,,0,,0,,1343,,
04/05/2011,502.84,,58431,,-270,,59200,,1763,,1633,,6,,0,,90,,1673,,
04/06/2011,501.38,,56806,,-1625,,59400,,2070,,1258,,7,,0,,219,,1851,,
04/07/2011,500.43,,55769,,-1037,,59500,,2392,,1876,,7,,0,,551,,1841,,
04/08/2011,499.74,,55026,,-743,,59600,,2662,,2290,,3,,0,,826,,1836,,
04/09/2011,498.40,,53605,,-1421,,59800,,2698,,1982,,0,,0,,868,,1830,,
