Date,RESELE , ,,STORAGE , ,,RESCHG , ,,TOCSTO , ,,ABVTOC , ,,OUTFLOW , ,,INFLOW , ,,PPTINC , ,,TEMPMN , ,,TEMPMX , ,,EVPPAN , ,,
 ,FEET, ,AF, ,AF, ,AF, ,AF, ,CFS, ,CFS, ,INCHES, ,DEGF, ,DEGF, ,INCHES, ,
04/28/2014,725.62,,49573,,119,,86400,,-36827,,32,,101,,0.00,,49,,73,,0.39,,
04/29/2014,725.69,,49679,,106,,86400,,-36721,,33,,97,,0.03,,41,,91,,0.24,,
04/30/2014,725.76,,49784,,105,,86400,,-36616,,33,,110,,0.02,,50,,91,,0.56,,
05/01/2014,725.82,,49874,,90,,86400,,-36526,,32,,89,,0.00,,49,,91,,0.27,,
05/02/2014,725.86,,49934,,60,,86400,,-36466,,31,,72,,0.00,,47,,86,,0.25,,
05/03/2014,725.91,,50009,,75,,86400,,-36391,,31,,78,,0.00,,49,,69,,0.22,,
05/04/2014,725.94,,50054,,45,,86400,,-36346,,30,,60,,0.00,,49,,67,,0.17,,
05/05/2014,725.99,,50130,,76,,86400,,-36270,,32,,78,,0.00,,48,,65,,0.18,,
05/06/2014,726.03,,50190,,60,,86400,,-36210,,32,,72,,0.00,,45,,69,,0.22,,
05/07/2014,726.08,,50265,,75,,86400,,-36135,,32,,78,,0.00,,42,,72,,0.20,,
05/08/2014,726.12,,50326,,61,,86400,,-36074,,32,,66,,0.00,,46,,65,,0.08,,
05/09/2014,726.15,,50371,,45,,86400,,-36029,,32,,62,,0.00,,49,,68,,0.18,,
05/10/2014,726.17,,50401,,30,,86400,,-35999,,32,,57,,0.00,,47,,68,,0.22,,
05/11/2014,726.18,,50416,,15,,86400,,-35984,,32,,50,,0.04,,40,,79,,0.23,,
05/12/2014,726.21,,50461,,45,,86400,,-35939,,31,,65,,0.02,,45,,91,,0.25,,
05/13/2014,726.24,,50507,,46,,86400,,-35893,,32,,67,,0.02,,47,,96,,0.28,,
05/14/2014,726.28,,50567,,60,,86400,,-35833,,31,,73,,0.01,,51,,96,,0.28,,
05/15/2014,726.33,,50643,,76,,86400,,-35757,,29,,78,,0.00,,48,,92,,0.26,,
05/16/2014,726.38,,50718,,75,,86400,,-35682,,29,,78,,0.00,,50,,84,,0.27,,
05/17/2014,726.41,,50764,,46,,86400,,-35636,,29,,63,,0.00,,51,,80,,0.25,,
05/18/2014,726.44,,50809,,45,,86400,,-35591,,29,,63,,0.00,,53,,71,,0.26,,
05/19/2014,726.47,,50854,,45,,86400,,-35546,,29,,62,,0.00,,50,,70,,0.24,,
05/20/2014,726.50,,50900,,46,,86400,,-35500,,29,,63,,0.00,,46,,77,,0.24,,
05/21/2014,726.52,,50930,,30,,86400,,-35470,,36,,63,,0.00,,51,,84,,0.27,,
05/22/2014,726.55,,50976,,46,,86400,,-35424,,36,,70,,0.02,,51,,91,,0.25,,
05/23/2014,726.58,,51021,,45,,86400,,-35379,,36,,71,,0.00,,56,,88,,0.29,,
05/24/2014,726.58,,51021,,0,,86400,,-35379,,37,,49,,0.00,,57,,86,,0.28,,
05/25/2014,726.61,,51066,,45,,86400,,-35334,,36,,71,,0.00,,53,,87,,0.29,,
05/26/2014,726.62,,51082,,16,,86400,,-35318,,36,,57,,0.00,,57,,83,,0.30,,
05/27/2014,726.64,,51112,,30,,86400,,-35288,,37,,64,,0.00,,52,,78,,0.27,,
05/28/2014,726.64,,51112,,0,,86400,,-35288,,46,,58,,0.00,,48,,77,,0.27,,
05/29/2014,726.63,,51097,,-15,,86400,,-35303,,61,,66,,0.00,,45,,86,,0.28,,
05/30/2014,726.60,,51051,,-46,,86400,,-35349,,84,,73,,0.00,,46,,83,,0.27,,
05/31/2014,726.52,,50930,,-121,,86400,,-35470,,108,,59,,0.01,,48,,87,,0.27,,
06/01/2014,726.43,,50794,,-136,,86400,,-35606,,119,,63,,0.01,,51,,91,,0.28,,
06/02/2014,726.31,,50612,,-182,,86400,,-35788,,124,,46,,0.00,,52,,88,,0.29,,
06/03/2014,726.19,,50431,,-181,,86400,,-35969,,--,,--,,0.00,,49,,88,,0.27,,
06/04/2014,726.08,,50265,,-166,,86400,,-36135,,--,,--,,0.02,,52,,95,,0.29,,
06/05/2014,725.97,,50265,,-166,,86370,,-36105,,125,,56,,0.02,,11,,36,,0.32,,
06/06/2014,725.84,,50099,,-195,,86370,,-36271,,125,,56,,0.01,,13,,38,,0.34,,
06/07/2014,725.73,,49904,,-165,,86370,,-36466,,125,,41,,0.00,,12,,35,,0.32,,
06/08/2014,725.63,,49739,,-150,,86370,,-36631,,125,,57,,0.02,,13,,38,,0.33,,
06/09/2014,725.51,,49588,,-180,,86370,,-36782,,125,,64,,0.02,,15,,41,,0.34,,
06/10/2014,725.40,,49409,,-165,,86370,,-36961,,125,,50,,0.00,,16,,40,,0.34,,
06/11/2014,725.26,,49244,,-209,,86370,,-37126,,128,,61,,0.00,,16,,37,,0.34,,
06/12/2014,--,,49035,,--,,86370,,-37335,,131,,39,,0.00,,12,,30,,0.29,,
06/13/2014,--,,48841,,--,,86370,,-37529,,128,,43,,0.00,,10,,26,,0.28,,
06/14/2014,--,,48647,,--,,86370,,-37723,,128,,42,,0.00,,8,,27,,0.28,,
06/15/2014,--,,48424,,--,,86370,,-37946,,128,,28,,0.00,,9,,30,,0.28,,
06/16/2014,724.71,,48216,,--,,86370,,-38154,,128,,35,,0.00,,10,,27,,0.27,,
06/17/2014,724.60,,48053,,--,,86370,,-38317,,128,,58,,0.00,,10,,24,,0.27,,
06/18/2014,724.47,,47860,,--,,86370,,-38510,,126,,42,,0.00,,8,,28,,0.29,,
06/19/2014,724.24,,47520,,--,,86370,,-38850,,123,,47,,0.00,,10,,34,,0.31,,
06/20/2014,724.12,,47343,,-354,,86370,,-39027,,125,,50,,0.00,,13,,31,,0.33,,
06/21/2014,723.99,,47152,,-191,,86370,,-39218,,123,,41,,0.00,,15,,30,,0.32,,
06/22/2014,723.86,,46961,,-382,,86370,,-39409,,125,,42,,0.00,,12,,33,,0.32,,
06/23/2014,723.73,,46770,,-191,,86370,,-39600,,125,,42,,0.00,,13,,31,,0.31,,
06/24/2014,723.62,,46609,,-161,,86370,,-39761,,123,,56,,0.00,,16,,30,,0.31,,
06/25/2014,723.50,,46433,,-176,,86370,,-39937,,124,,45,,0.00,,14,,25,,0.21,,
06/26/2014,723.39,,46272,,-161,,86370,,-40098,,125,,54,,0.00,,15,,26,,0.24,,
06/27/2014,723.25,,46068,,-204,,86370,,-40302,,125,,35,,0.00,,16,,28,,0.29,,
06/28/2014,723.14,,45908,,-160,,86370,,-40462,,126,,58,,0.00,,15,,30,,0.30,,
06/29/2014,723.00,,45704,,-204,,86370,,-40666,,137,,48,,0.00,,12,,36,,0.33,,
06/30/2014,722.86,,45501,,-203,,86370,,-40869,,137,,52,,0.00,,14,,42,,0.36,,
07/01/2014,722.72,,45298,,-203,,86370,,-41072,,138,,52,,0.00,,15,,36,,0.34,,
07/02/2014,722.59,,45110,,-188,,86370,,-41260,,144,,64,,0.00,,14,,35,,0.33,,
07/03/2014,722.43,,44879,,-231,,86370,,-41491,,144,,44,,0.00,,15,,36,,0.33,,
07/04/2014,722.27,,44648,,-231,,86370,,-41722,,144,,43,,0.00,,14,,36,,0.33,,
07/05/2014,722.11,,44418,,-230,,86370,,-41952,,144,,44,,0.00,,11,,36,,0.34,,
07/06/2014,721.95,,44188,,-230,,86370,,-42182,,144,,44,,0.00,,11,,39,,0.35,,
07/07/2014,721.80,,43973,,-215,,86370,,-42397,,141,,47,,0.00,,16,,40,,0.30,,
07/08/2014,721.68,,43802,,-171,,86370,,-42568,,140,,68,,0.00,,19,,38,,0.30,,
07/09/2014,721.58,,43659,,-143,,86370,,-42711,,138,,80,,0.00,,15,,34,,0.32,,
07/10/2014,721.42,,43431,,-228,,86370,,-42939,,138,,38,,0.00,,13,,32,,0.31,,
07/11/2014,721.27,,43218,,-213,,86370,,-43152,,144,,50,,0.00,,14,,30,,0.30,,
07/12/2014,721.11,,42990,,-228,,86370,,-43380,,148,,47,,0.00,,11,,35,,0.30,,
07/13/2014,720.95,,42764,,-226,,86370,,-43606,,152,,54,,0.00,,13,,38,,0.34,,
07/14/2014,720.79,,42538,,-226,,86370,,-43832,,156,,59,,0.00,,15,,44,,0.38,,
07/15/2014,720.64,,42326,,-212,,86370,,-44044,,--,,--,,--,,--,,--,,--,,
07/16/2014,720.47,,42087,,-239,,86370,,-44283,,158,,45,,0.00,,17,,28,,0.17,,
07/17/2014,720.30,,41849,,-238,,86370,,-44521,,153,,46,,0.00,,16,,32,,0.29,,
07/18/2014,720.15,,41639,,-210,,86370,,-44731,,150,,57,,0.00,,14,,33,,0.29,,
07/19/2014,720.01,,41444,,-195,,86370,,-44926,,152,,67,,0.00,,14,,35,,0.31,,
07/20/2014,719.85,,41221,,-223,,86370,,-45149,,149,,50,,0.00,,15,,34,,0.30,,
07/21/2014,719.72,,41041,,-180,,86370,,-45329,,148,,66,,0.00,,16,,29,,0.20,,
07/22/2014,719.58,,40847,,-194,,86370,,-45523,,149,,63,,0.00,,15,,31,,0.26,,
07/23/2014,719.41,,40613,,-234,,86370,,-45757,,149,,43,,0.00,,16,,30,,0.28,,
07/24/2014,719.24,,40379,,-234,,86370,,-45991,,153,,49,,0.00,,11,,35,,0.31,,
07/25/2014,719.05,,40119,,-260,,86370,,-46251,,155,,39,,0.00,,14,,39,,0.34,,
07/26/2014,718.87,,39873,,-246,,86370,,-46497,,155,,46,,0.00,,14,,40,,0.34,,
07/27/2014,718.71,,39655,,-218,,86370,,-46715,,155,,59,,0.00,,19,,41,,0.32,,
07/28/2014,718.56,,39451,,-204,,86370,,-46919,,154,,66,,0.00,,15,,40,,0.34,,
07/29/2014,718.41,,39249,,-202,,86370,,-47121,,155,,68,,0.00,,14,,40,,0.33,,
07/30/2014,718.25,,39033,,-216,,86370,,-47337,,156,,62,,0.00,,18,,41,,0.34,,
07/31/2014,718.08,,38804,,-229,,86370,,-47566,,158,,58,,0.00,,16,,41,,0.35,,
08/01/2014,717.89,,38549,,-255,,86370,,-47821,,166,,52,,0.00,,15,,42,,0.33,,
08/02/2014,717.72,,38322,,-227,,86370,,-48048,,169,,69,,0.00,,15,,39,,0.33,,
08/03/2014,717.54,,38083,,-239,,86370,,-48287,,166,,61,,0.00,,14,,37,,0.33,,
08/04/2014,717.38,,37870,,-213,,86370,,-48500,,164,,65,,0.00,,13,,31,,0.19,,
08/05/2014,717.21,,37645,,-225,,86370,,-48725,,161,,51,,0.00,,18,,25,,0.08,,
08/06/2014,717.05,,37434,,-211,,86370,,-48936,,158,,64,,0.00,,18,,35,,0.28,,
08/07/2014,716.89,,37224,,-210,,86370,,-49146,,155,,63,,0.00,,16,,37,,0.30,,
08/08/2014,716.71,,36988,,-236,,86370,,-49382,,155,,49,,0.00,,14,,35,,0.29,,
08/09/2014,716.52,,36740,,-248,,86370,,-49630,,152,,39,,0.00,,13,,36,,0.29,,
08/10/2014,716.34,,36505,,-235,,86370,,-49865,,148,,43,,0.00,,12,,33,,0.30,,
08/11/2014,716.15,,36259,,-246,,86370,,-50111,,148,,39,,0.00,,12,,36,,0.33,,
08/12/2014,715.99,,36052,,-207,,86370,,-50318,,144,,49,,0.00,,13,,28,,0.22,,
08/13/2014,715.83,,35845,,-207,,86370,,-50525,,144,,51,,0.00,,12,,29,,0.24,,
08/14/2014,715.67,,35639,,-206,,86370,,-50731,,145,,53,,0.00,,12,,35,,0.28,,
08/15/2014,715.52,,35447,,-192,,86370,,-50923,,144,,60,,0.00,,14,,36,,0.28,,
08/16/2014,715.37,,35255,,-192,,86370,,-51115,,144,,61,,0.00,,13,,37,,0.30,,
08/17/2014,715.21,,35050,,-205,,86370,,-51320,,148,,58,,0.00,,13,,37,,0.29,,
08/18/2014,715.05,,34847,,-203,,86370,,-51523,,152,,62,,0.00,,14,,36,,0.29,,
08/19/2014,714.91,,34669,,-178,,86370,,-51701,,150,,72,,0.00,,13,,34,,0.27,,
08/20/2014,714.77,,34492,,-177,,86370,,-51878,,144,,65,,0.00,,14,,29,,0.23,,
08/21/2014,714.62,,34302,,-190,,86370,,-52068,,141,,56,,0.00,,14,,34,,0.26,,
08/22/2014,714.49,,34138,,-164,,86370,,-52232,,138,,67,,0.00,,14,,31,,0.27,,
08/23/2014,714.34,,33950,,-188,,86370,,-52420,,138,,54,,0.00,,13,,34,,0.27,,
08/24/2014,714.20,,33774,,-176,,86370,,-52596,,138,,60,,0.00,,13,,32,,0.25,,
08/25/2014,714.05,,33586,,-188,,86370,,-52784,,135,,50,,0.00,,13,,29,,0.23,,
08/26/2014,713.91,,33412,,-174,,86370,,-52958,,122,,45,,0.00,,13,,34,,0.26,,
08/27/2014,713.78,,33250,,-162,,86370,,-53120,,122,,52,,0.00,,13,,38,,0.27,,
08/28/2014,713.64,,33075,,--,,86370,,--,,122,,46,,0.00,,15,,38,,0.27,,
08/29/2014,713.50,,32900,,-175,,86370,,-53470,,124,,45,,0.00,,15,,34,,0.21,,
08/30/2014,713.32,,32676,,-224,,86370,,-53694,,125,,23,,0.00,,14,,33,,0.27,,
08/31/2014,713.18,,32502,,-174,,86370,,-53868,,123,,48,,0.00,,14,,35,,0.27,,
09/01/2014,713.03,,32315,,-187,,86370,,-54055,,125,,43,,0.00,,13,,39,,0.27,,
09/02/2014,712.90,,32153,,-162,,86370,,-54217,,125,,56,,0.00,,15,,38,,0.27,,
09/03/2014,712.78,,32005,,-148,,86370,,-54365,,121,,59,,0.00,,12,,38,,0.27,,
09/04/2014,712.66,,31857,,-148,,86370,,-54513,,116,,53,,0.00,,13,,37,,0.27,,
09/05/2014,712.54,,31710,,-147,,86370,,-54660,,116,,53,,0.00,,12,,34,,0.25,,
09/06/2014,712.41,,31552,,-158,,86370,,-54818,,116,,48,,0.00,,12,,33,,0.27,,
09/07/2014,712.31,,31431,,-121,,86370,,-54939,,116,,66,,0.00,,8,,35,,0.25,,
09/08/2014,712.20,,31298,,-133,,86370,,-55072,,116,,59,,0.00,,9,,32,,0.23,,
09/09/2014,712.09,,31166,,-132,,86370,,-55204,,116,,60,,0.00,,8,,35,,0.25,,
09/10/2014,712.00,,31059,,-107,,86370,,-55311,,110,,67,,0.00,,11,,39,,0.25,,
09/11/2014,711.92,,30964,,-95,,86370,,-55406,,105,,67,,0.00,,13,,40,,0.25,,
09/12/2014,711.84,,30869,,-95,,86370,,-55501,,102,,65,,0.00,,12,,39,,0.25,,
09/13/2014,711.76,,30774,,-95,,86370,,-55596,,101,,64,,0.00,,15,,39,,0.24,,
09/14/2014,711.65,,30644,,-130,,86370,,-55726,,101,,46,,0.00,,14,,38,,0.24,,
09/15/2014,711.60,,30586,,-58,,86370,,-55784,,107,,88,,0.00,,12,,33,,0.24,,
09/16/2014,711.50,,30468,,-118,,86370,,-55902,,115,,65,,0.00,,10,,33,,0.22,,
09/17/2014,711.43,,30387,,-81,,86370,,-55983,,98,,67,,0.00,,12,,32,,0.23,,
09/18/2014,711.39,,30340,,-47,,86370,,-56030,,109,,92,,0.00,,17,,26,,0.15,,
09/19/2014,711.31,,30247,,-93,,86370,,-56123,,107,,69,,0.00,,16,,33,,0.21,,
09/20/2014,711.25,,30178,,-69,,86370,,-56192,,104,,77,,0.00,,13,,33,,0.20,,
09/21/2014,711.21,,30132,,-46,,86370,,-56238,,99,,84,,0.00,,14,,31,,0.19,,
09/22/2014,711.16,,30074,,-58,,86370,,-56296,,99,,78,,0.00,,12,,32,,0.19,,
09/23/2014,711.13,,30039,,-35,,86370,,-56331,,99,,89,,0.00,,11,,31,,0.19,,
09/24/2014,711.13,,30039,,0,,86370,,-56331,,99,,103,,0.05,,15,,25,,0.09,,
09/25/2014,711.13,,30039,,0,,86370,,-56331,,99,,104,,0.14,,12,,23,,0.13,,
09/26/2014,711.15,,30062,,23,,86370,,-56308,,99,,116,,0.57,,10,,24,,0.14,,
09/27/2014,711.16,,30074,,12,,86370,,-56296,,99,,112,,0.06,,10,,25,,0.16,,
09/28/2014,711.16,,30074,,0,,86370,,-56296,,97,,103,,0.01,,10,,27,,0.14,,
09/29/2014,711.17,,30085,,11,,86370,,-56285,,93,,106,,0.01,,11,,28,,0.17,,
09/30/2014,711.16,,30074,,-11,,86370,,-56296,,93,,96,,0.00,,10,,28,,0.17,,
10/01/2014,711.15,,30062,,-12,,86370,,-56308,,95,,98,,0.00,,8,,34,,0.20,,
10/02/2014,711.13,,30039,,-23,,86370,,-56331,,99,,96,,0.00,,8,,35,,0.19,,
10/03/2014,711.08,,29982,,-57,,86370,,-56388,,99,,79,,0.01,,9,,37,,0.20,,
10/04/2014,711.03,,29924,,-58,,86370,,-56446,,99,,79,,0.01,,9,,38,,0.20,,
10/05/2014,710.98,,29867,,-57,,86370,,-56503,,99,,79,,0.01,,11,,38,,0.20,,
10/06/2014,710.94,,29821,,-46,,86370,,-56549,,99,,84,,0.00,,12,,39,,0.20,,
10/07/2014,710.85,,29719,,-102,,86370,,-56651,,99,,56,,0.00,,9,,37,,0.20,,
10/08/2014,710.79,,29651,,-68,,86370,,-56719,,99,,73,,0.00,,11,,35,,0.19,,
10/09/2014,710.72,,29571,,-80,,86370,,-56799,,100,,68,,0.00,,10,,32,,0.17,,
10/10/2014,710.65,,29492,,-79,,86370,,-56878,,101,,70,,0.00,,9,,33,,0.18,,
10/11/2014,710.59,,29424,,-68,,86370,,-56946,,101,,75,,0.00,,10,,31,,0.17,,
10/12/2014,710.54,,29368,,-56,,86370,,-57002,,101,,81,,0.00,,10,,36,,0.19,,
10/13/2014,710.52,,29345,,-23,,85854,,-56509,,101,,97,,0.00,,10,,35,,0.17,,
10/14/2014,710.49,,29311,,-34,,84885,,-55574,,100,,85,,0.00,,10,,18,,0.05,,
10/15/2014,710.50,,29323,,12,,83916,,-54593,r,98,,109,,0.11,,11,,21,,0.10,,
10/16/2014,710.44,,29255,,-68,,82947,,-53692,,98,,69,,0.00,,7,,24,,0.12,,
10/17/2014,710.34,,29143,,-112,,81978,,-52835,,99,,44,,0.00,,8,,19,,0.05,,
10/18/2014,710.25,,29043,,-100,,81009,,-51966,,99,,54,,0.02,,14,,28,,0.13,,
10/19/2014,710.16,,28942,,-101,,80040,,-51098,,99,,53,,0.00,,13,,27,,0.12,,
10/20/2014,710.10,,28876,,-66,,79070,,-50194,,96,,66,,0.09,,11,,21,,0.09,,
10/21/2014,710.01,,28776,,-100,,78101,,-49325,,92,,47,,0.00,,8,,21,,0.10,,
10/22/2014,709.94,,28699,,-77,,77132,,-48433,,86,,51,,0.00,,8,,22,,0.09,,
10/23/2014,709.91,,28666,,-33,,76163,,-47497,,86,,71,,0.21,,14,,17,,0.04,,
10/24/2014,709.83,,28578,,-88,,75194,,-46616,,86,,47,,0.04,,13,,23,,0.12,,
10/25/2014,709.83,,28578,,0,,74225,,-45647,,62,,64,,0.46,,11,,17,,0.05,,
10/26/2014,709.79,,28534,,-44,,73256,,-44722,,85,,67,,0.04,,6,,19,,0.09,,
10/27/2014,709.72,,28457,,-77,,72287,,-43830,,84,,49,,0.01,,5,,22,,0.10,,
10/28/2014,709.65,,28381,,-76,,71317,,-42936,,84,,50,,0.00,,5,,25,,0.11,,
10/29/2014,709.60,,28326,,-55,,70348,,-42022,,84,,61,,0.00,,9,,29,,0.11,,
10/30/2014,709.54,,28261,,-65,,69379,,-41118,,81,,52,,0.00,,11,,25,,0.09,,
10/31/2014,709.56,,28283,,22,,68410,,-40127,,76,,90,,0.56,,11,,19,,0.07,,
11/01/2014,709.51,,28228,,-55,,68410,,-40182,,74,,51,,0.00,,7,,18,,0.09,,
11/02/2014,709.49,,28206,,-22,,68410,,-40204,,70,,63,,0.00,,3,,21,,0.09,,
11/03/2014,709.45,,28163,,-43,,68410,,-40247,,68,,50,,0.00,,6,,22,,0.08,,
11/04/2014,709.42,,28131,,-32,,68410,,-40279,,68,,56,,0.00,,6,,24,,0.09,,
11/05/2014,709.40,,28109,,-22,,68410,,-40301,,68,,61,,0.00,,8,,26,,0.09,,
11/06/2014,709.38,,28087,,-22,,68410,,-40323,,68,,61,,0.00,,9,,25,,0.09,,
11/07/2014,709.35,,28055,,-32,,68410,,-40355,,69,,57,,0.00,,8,,26,,0.09,,
11/08/2014,709.31,,28012,,-43,,68410,,-40398,,70,,53,,0.00,,7,,28,,0.10,,
11/09/2014,709.29,,27990,,-22,,68410,,-40420,,70,,63,,0.00,,8,,28,,0.10,,
11/10/2014,709.25,,27947,,-43,,68410,,-40463,,70,,52,,0.01,,6,,28,,0.09,,
11/11/2014,709.22,,27915,,-32,,68410,,-40495,,70,,55,,0.00,,10,,15,,0.03,,
11/12/2014,709.19,,27882,,-33,,68410,,-40528,,66,,53,,0.04,,9,,19,,0.07,,
11/13/2014,709.22,,27915,,33,,68410,,-40495,,64,,83,,0.48,,9,,19,,0.05,,
11/14/2014,709.20,,27893,,-22,,68410,,-40517,,62,,54,,0.02,,7,,20,,0.07,,
11/15/2014,709.20,,27893,,0,,68410,,-40517,,58,,61,,0.00,,6,,20,,0.06,,
11/16/2014,709.18,,27872,,-21,,68410,,-40538,,58,,50,,0.00,,4,,18,,0.05,,
11/17/2014,709.11,,27797,,-75,,68410,,-40613,,58,,24,,0.00,,1,,20,,0.07,,
11/18/2014,709.05,,27732,,-65,,68410,,-40678,,57,,27,,0.00,,2,,18,,0.06,,
11/19/2014,709.05,,27732,,0,,68410,,-40678,,58,,59,,0.50,,9,,14,,0.03,,
11/20/2014,709.11,,27797,,65,,68410,,-40613,,57,,91,,0.75,,10,,13,,0.02,,
11/21/2014,709.13,,27818,,--,,68410,,--,,50,,61,,0.32,,9,,12,,0.03,,
11/22/2014,709.37,,28076,,--,,68410,,--,,41,,173,,0.91,,7,,18,,0.05,,
11/23/2014,709.39,,28098,,--,,68410,,-40312,,35,,48,,0.00,,5,,17,,0.05,,
11/24/2014,709.40,,28109,,11,,68410,,-40301,,39,,48,,0.00,,2,,22,,0.07,,
11/25/2014,709.40,,28109,,0,,68410,,-40301,,45,,48,,0.00,,4,,22,,0.06,,
11/26/2014,709.38,,28087,,-22,,68410,,-40323,,47,,39,,0.00,,4,,20,,0.05,,
11/27/2014,709.37,,28076,,-11,,68410,,-40334,,49,,46,,0.00,,6,,21,,0.06,,
11/28/2014,709.38,,28087,,11,,68410,,-40323,,48,,54,,0.35,,2,,12,,0.01,,
11/29/2014,709.41,,28120,,33,,68410,,-40290,,47,,66,,0.22,,11,,17,,0.04,,
11/30/2014,709.64,,28370,,250,,68410,,-40040,,37,,164,,0.47,,11,,14,,0.03,,
12/01/2014,709.72,,28457,,87,,68410,,-39953,,28,,73,,0.11,,11,,17,,0.04,,
12/02/2014,709.85,,28600,,143,,68410,,-39810,,27,,101,,0.77,,11,,17,,0.04,,
12/03/2014,711.31,,30247,,1647,,68410,,-38163,,28,,860,,1.84,,12,,15,,0.03,,
12/04/2014,711.72,,30727,,480,,68410,,-37683,,28,,271,,0.19,,11,,18,,0.04,,
12/05/2014,712.33,,31455,,728,,68410,,-36955,,28,,397,,0.85,,12,,17,,0.03,,
12/06/2014,713.00,,32277,,822,,68410,,-36133,,28,,444,,0.00,,8,,16,,0.04,,
12/07/2014,713.17,,32489,,212,,68410,,-35921,,27,,135,,0.00,,8,,16,,0.03,,
12/08/2014,713.47,,32863,,374,,68410,,-35547,,27,,217,,0.38,,14,,15,,0.02,,
12/09/2014,713.71,,33162,,299,,68410,,-35248,,27,,179,,0.00,,12,,17,,0.03,,
12/10/2014,714.34,,33950,,788,,68410,,-34460,,27,,425,,1.21,,12,,14,,0.01,,
12/11/2014,721.28,,43232,,9282,,68410,,-25178,,28,,4709,,2.87,,10,,16,,0.02,,
12/12/2014,722.38,,44807,,1575,,68410,,-23603,,25,,821,,0.00,,8,,11,,0.03,,
12/13/2014,722.70,,45269,,462,,68410,,-23141,,25,,260,,0.00,,7,,13,,0.04,,
12/14/2014,722.90,,45559,,290,,68410,,-22851,,25,,173,,0.02,,6,,13,,0.04,,
12/15/2014,723.10,,45849,,290,,68410,,-22561,,24,,172,,0.38,,8,,10,,0.02,,
12/16/2014,723.91,,47034,,1185,,68410,,-21376,,25,,624,,0.98,,8,,13,,0.03,,
12/17/2014,725.26,,49035,,2001,,68410,,-19375,,25,,1036,,0.56,,8,,13,,0.03,,
12/18/2014,725.86,,49934,,899,,68410,,-18476,,25,,480,,0.07,,8,,13,,0.03,,
12/19/2014,726.91,,51522,,1588,,68410,,-16888,,25,,828,,0.53,,10,,14,,0.03,,
12/20/2014,727.66,,52667,,1145,,68410,,-15743,,25,,603,,0.55,,10,,13,,0.02,,
12/21/2014,728.40,,53804,,--,,68410,,-14606,,25,,600,,0.14,,12,,17,,0.03,,
12/22/2014,728.81,,54438,,--,,68410,,-13972,,25,,347,,0.02,,9,,19,,0.04,,
12/23/2014,729.06,,54825,,387,,68410,,-13585,,25,,223,,0.02,,5,,20,,0.05,,
12/24/2014,729.28,,55167,,342,,68410,,-13243,,25,,199,,0.04,,6,,14,,0.04,,
12/25/2014,729.44,,55415,,--,,68410,,-12995,,25,,153,,0.00,,3,,14,,0.05,,
12/26/2014,729.55,,55587,,--,,68410,,-12823,,25,,114,,0.00,,-1,,15,,0.05,,
12/27/2014,729.66,,55758,,--,,68410,,-12652,,25,,113,,0.00,,-1,,15,,0.04,,
12/28/2014,729.76,,55914,,--,,68410,,-12496,,25,,106,,0.00,,2,,17,,0.05,,
12/29/2014,729.84,,56039,,125,,68410,,-12371,,24,,90,,0.01,,1,,13,,0.05,,
12/30/2014,729.90,,56132,,93,,68410,,-12278,,26,,79,,0.00,,-0,,13,,0.09,,
12/31/2014,729.97,,56242,,110,,68410,e,--,,--,,--,,--,,--,,--,,--,,
01/01/2015,730.01,,56304,,62,,68410,,-12106,,31,,65,,0.00,,-3,,16,,0.05,,
01/02/2015,730.06,,56383,,79,,68410,,-12027,,32,,74,,0.00,,-2,,14,,0.04,,
01/03/2015,730.11,,56461,,78,,68410,,-11949,,30,,72,,0.00,,-1,,15,,0.04,,
01/04/2015,730.15,,56523,,62,,68410,,-11887,,31,,65,,0.00,,2,,18,,0.05,,
01/05/2015,730.20,,56602,,79,,68410,,-11808,,29,,72,,0.00,,1,,19,,0.05,,
01/06/2015,730.25,,56680,,78,,68410,,-11730,,27,,70,,0.00,,3,,23,,0.07,,
01/07/2015,730.30,,56758,,78,,68410,,-11652,,27,,70,,0.00,,2,,24,,0.07,,
01/08/2015,730.35,,56837,,79,,68410,,-11573,,27,,69,,0.00,,3,,16,,0.04,,
01/09/2015,730.39,,56899,,62,,68410,,-11511,,27,,62,,0.00,,4,,21,,0.05,,
01/10/2015,730.42,,56946,,47,,68410,,-11464,,27,,53,,0.00,,5,,14,,0.03,,
01/11/2015,730.47,,57025,,79,,68410,,-11385,,27,,70,,0.00,,2,,18,,0.05,,
01/12/2015,730.50,,57072,,47,,68410,,-11338,,27,,54,,0.00,,6,,20,,0.05,,
01/13/2015,730.53,,57119,,47,,68410,,-11291,,27,,54,,0.00,,2,,21,,0.06,,
01/14/2015,730.57,,57182,,63,,68410,,-11228,,27,,62,,0.00,,0,,17,,0.06,,
01/15/2015,730.61,,57245,,63,,68410,,-11165,,27,,61,,0.00,,2,,12,,0.03,,
01/16/2015,730.68,,57355,,110,,68410,,-11055,,27,,84,,0.37,,9,,12,,0.02,,
01/17/2015,730.73,,57433,,78,,68410,,-10977,,27,,69,,0.06,,11,,16,,0.04,,
01/18/2015,730.79,,57528,,95,,68410,,-10882,,27,,77,,0.07,,12,,16,,0.04,,
01/19/2015,730.84,,57607,,79,,68410,,-10803,,27,,70,,0.00,,6,,17,,0.06,,
01/20/2015,730.88,,57670,,63,,68410,,-10740,,27,,62,,0.00,,2,,17,,0.06,,
