Date,RESELE , ,,STORAGE , ,,RESCHG , ,,PPTINC , ,,
 ,FEET, ,AF, ,AF, ,INCHES, ,
12/13/2012,74423,,
12/14/2012,74103,,
12/15/2012,73840,,
12/16/2012,73747,,
12/17/2012,73279,,
12/18/2012,72924,,
12/19/2012,72626,,
12/20/2012,72421,,
12/21/2012,72106,,
12/22/2012,71957,,
12/23/2012,71550,,
12/24/2012,71402,,
12/25/2012,71032,,
12/26/2012,70793,,
12/27/2012,70480,,
12/28/2012,70186,,
12/29/2012,70076,,
12/30/2012,69527,,
12/31/2012,69417,,
01/01/2013,69271,,
01/02/2013,69180,,
01/03/2013,68434,,
01/04/2013,68235,,
01/05/2013,67784,,
01/06/2013,67640,,
01/07/2013,67137,,
01/08/2013,67137,,
01/09/2013,66743,,
01/10/2013,66600,,
01/11/2013,66207,,
01/12/2013,65674,,
01/13/2013,65621,,
01/14/2013,65231,,
01/15/2013,65284,,
01/16/2013,65125,,
01/17/2013,64789,,
01/18/2013,64648,,
01/19/2013,64401,,
01/20/2013,63979,,
01/21/2013,64120,,
01/22/2013,63979,,
01/23/2013,64120,,
01/24/2013,64401,,
01/25/2013,64260,,
01/26/2013,64067,,
01/27/2013,63681,,
01/28/2013,63349,,
01/29/2013,63349,,
01/30/2013,62826,,
01/31/2013,62531,,
02/01/2013,62531,,
02/02/2013,62670,,
02/03/2013,63105,,
02/04/2013,63297,,
02/05/2013,63734,,
02/06/2013,63979,,
02/07/2013,64208,,
02/08/2013,64736,,
02/09/2013,65107,,
02/10/2013,65284,,
02/11/2013,65567,,
02/12/2013,66012,,
02/13/2013,66154,,
02/14/2013,66600,,
02/15/2013,66546,,
02/16/2013,67388,,
02/17/2013,68036,,
02/18/2013,68832,,
02/19/2013,69527,,
02/20/2013,69783,,
02/21/2013,69930,,
02/22/2013,70021,,
02/23/2013,70590,,
02/24/2013,70682,,
02/25/2013,70996,,
02/26/2013,71402,,
02/27/2013,71642,,
02/28/2013,71753,,
03/01/2013,72217,,
03/02/2013,72421,,
03/03/2013,72868,,
03/04/2013,73167,,
03/05/2013,73447,,
03/06/2013,73691,,
03/07/2013,73747,,
03/08/2013,74009,,
03/09/2013,73747,,
03/10/2013,73541,,
03/11/2013,73447,,
03/12/2013,73447,,
03/13/2013,73242,,
03/14/2013,73447,,
03/15/2013,73391,,
03/16/2013,73279,,
03/17/2013,73279,,
03/18/2013,73129,,
03/19/2013,73279,,
03/20/2013,73541,,
03/21/2013,73541,,
03/22/2013,73691,,
03/23/2013,73803,,
03/24/2013,73803,,
03/25/2013,73803,,
03/26/2013,73803,,
03/27/2013,73541,,
03/28/2013,73541,,
03/29/2013,73541,,
03/30/2013,73279,,
03/31/2013,73279,,
04/01/2013,73129,,
04/02/2013,73129,,
04/03/2013,72980,,
04/04/2013,72980,,
04/05/2013,73036,,
04/06/2013,73036,,
04/07/2013,73354,,
04/08/2013,73185,,
04/09/2013,73036,,
04/10/2013,73036,,
04/11/2013,73073,,
04/12/2013,73279,,
04/13/2013,73242,,
04/14/2013,73129,,
04/15/2013,73129,,
04/16/2013,73036,,
04/17/2013,73036,,
04/18/2013,72719,,
04/19/2013,72868,,
04/20/2013,72719,,
04/21/2013,72570,,
04/22/2013,72421,,
04/23/2013,72421,,
04/24/2013,72570,,
04/25/2013,72459,,
04/26/2013,72421,,
04/27/2013,72161,,
04/28/2013,72161,,
04/29/2013,71902,,
04/30/2013,72161,,
05/01/2013,71753,,
05/02/2013,71902,,
05/03/2013,71753,,
05/04/2013,71902,,
05/05/2013,71902,,
05/06/2013,71902,,
05/07/2013,71902,,
05/08/2013,72013,,
05/09/2013,72421,,
05/10/2013,72421,,
05/11/2013,72217,,
05/12/2013,72161,,
05/13/2013,72106,,
05/14/2013,72013,,
05/15/2013,72421,,
05/16/2013,72570,,
05/17/2013,72719,,
05/18/2013,72980,,
05/19/2013,73391,,
05/20/2013,73391,,
05/21/2013,73391,,
05/22/2013,73541,,
05/23/2013,73242,,
05/24/2013,73242,,
05/25/2013,73391,,
05/26/2013,73129,,
05/27/2013,73129,,
05/28/2013,73129,,
05/29/2013,73129,,
05/30/2013,72831,,
05/31/2013,72868,,
06/01/2013,72663,,
06/02/2013,72663,,
06/03/2013,72719,,
06/04/2013,72570,,
06/05/2013,72421,,
06/06/2013,72421,,
06/07/2013,72254,,
06/08/2013,72106,,
06/09/2013,71846,,
06/10/2013,71846,,
06/11/2013,71698,,
06/12/2013,71439,,
06/13/2013,71346,,
06/14/2013,71032,,
06/15/2013,71032,,
06/16/2013,70940,,
06/17/2013,70627,,
06/18/2013,70480,,
06/19/2013,70333,,
06/20/2013,70223,,
06/21/2013,69984,,
06/22/2013,69783,,
06/23/2013,69527,,
06/24/2013,69417,,
06/25/2013,69417,,
06/26/2013,69326,,
06/27/2013,68980,,
06/28/2013,68868,,
06/29/2013,68980,,
06/30/2013,68832,,
07/01/2013,68669,,
07/02/2013,68669,,
07/03/2013,68578,,
07/04/2013,68470,,
07/05/2013,68379,,
07/06/2013,68434,,
07/07/2013,68434,,
07/08/2013,68669,,
07/09/2013,68578,,
07/10/2013,68669,,
07/11/2013,68669,,
07/12/2013,68723,,
07/13/2013,68669,,
07/14/2013,68524,,
07/15/2013,68578,,
07/16/2013,68578,,
07/17/2013,68669,,
07/18/2013,68669,,
07/19/2013,68669,,
07/20/2013,68980,,
07/21/2013,68925,,
07/22/2013,68980,,
07/23/2013,69217,,
07/24/2013,69217,,
07/25/2013,69217,,
07/26/2013,69071,,
07/27/2013,69217,,
07/28/2013,69217,,
07/29/2013,69217,,
07/30/2013,69071,,
07/31/2013,69217,,
08/01/2013,69326,,
08/02/2013,69217,,
08/03/2013,69381,,
08/04/2013,69381,,
08/05/2013,69381,,
08/06/2013,69326,,
08/07/2013,69472,,
08/08/2013,69472,,
08/09/2013,69472,,
08/10/2013,69472,,
08/11/2013,69472,,
08/12/2013,69527,,
08/13/2013,69618,,
08/14/2013,69472,,
08/15/2013,69618,,
08/16/2013,69783,,
08/17/2013,69618,,
08/18/2013,69618,,
08/19/2013,69618,,
08/20/2013,69728,,
08/21/2013,69618,,
08/22/2013,69783,,
08/23/2013,69783,,
08/24/2013,69783,,
08/25/2013,70021,,
08/26/2013,70021,,
08/27/2013,70021,,
08/28/2013,70186,,
08/29/2013,70425,,
08/30/2013,70205,,
08/31/2013,70830,,
09/01/2013,70793,,
09/02/2013,70996,,
09/03/2013,71143,,
09/04/2013,71235,,
09/05/2013,71402,,
09/06/2013,71494,,
09/07/2013,71642,,
09/08/2013,71809,,
09/09/2013,71902,,
09/10/2013,72050,,
09/11/2013,72217,,
09/12/2013,72217,,
09/13/2013,72421,,
09/14/2013,72421,,
09/15/2013,72421,,
09/16/2013,72421,,
09/17/2013,72421,,
09/18/2013,72626,,
09/19/2013,72626,,
09/20/2013,72868,,
09/21/2013,72868,,
09/22/2013,73036,,
09/23/2013,73036,,
09/24/2013,73036,,
09/25/2013,73036,,
09/26/2013,72868,,
09/27/2013,73036,,
09/28/2013,72570,,
09/29/2013,72626,,
09/30/2013,72570,,
10/01/2013,72459,,
10/02/2013,72570,,
10/03/2013,72626,,
10/04/2013,72459,,
10/05/2013,72459,,
10/06/2013,72421,,
10/07/2013,72421,,
10/08/2013,72421,,
10/09/2013,72459,,
10/10/2013,72421,,
10/11/2013,72459,,
10/12/2013,72421,,
10/13/2013,72421,,
10/14/2013,72217,,
10/15/2013,72421,,
10/16/2013,72421,,
10/17/2013,72421,,
10/18/2013,72570,,
10/19/2013,72719,,
10/20/2013,72868,,
10/21/2013,72868,,
10/22/2013,72868,,
10/23/2013,73129,,
10/24/2013,73129,,
10/25/2013,73279,,
10/26/2013,73185,,
10/27/2013,73129,,
10/28/2013,73129,,
10/29/2013,73279,,
10/30/2013,73279,,
10/31/2013,73279,,
11/01/2013,73185,,
11/02/2013,73279,,
11/03/2013,73242,,
11/04/2013,73447,,
11/05/2013,73129,,
11/06/2013,73279,,
11/07/2013,73129,,
11/08/2013,73129,,
11/09/2013,73242,,
11/10/2013,73279,,
11/11/2013,73279,,
11/12/2013,73447,,
11/13/2013,73447,,
11/14/2013,73391,,
11/15/2013,73691,,
11/16/2013,73541,,
11/17/2013,73541,,
11/18/2013,73541,,
11/19/2013,73691,,
11/20/2013,73691,,
11/21/2013,73840,,
11/22/2013,73840,,
11/23/2013,74103,,
11/24/2013,74103,,
11/25/2013,74103,,
11/26/2013,73953,,
11/27/2013,73953,,
11/28/2013,74009,,
11/29/2013,73840,,
11/30/2013,73541,,
12/01/2013,73691,,
12/02/2013,73691,,
12/03/2013,73691,,
12/04/2013,73691,,
12/05/2013,73447,,
12/06/2013,74385,,
12/07/2013,73279,,
12/08/2013,73335,,
12/09/2013,73242,,
12/10/2013,73279,,
12/11/2013,73036,,
12/12/2013,73036,,
12/13/2013,73185,,
12/14/2013,73036,,
12/15/2013,72980,,
12/16/2013,72980,,
12/17/2013,72719,,
12/18/2013,72719,,
12/19/2013,72719,,
12/20/2013,72775,,
12/21/2013,72626,,
12/22/2013,72775,,
12/23/2013,72626,,
12/24/2013,72719,,
12/25/2013,1562.01,,72626,,0.00,,
12/26/2013,1561.90,,72421,,0.00,,
12/27/2013,1561.79,,72217,,0.00,,
12/28/2013,1561.90,,72421,,0.00,,
12/29/2013,1562.09,,72775,,0.00,,
12/30/2013,1561.79,,72217,,--,,
12/31/2013,1561.92,,72459,,--,,
01/01/2014,1561.90,,72421,,--,,0.00,,
01/02/2014,1562.01,,72626,,--,,0.00,,
01/03/2014,1562.01,,72626,,--,,--,,
01/04/2014,1561.92,,72459,,--,,0.00,,
01/05/2014,1562.06,,72719,,--,,0.00,,
01/06/2014,1561.92,,72459,,--,,0.00,,
01/07/2014,1562.01,,72626,,--,,0.00,,
01/08/2014,1562.06,,72719,,--,,0.00,,
01/09/2014,1562.01,,72626,,--,,0.00,,
01/10/2014,1561.90,,72421,,--,,0.00,,
01/11/2014,1561.92,,72459,,--,,0.00,,
01/12/2014,1562.01,,72626,,--,,0.00,,
01/13/2014,1562.01,,72626,,--,,0.00,,
01/14/2014,1562.01,,72626,,--,,0.00,,
01/15/2014,1561.90,,72421,,--,,0.00,,
01/16/2014,1561.79,,72217,,--,,0.00,,
01/17/2014,1561.79,,72217,,--,,0.00,,
01/18/2014,1561.68,,72013,,--,,0.00,,
01/19/2014,1561.79,,72217,,--,,0.00,,
01/20/2014,1561.79,,72217,,--,,0.00,,
01/21/2014,1561.90,,72421,,--,,0.00,,
01/22/2014,1561.70,,72050,,--,,0.00,,
01/23/2014,1561.90,,72421,,--,,0.00,,
01/24/2014,1561.79,,72217,,--,,0.00,,
01/25/2014,1561.79,,72217,,--,,0.00,,
01/26/2014,1561.90,,72421,,--,,0.00,,
01/27/2014,1561.79,,72217,,--,,0.00,,
01/28/2014,1561.90,,72421,,--,,0.00,,
01/29/2014,1561.70,,72050,,--,,0.00,,
01/30/2014,1561.79,,72217,,--,,0.00,,
01/31/2014,1561.79,,72217,,--,,0.09,,
02/01/2014,1561.79,,72217,,--,,0.00,,
02/02/2014,1561.90,,72421,,--,,0.00,,
02/03/2014,1561.90,,72421,,--,,0.00,,
02/04/2014,1561.90,,72421,,--,,0.00,,
02/05/2014,1561.92,,72459,,--,,0.00,,
02/06/2014,1562.14,,72868,,--,,0.00,,
02/07/2014,1562.23,,73036,,--,,0.07,,
02/08/2014,1562.23,,73036,,--,,0.00,,
02/09/2014,1562.28,,73129,,--,,0.00,,
02/10/2014,1562.36,,73279,,--,,0.00,,
02/11/2014,1562.31,,73185,,--,,0.00,,
02/12/2014,1562.36,,73279,,--,,0.00,,
02/13/2014,1562.36,,73279,,--,,0.00,,
02/14/2014,1562.28,,73129,,--,,0.00,,
02/15/2014,1562.28,,73129,,--,,0.00,,
02/16/2014,1562.36,,73279,,--,,0.00,,
02/17/2014,1562.36,,73279,,--,,0.00,,
02/18/2014,1562.36,,73279,,--,,0.00,,
02/19/2014,1562.28,,73129,,--,,0.00,,
02/20/2014,1562.45,,73447,,--,,0.00,,
02/21/2014,1562.36,,73279,,--,,0.00,,
02/22/2014,1562.45,,73447,,--,,0.00,,
02/23/2014,1562.53,,73597,,--,,0.00,,
02/24/2014,1562.50,,73541,,--,,0.00,,
02/25/2014,1562.55,,73634,,--,,0.00,,
02/26/2014,1562.50,,73541,,--,,0.00,,
02/27/2014,1562.42,,73391,,--,,0.02,,
02/28/2014,1562.58,,73691,,--,,0.90,,
03/01/2014,1562.53,,73597,,--,,1.21,,
03/02/2014,1562.53,,73597,,--,,0.13,,
03/03/2014,1562.36,,73279,,--,,0.18,,
03/04/2014,1562.28,,73129,,--,,0.00,,
03/05/2014,1562.28,,73129,,--,,0.00,,
03/06/2014,1562.12,,72831,,--,,0.00,,
03/07/2014,1562.14,,72868,,--,,0.00,,
03/08/2014,1562.06,,72719,,--,,0.00,,
03/09/2014,1561.79,,72217,,--,,0.00,,
03/10/2014,1561.90,,72421,,--,,0.00,,
03/11/2014,1561.79,,72217,,--,,0.00,,
03/12/2014,1561.70,,72050,,--,,0.00,,
03/13/2014,1561.70,,72050,,--,,0.00,,
03/14/2014,1561.62,,71902,,--,,0.00,,
03/15/2014,1561.48,,71642,,--,,0.00,,
03/16/2014,1561.35,,71402,,--,,0.00,,
03/17/2014,1561.24,,71199,,--,,0.00,,
03/18/2014,1561.10,,70940,,--,,0.00,,
03/19/2014,1561.13,,70996,,--,,0.00,,
03/20/2014,1561.04,,70830,,--,,0.00,,
03/21/2014,1560.96,,70682,,--,,0.00,,
03/22/2014,1560.91,,70590,,--,,0.00,,
03/23/2014,1560.80,,70388,,--,,0.00,,
03/24/2014,1560.66,,70131,,--,,0.00,,
03/25/2014,1560.66,,70131,,--,,0.00,,
03/26/2014,1560.58,,69984,,--,,0.00,,
03/27/2014,1560.60,,70021,,--,,0.00,,
03/28/2014,1560.52,,69875,,--,,0.00,,
03/29/2014,1560.44,,69728,,--,,0.00,,
03/30/2014,1560.30,,69472,,--,,0.00,,
03/31/2014,1560.25,,69381,,--,,0.00,,
04/01/2014,1560.25,,69381,,--,,0.02,,
04/02/2014,1560.25,,69381,,--,,0.14,,
04/03/2014,1560.11,,69125,,--,,0.03,,
04/04/2014,1560.03,,68980,,--,,0.00,,
04/05/2014,1559.86,,68669,,--,,0.00,,
04/06/2014,1559.78,,68524,,--,,0.00,,
04/07/2014,1559.64,,68271,,--,,0.00,,
04/08/2014,1559.56,,68126,,--,,0.00,,
04/09/2014,1559.59,,68181,,--,,0.00,,
04/10/2014,1559.51,,68036,,--,,0.00,,
04/11/2014,1559.23,,67532,,--,,0.00,,
04/12/2014,1559.20,,67478,,--,,0.00,,
04/13/2014,1559.07,,67245,,--,,0.00,,
04/14/2014,1559.01,,67137,,--,,0.00,,
04/15/2014,1558.76,,66689,,--,,0.00,,
04/16/2014,1558.63,,66457,,--,,0.00,,
04/17/2014,1558.54,,66297,,--,,0.00,,
04/18/2014,1558.46,,66154,,--,,0.00,,
04/19/2014,1558.32,,65905,,--,,0.00,,
04/20/2014,1558.19,,65674,,--,,0.00,,
04/21/2014,1557.94,,65231,,--,,0.00,,
04/22/2014,1557.88,,65125,,--,,0.00,,
04/23/2014,1557.80,,64983,,--,,0.00,,
04/24/2014,1557.58,,64595,,--,,0.00,,
04/25/2014,1557.53,,64507,,--,,0.00,,
04/26/2014,1557.36,,64208,,--,,0.30,,
04/27/2014,1557.28,,64067,,--,,0.00,,
04/28/2014,1557.01,,63594,,--,,0.00,,
04/29/2014,1556.84,,63297,,--,,0.00,,
04/30/2014,1556.70,,63053,,--,,0.00,,
05/01/2014,1556.54,,62774,,--,,0.00,,
05/02/2014,1556.40,,62531,,--,,0.00,,
05/03/2014,1556.24,,62253,,--,,0.00,,
05/04/2014,1556.21,,62201,,--,,0.00,,
05/05/2014,1556.13,,62062,,--,,0.00,,
05/06/2014,1555.88,,61630,,--,,0.00,,
05/07/2014,1555.74,,61389,,--,,0.00,,
05/08/2014,1555.60,,61148,,--,,0.00,,
05/09/2014,1555.44,,60873,,--,,--,,
05/10/2014,1555.47,,60925,,--,,0.00,,
05/11/2014,1555.44,,60873,,--,,0.00,,
05/12/2014,1555.60,,61148,,--,,0.00,,
05/13/2014,1555.74,,61389,,--,,0.00,,
05/14/2014,1555.63,,61200,,--,,0.00,,
05/15/2014,1555.47,,60925,,--,,0.00,,
05/16/2014,1555.58,,61114,,--,,0.00,,
05/17/2014,1555.69,,61303,,--,,0.00,,
05/18/2014,1555.69,,61303,,--,,0.00,,
05/19/2014,1555.82,,61527,,--,,0.00,,
05/20/2014,1555.77,,61441,,--,,0.00,,
05/21/2014,1555.82,,61527,,--,,0.00,,
05/22/2014,1555.82,,61527,,--,,0.00,,
05/23/2014,1555.82,,61527,,--,,0.00,,
05/24/2014,1555.91,,61682,,--,,0.00,,
05/25/2014,1555.91,,61682,,--,,0.00,,
05/26/2014,1555.82,,61527,,--,,0.00,,
05/27/2014,1555.82,,61527,,--,,0.00,,
05/28/2014,1555.82,,61527,,--,,0.00,,
05/29/2014,1555.82,,61527,,--,,0.00,,
05/30/2014,1555.77,,61441,,--,,0.00,,
05/31/2014,1555.82,,61527,,--,,0.00,,
06/01/2014,1555.69,,61303,,--,,0.00,,
06/02/2014,1555.69,,61303,,--,,0.00,,
06/03/2014,1555.69,,61303,,--,,0.00,,
06/04/2014,1555.69,,61303,,--,,0.00,,
06/05/2014,1555.60,,61148,,--,,0.00,,
06/06/2014,1555.60,,61148,,--,,0.00,,
06/07/2014,1555.52,,61010,,--,,0.00,,
06/08/2014,1555.52,,61010,,--,,0.00,,
06/09/2014,1555.47,,60925,,--,,0.00,,
06/10/2014,1555.47,,60925,,--,,0.00,,
06/11/2014,1555.47,,60925,,--,,0.00,,
06/12/2014,1555.47,,60925,,--,,0.00,,
06/13/2014,1555.30,,60633,,--,,0.00,,
06/14/2014,1555.38,,60770,,--,,0.00,,
06/15/2014,1555.33,,60684,,--,,0.00,,
06/16/2014,1555.25,,60547,,--,,0.00,,
06/17/2014,1555.25,,60547,,--,,0.00,,
06/18/2014,1555.25,,60547,,--,,0.00,,
06/19/2014,1555.25,,60547,,--,,0.00,,
06/20/2014,1555.16,,60393,,--,,0.00,,
06/21/2014,1555.16,,60393,,--,,0.00,,
06/22/2014,1555.16,,60393,,--,,0.00,,
06/23/2014,1555.00,,60120,,--,,0.00,,
06/24/2014,1555.40,,60804,,--,,0.00,,
06/25/2014,1555.16,,60393,,--,,0.00,,
06/26/2014,1555.16,,60393,,--,,0.00,,
06/27/2014,1555.16,,60393,,--,,0.00,,
06/28/2014,1555.08,,60257,,--,,0.00,,
06/29/2014,1555.08,,60257,,--,,0.00,,
06/30/2014,1555.00,,60120,,--,,0.00,,
07/01/2014,1555.08,,60257,,--,,0.00,,
07/02/2014,1555.03,,60171,,-86,,0.00,,
07/03/2014,1555.03,,60171,,0,,0.00,,
07/04/2014,1555.03,,60171,,0,,0.00,,
07/05/2014,1555.03,,60171,,0,,0.00,,
07/06/2014,1555.03,,60171,,0,,0.00,,
07/07/2014,1554.95,,60035,,-136,,0.00,,
07/08/2014,1554.95,,60035,,0,,0.00,,
07/09/2014,1554.95,,60035,,0,,0.00,,
07/10/2014,1554.95,,60035,,0,,0.00,,
07/11/2014,1554.95,,60035,,0,,0.00,,
07/12/2014,1555.03,,60171,,136,,0.00,,
07/13/2014,1555.11,,60308,,137,,0.00,,
07/14/2014,1555.14,,60359,,51,,0.00,,
07/15/2014,1555.30,,60633,,274,,0.00,,
07/16/2014,1555.30,,60633,,0,,0.00,,
07/17/2014,1555.30,,60633,,0,,0.00,,
07/18/2014,1555.38,,60770,,137,,0.00,,
07/19/2014,1555.38,,60770,,0,,0.00,,
07/20/2014,1555.38,,60770,,0,,0.00,,
07/21/2014,1555.80,,61492,,722,,0.00,,
07/22/2014,1555.70,,61320,,-172,,0.00,,
07/23/2014,1556.00,,61838,,518,,0.00,,
07/24/2014,1555.75,,61406,,-432,,0.00,,
07/25/2014,1555.80,,61492,,86,,0.00,,
07/26/2014,1555.80,,61492,,0,,0.00,,
07/27/2014,1555.80,,61492,,0,,0.00,,
07/28/2014,1555.85,,61579,,87,,0.00,,
07/29/2014,1555.80,,61492,,-87,,0.00,,
07/30/2014,1555.88,,61630,,138,,0.00,,
07/31/2014,1556.00,,61838,,208,,--,,
08/01/2014,1556.00,,61838,,0,,0.00,,
08/02/2014,1556.00,,61838,,0,,0.00,,
08/03/2014,1555.93,,61717,,-121,,0.26,,
08/04/2014,1556.07,,61959,,242,,1.35,,
08/05/2014,1556.08,,61976,,17,,0.00,,
08/06/2014,1556.02,,61872,,-104,,0.00,,
08/07/2014,1556.06,,61941,,69,,0.00,,
08/08/2014,1556.10,,62010,,69,,0.00,,
08/09/2014,1556.00,,61838,,-172,,0.00,,
08/10/2014,1556.10,,62010,,172,,0.00,,
08/11/2014,1556.13,,62062,,52,,--,,
08/12/2014,1556.09,,61993,,-69,,0.00,,
08/13/2014,1556.19,,62166,,173,,0.00,,
08/14/2014,1556.15,,62097,,-69,,0.00,,
08/15/2014,1556.14,,62080,,-17,,0.00,,
08/16/2014,1556.18,,62149,,69,,0.00,,
08/17/2014,1556.18,,62149,,0,,0.00,,
08/18/2014,1556.17,,62132,,-17,,0.00,,
08/19/2014,1556.18,,62149,,17,,0.00,,
08/20/2014,1556.23,,62236,,87,,0.06,,
08/21/2014,1556.20,,62184,,-52,,0.19,,
08/22/2014,1556.27,,62305,,121,,0.00,,
08/23/2014,1556.26,,62288,,-17,,0.00,,
08/24/2014,1556.28,,62322,,34,,0.00,,
08/25/2014,1556.24,,62253,,-69,,0.00,,
08/26/2014,1556.19,,62166,,-87,,0.00,,
08/27/2014,1556.17,,62132,,-34,,0.00,,
08/28/2014,1556.18,,62149,,17,,0.00,,
08/29/2014,1556.17,,62132,,-17,,0.00,,
08/30/2014,1556.20,,62184,,52,,0.00,,
08/31/2014,1556.13,,62062,,-122,,0.00,,
09/01/2014,1556.14,,62080,,18,,0.00,,
09/02/2014,1556.12,,62045,,-35,,0.00,,
09/03/2014,1555.97,,61786,,-259,,0.00,,
09/04/2014,1555.93,,61717,,-69,,0.00,,
09/05/2014,1555.76,,61423,,-294,,0.00,,
09/06/2014,1555.63,,61200,,-223,,0.00,,
09/07/2014,1555.40,,60804,,-396,,0.00,,
09/08/2014,1555.32,,60667,,-137,,0.02,,
09/09/2014,1555.17,,60411,,-256,,0.00,,
09/10/2014,1555.06,,60223,,-188,,0.00,,
09/11/2014,1554.95,,60035,,-188,,0.00,,
09/12/2014,1554.79,,59762,,-273,,0.00,,
09/13/2014,1554.60,,59439,,-323,,0.00,,
09/14/2014,1554.41,,59117,,-322,,0.00,,
09/15/2014,1554.33,,58982,,-135,,0.00,,
09/16/2014,1554.07,,58542,,-440,,0.00,,
09/17/2014,1553.95,,58340,,-202,,0.00,,
09/18/2014,1553.78,,58054,,-286,,0.00,,
09/19/2014,1553.63,,57802,,-252,,0.00,,
09/20/2014,1553.49,,57568,,-234,,0.00,,
09/21/2014,1553.35,,57334,,-234,,0.00,,
09/22/2014,1553.23,,57133,,-201,,0.00,,
09/23/2014,1553.08,,56883,,-250,,0.00,,
09/24/2014,1552.94,,56650,,-233,,0.00,,
09/25/2014,1552.81,,56434,,-216,,0.00,,
09/26/2014,1552.63,,56136,,-298,,0.00,,
09/27/2014,1552.49,,55904,,-232,,0.00,,
09/28/2014,1552.29,,55574,,-330,,0.00,,
09/29/2014,1552.15,,55344,,-230,,0.00,,
09/30/2014,1552.09,,55245,,-99,,0.00,,
10/01/2014,1551.92,,54966,,-279,,0.00,,
10/02/2014,1551.74,,54671,,-295,,0.00,,
10/03/2014,1551.62,,54475,,-196,,0.00,,
10/04/2014,1551.53,,54328,,-147,,0.00,,
10/05/2014,1551.36,,54051,,-277,,0.00,,
10/06/2014,1551.18,,53758,,-293,,0.00,,
10/07/2014,1550.98,,53434,,-324,,0.00,,
10/08/2014,1550.91,,53320,,-114,,0.00,,
10/09/2014,1550.82,,53175,,-145,,0.00,,
10/10/2014,1550.67,,52933,,-242,,0.00,,
10/11/2014,1550.51,,52675,,-258,,0.00,,
10/12/2014,1550.36,,52434,,-241,,0.00,,
10/13/2014,1550.19,,52161,,-273,,0.00,,
10/14/2014,1550.06,,51953,,-208,,0.00,,
10/15/2014,1549.98,,51825,,-128,,0.00,,
10/16/2014,1549.87,,51649,,-176,,0.00,,
10/17/2014,1549.73,,51426,,-223,,0.00,,
10/18/2014,1549.64,,51282,,-144,,0.00,,
10/19/2014,1549.51,,51076,,-206,,0.00,,
10/20/2014,1549.37,,50854,,-222,,0.00,,
10/21/2014,1549.32,,50774,,-80,,--,,
10/22/2014,1549.34,,50806,,32,,0.00,,
10/23/2014,1549.33,,50790,,-16,,0.00,,
10/24/2014,1549.34,,50806,,16,,0.00,,
10/25/2014,1549.31,,50759,,-47,,0.00,,
10/26/2014,1549.36,,50838,,79,,0.00,,
10/27/2014,1549.36,,50838,,0,,0.00,,
10/28/2014,1549.39,,50885,,47,,0.00,,
10/29/2014,1549.39,,50885,,0,,0.00,,
10/30/2014,1549.42,,50933,,48,,0.00,,
10/31/2014,1549.36,,50838,,-95,,0.00,,
11/01/2014,1549.24,,50648,,-190,,0.26,,
11/02/2014,1549.19,,50569,,-79,,0.01,,
11/03/2014,1549.08,,50395,,-174,,0.00,,
11/04/2014,1549.03,,50316,,-79,,0.00,,
11/05/2014,1548.79,,49938,,-378,,--,,
11/06/2014,1548.73,,49844,,-94,,--,,
11/07/2014,1548.68,,49765,,-79,,0.00,,
11/08/2014,1548.52,,49514,,-251,,0.00,,
11/09/2014,1548.35,,49248,,-266,,0.00,,
11/10/2014,1548.29,,49154,,-94,,0.00,,
11/11/2014,1548.10,,48858,,-296,,0.00,,
11/12/2014,1548.06,,48796,,-62,,0.00,,
11/13/2014,1547.98,,48671,,-125,,0.00,,
11/14/2014,1547.89,,48531,,-140,,0.00,,
11/15/2014,1547.74,,48298,,-233,,0.00,,
11/16/2014,1547.37,,47726,,-572,,0.00,,
11/17/2014,1547.30,,47618,,-108,,0.00,,
11/18/2014,1547.27,,47572,,-46,,0.00,,
11/19/2014,1547.20,,47465,,-107,,0.00,,
11/20/2014,1547.06,,47249,,-216,,0.00,,
11/21/2014,1547.02,,47188,,-61,,0.06,,
11/22/2014,1546.96,,47096,,-92,,0.00,,
11/23/2014,1546.72,,46729,,-367,,0.00,,
11/24/2014,1546.56,,46484,,-245,,0.00,,
11/25/2014,1546.60,,46545,,61,,0.00,,
11/26/2014,1546.45,,46317,,-228,,0.00,,
11/27/2014,1546.34,,46149,,-168,,0.00,,
11/28/2014,1546.28,,46058,,-91,,0.00,,
11/29/2014,1546.15,,45861,,-197,,0.00,,
11/30/2014,1546.01,,45649,,-212,,0.00,,
12/01/2014,1545.86,,45422,,-227,,0.00,,
12/02/2014,1545.87,,45437,,15,,0.05,,
12/03/2014,1545.89,,45468,,31,,0.87,,
12/04/2014,1545.82,,45362,,-106,,0.61,,
12/05/2014,1545.81,,45347,,-15,,--,,
12/06/2014,1545.73,,45226,,-121,,0.00,,
12/07/2014,1545.60,,45031,,-195,,0.00,,
12/08/2014,1545.61,,45046,,15,,0.00,,
12/09/2014,1545.52,,44910,,-136,,0.00,,
12/10/2014,1545.71,,45196,,286,,0.00,,
12/11/2014,1546.36,,46180,,984,,0.00,,
12/12/2014,1547.13,,47357,,1177,,2.12,,
12/13/2014,1547.77,,48345,,988,,0.57,,
12/14/2014,1548.35,,49248,,903,,0.00,,
12/15/2014,1548.83,,50001,,753,,0.00,,
12/16/2014,1549.20,,50585,,584,,0.03,,
12/17/2014,1549.27,,50695,,110,,0.20,,
12/18/2014,1549.32,,50774,,79,,0.00,,
